ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2105873959782281911!,thoughtful-antique-butterfly,0.110000,0.579692,-0.883052,-0.232567,0.944579,-0.228771,0.444594,-6.652031,-2.811464,-0.795018,-0.208415,-0.399194,-0.205410,-7.382223,-14.108563,-0.947526,11.159365,-4.235656,-20.357475
2105873959782281911!,thoughtful-antique-butterfly,0.120000,0.513764,-0.909891,-0.240360,0.942485,-0.232713,0.442543,-6.531917,-2.558714,-0.763680,-0.210397,-0.389213,-0.204669,-7.088136,-14.047364,-1.019063,10.958562,-4.298237,-20.567534
2105873959782281911!,thoughtful-antique-butterfly,0.130000,0.449099,-0.934270,-0.247840,0.940370,-0.236563,0.440497,-6.401029,-2.319762,-0.732817,-0.212475,-0.380858,-0.204535,-6.745023,-13.939758,-0.974332,10.684058,-4.224449,-20.650630
2105873959782281911!,thoughtful-antique-butterfly,0.140000,0.385801,-0.956325,-0.255017,0.938233,-0.240339,0.438449,-6.261257,-2.094850,-0.703252,-0.214904,-0.374430,-0.205246,-6.362478,-13.802780,-0.823709,10.351494,-4.029389,-20.637479
2105873959782281911!,thoughtful-antique-butterfly,0.150000,0.323954,-0.976198,-0.261906,0.936069,-0.244061,0.436388,-6.114186,-1.884126,-0.675677,-0.217934,-0.370163,-0.207023,-5.947656,-13.645206,-0.578640,9.971481,-3.727439,-20.546322
2105873959782281911!,thoughtful-antique-butterfly,0.160000,0.263632,-0.994031,-0.268529,0.933871,-0.247753,0.434302,-5.961206,-1.687686,-0.650666,-0.221809,-0.368233,-0.210063,-5.506359,-13.471531,-0.250834,9.551913,-3.332297,-20.388813
2105873959782281911!,thoughtful-antique-butterfly,0.170000,0.204894,-1.009965,-0.274916,0.931627,-0.251439,0.432179,-5.803568,-1.505590,-0.628689,-0.226765,-0.368769,-0.214547,-5.043595,-13.283946,0.148072,9.099136,-2.857057,-20.172956
2105873959782281911!,thoughtful-antique-butterfly,0.180000,0.147787,-1.024146,-0.281098,0.929327,-0.255145,0.430001,-5.642420,-1.337866,-0.610124,-0.233025,-0.371850,-0.220641,-4.563870,-13.083364,0.606669,8.618566,-2.314278,-19.904648
2105873959782281911!,thoughtful-antique-butterfly,0.190000,0.092348,-1.036718,-0.287113,0.926955,-0.258899,0.427751,-5.478831,-1.184503,-0.595257,-0.240800,-0.377516,-0.228494,-4.071363,-12.869996,1.113843,8.115042,-1.716040,-19.588562
2105873959782281911!,thoughtful-antique-butterfly,0.200000,0.038553,-1.047832,-0.293002,0.924494,-0.262725,0.425412,-5.313802,-1.045334,-0.584273,-0.250285,-0.385769,-0.238243,-3.571117,-12.650758,1.661057,7.596458,-1.073152,-19.239272
2105873959782281911!,thoughtful-antique-butterfly,0.210000,-0.013591,-1.057631,-0.298805,0.921928,-0.266650,0.422963,-5.148176,-0.920228,-0.577301,-0.261659,-0.396573,-0.250012,-3.066218,-12.423053,2.237705,7.065610,-0.396507,-18.856814
2105873959782281911!,thoughtful-antique-butterfly,0.220000,-0.064081,-1.066253,-0.304563,0.919236,-0.270697,0.420384,-4.982761,-0.809029,-0.574401,-0.275090,-0.409858,-0.263919,-2.559772,-12.184600,2.833579,6.525376,0.303362,-18.441504
2105873959782281911!,thoughtful-antique-butterfly,0.230000,-0.112918,-1.073838,-0.310317,0.916396,-0.274893,0.417653,-4.818332,-0.711542,-0.575572,-0.290729,-0.425520,-0.280071,-2.054988,-11.934024,3.439059,5.978989,1.016350,-17.994840
2105873959782281911!,thoughtful-antique-butterfly,0.240000,-0.160110,-1.080522,-0.316107,0.913385,-0.279261,0.414745,-4.655621,-0.627521,-0.580747,-0.308715,-0.443418,-0.298568,-1.555066,-11.670373,4.045001,5.429781,1.732777,-17.518765
2105873959782281911!,thoughtful-antique-butterfly,0.250000,-0.205671,-1.086437,-0.321975,0.910178,-0.283824,0.411636,-4.495308,-0.556674,-0.589799,-0.329175,-0.463378,-0.319500,-1.063154,-11.392841,4.642668,4.881033,2.443366,-17.015250
2105873959782281911!,thoughtful-antique-butterfly,0.260000,-0.249615,-1.091718,-0.327961,0.906747,-0.288604,0.408298,-4.338028,-0.498665,-0.602542,-0.352221,-0.485190,-0.342955,-0.582311,-11.100508,5.223643,4.335863,3.139210,-16.485908
2105873959782281911!,thoughtful-antique-butterfly,0.270000,-0.291954,-1.096494,-0.334106,0.903062,-0.293625,0.404703,-4.184368,-0.453121,-0.618733,-0.377954,-0.508605,-0.369009,-0.115486,-10.791952,5.779644,3.797068,3.811670,-15.931395
2105873959782281911!,thoughtful-antique-butterfly,0.280000,-0.332749,-1.100889,-0.340441,0.899096,-0.298897,0.400825,-4.034851,-0.419527,-0.638081,-0.406463,-0.533363,-0.397732,0.333545,-10.473206,6.305580,3.270694,4.453861,-15.363284
2105873959782281911!,thoughtful-antique-butterfly,0.290000,-0.372084,-1.105016,-0.346992,0.894826,-0.304427,0.396641,-3.889836,-0.397295,-0.660254,-0.437816,-0.559184,-0.429180,0.761558,-10.149591,6.797124,2.761976,5.059895,-14.791752
2105873959782281911!,thoughtful-antique-butterfly,0.300000,-0.410001,-1.108986,-0.353785,0.890223,-0.310223,0.392125,-3.749580,-0.385891,-0.684870,-0.472069,-0.585741,-0.463399,1.166632,-9.817726,7.247400,2.271920,5.623091,-14.213707
2105873959782281911!,thoughtful-antique-butterfly,0.310000,-0.446548,-1.112905,-0.360842,0.885258,-0.316291,0.387247,-3.614322,-0.384753,-0.711509,-0.509261,-0.612683,-0.500421,1.546516,-9.476568,7.650611,1.802581,6.137410,-13.629352
2105873959782281911!,thoughtful-antique-butterfly,0.320000,-0.481773,-1.116872,-0.368182,0.879899,-0.322634,0.381978,-3.484258,-0.393287,-0.739722,-0.549417,-0.639635,-0.540261,1.898894,-9.126145,8.001744,1.356388,6.597417,-13.040264
2105873959782281911!,thoughtful-antique-butterfly,0.330000,-0.515728,-1.120984,-0.375819,0.874117,-0.329250,0.376290,-3.359530,-0.410873,-0.769027,-0.592536,-0.666198,-0.582917,2.221507,-8.766967,8.296431,0.935824,6.998267,-12.448515
2105873959782281911!,thoughtful-antique-butterfly,0.340000,-0.548472,-1.125324,-0.383759,0.867882,-0.336132,0.370156,-3.240211,-0.436855,-0.798921,-0.638595,-0.691963,-0.628361,2.512195,-8.400440,8.531230,0.543536,7.335912,-11.857265
2105873959782281911!,thoughtful-antique-butterfly,0.350000,-0.580072,-1.129967,-0.392001,0.861170,-0.343264,0.363551,-3.126294,-0.470540,-0.828887,-0.687540,-0.716518,-0.676535,2.769040,-8.028441,8.703612,0.182055,7.607188,-11.270114
2105873959782281911!,thoughtful-antique-butterfly,0.360000,-0.610581,-1.134987,-0.400540,0.853954,-0.350632,0.356451,-3.017726,-0.511253,-0.858385,-0.739289,-0.739425,-0.727355,2.990530,-7.650247,8.810505,-0.147403,7.808931,-10.686555
2105873959782281911!,thoughtful-antique-butterfly,0.370000,-0.640051,-1.140448,-0.409370,0.846204,-0.358217,0.348827,-2.914427,-0.558296,-0.886868,-0.793727,-0.760240,-0.780704,3.175242,-7.265848,8.849614,-0.443506,7.938656,-10.106934
2105873959782281911!,thoughtful-antique-butterfly,0.380000,-0.668545,-1.146401,-0.418469,0.837902,-0.365989,0.340664,-2.816248,-0.610936,-0.913799,-0.850696,-0.778545,-0.836421,3.322027,-6.876656,8.820074,-0.704732,7.995105,-9.533472
2105873959782281911!,thoughtful-antique-butterfly,0.390000,-0.696103,-1.152903,-0.427822,0.829021,-0.373924,0.331935,-2.723049,-0.668466,-0.938632,-0.910012,-0.793891,-0.894318,3.430000,-6.481554,8.720274,-0.930713,7.976788,-8.964428
2105873959782281911!,thoughtful-antique-butterfly,0.400000,-0.722770,-1.160002,-0.437409,0.819535,-0.381993,0.322616,-2.634679,-0.730157,-0.960834,-0.971450,-0.805849,-0.954166,3.498417,-6.080940,8.549850,-1.120730,7.883216,-8.400131
2105873959782281911!,thoughtful-antique-butterfly,0.410000,-0.748587,-1.167738,-0.447203,0.809423,-0.390162,0.312688,-2.550959,-0.795262,-0.979896,-1.034744,-0.814009,-1.015695,3.526859,-5.675673,8.309365,-1.274240,7.714804,-7.841391
2105873959782281911!,thoughtful-antique-butterfly,0.420000,-0.773601,-1.176143,-0.457171,0.798667,-0.398391,0.302134,-2.471689,-0.863027,-0.995337,-1.099587,-0.817988,-1.078592,3.515315,-5.266705,8.000205,-1.391072,7.472836,-7.288972
2105873959782281911!,thoughtful-antique-butterfly,0.430000,-0.797852,-1.185241,-0.467276,0.787250,-0.406637,0.290941,-2.396649,-0.932688,-1.006712,-1.165632,-0.817440,-1.142506,3.464223,-4.854989,7.624568,-1.471492,7.159473,-6.743459
2105873959782281911!,thoughtful-antique-butterfly,0.440000,-0.821382,-1.195048,-0.477475,0.775162,-0.414854,0.279099,-2.325607,-1.003483,-1.013621,-1.232494,-0.812060,-1.207050,3.374507,-4.441472,7.185467,-1.516233,6.777764,-6.205281
2105873959782281911!,thoughtful-antique-butterfly,0.450000,-0.844231,-1.205573,-0.487723,0.762396,-0.422992,0.266604,-2.258324,-1.074653,-1.015719,-1.299757,-0.801592,-1.271801,3.247608,-4.027111,6.686741,-1.526506,6.331648,-5.674752
2105873959782281911!,thoughtful-antique-butterfly,0.460000,-0.866441,-1.216804,-0.497962,0.748959,-0.430994,0.253464,-2.194509,-1.145437,-1.012726,-1.366960,-0.785865,-1.336300,3.085814,-3.611905,6.132980,-1.504628,5.826097,-5.150632
2105873959782281911!,thoughtful-antique-butterfly,0.470000,-0.888045,-1.228733,-0.508140,0.734853,-0.438807,0.239683,-2.133935,-1.215103,-1.004420,-1.433637,-0.764744,-1.400078,2.891628,-3.196948,5.529633,-1.452727,5.266764,-4.633301
2105873959782281911!,thoughtful-antique-butterfly,0.480000,-0.909074,-1.241346,-0.518203,0.720087,-0.446377,0.225273,-2.076380,-1.282943,-0.990648,-1.499306,-0.738157,-1.462655,2.668081,-2.783480,4.882929,-1.373348,4.660115,-4.123331
2105873959782281911!,thoughtful-antique-butterfly,0.490000,-0.929557,-1.254621,-0.528096,0.704672,-0.453648,0.210245,-2.021633,-1.348276,-0.971327,-1.563485,-0.706095,-1.523548,2.418725,-2.372890,4.199818,-1.269436,4.013362,-3.621530
2105873959782281911!,thoughtful-antique-butterfly,0.500000,-0.949521,-1.268529,-0.537765,0.688626,-0.460568,0.194621,-1.969491,-1.410461,-0.946449,-1.625693,-0.668620,-1.582278,2.147598,-1.966705,3.487880,-1.144302,3.334371,-3.128956
2105873959782281911!,thoughtful-antique-butterfly,0.510000,-0.968991,-1.283037,-0.547154,0.671970,-0.467081,0.178423,-1.919760,-1.468899,-0.916075,-1.685467,-0.625856,-1.638382,1.859183,-1.566568,2.755212,-1.001585,2.631541,-2.646913
2105873959782281911!,thoughtful-antique-butterfly,0.520000,-0.987993,-1.298104,-0.556209,0.654731,-0.473138,0.161680,-1.872256,-1.523045,-0.880337,-1.742364,-0.577991,-1.691423,1.558340,-1.174198,2.010291,-0.845204,1.913666,-2.176923
2105873959782281911!,thoughtful-antique-butterfly,0.530000,-1.006548,-1.313684,-0.564880,0.636939,-0.478688,0.144424,-1.826801,-1.572411,-0.839432,-1.795975,-0.525272,-1.740996,1.250231,-0.791344,1.261816,-0.679293,1.189773,-1.720681
2105873959782281911!,thoughtful-antique-butterfly,0.540000,-1.024674,-1.329723,-0.573111,0.618633,-0.483682,0.126695,-1.783203,-1.616568,-0.793616,-1.845921,-0.468014,-1.786730,0.940306,-0.418562,0.518086,-0.508632,0.468733,-1.278201
2105873959782281911!,thoughtful-antique-butterfly,0.550000,-1.042388,-1.346165,-0.580855,0.599853,-0.488078,0.108536,-1.741304,-1.655156,-0.743198,-1.891875,-0.406571,-1.828308,0.634023,-0.057464,-0.212294,-0.337587,-0.240500,-0.851260
2105873959782281911!,thoughtful-antique-butterfly,0.560000,-1.059704,-1.362952,-0.588067,0.580643,-0.491835,0.089991,-1.700962,-1.687887,-0.688528,-1.933566,-0.341323,-1.865468,0.336764,0.289831,-0.920775,-0.170242,-0.929141,-0.442566
2105873959782281911!,thoughtful-antique-butterfly,0.570000,-1.076636,-1.380025,-0.594708,0.561043,-0.494919,0.071103,-1.662031,-1.714545,-0.629992,-1.970780,-0.272677,-1.898003,0.053759,0.621572,-1.599380,-0.010643,-1.588942,-0.054407
2105873959782281911!,thoughtful-antique-butterfly,0.580000,-1.093198,-1.397322,-0.600742,0.541102,-0.497297,0.051919,-1.624365,-1.734988,-0.567998,-2.003358,-0.201056,-1.925763,-0.210040,0.936308,-2.240803,0.137339,-2.212315,0.311256
2105873959782281911!,thoughtful-antique-butterfly,0.590000,-1.109400,-1.414782,-0.606136,0.520864,-0.498943,0.032489,-1.587818,-1.749141,-0.502971,-2.031199,-0.126888,-1.948653,-0.450083,1.232866,-2.838532,0.270106,-2.792468,0.652776
2105873959782281911!,thoughtful-antique-butterfly,0.600000,-1.125253,-1.432342,-0.610863,0.500377,-0.499835,0.012860,-1.552240,-1.756995,-0.435340,-2.054256,-0.050600,-1.966634,-0.662319,1.510362,-3.386939,0.384422,-3.323501,0.968861
2105873959782281911!,thoughtful-antique-butterfly,0.610000,-1.140763,-1.449940,-0.614900,0.479689,-0.499952,-0.006918,-1.517482,-1.758603,-0.365531,-2.072533,0.027395,-1.979715,-0.843290,1.768203,-3.881364,0.477477,-3.800499,1.258607
2105873959782281911!,thoughtful-antique-butterfly,0.620000,-1.155938,-1.467513,-0.618228,0.458848,-0.499281,-0.026798,-1.483397,-1.754070,-0.293960,-2.086081,0.106699,-1.987950,-0.990205,2.006138,-4.318186,0.546927,-4.219592,1.521612
2105873959782281911!,thoughtful-antique-butterfly,0.630000,-1.170775,-1.485003,-0.620829,0.437901,-0.497812,-0.046730,-1.449849,-1.743550,-0.221022,-2.094991,0.186937,-1.991436,-1.100985,2.224284,-4.694870,0.590920,-4.578008,1.758024
2105873959782281911!,thoughtful-antique-butterfly,0.640000,-1.185281,-1.502352,-0.622694,0.416892,-0.495535,-0.066669,-1.416691,-1.727235,-0.147099,-2.099390,0.267772,-1.990294,-1.174259,2.422482,-5.009577,0.608313,-4.873787,1.967623
2105873959782281911!,thoughtful-antique-butterfly,0.650000,-1.199460,-1.519503,-0.623815,0.395864,-0.492449,-0.086570,-1.383775,-1.705351,-0.072544,-2.099429,0.348896,-1.984672,-1.209439,2.601146,-5.261625,0.598418,-5.106100,2.151140
2105873959782281911!,thoughtful-antique-butterfly,0.660000,-1.213316,-1.536403,-0.624188,0.374860,-0.488550,-0.106391,-1.350950,-1.678151,0.002311,-2.095280,0.430033,-1.974729,-1.206700,2.761004,-5.451311,0.561076,-5.275100,2.309889
2105873959782281911!,thoughtful-antique-butterfly,0.670000,-1.226848,-1.553001,-0.623812,0.353920,-0.483841,-0.126088,-1.318072,-1.645900,0.077163,-2.087123,0.510939,-1.960632,-1.166949,2.902973,-5.579778,0.496673,-5.381822,2.445596
2105873959782281911!,thoughtful-antique-butterfly,0.680000,-1.240059,-1.569248,-0.622690,0.333081,-0.478324,-0.145624,-1.285000,-1.608879,0.151732,-2.075146,0.591401,-1.942551,-1.091799,3.028075,-5.648905,0.406130,-5.428071,2.560296
2105873959782281911!,thoughtful-antique-butterfly,0.690000,-1.252945,-1.585098,-0.620826,0.312381,-0.472005,-0.164958,-1.251603,-1.567372,0.225758,-2.059534,0.671234,-1.920648,-0.983519,3.137384,-5.661207,0.290884,-5.416331,2.656269
2105873959782281911!,thoughtful-antique-butterfly,0.700000,-1.265506,-1.600507,-0.618227,0.291854,-0.464892,-0.184054,-1.217755,-1.521665,0.299004,-2.040469,0.750273,-1.895072,-0.844999,3.231981,-5.619736,0.152864,-5.349667,2.735989
2105873959782281911!,thoughtful-antique-butterfly,0.710000,-1.277728,-1.615438,-0.614902,0.271533,-0.456992,-0.202876,-1.183383,-1.472046,0.371256,-2.018135,0.828379,-1.865978,-0.679478,3.312207,-5.527528,-0.005453,-5.231297,2.800871
2105873959782281911!,thoughtful-antique-butterfly,0.720000,-1.289603,-1.629854,-0.610862,0.251451,-0.448315,-0.221390,-1.148401,-1.418802,0.442310,-1.992702,0.905429,-1.833497,-0.490789,3.378773,-5.388235,-0.181258,-5.065021,2.853126
2105873959782281911!,thoughtful-antique-butterfly,0.730000,-1.301124,-1.643722,-0.606120,0.231637,-0.438874,-0.239562,-1.112729,-1.362215,0.511968,-1.964324,0.981308,-1.797738,-0.283233,3.432383,-5.205833,-0.371387,-4.854994,2.895151
2105873959782281911!,thoughtful-antique-butterfly,0.740000,-1.312281,-1.657009,-0.600692,0.212119,-0.428678,-0.257361,-1.076301,-1.302567,0.580035,-1.933145,1.055906,-1.758790,-0.061489,3.473566,-4.984451,-0.572321,-4.605577,2.929249
2105873959782281911!,thoughtful-antique-butterfly,0.750000,-1.323066,-1.669690,-0.594594,0.192924,-0.417743,-0.274755,-1.039067,-1.240139,0.646313,-1.899294,1.129114,-1.716726,0.169437,3.502674,-4.728324,-0.780242,-4.321285,2.957620
2105873959782281911!,thoughtful-antique-butterfly,0.760000,-1.333465,-1.681737,-0.587846,0.174078,-0.406083,-0.291714,-1.001013,-1.175215,0.710608,-1.862901,1.200819,-1.671609,0.404437,3.519444,-4.441411,-0.991038,-4.006477,2.981601
2105873959782281911!,thoughtful-antique-butterfly,0.770000,-1.343469,-1.693130,-0.580468,0.155607,-0.393712,-0.308206,-0.962122,-1.108089,0.772711,-1.824081,1.270897,-1.623484,0.638031,3.523963,-4.128068,-1.200448,-3.665859,3.003241
2105873959782281911!,thoughtful-antique-butterfly,0.780000,-1.353069,-1.703849,-0.572484,0.137533,-0.380649,-0.324202,-0.922392,-1.039062,0.832398,-1.782939,1.339207,-1.572377,0.864513,3.516331,-3.792770,-1.404047,-3.304267,3.024738
2105873959782281911!,thoughtful-antique-butterfly,0.790000,-1.362255,-1.713877,-0.563921,0.119880,-0.366911,-0.339671,-0.881841,-0.968452,0.889429,-1.739583,1.405585,-1.518306,1.078102,3.496448,-3.439915,-1.597287,-2.926500,3.048040
2105873959782281911!,thoughtful-antique-butterfly,0.800000,-1.371020,-1.723200,-0.554807,0.102669,-0.352520,-0.354584,-0.840512,-0.896598,0.943546,-1.694121,1.469845,-1.461288,1.273005,3.464088,-3.073838,-1.775573,-2.537312,3.074913
2105873959782281911!,thoughtful-antique-butterfly,0.810000,-1.379355,-1.731809,-0.545172,0.085920,-0.337497,-0.368911,-0.798473,-0.823865,0.994471,-1.646673,1.531776,-1.401341,1.443520,3.418966,-2.698807,-1.934347,-2.141405,3.106980
2105873959782281911!,thoughtful-antique-butterfly,0.820000,-1.387254,-1.739699,-0.535052,0.069652,-0.321869,-0.382623,-0.755818,-0.750649,1.041910,-1.597377,1.591140,-1.338494,1.584137,3.360796,-2.319018,-2.069193,-1.743396,3.145734
2105873959782281911!,thoughtful-antique-butterfly,0.830000,-1.394706,-1.746866,-0.524480,0.053886,-0.305662,-0.395690,-0.712720,-0.677376,1.085587,-1.546420,1.647711,-1.272823,1.690430,3.287697,-1.937114,-2.175960,-1.346584,3.189806
2105873959782281911!,thoughtful-antique-butterfly,0.840000,-1.401705,-1.753310,-0.513493,0.038639,-0.288907,-0.408084,-0.669346,-0.604504,1.125217,-1.494012,1.701251,-1.204417,1.758169,3.198873,-1.556325,-2.250998,-0.954655,3.239257
2105873959782281911!,thoughtful-antique-butterfly,0.850000,-1.408252,-1.759038,-0.502133,0.023923,-0.271635,-0.419779,-0.625822,-0.532541,1.160472,-1.440355,1.751451,-1.133349,1.782641,3.096274,-1.181945,-2.291184,-0.572907,3.298236
2105873959782281911!,thoughtful-antique-butterfly,0.860000,-1.414350,-1.764060,-0.490446,0.009749,-0.253883,-0.430748,-0.582326,-0.462023,1.191027,-1.385689,1.797983,-1.059731,1.760237,2.981084,-0.818267,-2.293946,-0.205729,3.369166
2105873959782281911!,thoughtful-antique-butterfly,0.870000,-1.420003,-1.768396,-0.478483,-0.003873,-0.235688,-0.440966,-0.539080,-0.393520,1.216564,-1.330303,1.840508,-0.983715,1.688501,2.854337,-0.468963,-2.257491,0.143135,3.453576
2105873959782281911!,thoughtful-antique-butterfly,0.880000,-1.425216,-1.772068,-0.466296,-0.016940,-0.217093,-0.450412,-0.496339,-0.327632,1.236786,-1.274531,1.878685,-0.905502,1.566251,2.717238,-0.137225,-2.181007,0.470503,3.552485
2105873959782281911!,thoughtful-antique-butterfly,0.890000,-1.429997,-1.775105,-0.453940,-0.029450,-0.198143,-0.459063,-0.454386,-0.264978,1.251432,-1.218760,1.912179,-0.825344,1.393735,2.571339,0.174209,-2.064828,0.773763,3.666573
2105873959782281911!,thoughtful-antique-butterfly,0.900000,-1.434358,-1.777544,-0.441473,-0.041405,-0.178888,-0.466904,-0.413524,-0.206185,1.260287,-1.163425,1.940672,-0.743544,1.172764,2.418637,0.463076,-1.910569,1.050926,3.796251
2105873959782281911!,thoughtful-antique-butterfly,0.910000,-1.438312,-1.779428,-0.428955,-0.052813,-0.159380,-0.473918,-0.374070,-0.151879,1.263199,-1.109006,1.963880,-0.660457,0.906825,2.261615,0.727638,-1.721229,1.300686,3.941682
2105873959782281911!,thoughtful-antique-butterfly,0.920000,-1.441876,-1.780804,-0.416445,-0.063686,-0.139672,-0.480096,-0.336345,-0.102657,1.260091,-1.056020,1.981557,-0.576485,0.601130,2.103245,0.966742,-1.501228,1.522482,4.102771
2105873959782281911!,thoughtful-antique-butterfly,0.930000,-1.445070,-1.781727,-0.404006,-0.074043,-0.119822,-0.485430,-0.300668,-0.059079,1.250972,-1.005013,1.993512,-0.492073,0.262602,1.946949,1.179863,-1.256395,1.716543,4.279143
2105873959782281911!,thoughtful-antique-butterfly,0.940000,-1.447918,-1.782256,-0.391696,-0.083905,-0.099889,-0.489921,-0.267340,-0.021640,1.235948,-0.956551,1.999615,-0.407696,-0.100228,1.796519,1.367144,-0.993869,1.883909,4.470124
2105873959782281911!,thoughtful-antique-butterfly,0.950000,-1.450445,-1.782456,-0.379574,-0.093303,-0.079931,-0.493570,-0.236641,0.009244,1.215233,-0.911198,1.999809,-0.323857,-0.477408,1.656008,1.529414,-0.721941,2.026422,4.674707
2105873959782281911!,thoughtful-antique-butterfly,0.960000,-1.452680,-1.782393,-0.367697,-0.102271,-0.060007,-0.496386,-0.208813,0.033259,1.189147,-0.869510,1.994112,-0.241065,-0.857845,1.529581,1.668173,-0.449801,2.146682,4.891537
2105873959782281911!,thoughtful-antique-butterfly,0.970000,-1.454655,-1.782139,-0.356116,-0.110848,-0.040178,-0.498383,-0.184054,0.050204,1.158122,-0.832008,1.982625,-0.159832,-1.229659,1.421354,1.785555,-0.187238,2.247966,5.118896
2105873959782281911!,thoughtful-antique-butterfly,0.980000,-1.456401,-1.781764,-0.344877,-0.119081,-0.020499,-0.499580,-0.162513,0.060008,1.122697,-0.799171,1.965526,-0.080652,-1.580609,1.335205,1.884263,0.055731,2.334110,5.354706
2105873959782281911!,thoughtful-antique-butterfly,0.990000,-1.457954,-1.781340,-0.334023,-0.127019,-0.001027,-0.499999,-0.144276,0.062735,1.083506,-0.771410,1.943073,-0.003991,-1.898561,1.274596,1.967467,0.269252,2.409364,5.596546
2105873959782281911!,thoughtful-antique-butterfly,1.000000,-1.459347,-1.780929,-0.323579,-0.134712,0.018190,-0.499669,-0.129352,0.058594,1.041275,-0.749052,1.915617,0.069738,-2.172193,1.242305,2.038772,0.444210,2.478293,5.841785
2105873959782281911!,thoughtful-antique-butterfly,1.010000,-1.460611,-1.780591,-0.313566,-0.142212,0.037108,-0.498621,-0.117682,0.047925,0.996791,-0.732328,1.883564,0.140176,-2.391345,1.240764,2.101642,0.572412,2.545222,6.088112
2105873959782281911!,thoughtful-antique-butterfly,1.020000,-1.461782,-1.780391,-0.304005,-0.149577,0.055681,-0.496890,-0.109161,0.031186,0.950886,-0.721381,1.847340,0.207010,-2.547088,1.271527,2.159628,0.646821,2.614372,6.332772
2105873959782281911!,thoughtful-antique-butterfly,1.030000,-1.462889,-1.780388,-0.294906,-0.156868,0.073870,-0.494513,-0.103629,0.008957,0.904426,-0.716252,1.807413,0.269989,-2.632277,1.335068,2.216353,0.662003,2.689792,6.572689
2105873959782281911!,thoughtful-antique-butterfly,1.040000,-1.463963,-1.780632,-0.286271,-0.164142,0.091640,-0.491530,-0.100867,-0.018087,0.858287,-0.716877,1.764279,0.328927,-2.641842,1.430881,2.275267,0.614310,2.775113,6.804743
2105873959782281911!,thoughtful-antique-butterfly,1.050000,-1.465033,-1.781172,-0.278095,-0.171458,0.108960,-0.487983,-0.100609,-0.049189,0.813329,-0.723090,1.718443,0.383705,-2.572945,1.557524,2.339508,0.501994,2.873414,7.025891
