ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1289893320764957283!,rebel-vivacious-beetle,0.170000,1.034408,0.248894,1.775930,0.919822,-3.673764,6.046925,-2.406520,4.646344,-18.324465,-9.038659
1289893320764957283!,rebel-vivacious-beetle,0.180000,0.997755,0.308208,1.751732,0.965109,-3.682326,5.864002,-2.453989,4.454143,-22.271593,-9.366000
1289893320764957283!,rebel-vivacious-beetle,0.190000,0.961124,0.365627,1.727158,1.008427,-3.675937,5.676567,-2.487278,4.260024,-25.853355,-9.873325
1289893320764957283!,rebel-vivacious-beetle,0.200000,0.924656,0.421120,1.702353,1.049759,-3.656473,5.487400,-2.506668,4.064963,-29.224995,-10.575947
1289893320764957283!,rebel-vivacious-beetle,0.210000,0.888475,0.474682,1.677459,1.089097,-3.625404,5.298900,-2.512381,3.869642,-32.500775,-11.478745
1289893320764957283!,rebel-vivacious-beetle,0.220000,0.852674,0.526363,1.652597,1.126465,-3.583840,5.113017,-2.504639,3.674466,-35.758265,-12.577426
1289893320764957283!,rebel-vivacious-beetle,0.230000,0.817342,0.576211,1.627895,1.161877,-3.532579,4.931520,-2.483600,3.479749,-39.035966,-13.857901
1289893320764957283!,rebel-vivacious-beetle,0.240000,0.782573,0.624284,1.603484,1.195340,-3.472159,4.755983,-2.449427,3.285775,-42.332540,-15.295435
1289893320764957283!,rebel-vivacious-beetle,0.250000,0.748456,0.670650,1.579495,1.226864,-3.402927,4.587805,-2.402347,3.092838,-45.609648,-16.854776
1289893320764957283!,rebel-vivacious-beetle,0.260000,0.715076,0.715393,1.556054,1.256462,-3.325093,4.428215,-2.342703,2.901298,-48.795585,-18.490541
1289893320764957283!,rebel-vivacious-beetle,0.270000,0.682513,0.758610,1.533278,1.284157,-3.238813,4.278265,-2.271020,2.711587,-51.792790,-20.148816
1289893320764957283!,rebel-vivacious-beetle,0.280000,0.650837,0.800419,1.511264,1.309992,-3.144252,4.138810,-2.188031,2.524208,-54.487008,-21.769461
1289893320764957283!,rebel-vivacious-beetle,0.290000,0.620127,0.840930,1.490118,1.333998,-3.041587,4.010576,-2.094702,2.339849,-56.737533,-23.283069
1289893320764957283!,rebel-vivacious-beetle,0.300000,0.590462,0.880253,1.469932,1.356208,-2.931096,3.894089,-1.992279,2.159340,-58.392236,-24.615233
1289893320764957283!,rebel-vivacious-beetle,0.310000,0.561920,0.918505,1.450789,1.376667,-2.813197,3.789655,-1.882303,1.983648,-59.295671,-25.689207
1289893320764957283!,rebel-vivacious-beetle,0.320000,0.534572,0.955803,1.432753,1.395427,-2.688490,3.697325,-1.766610,1.813864,-59.298184,-26.429201
1289893320764957283!,rebel-vivacious-beetle,0.330000,0.508484,0.992260,1.415873,1.412552,-2.557791,3.616879,-1.647302,1.651176,-58.265787,-26.764229
1289893320764957283!,rebel-vivacious-beetle,0.340000,0.483713,1.027990,1.400174,1.428115,-2.422152,3.547804,-1.526704,1.496834,-56.090490,-26.632408
1289893320764957283!,rebel-vivacious-beetle,0.350000,0.460304,1.063099,1.385658,1.442204,-2.282869,3.489301,-1.407291,1.352114,-52.700610,-25.985518
1289893320764957283!,rebel-vivacious-beetle,0.360000,0.438288,1.097682,1.372302,1.454918,-2.141474,3.440286,-1.291608,1.218265,-48.070438,-24.793554
1289893320764957283!,rebel-vivacious-beetle,0.370000,0.417679,1.131825,1.360059,1.466369,-1.999716,3.399430,-1.182161,1.096456,-42.228482,-23.048912
1289893320764957283!,rebel-vivacious-beetle,0.380000,0.398475,1.165598,1.348858,1.476679,-1.859513,3.365195,-1.081312,0.987714,-35.263309,-20.769762
1289893320764957283!,rebel-vivacious-beetle,0.390000,0.380652,1.199057,1.338605,1.485980,-1.722893,3.335904,-0.991161,0.892861,-27.325971,-18.002111
1289893320764957283!,rebel-vivacious-beetle,0.400000,0.364167,1.232237,1.329188,1.494409,-1.591909,3.309806,-0.913439,0.812450,-18.628069,-14.820085
1289893320764957283!,rebel-vivacious-beetle,0.410000,0.348960,1.265155,1.320481,1.502108,-1.468547,3.285166,-0.849421,0.746714,-9.434842,-11.324061
1289893320764957283!,rebel-vivacious-beetle,0.420000,0.334952,1.297807,1.312350,1.509218,-1.354622,3.260340,-0.799851,0.695515,-0.053522,-7.636646
1289893320764957283!,rebel-vivacious-beetle,0.430000,0.322021,1.330187,1.304625,1.515900,-1.251622,3.233868,-0.764823,0.658227,9.175582,-3.898375
1289893320764957283!,rebel-vivacious-beetle,0.440000,0.310052,1.362253,1.297163,1.522290,-1.160665,3.204518,-0.743896,0.633883,17.920163,-0.253193
1289893320764957283!,rebel-vivacious-beetle,0.450000,0.298915,1.393937,1.289818,1.528519,-1.082435,3.171370,-0.736065,0.621117,25.860079,3.155226
1289893320764957283!,rebel-vivacious-beetle,0.460000,0.288444,1.425254,1.282435,1.534718,-1.016797,3.133736,-0.739767,0.618161,32.759741,6.213684
1289893320764957283!,rebel-vivacious-beetle,0.470000,0.278521,1.456157,1.274918,1.540969,-0.963315,3.091237,-0.753239,0.623191,38.443553,8.829865
1289893320764957283!,rebel-vivacious-beetle,0.480000,0.269038,1.486604,1.267193,1.547328,-0.921097,3.043757,-0.774514,0.634293,42.816561,10.943440
1289893320764957283!,rebel-vivacious-beetle,0.490000,0.259918,1.516593,1.259225,1.553819,-0.888839,2.991356,-0.801606,0.649627,45.886334,12.536238
1289893320764957283!,rebel-vivacious-beetle,0.500000,0.251068,1.546045,1.250964,1.560477,-0.865218,2.934442,-0.832494,0.667373,47.669859,13.597257
1289893320764957283!,rebel-vivacious-beetle,0.510000,0.242410,1.574902,1.242381,1.567319,-0.848663,2.873565,-0.865252,0.685867,48.266935,14.151585
1289893320764957283!,rebel-vivacious-beetle,0.520000,0.233879,1.603118,1.233465,1.574346,-0.837539,2.809378,-0.898150,0.703680,47.834404,14.251012
1289893320764957283!,rebel-vivacious-beetle,0.530000,0.225428,1.630650,1.224221,1.581544,-0.830270,2.742606,-0.929729,0.719672,46.562626,13.964926
1289893320764957283!,rebel-vivacious-beetle,0.540000,0.217020,1.657458,1.214666,1.588894,-0.825433,2.674003,-0.958828,0.732998,44.654152,13.371583
1289893320764957283!,rebel-vivacious-beetle,0.550000,0.208651,1.683544,1.204843,1.596356,-0.821774,2.604218,-0.984656,0.743165,42.332306,12.561136
1289893320764957283!,rebel-vivacious-beetle,0.560000,0.200332,1.708931,1.194800,1.603887,-0.818319,2.533835,-1.006746,0.749965,39.794951,11.616625
1289893320764957283!,rebel-vivacious-beetle,0.570000,0.192065,1.733615,1.184576,1.611453,-0.814395,2.463428,-1.024875,0.753383,37.189984,10.602997
1289893320764957283!,rebel-vivacious-beetle,0.580000,0.183859,1.757602,1.174210,1.619022,-0.809550,2.393491,-1.039026,0.753563,34.632627,9.573076
1289893320764957283!,rebel-vivacious-beetle,0.590000,0.175723,1.780899,1.163741,1.626563,-0.803521,2.324432,-1.049341,0.750762,32.207115,8.567578
1289893320764957283!,rebel-vivacious-beetle,0.600000,0.167669,1.803519,1.153205,1.634050,-0.796196,2.256578,-1.056069,0.745304,29.967851,7.615029
1289893320764957283!,rebel-vivacious-beetle,0.610000,0.159710,1.825474,1.142633,1.641459,-0.787580,2.190179,-1.059530,0.737548,27.944321,6.733368
1289893320764957283!,rebel-vivacious-beetle,0.620000,0.151856,1.846782,1.132056,1.648772,-0.777755,2.125417,-1.060077,0.727855,26.146400,5.931860
1289893320764957283!,rebel-vivacious-beetle,0.630000,0.144118,1.867460,1.121499,1.655971,-0.766853,2.062414,-1.058071,0.716573,24.569698,5.213150
1289893320764957283!,rebel-vivacious-beetle,0.640000,0.136504,1.887526,1.110983,1.663045,-0.755029,2.001247,-1.053858,0.704021,23.200373,4.575205
1289893320764957283!,rebel-vivacious-beetle,0.650000,0.129021,1.906997,1.100527,1.669982,-0.742446,1.941950,-1.047762,0.690481,22.019120,4.012984
1289893320764957283!,rebel-vivacious-beetle,0.660000,0.121674,1.925894,1.090147,1.676776,-0.729260,1.884528,-1.040075,0.676199,21.004219,3.519768
1289893320764957283!,rebel-vivacious-beetle,0.670000,0.114467,1.944234,1.079857,1.683422,-0.715617,1.828964,-1.031053,0.661385,20.133696,3.088146
1289893320764957283!,rebel-vivacious-beetle,0.680000,0.107404,1.962036,1.069667,1.689915,-0.701644,1.775224,-1.020920,0.646213,19.386717,2.710693
1289893320764957283!,rebel-vivacious-beetle,0.690000,0.100486,1.979317,1.059587,1.696253,-0.687453,1.723261,-1.009868,0.630828,18.744372,2.380390
1289893320764957283!,rebel-vivacious-beetle,0.700000,0.093714,1.996094,1.049625,1.702436,-0.673139,1.673022,-0.998059,0.615346,18.190023,2.090852
1289893320764957283!,rebel-vivacious-beetle,0.710000,0.087089,2.012384,1.039786,1.708463,-0.658778,1.624446,-0.985632,0.599864,17.709358,1.836429
1289893320764957283!,rebel-vivacious-beetle,0.720000,0.080609,2.028204,1.030075,1.714335,-0.644437,1.577473,-0.972701,0.584457,17.290264,1.612207
1289893320764957283!,rebel-vivacious-beetle,0.730000,0.074274,2.043567,1.020498,1.720054,-0.630166,1.532041,-0.959366,0.569186,16.922606,1.413968
1289893320764957283!,rebel-vivacious-beetle,0.740000,0.068083,2.058490,1.011056,1.725621,-0.616009,1.488088,-0.945708,0.554098,16.597966,1.238121
1289893320764957283!,rebel-vivacious-beetle,0.750000,0.062034,2.072987,1.001752,1.731038,-0.601999,1.445553,-0.931795,0.539230,16.309386,1.081617
1289893320764957283!,rebel-vivacious-beetle,0.760000,0.056125,2.087070,0.992589,1.736308,-0.588162,1.404377,-0.917687,0.524611,16.051132,0.941879
1289893320764957283!,rebel-vivacious-beetle,0.770000,0.050354,2.100754,0.983568,1.741434,-0.574521,1.364505,-0.903433,0.510262,15.818476,0.816723
1289893320764957283!,rebel-vivacious-beetle,0.780000,0.044718,2.114050,0.974690,1.746419,-0.561091,1.325881,-0.889075,0.496200,15.607522,0.704297
1289893320764957283!,rebel-vivacious-beetle,0.790000,0.039216,2.126970,0.965956,1.751265,-0.547884,1.288454,-0.874649,0.482435,15.415051,0.603030
1289893320764957283!,rebel-vivacious-beetle,0.800000,0.033846,2.139527,0.957365,1.755976,-0.534910,1.252175,-0.860184,0.468976,15.238401,0.511581
1289893320764957283!,rebel-vivacious-beetle,0.810000,0.028603,2.151731,0.948919,1.760555,-0.522176,1.216997,-0.845708,0.455827,15.075364,0.428804
1289893320764957283!,rebel-vivacious-beetle,0.820000,0.023487,2.163592,0.940617,1.765004,-0.509686,1.182877,-0.831243,0.442991,14.924104,0.353716
1289893320764957283!,rebel-vivacious-beetle,0.830000,0.018494,2.175121,0.932459,1.769328,-0.497443,1.149771,-0.816808,0.430468,14.783090,0.285470
1289893320764957283!,rebel-vivacious-beetle,0.840000,0.013622,2.186328,0.924444,1.773528,-0.485448,1.117640,-0.802419,0.418258,14.651042,0.223336
1289893320764957283!,rebel-vivacious-beetle,0.850000,0.008869,2.197222,0.916572,1.777610,-0.473702,1.086447,-0.788093,0.406357,14.526888,0.166678
1289893320764957283!,rebel-vivacious-beetle,0.860000,0.004231,2.207812,0.908842,1.781574,-0.462203,1.056157,-0.773841,0.394763,14.409724,0.114946
1289893320764957283!,rebel-vivacious-beetle,0.870000,-0.000293,2.218106,0.901254,1.785425,-0.450952,1.026734,-0.759674,0.383471,14.298792,0.067657
1289893320764957283!,rebel-vivacious-beetle,0.880000,-0.004707,2.228114,0.893805,1.789165,-0.439945,0.998148,-0.745602,0.372477,14.193450,0.024389
1289893320764957283!,rebel-vivacious-beetle,0.890000,-0.009012,2.237843,0.886496,1.792798,-0.429179,0.970368,-0.731634,0.361776,14.093152,-0.015229
1289893320764957283!,rebel-vivacious-beetle,0.900000,-0.013211,2.247301,0.879325,1.796326,-0.418653,0.943365,-0.717777,0.351361,13.997437,-0.051524
1289893320764957283!,rebel-vivacious-beetle,0.910000,-0.017307,2.256495,0.872292,1.799752,-0.408363,0.917112,-0.704037,0.341228,13.905911,-0.084785
1289893320764957283!,rebel-vivacious-beetle,0.920000,-0.021301,2.265434,0.865394,1.803079,-0.398305,0.891584,-0.690421,0.331370,13.818239,-0.115269
1289893320764957283!,rebel-vivacious-beetle,0.930000,-0.025197,2.274123,0.858630,1.806309,-0.388475,0.866755,-0.676932,0.321780,13.734132,-0.143206
1289893320764957283!,rebel-vivacious-beetle,0.940000,-0.028996,2.282570,0.852000,1.809446,-0.378870,0.842601,-0.663577,0.312453,13.653343,-0.168799
1289893320764957283!,rebel-vivacious-beetle,0.950000,-0.032700,2.290781,0.845502,1.812492,-0.369485,0.819102,-0.650357,0.303383,13.575661,-0.192231
1289893320764957283!,rebel-vivacious-beetle,0.960000,-0.036313,2.298762,0.839134,1.815449,-0.360317,0.796234,-0.637278,0.294562,13.500899,-0.213667
1289893320764957283!,rebel-vivacious-beetle,0.970000,-0.039835,2.306520,0.832896,1.818319,-0.351361,0.773978,-0.624342,0.285985,13.428901,-0.233254
1289893320764957283!,rebel-vivacious-beetle,0.980000,-0.043270,2.314061,0.826785,1.821106,-0.342613,0.752315,-0.611552,0.277645,13.359525,-0.251128
1289893320764957283!,rebel-vivacious-beetle,0.990000,-0.046618,2.321390,0.820800,1.823811,-0.334069,0.731226,-0.598909,0.269537,13.292652,-0.267409
1289893320764957283!,rebel-vivacious-beetle,1.000000,-0.049883,2.328514,0.814940,1.826437,-0.325725,0.710692,-0.586416,0.261654,13.228175,-0.282206
1289893320764957283!,rebel-vivacious-beetle,1.010000,-0.053066,2.335436,0.809203,1.828986,-0.317576,0.690697,-0.574075,0.253990,13.166000,-0.295622
1289893320764957283!,rebel-vivacious-beetle,1.020000,-0.056169,2.342163,0.803588,1.831460,-0.309619,0.671226,-0.561887,0.246539,13.106044,-0.307748
1289893320764957283!,rebel-vivacious-beetle,1.030000,-0.059194,2.348700,0.798093,1.833861,-0.301849,0.652261,-0.549853,0.239295,13.048234,-0.318668
1289893320764957283!,rebel-vivacious-beetle,1.040000,-0.062142,2.355052,0.792717,1.836192,-0.294262,0.633788,-0.537975,0.232254,12.992503,-0.328459
1289893320764957283!,rebel-vivacious-beetle,1.050000,-0.065017,2.361223,0.787457,1.838453,-0.286855,0.615793,-0.526254,0.225408,12.938792,-0.337192
1289893320764957283!,rebel-vivacious-beetle,1.060000,-0.067818,2.367218,0.782313,1.840648,-0.279623,0.598262,-0.514689,0.218754,12.887047,-0.344933
1289893320764957283!,rebel-vivacious-beetle,1.070000,-0.070549,2.373042,0.777283,1.842778,-0.272562,0.581181,-0.503283,0.212284,12.837219,-0.351743
1289893320764957283!,rebel-vivacious-beetle,1.080000,-0.073211,2.378699,0.772366,1.844844,-0.265668,0.564538,-0.492034,0.205996,12.789262,-0.357679
1289893320764957283!,rebel-vivacious-beetle,1.090000,-0.075805,2.384193,0.767559,1.846850,-0.258939,0.548321,-0.480944,0.199882,12.743135,-0.362792
1289893320764957283!,rebel-vivacious-beetle,1.100000,-0.078333,2.389529,0.762861,1.848795,-0.252369,0.532517,-0.470013,0.193939,12.698799,-0.367131
1289893320764957283!,rebel-vivacious-beetle,1.110000,-0.080796,2.394710,0.758271,1.850682,-0.245956,0.517115,-0.459240,0.188162,12.656218,-0.370742
1289893320764957283!,rebel-vivacious-beetle,1.120000,-0.083197,2.399740,0.753787,1.852513,-0.239696,0.502105,-0.448626,0.182546,12.615356,-0.373667
1289893320764957283!,rebel-vivacious-beetle,1.130000,-0.085537,2.404624,0.749407,1.854289,-0.233585,0.487476,-0.438172,0.177086,12.576180,-0.375947
1289893320764957283!,rebel-vivacious-beetle,1.140000,-0.087817,2.409365,0.745130,1.856012,-0.227621,0.473217,-0.427875,0.171778,12.538661,-0.377618
1289893320764957283!,rebel-vivacious-beetle,1.150000,-0.090038,2.413966,0.740955,1.857683,-0.221798,0.459318,-0.417737,0.166619,12.502766,-0.378716
1289893320764957283!,rebel-vivacious-beetle,1.160000,-0.092202,2.418432,0.736879,1.859304,-0.216116,0.445771,-0.407758,0.161602,12.468467,-0.379274
1289893320764957283!,rebel-vivacious-beetle,1.170000,-0.094311,2.422765,0.732901,1.860875,-0.210569,0.432566,-0.397935,0.156726,12.435736,-0.379322
1289893320764957283!,rebel-vivacious-beetle,1.180000,-0.096365,2.426969,0.729020,1.862399,-0.205155,0.419694,-0.388270,0.151985,12.404543,-0.378891
1289893320764957283!,rebel-vivacious-beetle,1.190000,-0.098366,2.431047,0.725234,1.863877,-0.199872,0.407147,-0.378762,0.147376,12.374862,-0.378009
1289893320764957283!,rebel-vivacious-beetle,1.200000,-0.100316,2.435003,0.721541,1.865309,-0.194715,0.394916,-0.369410,0.142896,12.346666,-0.376701
1289893320764957283!,rebel-vivacious-beetle,1.210000,-0.102215,2.438839,0.717940,1.866698,-0.189682,0.382993,-0.360213,0.138540,12.319928,-0.374993
1289893320764957283!,rebel-vivacious-beetle,1.220000,-0.104065,2.442559,0.714430,1.868045,-0.184771,0.371371,-0.351171,0.134305,12.294620,-0.372909
1289893320764957283!,rebel-vivacious-beetle,1.230000,-0.105867,2.446165,0.711008,1.869350,-0.179978,0.360042,-0.342284,0.130188,12.270717,-0.370471
1289893320764957283!,rebel-vivacious-beetle,1.240000,-0.107622,2.449660,0.707673,1.870614,-0.175300,0.349000,-0.333549,0.126185,12.248191,-0.367700
1289893320764957283!,rebel-vivacious-beetle,1.250000,-0.109331,2.453047,0.704425,1.871840,-0.170736,0.338236,-0.324967,0.122294,12.227018,-0.364618
1289893320764957283!,rebel-vivacious-beetle,1.260000,-0.110996,2.456329,0.701260,1.873028,-0.166282,0.327744,-0.316537,0.118511,12.207169,-0.361243
1289893320764957283!,rebel-vivacious-beetle,1.270000,-0.112617,2.459509,0.698179,1.874179,-0.161935,0.317518,-0.308257,0.114834,12.188618,-0.357594
1289893320764957283!,rebel-vivacious-beetle,1.280000,-0.114195,2.462589,0.695178,1.875294,-0.157694,0.307551,-0.300128,0.111258,12.171339,-0.353689
1289893320764957283!,rebel-vivacious-beetle,1.290000,-0.115732,2.465571,0.692257,1.876374,-0.153556,0.297838,-0.292147,0.107783,12.155305,-0.349546
1289893320764957283!,rebel-vivacious-beetle,1.300000,-0.117228,2.468459,0.689415,1.877420,-0.149518,0.288371,-0.284314,0.104404,12.140490,-0.345179
1289893320764957283!,rebel-vivacious-beetle,1.310000,-0.118685,2.471254,0.686649,1.878434,-0.145579,0.279146,-0.276627,0.101119,12.126866,-0.340606
1289893320764957283!,rebel-vivacious-beetle,1.320000,-0.120104,2.473959,0.683959,1.879415,-0.141736,0.270157,-0.269087,0.097927,12.114407,-0.335840
1289893320764957283!,rebel-vivacious-beetle,1.330000,-0.121485,2.476576,0.681342,1.880365,-0.137986,0.261396,-0.261690,0.094822,12.102993,-0.330936
1289893320764957283!,rebel-vivacious-beetle,1.340000,-0.122830,2.479109,0.678798,1.881285,-0.134326,0.252858,-0.254435,0.091804,12.092637,-0.325890
1289893320764957283!,rebel-vivacious-beetle,1.350000,-0.124139,2.481559,0.676323,1.882176,-0.130756,0.244539,-0.247320,0.088870,12.083354,-0.320696
1289893320764957283!,rebel-vivacious-beetle,1.360000,-0.125414,2.483928,0.673918,1.883039,-0.127273,0.236432,-0.240346,0.086017,12.075126,-0.315361
1289893320764957283!,rebel-vivacious-beetle,1.370000,-0.126654,2.486219,0.671581,1.883873,-0.123874,0.228534,-0.233509,0.083244,12.067927,-0.309898
1289893320764957283!,rebel-vivacious-beetle,1.380000,-0.127862,2.488433,0.669310,1.884681,-0.120558,0.220840,-0.226811,0.080548,12.061730,-0.304317
1289893320764957283!,rebel-vivacious-beetle,1.390000,-0.129038,2.490572,0.667105,1.885463,-0.117324,0.213345,-0.220248,0.077927,12.056509,-0.298629
1289893320764957283!,rebel-vivacious-beetle,1.400000,-0.130182,2.492639,0.664963,1.886220,-0.114168,0.206045,-0.213821,0.075380,12.052237,-0.292844
1289893320764957283!,rebel-vivacious-beetle,1.410000,-0.131295,2.494635,0.662884,1.886951,-0.111091,0.198937,-0.207527,0.072904,12.048885,-0.286974
1289893320764957283!,rebel-vivacious-beetle,1.420000,-0.132379,2.496561,0.660866,1.887659,-0.108088,0.192015,-0.201366,0.070498,12.046429,-0.281026
1289893320764957283!,rebel-vivacious-beetle,1.430000,-0.133434,2.498421,0.658908,1.888343,-0.105160,0.185276,-0.195336,0.068160,12.044839,-0.275011
1289893320764957283!,rebel-vivacious-beetle,1.440000,-0.134460,2.500215,0.657009,1.889005,-0.102305,0.178716,-0.189437,0.065887,12.044089,-0.268937
1289893320764957283!,rebel-vivacious-beetle,1.450000,-0.135458,2.501946,0.655167,1.889645,-0.099520,0.172332,-0.183666,0.063680,12.044152,-0.262813
1289893320764957283!,rebel-vivacious-beetle,1.460000,-0.136429,2.503615,0.653381,1.890263,-0.096804,0.166119,-0.178022,0.061535,12.045001,-0.256647
1289893320764957283!,rebel-vivacious-beetle,1.470000,-0.137374,2.505223,0.651650,1.890860,-0.094156,0.160074,-0.172505,0.059451,12.046608,-0.250447
1289893320764957283!,rebel-vivacious-beetle,1.480000,-0.138293,2.506773,0.649973,1.891437,-0.091574,0.154193,-0.167112,0.057426,12.048946,-0.244221
1289893320764957283!,rebel-vivacious-beetle,1.490000,-0.139186,2.508265,0.648348,1.891995,-0.089057,0.148473,-0.161842,0.055460,12.051989,-0.237975
1289893320764957283!,rebel-vivacious-beetle,1.500000,-0.140056,2.509702,0.646775,1.892533,-0.086603,0.142911,-0.156695,0.053551,12.055709,-0.231717
1289893320764957283!,rebel-vivacious-beetle,1.510000,-0.140901,2.511085,0.645252,1.893053,-0.084210,0.137503,-0.151667,0.051696,12.060080,-0.225454
1289893320764957283!,rebel-vivacious-beetle,1.520000,-0.141724,2.512416,0.643777,1.893555,-0.081878,0.132246,-0.146759,0.049895,12.065076,-0.219191
1289893320764957283!,rebel-vivacious-beetle,1.530000,-0.142523,2.513695,0.642351,1.894039,-0.079606,0.127137,-0.141967,0.048147,12.070669,-0.212935
1289893320764957283!,rebel-vivacious-beetle,1.540000,-0.143300,2.514925,0.640971,1.894507,-0.077390,0.122172,-0.137292,0.046450,12.076834,-0.206692
1289893320764957283!,rebel-vivacious-beetle,1.550000,-0.144056,2.516106,0.639636,1.894958,-0.075232,0.117349,-0.132731,0.044803,12.083545,-0.200467
1289893320764957283!,rebel-vivacious-beetle,1.560000,-0.144791,2.517241,0.638347,1.895393,-0.073128,0.112665,-0.128283,0.043204,12.090776,-0.194266
1289893320764957283!,rebel-vivacious-beetle,1.570000,-0.145505,2.518330,0.637100,1.895812,-0.071078,0.108117,-0.123947,0.041653,12.098502,-0.188094
1289893320764957283!,rebel-vivacious-beetle,1.580000,-0.146200,2.519375,0.635896,1.896216,-0.069081,0.103702,-0.119720,0.040148,12.106697,-0.181955
1289893320764957283!,rebel-vivacious-beetle,1.590000,-0.146875,2.520377,0.634732,1.896606,-0.067136,0.099417,-0.115601,0.038688,12.115337,-0.175854
1289893320764957283!,rebel-vivacious-beetle,1.600000,-0.147531,2.521338,0.633609,1.896982,-0.065240,0.095259,-0.111589,0.037272,12.124397,-0.169795
1289893320764957283!,rebel-vivacious-beetle,1.610000,-0.148168,2.522258,0.632525,1.897343,-0.063394,0.091226,-0.107682,0.035898,12.133853,-0.163783
1289893320764957283!,rebel-vivacious-beetle,1.620000,-0.148787,2.523139,0.631479,1.897692,-0.061597,0.087315,-0.103878,0.034567,12.143681,-0.157822
1289893320764957283!,rebel-vivacious-beetle,1.630000,-0.149389,2.523982,0.630470,1.898027,-0.059846,0.083523,-0.100176,0.033276,12.153857,-0.151914
1289893320764957283!,rebel-vivacious-beetle,1.640000,-0.149974,2.524788,0.629497,1.898350,-0.058141,0.079848,-0.096575,0.032024,12.164360,-0.146064
1289893320764957283!,rebel-vivacious-beetle,1.650000,-0.150542,2.525558,0.628560,1.898661,-0.056480,0.076287,-0.093072,0.030812,12.175166,-0.140275
1289893320764957283!,rebel-vivacious-beetle,1.660000,-0.151094,2.526294,0.627656,1.898960,-0.054864,0.072838,-0.089666,0.029637,12.186252,-0.134550
1289893320764957283!,rebel-vivacious-beetle,1.670000,-0.151631,2.526996,0.626785,1.899247,-0.053291,0.069499,-0.086355,0.028499,12.197598,-0.128891
1289893320764957283!,rebel-vivacious-beetle,1.680000,-0.152152,2.527666,0.625947,1.899524,-0.051759,0.066266,-0.083137,0.027396,12.209181,-0.123302
1289893320764957283!,rebel-vivacious-beetle,1.690000,-0.152658,2.528304,0.625140,1.899789,-0.050268,0.063138,-0.080012,0.026329,12.220982,-0.117784
1289893320764957283!,rebel-vivacious-beetle,1.700000,-0.153149,2.528912,0.624364,1.900045,-0.048817,0.060111,-0.076977,0.025295,12.232980,-0.112340
1289893320764957283!,rebel-vivacious-beetle,1.710000,-0.153626,2.529490,0.623617,1.900290,-0.047405,0.057185,-0.074031,0.024295,12.245154,-0.106973
1289893320764957283!,rebel-vivacious-beetle,1.720000,-0.154090,2.530040,0.622899,1.900525,-0.046032,0.054357,-0.071172,0.023327,12.257486,-0.101683
