ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
433804059226867895!,lush-impartial-bumblebee,0.700000,-1.373166,-2.031174,0.000000,-2.031174,-1.490431,-0.886814,0.000000,-0.886814,-3.789108,-13.715902,13.804592
433804059226867895!,lush-impartial-bumblebee,0.710000,-1.387636,-2.039783,0.000000,-2.039783,-1.443284,-0.858761,0.000000,-0.858761,-3.779238,-13.583202,13.750300
433804059226867895!,lush-impartial-bumblebee,0.720000,-1.401647,-2.048120,0.000000,-2.048120,-1.397584,-0.831569,0.000000,-0.831569,-3.769641,-13.454165,13.697507
433804059226867895!,lush-impartial-bumblebee,0.730000,-1.415214,-2.056193,0.000000,-2.056193,-1.353293,-0.805215,0.000000,-0.805215,-3.760312,-13.328735,13.646189
433804059226867895!,lush-impartial-bumblebee,0.740000,-1.428350,-2.064009,0.000000,-2.064009,-1.310370,-0.779676,0.000000,-0.779676,-3.751247,-13.206848,13.596321
433804059226867895!,lush-impartial-bumblebee,0.750000,-1.441069,-2.071576,0.000000,-2.071576,-1.268778,-0.754929,0.000000,-0.754929,-3.742441,-13.088440,13.547876
433804059226867895!,lush-impartial-bumblebee,0.760000,-1.453383,-2.078903,0.000000,-2.078903,-1.228477,-0.730950,0.000000,-0.730950,-3.733888,-12.973442,13.500827
433804059226867895!,lush-impartial-bumblebee,0.770000,-1.465305,-2.085997,0.000000,-2.085997,-1.189432,-0.707717,0.000000,-0.707717,-3.725583,-12.861784,13.455143
433804059226867895!,lush-impartial-bumblebee,0.780000,-1.476848,-2.092865,0.000000,-2.092865,-1.151605,-0.685210,0.000000,-0.685210,-3.717522,-12.753394,13.410797
433804059226867895!,lush-impartial-bumblebee,0.790000,-1.488024,-2.099515,0.000000,-2.099515,-1.114961,-0.663407,0.000000,-0.663407,-3.709698,-12.648198,13.367759
433804059226867895!,lush-impartial-bumblebee,0.800000,-1.498843,-2.105952,0.000000,-2.105952,-1.079465,-0.642287,0.000000,-0.642287,-3.702106,-12.546124,13.325996
433804059226867895!,lush-impartial-bumblebee,0.810000,-1.509317,-2.112184,0.000000,-2.112184,-1.045083,-0.621829,0.000000,-0.621829,-3.694741,-12.447096,13.285481
433804059226867895!,lush-impartial-bumblebee,0.820000,-1.519457,-2.118218,0.000000,-2.118218,-1.011781,-0.602015,0.000000,-0.602015,-3.687597,-12.351040,13.246181
433804059226867895!,lush-impartial-bumblebee,0.830000,-1.529274,-2.124059,0.000000,-2.124059,-0.979528,-0.582824,0.000000,-0.582824,-3.680668,-12.257881,13.208067
433804059226867895!,lush-impartial-bumblebee,0.840000,-1.538777,-2.129713,0.000000,-2.129713,-0.948291,-0.564238,0.000000,-0.564238,-3.673949,-12.167546,13.171107
433804059226867895!,lush-impartial-bumblebee,0.850000,-1.547977,-2.135187,0.000000,-2.135187,-0.918041,-0.546238,0.000000,-0.546238,-3.667435,-12.079959,13.135273
433804059226867895!,lush-impartial-bumblebee,0.860000,-1.556883,-2.140486,0.000000,-2.140486,-0.888746,-0.528808,0.000000,-0.528808,-3.661120,-11.995049,13.100533
433804059226867895!,lush-impartial-bumblebee,0.870000,-1.565505,-2.145616,0.000000,-2.145616,-0.860377,-0.511929,0.000000,-0.511929,-3.654998,-11.912742,13.066858
433804059226867895!,lush-impartial-bumblebee,0.880000,-1.573851,-2.150582,0.000000,-2.150582,-0.832907,-0.495584,0.000000,-0.495584,-3.649065,-11.832968,13.034220
433804059226867895!,lush-impartial-bumblebee,0.890000,-1.581930,-2.155389,0.000000,-2.155389,-0.806308,-0.479757,0.000000,-0.479757,-3.643315,-11.755656,13.002589
433804059226867895!,lush-impartial-bumblebee,0.900000,-1.589751,-2.160043,0.000000,-2.160043,-0.780552,-0.464432,0.000000,-0.464432,-3.637743,-11.680738,12.971938
433804059226867895!,lush-impartial-bumblebee,0.910000,-1.597322,-2.164547,0.000000,-2.164547,-0.755613,-0.449593,0.000000,-0.449593,-3.632344,-11.608145,12.942237
433804059226867895!,lush-impartial-bumblebee,0.920000,-1.604650,-2.168908,0.000000,-2.168908,-0.731467,-0.435226,0.000000,-0.435226,-3.627113,-11.537810,12.913461
433804059226867895!,lush-impartial-bumblebee,0.930000,-1.611745,-2.173129,0.000000,-2.173129,-0.708089,-0.421316,0.000000,-0.421316,-3.622045,-11.469669,12.885582
433804059226867895!,lush-impartial-bumblebee,0.940000,-1.618612,-2.177215,0.000000,-2.177215,-0.685454,-0.407848,0.000000,-0.407848,-3.617135,-11.403658,12.858575
433804059226867895!,lush-impartial-bumblebee,0.950000,-1.625260,-2.181171,0.000000,-2.181171,-0.663539,-0.394809,0.000000,-0.394809,-3.612380,-11.339713,12.832413
433804059226867895!,lush-impartial-bumblebee,0.960000,-1.631695,-2.184999,0.000000,-2.184999,-0.642322,-0.382185,0.000000,-0.382185,-3.607773,-11.277775,12.807072
433804059226867895!,lush-impartial-bumblebee,0.970000,-1.637923,-2.188706,0.000000,-2.188706,-0.621782,-0.369963,0.000000,-0.369963,-3.603311,-11.217782,12.782527
433804059226867895!,lush-impartial-bumblebee,0.980000,-1.643953,-2.192293,0.000000,-2.192293,-0.601895,-0.358131,0.000000,-0.358131,-3.598989,-11.159677,12.758754
433804059226867895!,lush-impartial-bumblebee,0.990000,-1.649790,-2.195766,0.000000,-2.195766,-0.582643,-0.346675,0.000000,-0.346675,-3.594804,-11.103404,12.735731
433804059226867895!,lush-impartial-bumblebee,1.000000,-1.655439,-2.199128,0.000000,-2.199128,-0.564005,-0.335586,0.000000,-0.335586,-3.590751,-11.048906,12.713434
433804059226867895!,lush-impartial-bumblebee,1.010000,-1.660908,-2.202382,0.000000,-2.202382,-0.545962,-0.324850,0.000000,-0.324850,-3.586826,-10.996130,12.691841
433804059226867895!,lush-impartial-bumblebee,1.020000,-1.666202,-2.205532,0.000000,-2.205532,-0.528495,-0.314457,0.000000,-0.314457,-3.583025,-10.945024,12.670932
433804059226867895!,lush-impartial-bumblebee,1.030000,-1.671326,-2.208581,0.000000,-2.208581,-0.511585,-0.304396,0.000000,-0.304396,-3.579344,-10.895535,12.650685
433804059226867895!,lush-impartial-bumblebee,1.040000,-1.676286,-2.211532,0.000000,-2.211532,-0.495216,-0.294656,0.000000,-0.294656,-3.575780,-10.847615,12.631079
433804059226867895!,lush-impartial-bumblebee,1.050000,-1.681088,-2.214389,0.000000,-2.214389,-0.479369,-0.285227,0.000000,-0.285227,-3.572329,-10.801215,12.612095
433804059226867895!,lush-impartial-bumblebee,1.060000,-1.685735,-2.217154,0.000000,-2.217154,-0.464029,-0.276099,0.000000,-0.276099,-3.568988,-10.756288,12.593714
433804059226867895!,lush-impartial-bumblebee,1.070000,-1.690234,-2.219831,0.000000,-2.219831,-0.449179,-0.267263,0.000000,-0.267263,-3.565752,-10.712789,12.575917
433804059226867895!,lush-impartial-bumblebee,1.080000,-1.694589,-2.222422,0.000000,-2.222422,-0.434804,-0.258710,0.000000,-0.258710,-3.562620,-10.670672,12.558686
433804059226867895!,lush-impartial-bumblebee,1.090000,-1.698804,-2.224930,0.000000,-2.224930,-0.420888,-0.250430,0.000000,-0.250430,-3.559587,-10.629896,12.542003
433804059226867895!,lush-impartial-bumblebee,1.100000,-1.702884,-2.227358,0.000000,-2.227358,-0.407417,-0.242415,0.000000,-0.242415,-3.556651,-10.590418,12.525851
433804059226867895!,lush-impartial-bumblebee,1.110000,-1.706834,-2.229708,0.000000,-2.229708,-0.394377,-0.234656,0.000000,-0.234656,-3.553808,-10.552196,12.510213
433804059226867895!,lush-impartial-bumblebee,1.120000,-1.710657,-2.231983,0.000000,-2.231983,-0.381755,-0.227146,0.000000,-0.227146,-3.551056,-10.515193,12.495074
433804059226867895!,lush-impartial-bumblebee,1.130000,-1.714358,-2.234185,0.000000,-2.234185,-0.369536,-0.219875,0.000000,-0.219875,-3.548392,-10.479370,12.480417
433804059226867895!,lush-impartial-bumblebee,1.140000,-1.717940,-2.236316,0.000000,-2.236316,-0.357708,-0.212838,0.000000,-0.212838,-3.545812,-10.444690,12.466228
433804059226867895!,lush-impartial-bumblebee,1.150000,-1.721407,-2.238379,0.000000,-2.238379,-0.346258,-0.206025,0.000000,-0.206025,-3.543315,-10.411115,12.452492
433804059226867895!,lush-impartial-bumblebee,1.160000,-1.724764,-2.240376,0.000000,-2.240376,-0.335175,-0.199431,0.000000,-0.199431,-3.540898,-10.378613,12.439194
433804059226867895!,lush-impartial-bumblebee,1.170000,-1.728013,-2.242309,0.000000,-2.242309,-0.324447,-0.193047,0.000000,-0.193047,-3.538558,-10.347148,12.426321
433804059226867895!,lush-impartial-bumblebee,1.180000,-1.731157,-2.244180,0.000000,-2.244180,-0.314061,-0.186868,0.000000,-0.186868,-3.536292,-10.316689,12.413859
433804059226867895!,lush-impartial-bumblebee,1.190000,-1.734202,-2.245992,0.000000,-2.245992,-0.304009,-0.180887,0.000000,-0.180887,-3.534099,-10.287203,12.401795
433804059226867895!,lush-impartial-bumblebee,1.200000,-1.737148,-2.247745,0.000000,-2.247745,-0.294278,-0.175097,0.000000,-0.175097,-3.531976,-10.258658,12.390117
433804059226867895!,lush-impartial-bumblebee,1.210000,-1.740000,-2.249442,0.000000,-2.249442,-0.284858,-0.169492,0.000000,-0.169492,-3.529921,-10.231027,12.378812
433804059226867895!,lush-impartial-bumblebee,1.220000,-1.742761,-2.251085,0.000000,-2.251085,-0.275741,-0.164067,0.000000,-0.164067,-3.527932,-10.204279,12.367868
433804059226867895!,lush-impartial-bumblebee,1.230000,-1.745434,-2.252675,0.000000,-2.252675,-0.266915,-0.158815,0.000000,-0.158815,-3.526006,-10.178386,12.357275
433804059226867895!,lush-impartial-bumblebee,1.240000,-1.748021,-2.254214,0.000000,-2.254214,-0.258371,-0.153732,0.000000,-0.153732,-3.524142,-10.153321,12.347020
433804059226867895!,lush-impartial-bumblebee,1.250000,-1.750525,-2.255704,0.000000,-2.255704,-0.250101,-0.148811,0.000000,-0.148811,-3.522338,-10.129058,12.337093
433804059226867895!,lush-impartial-bumblebee,1.260000,-1.752948,-2.257146,0.000000,-2.257146,-0.242096,-0.144048,0.000000,-0.144048,-3.520591,-10.105572,12.327484
433804059226867895!,lush-impartial-bumblebee,1.270000,-1.755295,-2.258542,0.000000,-2.258542,-0.234347,-0.139438,0.000000,-0.139438,-3.518900,-10.082837,12.318182
433804059226867895!,lush-impartial-bumblebee,1.280000,-1.757566,-2.259893,0.000000,-2.259893,-0.226847,-0.134975,0.000000,-0.134975,-3.517263,-10.060829,12.309178
433804059226867895!,lush-impartial-bumblebee,1.290000,-1.759764,-2.261202,0.000000,-2.261202,-0.219586,-0.130655,0.000000,-0.130655,-3.515679,-10.039526,12.300462
433804059226867895!,lush-impartial-bumblebee,1.300000,-1.761892,-2.262468,0.000000,-2.262468,-0.212558,-0.126473,0.000000,-0.126473,-3.514145,-10.018905,12.292026
433804059226867895!,lush-impartial-bumblebee,1.310000,-1.763952,-2.263693,0.000000,-2.263693,-0.205755,-0.122425,0.000000,-0.122425,-3.512660,-9.998944,12.283859
433804059226867895!,lush-impartial-bumblebee,1.320000,-1.765946,-2.264880,0.000000,-2.264880,-0.199170,-0.118507,0.000000,-0.118507,-3.511223,-9.979622,12.275954
433804059226867895!,lush-impartial-bumblebee,1.330000,-1.767876,-2.266028,0.000000,-2.266028,-0.192796,-0.114714,0.000000,-0.114714,-3.509832,-9.960919,12.268301
433804059226867895!,lush-impartial-bumblebee,1.340000,-1.769744,-2.267140,0.000000,-2.267140,-0.186625,-0.111043,0.000000,-0.111043,-3.508486,-9.942814,12.260894
433804059226867895!,lush-impartial-bumblebee,1.350000,-1.771552,-2.268216,0.000000,-2.268216,-0.180653,-0.107489,0.000000,-0.107489,-3.507182,-9.925290,12.253724
433804059226867895!,lush-impartial-bumblebee,1.360000,-1.773303,-2.269257,0.000000,-2.269257,-0.174871,-0.104049,0.000000,-0.104049,-3.505921,-9.908326,12.246784
433804059226867895!,lush-impartial-bumblebee,1.370000,-1.774997,-2.270265,0.000000,-2.270265,-0.169275,-0.100719,0.000000,-0.100719,-3.504699,-9.891906,12.240066
433804059226867895!,lush-impartial-bumblebee,1.380000,-1.776638,-2.271241,0.000000,-2.271241,-0.163858,-0.097496,0.000000,-0.097496,-3.503517,-9.876011,12.233563
433804059226867895!,lush-impartial-bumblebee,1.390000,-1.778225,-2.272186,0.000000,-2.272186,-0.158614,-0.094376,0.000000,-0.094376,-3.502373,-9.860626,12.227268
433804059226867895!,lush-impartial-bumblebee,1.400000,-1.779762,-2.273100,0.000000,-2.273100,-0.153539,-0.091356,0.000000,-0.091356,-3.501265,-9.845733,12.221175
433804059226867895!,lush-impartial-bumblebee,1.410000,-1.781250,-2.273986,0.000000,-2.273986,-0.148625,-0.088433,0.000000,-0.088433,-3.500193,-9.831318,12.215277
433804059226867895!,lush-impartial-bumblebee,1.420000,-1.782690,-2.274842,0.000000,-2.274842,-0.143869,-0.085603,0.000000,-0.085603,-3.499155,-9.817364,12.209568
433804059226867895!,lush-impartial-bumblebee,1.430000,-1.784084,-2.275672,0.000000,-2.275672,-0.139266,-0.082864,0.000000,-0.082864,-3.498151,-9.803857,12.204042
433804059226867895!,lush-impartial-bumblebee,1.440000,-1.785433,-2.276475,0.000000,-2.276475,-0.134810,-0.080212,0.000000,-0.080212,-3.497178,-9.790782,12.198693
433804059226867895!,lush-impartial-bumblebee,1.450000,-1.786739,-2.277252,0.000000,-2.277252,-0.130496,-0.077646,0.000000,-0.077646,-3.496237,-9.778127,12.193515
433804059226867895!,lush-impartial-bumblebee,1.460000,-1.788003,-2.278004,0.000000,-2.278004,-0.126321,-0.075161,0.000000,-0.075161,-3.495326,-9.765876,12.188503
433804059226867895!,lush-impartial-bumblebee,1.470000,-1.789227,-2.278732,0.000000,-2.278732,-0.122279,-0.072756,0.000000,-0.072756,-3.494444,-9.754018,12.183651
433804059226867895!,lush-impartial-bumblebee,1.480000,-1.790412,-2.279437,0.000000,-2.279437,-0.118366,-0.070429,0.000000,-0.070429,-3.493590,-9.742540,12.178955
433804059226867895!,lush-impartial-bumblebee,1.490000,-1.791559,-2.280119,0.000000,-2.280119,-0.114579,-0.068175,0.000000,-0.068175,-3.492764,-9.731430,12.174410
433804059226867895!,lush-impartial-bumblebee,1.500000,-1.792669,-2.280780,0.000000,-2.280780,-0.110913,-0.065994,0.000000,-0.065994,-3.491964,-9.720675,12.170010
433804059226867895!,lush-impartial-bumblebee,1.510000,-1.793743,-2.281419,0.000000,-2.281419,-0.107365,-0.063883,0.000000,-0.063883,-3.491190,-9.710265,12.165750
433804059226867895!,lush-impartial-bumblebee,1.520000,-1.794783,-2.282038,0.000000,-2.282038,-0.103930,-0.061839,0.000000,-0.061839,-3.490440,-9.700188,12.161628
433804059226867895!,lush-impartial-bumblebee,1.530000,-1.795790,-2.282637,0.000000,-2.282637,-0.100605,-0.059861,0.000000,-0.059861,-3.489715,-9.690435,12.157637
433804059226867895!,lush-impartial-bumblebee,1.540000,-1.796764,-2.283217,0.000000,-2.283217,-0.097387,-0.057946,0.000000,-0.057946,-3.489013,-9.680993,12.153774
433804059226867895!,lush-impartial-bumblebee,1.550000,-1.797708,-2.283778,0.000000,-2.283778,-0.094271,-0.056092,0.000000,-0.056092,-3.488333,-9.671854,12.150035
