ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1491546728109010829!,thoughtful-steel-butterfly,0.870000,-0.911202,-0.704976,0.943258,0.044008,0.479298,-0.142383,-1.073815,-0.777318,-0.101719,-3.184194,-0.587045,-1.976140,26.815384,-9.930654,-5.120363
1491546728109010829!,thoughtful-steel-butterfly,0.880000,-0.922359,-0.713402,0.941543,0.011766,0.472875,-0.162448,-1.158520,-0.828795,-0.229564,-3.216493,-0.684515,-1.992583,27.622783,-10.379386,-5.151739
1491546728109010829!,thoughtful-steel-butterfly,0.890000,-0.934390,-0.722330,0.938524,-0.020766,0.465451,-0.182635,-1.247760,-0.876456,-0.361461,-3.242542,-0.785756,-2.002516,28.304098,-10.819332,-5.139016
1491546728109010829!,thoughtful-steel-butterfly,0.900000,-0.947338,-0.731720,0.934162,-0.053519,0.456991,-0.202878,-1.341046,-0.920105,-0.497009,-3.261673,-0.890254,-2.005336,28.847340,-11.249325,-5.076290
1491546728109010829!,thoughtful-steel-butterfly,0.910000,-0.961239,-0.741533,0.928423,-0.086418,0.447467,-0.223099,-1.437812,-0.959564,-0.635699,-3.273239,-0.997399,-2.000476,29.241326,-11.667748,-4.958483
1491546728109010829!,thoughtful-steel-butterfly,0.920000,-0.976123,-0.751727,0.921281,-0.119385,0.436858,-0.243218,-1.537417,-0.994685,-0.776921,-3.276626,-1.106481,-1.987420,29.476101,-12.072595,-4.781499
1491546728109010829!,thoughtful-steel-butterfly,0.930000,-0.992013,-0.762257,0.912715,-0.152331,0.425150,-0.263149,-1.639142,-1.025352,-0.919960,-3.271273,-1.216696,-1.965726,29.543395,-12.461573,-4.542382
1491546728109010829!,thoughtful-steel-butterfly,0.940000,-1.008926,-0.773080,0.902712,-0.185166,0.412337,-0.282803,-1.742202,-1.051493,-1.064005,-3.256691,-1.327157,-1.935042,29.437101,-12.832224,-4.239454
1491546728109010829!,thoughtful-steel-butterfly,0.950000,-1.026867,-0.784150,0.891268,-0.217793,0.398425,-0.302089,-1.845750,-1.073084,-1.208157,-3.232481,-1.436899,-1.895124,29.153756,-13.182087,-3.872422
1491546728109010829!,thoughtful-steel-butterfly,0.960000,-1.045836,-0.795423,0.878388,-0.250113,0.383426,-0.320912,-1.948887,-1.090158,-1.351442,-3.198350,-1.544902,-1.845850,28.692989,-13.508864,-3.442457
1491546728109010829!,thoughtful-steel-butterfly,0.970000,-1.065822,-0.806853,0.864089,-0.282026,0.367366,-0.339179,-2.050677,-1.102805,-1.492832,-3.154131,-1.650105,-1.787238,28.057922,-13.810611,-2.952242
1491546728109010829!,thoughtful-steel-butterfly,0.980000,-1.086808,-0.818350,0.848403,-0.313417,0.350288,-0.356789,-2.150225,-1.111091,-1.631320,-3.099853,-1.751503,-1.719586,27.226120,-14.060325,-2.424730
1491546728109010829!,thoughtful-steel-butterfly,0.990000,-1.108770,-0.829846,0.831367,-0.344183,0.332237,-0.373656,-2.246596,-1.115315,-1.765891,-3.035648,-1.848109,-1.643248,26.210937,-14.260883,-1.862643
1491546728109010829!,thoughtful-steel-butterfly,1.000000,-1.131670,-0.841320,0.813023,-0.374235,0.313262,-0.389701,-2.338815,-1.115904,-1.895480,-2.961721,-1.938900,-1.558591,25.057955,-14.440080,-1.252670
1491546728109010829!,thoughtful-steel-butterfly,1.010000,-1.155463,-0.852754,0.793423,-0.403484,0.293425,-0.404848,-2.425971,-1.113205,-2.019041,-2.878424,-2.022893,-1.466147,23.797109,-14.608360,-0.596276
1491546728109010829!,thoughtful-steel-butterfly,1.020000,-1.180093,-0.864129,0.772631,-0.431843,0.272795,-0.419026,-2.507212,-1.107547,-2.135585,-2.786261,-2.099181,-1.366613,22.452538,-14.768518,0.097744
1491546728109010829!,thoughtful-steel-butterfly,1.030000,-1.205494,-0.875428,0.750721,-0.459229,0.251454,-0.432170,-2.581762,-1.099276,-2.244201,-2.685879,-2.166966,-1.260828,21.047527,-14.920753,0.817231
1491546728109010829!,thoughtful-steel-butterfly,1.040000,-1.231596,-0.886634,0.727778,-0.485565,0.229490,-0.444223,-2.648933,-1.088762,-2.344087,-2.578052,-2.225584,-1.149756,19.606515,-15.065007,1.548688
1491546728109010829!,thoughtful-steel-butterfly,1.050000,-1.258333,-0.897677,0.703888,-0.510781,0.206993,-0.455141,-2.708217,-1.076392,-2.434683,-2.463675,-2.274649,-1.034485,18.137635,-15.187898,2.268845
1491546728109010829!,thoughtful-steel-butterfly,1.060000,-1.285626,-0.908550,0.679145,-0.534820,0.184060,-0.464889,-2.759132,-1.062646,-2.515459,-2.343682,-2.313812,-0.916088,16.683009,-15.303949,2.973308
1491546728109010829!,thoughtful-steel-butterfly,1.070000,-1.313389,-0.919246,0.653648,-0.557632,0.160787,-0.473442,-2.801325,-1.047934,-2.586028,-2.219064,-2.342888,-0.795673,15.276628,-15.420772,3.652832
1491546728109010829!,thoughtful-steel-butterfly,1.080000,-1.341535,-0.929763,0.627498,-0.579177,0.137274,-0.480787,-2.834573,-1.032617,-2.646156,-2.090843,-2.361861,-0.674358,13.947524,-15.542577,4.296296
1491546728109010829!,thoughtful-steel-butterfly,1.090000,-1.369973,-0.940102,0.600798,-0.599427,0.113621,-0.486919,-2.858780,-1.017015,-2.695764,-1.960046,-2.370880,-0.553235,12.721036,-15.671869,4.892336
1491546728109010829!,thoughtful-steel-butterfly,1.100000,-1.398614,-0.950264,0.573654,-0.618360,0.089924,-0.491847,-2.873969,-1.001400,-2.734917,-1.827685,-2.370249,-0.433350,11.619026,-15.810103,5.430191
1491546728109010829!,thoughtful-steel-butterfly,1.110000,-1.427367,-0.960253,0.546167,-0.635966,0.066278,-0.495588,-2.880277,-0.986001,-2.763820,-1.694730,-2.360414,-0.315671,10.659672,-15.957894,5.900164
1491546728109010829!,thoughtful-steel-butterfly,1.120000,-1.456145,-0.970076,0.518439,-0.652245,0.042771,-0.498167,-2.877943,-0.970998,-2.782800,-1.562090,-2.341940,-0.201071,9.857197,-16.115049,6.293879
1491546728109010829!,thoughtful-steel-butterfly,1.130000,-1.484863,-0.979740,0.490566,-0.667204,0.019487,-0.499620,-2.867296,-0.956520,-2.792292,-1.430598,-2.315493,-0.090310,9.221669,-16.280564,6.604437
1491546728109010829!,thoughtful-steel-butterfly,1.140000,-1.513439,-0.989252,0.462641,-0.680857,-0.003499,-0.499988,-2.848742,-0.942652,-2.792817,-1.301003,-2.281812,0.015969,8.758969,-16.452640,6.826483
1491546728109010829!,thoughtful-steel-butterfly,1.150000,-1.541796,-0.998620,0.434750,-0.693227,-0.026117,-0.499317,-2.822746,-0.929436,-2.784966,-1.173956,-2.241690,0.117254,8.470919,-16.628755,6.956226
1491546728109010829!,thoughtful-steel-butterfly,1.160000,-1.569861,-1.007854,0.406976,-0.704343,-0.048308,-0.497661,-2.789819,-0.916875,-2.769378,-1.050011,-2.195946,0.213159,8.355571,-16.805767,6.991412
1491546728109010829!,thoughtful-steel-butterfly,1.170000,-1.597566,-1.016961,0.379391,-0.714236,-0.070017,-0.495073,-2.750504,-0.904940,-2.746724,-0.929624,-2.145406,0.303419,8.407624,-16.980065,6.931256
1491546728109010829!,thoughtful-steel-butterfly,1.180000,-1.624849,-1.025949,0.352065,-0.722946,-0.091201,-0.491612,-2.705363,-0.893574,-2.717689,-0.813155,-2.090883,0.387888,8.618932,-17.147732,6.776340
1491546728109010829!,thoughtful-steel-butterfly,1.190000,-1.651654,-1.034827,0.325058,-0.730511,-0.111823,-0.487335,-2.654960,-0.882704,-2.682953,-0.700875,-2.033157,0.466525,8.979697,-17.305159,6.528706
1491546728109010829!,thoughtful-steel-butterfly,1.200000,-1.677930,-1.043601,0.298426,-0.736975,-0.131855,-0.482301,-2.599859,-0.872237,-2.643186,-0.592973,-1.972967,0.539383,9.477510,-17.448129,6.191137
1491546728109010829!,thoughtful-steel-butterfly,1.210000,-1.703630,-1.052277,0.272215,-0.742383,-0.151273,-0.476567,-2.540610,-0.862074,-2.599035,-0.489562,-1.910999,0.606594,10.098735,-17.572587,5.767349
1491546728109010829!,thoughtful-steel-butterfly,1.220000,-1.728715,-1.060859,0.246469,-0.746778,-0.170063,-0.470190,-2.477742,-0.852110,-2.551114,-0.390693,-1.847877,0.668358,10.829255,-17.674931,5.261911
1491546728109010829!,thoughtful-steel-butterfly,1.230000,-1.753148,-1.069351,0.221225,-0.750207,-0.188214,-0.463223,-2.411762,-0.842243,-2.500001,-0.296357,-1.784160,0.724930,11.654817,-17.752035,4.680047
