ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1105958156214620059!,great-mauve-beetle,0.250000,-0.402611,0.024645,-0.292122,-1.471280,6.973769,-0.588455,4.051019,-0.804329,2.689213,-13.201182,-5.460918
1105958156214620059!,great-mauve-beetle,0.260000,-0.334600,0.018980,-0.251720,-1.478728,6.755007,-0.538242,4.043407,-0.688298,2.115319,-14.587269,-3.500799
1105958156214620059!,great-mauve-beetle,0.270000,-0.268728,0.013869,-0.211365,-1.485034,6.542218,-0.478977,4.038472,-0.574796,1.514181,-15.879630,-1.477787
1105958156214620059!,great-mauve-beetle,0.280000,-0.204929,0.009400,-0.171033,-1.490217,6.336405,-0.411227,4.036088,-0.463223,0.917050,-17.028984,0.506327
1105958156214620059!,great-mauve-beetle,0.290000,-0.143132,0.005654,-0.130701,-1.494295,6.138168,-0.335568,4.035735,-0.352992,0.351732,-17.982849,2.359351
1105958156214620059!,great-mauve-beetle,0.300000,-0.083258,0.002707,-0.090356,-1.497276,5.947798,-0.252636,4.036525,-0.243592,-0.157066,-18.687138,3.997955
1105958156214620059!,great-mauve-beetle,0.310000,-0.025231,0.000629,-0.049996,-1.499167,5.765355,-0.163174,4.037249,-0.134638,-0.587548,-19.088176,5.347500
1105958156214620059!,great-mauve-beetle,0.320000,0.031028,-0.000520,-0.009633,-1.499969,5.590734,-0.068069,4.036415,-0.025921,-0.920829,-19.135093,6.342488
1105958156214620059!,great-mauve-beetle,0.330000,0.085593,-0.000690,0.030704,-1.499686,5.423718,0.031608,4.032310,0.082557,-1.141120,-18.782502,6.927627
1105958156214620059!,great-mauve-beetle,0.340000,0.138537,0.000157,0.070967,-1.498320,5.264019,0.134591,4.023061,0.190549,-1.236068,-17.993385,7.059359
1105958156214620059!,great-mauve-beetle,0.350000,0.189931,0.002045,0.111086,-1.495881,5.111312,0.239403,4.006716,0.297544,-1.197185,-16.742014,6.707711
1105958156214620059!,great-mauve-beetle,0.360000,0.239841,0.004982,0.150973,-1.492383,4.965266,0.344365,3.981328,0.402761,-1.020329,-15.016751,5.858226
1105958156214620059!,great-mauve-beetle,0.370000,0.288330,0.008956,0.190519,-1.487852,4.825565,0.447621,3.945045,0.505161,-0.706143,-12.822544,4.513742
1105958156214620059!,great-mauve-beetle,0.380000,0.335459,0.013935,0.229594,-1.482325,4.691927,0.547175,3.896210,0.603475,-0.260400,-10.182893,2.695782
1105958156214620059!,great-mauve-beetle,0.390000,0.381286,0.019866,0.268055,-1.475855,4.564111,0.640943,3.833449,0.696257,0.305827,-7.141098,0.445298
1105958156214620059!,great-mauve-beetle,0.400000,0.425867,0.026673,0.305744,-1.468510,4.441921,0.726824,3.755759,0.781950,0.976212,-3.760583,-2.177412
1105958156214620059!,great-mauve-beetle,0.410000,0.469257,0.034259,0.342497,-1.460375,4.325201,0.802776,3.662575,0.858973,1.729494,-0.124140,-5.093792
1105958156214620059!,great-mauve-beetle,0.420000,0.511549,0.042518,0.378187,-1.451542,4.213758,0.867029,3.553872,0.925931,2.541370,3.671532,-8.213644
1105958156214620059!,great-mauve-beetle,0.430000,0.552835,0.051338,0.412718,-1.442104,4.107420,0.918097,3.430041,0.981650,3.385136,7.518680,-11.437588
1105958156214620059!,great-mauve-beetle,0.440000,0.593145,0.060583,0.445948,-1.432177,4.006084,0.954580,3.291850,1.025008,4.229906,11.294991,-14.651107
1105958156214620059!,great-mauve-beetle,0.450000,0.632510,0.070104,0.477735,-1.421889,3.909593,0.975415,3.140580,1.055190,5.043313,14.871825,-17.734115
1105958156214620059!,great-mauve-beetle,0.460000,0.670960,0.079739,0.507950,-1.411378,3.817706,0.979968,2.977986,1.071767,5.793114,18.120750,-20.566922
1105958156214620059!,great-mauve-beetle,0.470000,0.708531,0.089321,0.536485,-1.400780,3.730083,0.968084,2.806214,1.074753,6.448862,20.920609,-23.036542
1105958156214620059!,great-mauve-beetle,0.480000,0.745255,0.098687,0.563256,-1.390231,3.646271,0.940123,2.627715,1.064627,6.983536,23.164576,-25.042817
1105958156214620059!,great-mauve-beetle,0.490000,0.781174,0.107696,0.588241,-1.379845,3.565713,0.897014,2.445076,1.042360,7.376097,24.769487,-26.507780
1105958156214620059!,great-mauve-beetle,0.500000,0.816324,0.116220,0.611443,-1.369722,3.487753,0.840132,2.260943,1.009284,7.611333,25.678329,-27.375640
1105958156214620059!,great-mauve-beetle,0.510000,0.850721,0.124132,0.632854,-1.359962,3.411673,0.771193,2.077981,0.966981,7.679516,25.860730,-27.611868
1105958156214620059!,great-mauve-beetle,0.520000,0.884375,0.131318,0.652491,-1.350650,3.336739,0.692265,1.898736,0.917269,7.578158,25.317725,-27.209299
1105958156214620059!,great-mauve-beetle,0.530000,0.917290,0.137691,0.670400,-1.341851,3.262244,0.605668,1.725545,0.862096,7.312021,24.081706,-26.188152
1105958156214620059!,great-mauve-beetle,0.540000,0.949466,0.143185,0.686645,-1.333611,3.187561,0.513870,1.560453,0.803441,6.892667,22.214115,-24.594248
1105958156214620059!,great-mauve-beetle,0.550000,0.980896,0.147758,0.701313,-1.325956,3.112179,0.419366,1.405167,0.743208,6.337561,19.801078,-22.495548
1105958156214620059!,great-mauve-beetle,0.560000,1.011569,0.151395,0.714504,-1.318895,3.035744,0.324567,1.261008,0.683144,5.668824,16.947357,-19.977314
1105958156214620059!,great-mauve-beetle,0.570000,1.041473,0.154102,0.726331,-1.312419,2.958077,0.231696,1.128905,0.624769,4.911735,13.769217,-17.136326
1105958156214620059!,great-mauve-beetle,0.580000,1.070594,0.155909,0.736914,-1.306506,2.879175,0.142702,1.009394,0.569332,4.093119,10.386886,-14.074680
1105958156214620059!,great-mauve-beetle,0.590000,1.098920,0.156859,0.746377,-1.301123,2.799207,0.059200,0.902643,0.517793,3.239754,6.917326,-10.893728
1105958156214620059!,great-mauve-beetle,0.600000,1.126440,0.157015,0.754845,-1.296229,2.718482,-0.017572,0.808488,0.470814,2.376943,3.467936,-7.688642
1105958156214620059!,great-mauve-beetle,0.610000,1.153147,0.156446,0.762439,-1.291777,2.637420,-0.086756,0.726479,0.428786,1.527343,0.131661,-4.544028
1105958156214620059!,great-mauve-beetle,0.620000,1.179037,0.155230,0.769276,-1.287717,2.556510,-0.147865,0.655934,0.391852,0.710117,-3.016218,-1.530824
1105958156214620059!,great-mauve-beetle,0.630000,1.204113,0.153449,0.775464,-1.284000,2.476272,-0.200749,0.595999,0.359950,-0.059549,-5.919567,1.295423
1105958156214620059!,great-mauve-beetle,0.640000,1.228378,0.151184,0.781101,-1.280578,2.397217,-0.245547,0.545704,0.332858,-0.770594,-8.541294,3.894974
1105958156214620059!,great-mauve-beetle,0.650000,1.251842,0.148515,0.786279,-1.277406,2.319824,-0.282629,0.504012,0.310233,-1.415932,-10.861934,6.243182
1105958156214620059!,great-mauve-beetle,0.660000,1.274514,0.145518,0.791074,-1.274442,2.244513,-0.312542,0.469864,0.291655,-1.992074,-12.877302,8.328934
1105958156214620059!,great-mauve-beetle,0.670000,1.296431,0.142267,0.795568,-1.271641,2.171583,-0.335939,0.442228,0.276668,-2.498398,-14.594997,10.151826
1105958156214620059!,great-mauve-beetle,0.680000,1.317627,0.138822,0.799823,-1.268970,2.101255,-0.353542,0.420124,0.264801,-2.936927,-16.032726,11.721188
1105958156214620059!,great-mauve-beetle,0.690000,1.338112,0.135240,0.803883,-1.266401,2.033728,-0.366102,0.402633,0.255583,-3.311662,-17.214897,13.053478
1105958156214620059!,great-mauve-beetle,0.700000,1.357884,0.131574,0.807786,-1.263916,1.969153,-0.374365,0.388915,0.248561,-3.627792,-18.169242,14.169293
1105958156214620059!,great-mauve-beetle,0.710000,1.376997,0.127862,0.811572,-1.261488,1.907492,-0.379012,0.378251,0.243346,-3.891112,-18.925112,15.091323
1105958156214620059!,great-mauve-beetle,0.720000,1.395520,0.124129,0.815275,-1.259097,1.848616,-0.380648,0.370031,0.239598,-4.107789,-19.512071,15.843409
1105958156214620059!,great-mauve-beetle,0.730000,1.413480,0.120400,0.818916,-1.256733,1.792439,-0.379834,0.363715,0.237005,-4.283961,-19.957579,16.448903
1105958156214620059!,great-mauve-beetle,0.740000,1.430902,0.116693,0.822507,-1.254385,1.738848,-0.377057,0.358846,0.235298,-4.425465,-20.286675,16.929813
1105958156214620059!,great-mauve-beetle,0.750000,1.447812,0.113026,0.826061,-1.252048,1.687704,-0.372739,0.355047,0.234248,-4.537692,-20.521577,17.306285
1105958156214620059!,great-mauve-beetle,0.760000,1.464233,0.109409,0.829584,-1.249716,1.638861,-0.367234,0.352005,0.233667,-4.625498,-20.681551,17.596335
1105958156214620059!,great-mauve-beetle,0.770000,1.480185,0.105853,0.833082,-1.247387,1.592165,-0.360841,0.349472,0.233399,-4.693177,-20.782974,17.815760
1105958156214620059!,great-mauve-beetle,0.780000,1.495689,0.102363,0.836558,-1.245059,1.547462,-0.353803,0.347248,0.233317,-4.744457,-20.839520,17.978180
1105958156214620059!,great-mauve-beetle,0.790000,1.510763,0.098945,0.840013,-1.242730,1.504607,-0.346319,0.345178,0.233320,-4.782532,-20.862431,18.095170
1105958156214620059!,great-mauve-beetle,0.800000,1.525425,0.095602,0.843447,-1.240402,1.463458,-0.338549,0.343142,0.233329,-4.810104,-20.860811,18.176444
1105958156214620059!,great-mauve-beetle,0.810000,1.539690,0.092335,0.846861,-1.238074,1.423885,-0.330618,0.341050,0.233283,-4.829431,-20.841932,18.230059
1105958156214620059!,great-mauve-beetle,0.820000,1.553573,0.089145,0.850252,-1.235747,1.385767,-0.322627,0.338838,0.233137,-4.842383,-20.811525,18.262632
1105958156214620059!,great-mauve-beetle,0.830000,1.567087,0.086033,0.853620,-1.233423,1.348994,-0.314652,0.336459,0.232855,-4.850494,-20.774043,18.279544
1105958156214620059!,great-mauve-beetle,0.840000,1.580245,0.082997,0.856962,-1.231104,1.313469,-0.306751,0.333884,0.232414,-4.855011,-20.732893,18.285129
1105958156214620059!,great-mauve-beetle,0.850000,1.593059,0.080037,0.860276,-1.228790,1.279101,-0.298969,0.331093,0.231798,-4.856939,-20.690644,18.282846
1105958156214620059!,great-mauve-beetle,0.860000,1.605538,0.077152,0.863560,-1.226485,1.245811,-0.291337,0.328080,0.230999,-4.857081,-20.649192,18.275427
1105958156214620059!,great-mauve-beetle,0.870000,1.617694,0.074339,0.866811,-1.224189,1.213530,-0.283878,0.324843,0.230011,-4.856071,-20.609899,18.265010
1105958156214620059!,great-mauve-beetle,0.880000,1.629536,0.071597,0.870028,-1.221905,1.182194,-0.276607,0.321386,0.228835,-4.854406,-20.573715,18.253244
1105958156214620059!,great-mauve-beetle,0.890000,1.641073,0.068925,0.873208,-1.219634,1.151749,-0.269534,0.317718,0.227473,-4.852472,-20.541267,18.241384
1105958156214620059!,great-mauve-beetle,0.900000,1.652312,0.066319,0.876349,-1.217379,1.122145,-0.262663,0.313851,0.225930,-4.850558,-20.512934,18.230367
1105958156214620059!,great-mauve-beetle,0.910000,1.663263,0.063779,0.879450,-1.215141,1.093338,-0.255996,0.309797,0.224214,-4.848885,-20.488909,18.220874
1105958156214620059!,great-mauve-beetle,0.920000,1.673933,0.061303,0.882509,-1.212921,1.065291,-0.249532,0.305573,0.222331,-4.847611,-20.469244,18.213386
1105958156214620059!,great-mauve-beetle,0.930000,1.684329,0.058888,0.885523,-1.210722,1.037968,-0.243268,0.301192,0.220292,-4.846847,-20.453889,18.208222
1105958156214620059!,great-mauve-beetle,0.940000,1.694458,0.056532,0.888493,-1.208545,1.011340,-0.237201,0.296672,0.218106,-4.846667,-20.442719,18.205577
1105958156214620059!,great-mauve-beetle,0.950000,1.704327,0.054234,0.891416,-1.206391,0.985380,-0.231324,0.292028,0.215783,-4.847115,-20.435556,18.205548
1105958156214620059!,great-mauve-beetle,0.960000,1.713942,0.051992,0.894291,-1.204261,0.960061,-0.225632,0.287275,0.213332,-4.848212,-20.432191,18.208158
1105958156214620059!,great-mauve-beetle,0.970000,1.723309,0.049805,0.897117,-1.202157,0.935363,-0.220120,0.282428,0.210764,-4.849962,-20.432389,18.213374
1105958156214620059!,great-mauve-beetle,0.980000,1.732435,0.047670,0.899895,-1.200079,0.911264,-0.214779,0.277502,0.208088,-4.852355,-20.435905,18.221119
1105958156214620059!,great-mauve-beetle,0.990000,1.741325,0.045586,0.902622,-1.198029,0.887746,-0.209604,0.272510,0.205316,-4.855371,-20.442492,18.231288
1105958156214620059!,great-mauve-beetle,1.000000,1.749985,0.043551,0.905299,-1.196007,0.864793,-0.204589,0.267466,0.202454,-4.858983,-20.451901,18.243754
1105958156214620059!,great-mauve-beetle,1.010000,1.758421,0.041565,0.907925,-1.194015,0.842388,-0.199726,0.262382,0.199514,-4.863158,-20.463891,18.258375
1105958156214620059!,great-mauve-beetle,1.020000,1.766637,0.039624,0.910500,-1.192053,0.820517,-0.195009,0.257269,0.196504,-4.867862,-20.478227,18.275004
1105958156214620059!,great-mauve-beetle,1.030000,1.774639,0.037730,0.913023,-1.190121,0.799166,-0.190434,0.252137,0.193432,-4.873057,-20.494685,18.293486
1105958156214620059!,great-mauve-beetle,1.040000,1.782433,0.035879,0.915495,-1.188221,0.778323,-0.185993,0.246997,0.190305,-4.878704,-20.513053,18.313668
1105958156214620059!,great-mauve-beetle,1.050000,1.790022,0.034070,0.917916,-1.186352,0.757974,-0.181681,0.241858,0.187133,-4.884765,-20.533130,18.335398
1105958156214620059!,great-mauve-beetle,1.060000,1.797413,0.032303,0.920285,-1.184515,0.738108,-0.177492,0.236728,0.183921,-4.891203,-20.554728,18.358529
1105958156214620059!,great-mauve-beetle,1.070000,1.804609,0.030576,0.922603,-1.182711,0.718714,-0.173423,0.231615,0.180677,-4.897980,-20.577670,18.382918
1105958156214620059!,great-mauve-beetle,1.080000,1.811615,0.028889,0.924870,-1.180939,0.699782,-0.169467,0.226526,0.177407,-4.905060,-20.601793,18.408428
1105958156214620059!,great-mauve-beetle,1.090000,1.818436,0.027239,0.927086,-1.179200,0.681300,-0.165620,0.221467,0.174117,-4.912410,-20.626945,18.434930
1105958156214620059!,great-mauve-beetle,1.100000,1.825077,0.025626,0.929252,-1.177494,0.663261,-0.161879,0.216445,0.170813,-4.919996,-20.652984,18.462301
1105958156214620059!,great-mauve-beetle,1.110000,1.831541,0.024050,0.931368,-1.175820,0.645652,-0.158238,0.211464,0.167501,-4.927789,-20.679780,18.490426
1105958156214620059!,great-mauve-beetle,1.120000,1.837832,0.022509,0.933435,-1.174180,0.628466,-0.154695,0.206530,0.164184,-4.935760,-20.707214,18.519196
1105958156214620059!,great-mauve-beetle,1.130000,1.843956,0.021001,0.935452,-1.172574,0.611694,-0.151244,0.201646,0.160869,-4.943881,-20.735175,18.548512
1105958156214620059!,great-mauve-beetle,1.140000,1.849916,0.019527,0.937422,-1.171000,0.595326,-0.147884,0.196817,0.157558,-4.952127,-20.763563,18.578278
1105958156214620059!,great-mauve-beetle,1.150000,1.855716,0.018086,0.939344,-1.169459,0.579353,-0.144610,0.192046,0.154257,-4.960475,-20.792284,18.608408
1105958156214620059!,great-mauve-beetle,1.160000,1.861359,0.016676,0.941218,-1.167950,0.563769,-0.141419,0.187336,0.150969,-4.968903,-20.821254,18.638822
1105958156214620059!,great-mauve-beetle,1.170000,1.866850,0.015297,0.943046,-1.166475,0.548563,-0.138309,0.182691,0.147698,-4.977391,-20.850395,18.669446
1105958156214620059!,great-mauve-beetle,1.180000,1.872193,0.013949,0.944828,-1.165032,0.533729,-0.135276,0.178111,0.144446,-4.985920,-20.879636,18.700209
1105958156214620059!,great-mauve-beetle,1.190000,1.877391,0.012629,0.946565,-1.163621,0.519258,-0.132318,0.173600,0.141218,-4.994472,-20.908914,18.731051
1105958156214620059!,great-mauve-beetle,1.200000,1.882447,0.011338,0.948258,-1.162242,0.505142,-0.129433,0.169159,0.138015,-5.003033,-20.938169,18.761913
1105958156214620059!,great-mauve-beetle,1.210000,1.887365,0.010075,0.949907,-1.160895,0.491375,-0.126618,0.164790,0.134840,-5.011588,-20.967350,18.792742
1105958156214620059!,great-mauve-beetle,1.220000,1.892149,0.008840,0.951513,-1.159579,0.477948,-0.123871,0.160494,0.131696,-5.020123,-20.996407,18.823489
1105958156214620059!,great-mauve-beetle,1.230000,1.896802,0.007631,0.953076,-1.158294,0.464854,-0.121189,0.156271,0.128584,-5.028627,-21.025297,18.854112
1105958156214620059!,great-mauve-beetle,1.240000,1.901327,0.006448,0.954598,-1.157040,0.452086,-0.118571,0.152124,0.125508,-5.037087,-21.053982,18.884570
1105958156214620059!,great-mauve-beetle,1.250000,1.905727,0.005291,0.956080,-1.155817,0.439637,-0.116014,0.148052,0.122467,-5.045496,-21.082426,18.914826
1105958156214620059!,great-mauve-beetle,1.260000,1.910006,0.004158,0.957521,-1.154623,0.427500,-0.113517,0.144057,0.119465,-5.053842,-21.110597,18.944849
1105958156214620059!,great-mauve-beetle,1.270000,1.914166,0.003049,0.958923,-1.153459,0.415669,-0.111078,0.140138,0.116503,-5.062119,-21.138468,18.974607
1105958156214620059!,great-mauve-beetle,1.280000,1.918211,0.001965,0.960287,-1.152324,0.404136,-0.108696,0.136295,0.113581,-5.070318,-21.166013,19.004074
1105958156214620059!,great-mauve-beetle,1.290000,1.922143,0.000903,0.961612,-1.151217,0.392895,-0.106367,0.132529,0.110702,-5.078432,-21.193209,19.033227
1105958156214620059!,great-mauve-beetle,1.300000,1.925965,-0.000136,0.962901,-1.150139,0.381940,-0.104092,0.128840,0.107865,-5.086457,-21.220038,19.062043
1105958156214620059!,great-mauve-beetle,1.310000,1.929681,-0.001153,0.964154,-1.149089,0.371265,-0.101869,0.125227,0.105073,-5.094386,-21.246481,19.090503
1105958156214620059!,great-mauve-beetle,1.320000,1.933292,-0.002148,0.965372,-1.148067,0.360862,-0.099695,0.121690,0.102325,-5.102215,-21.272524,19.118592
1105958156214620059!,great-mauve-beetle,1.330000,1.936802,-0.003122,0.966555,-1.147071,0.350726,-0.097570,0.118230,0.099624,-5.109939,-21.298153,19.146292
1105958156214620059!,great-mauve-beetle,1.340000,1.940213,-0.004075,0.967703,-1.146102,0.340852,-0.095492,0.114844,0.096968,-5.117555,-21.323357,19.173592
1105958156214620059!,great-mauve-beetle,1.350000,1.943527,-0.005008,0.968819,-1.145159,0.331232,-0.093461,0.111533,0.094359,-5.125060,-21.348127,19.200479
1105958156214620059!,great-mauve-beetle,1.360000,1.946748,-0.005921,0.969903,-1.144242,0.321862,-0.091474,0.108297,0.091796,-5.132450,-21.372454,19.226944
1105958156214620059!,great-mauve-beetle,1.370000,1.949877,-0.006815,0.970954,-1.143349,0.312736,-0.089531,0.105134,0.089282,-5.139723,-21.396332,19.252978
1105958156214620059!,great-mauve-beetle,1.380000,1.952918,-0.007690,0.971975,-1.142482,0.303848,-0.087631,0.102043,0.086814,-5.146877,-21.419756,19.278574
1105958156214620059!,great-mauve-beetle,1.390000,1.955872,-0.008547,0.972966,-1.141638,0.295192,-0.085772,0.099025,0.084395,-5.153910,-21.442722,19.303726
1105958156214620059!,great-mauve-beetle,1.400000,1.958741,-0.009385,0.973927,-1.140818,0.286764,-0.083953,0.096078,0.082023,-5.160821,-21.465227,19.328430
1105958156214620059!,great-mauve-beetle,1.410000,1.961528,-0.010206,0.974859,-1.140022,0.278559,-0.082174,0.093201,0.079699,-5.167608,-21.487268,19.352681
1105958156214620059!,great-mauve-beetle,1.420000,1.964236,-0.011009,0.975763,-1.139248,0.270570,-0.080433,0.090394,0.077422,-5.174272,-21.508846,19.376476
1105958156214620059!,great-mauve-beetle,1.430000,1.966865,-0.011795,0.976640,-1.138496,0.262793,-0.078730,0.087655,0.075193,-5.180810,-21.529959,19.399814
1105958156214620059!,great-mauve-beetle,1.440000,1.969419,-0.012565,0.977490,-1.137766,0.255223,-0.077063,0.084984,0.073012,-5.187223,-21.550609,19.422693
1105958156214620059!,great-mauve-beetle,1.450000,1.971899,-0.013318,0.978314,-1.137058,0.247855,-0.075432,0.082379,0.070878,-5.193510,-21.570797,19.445113
1105958156214620059!,great-mauve-beetle,1.460000,1.974307,-0.014056,0.979113,-1.136370,0.240684,-0.073836,0.079839,0.068791,-5.199672,-21.590525,19.467075
1105958156214620059!,great-mauve-beetle,1.470000,1.976645,-0.014778,0.979887,-1.135703,0.233706,-0.072273,0.077365,0.066750,-5.205709,-21.609795,19.488579
1105958156214620059!,great-mauve-beetle,1.480000,1.978915,-0.015485,0.980637,-1.135056,0.226916,-0.070744,0.074953,0.064756,-5.211620,-21.628611,19.509626
1105958156214620059!,great-mauve-beetle,1.490000,1.981120,-0.016176,0.981363,-1.134428,0.220310,-0.069247,0.072604,0.062808,-5.217406,-21.646976,19.530219
1105958156214620059!,great-mauve-beetle,1.500000,1.983259,-0.016854,0.982066,-1.133819,0.213883,-0.067782,0.070316,0.060905,-5.223068,-21.664894,19.550360
1105958156214620059!,great-mauve-beetle,1.510000,1.985337,-0.017516,0.982747,-1.133229,0.207631,-0.066347,0.068088,0.059047,-5.228607,-21.682371,19.570053
1105958156214620059!,great-mauve-beetle,1.520000,1.987353,-0.018165,0.983407,-1.132657,0.201549,-0.064943,0.065919,0.057233,-5.234022,-21.699404,19.589295
1105958156214620059!,great-mauve-beetle,1.530000,1.989311,-0.018800,0.984045,-1.132102,0.195633,-0.063568,0.063809,0.055464,-5.239307,-21.715968,19.608065
1105958156214620059!,great-mauve-beetle,1.540000,1.991211,-0.019422,0.984663,-1.131565,0.189879,-0.062221,0.061755,0.053738,-5.244469,-21.732095,19.626387
1105958156214620059!,great-mauve-beetle,1.550000,1.993055,-0.020031,0.985261,-1.131044,0.184283,-0.060903,0.059756,0.052054,-5.249510,-21.747800,19.644273
1105958156214620059!,great-mauve-beetle,1.560000,1.994846,-0.020627,0.985840,-1.130540,0.178840,-0.059611,0.057813,0.050413,-5.254433,-21.763093,19.661730
1105958156214620059!,great-mauve-beetle,1.570000,1.996583,-0.021210,0.986399,-1.130051,0.173548,-0.058347,0.055922,0.048813,-5.259239,-21.777981,19.678766
1105958156214620059!,great-mauve-beetle,1.580000,1.998269,-0.021781,0.986941,-1.129579,0.168403,-0.057109,0.054084,0.047255,-5.263930,-21.792471,19.695385
1105958156214620059!,great-mauve-beetle,1.590000,1.999905,-0.022340,0.987464,-1.129121,0.163401,-0.055896,0.052298,0.045736,-5.268507,-21.806570,19.711594
1105958156214620059!,great-mauve-beetle,1.600000,2.001493,-0.022887,0.987971,-1.128678,0.158538,-0.054709,0.050561,0.044258,-5.272973,-21.820284,19.727399
1105958156214620059!,great-mauve-beetle,1.610000,2.003034,-0.023423,0.988460,-1.128249,0.153810,-0.053546,0.048874,0.042818,-5.277327,-21.833619,19.742804
1105958156214620059!,great-mauve-beetle,1.620000,2.004528,-0.023947,0.988933,-1.127834,0.149215,-0.052408,0.047234,0.041417,-5.281573,-21.846582,19.757817
1105958156214620059!,great-mauve-beetle,1.630000,2.005978,-0.024460,0.989391,-1.127433,0.144750,-0.051292,0.045642,0.040053,-5.285711,-21.859181,19.772443
1105958156214620059!,great-mauve-beetle,1.640000,2.007385,-0.024963,0.989833,-1.127045,0.140410,-0.050200,0.044095,0.038727,-5.289743,-21.871421,19.786688
1105958156214620059!,great-mauve-beetle,1.650000,2.008750,-0.025454,0.990259,-1.126670,0.136193,-0.049131,0.042594,0.037437,-5.293671,-21.883309,19.800558
