ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1695382436671926631!,thoughtful-steel-butterfly,0.160000,1.254444,-1.760057,0.417609,0.056453,0.269548,-0.421122,-2.355129,1.954611,-3.417951,1.464987,0.426622,0.273068,-65.758144,-20.512442,18.419041
1695382436671926631!,thoughtful-steel-butterfly,0.170000,1.231480,-1.740997,0.382503,0.069870,0.274027,-0.418221,-2.240537,1.847025,-3.598261,1.210492,0.468164,0.306750,-72.807199,-11.947841,14.477738
1695382436671926631!,thoughtful-steel-butterfly,0.180000,1.209847,-1.723171,0.345765,0.080537,0.278919,-0.414975,-2.086418,1.710653,-3.744527,0.916322,0.509490,0.342446,-79.872800,-3.794701,11.285350
1695382436671926631!,thoughtful-steel-butterfly,0.190000,1.189939,-1.706845,0.307765,0.088083,0.284220,-0.411362,-1.892785,1.549790,-3.850532,0.587593,0.550189,0.380139,-86.882519,3.905806,8.876842
1695382436671926631!,thoughtful-steel-butterfly,0.200000,1.172151,-1.692235,0.268931,0.092195,0.289922,-0.407364,-1.660365,1.369701,-3.910626,0.230693,0.589855,0.419802,-93.764931,11.139263,7.257700
1695382436671926631!,thoughtful-steel-butterfly,0.210000,1.156872,-1.679498,0.229746,0.092630,0.296014,-0.402959,-1.390633,1.176545,-3.919995,-0.146743,0.628097,0.461400,-100.431449,17.903972,6.408326
1695382436671926631!,thoughtful-steel-butterfly,0.220000,1.144471,-1.668726,0.190739,0.089226,0.302481,-0.398128,-1.085967,0.977160,-3.874967,-0.535941,0.664542,0.504891,-106.782411,24.212015,6.282544
1695382436671926631!,thoughtful-steel-butterfly,0.230000,1.135286,-1.659941,0.152464,0.081914,0.309304,-0.392850,-0.749755,0.778828,-3.773302,-0.927172,0.698820,0.550204,-112.706532,30.085205,6.808676
1695382436671926631!,thoughtful-steel-butterfly,0.240000,1.129615,-1.653095,0.115495,0.070727,0.316461,-0.387108,-0.386433,0.589050,-3.614466,-1.309992,0.730598,0.597264,-118.067710,35.541149,7.895767
1695382436671926631!,thoughtful-steel-butterfly,0.250000,1.127704,-1.648061,0.080400,0.055803,0.323926,-0.380884,-0.001544,0.415237,-3.399865,-1.673589,0.759589,0.645999,-122.712103,40.591708,9.436301
1695382436671926631!,thoughtful-steel-butterfly,0.260000,1.129739,-1.644643,0.047723,0.037392,0.331669,-0.374160,0.398268,0.264362,-3.132993,-2.007220,0.785561,0.696351,-126.478972,45.242822,11.310268
1695382436671926631!,thoughtful-steel-butterfly,0.270000,1.135830,-1.642579,0.017964,0.015847,0.339661,-0.366920,0.805355,0.142616,-2.819462,-2.300701,0.808340,0.748286,-129.215093,49.495732,13.390718
1695382436671926631!,thoughtful-steel-butterfly,0.280000,1.146005,-1.641547,-0.008445,-0.008377,0.347868,-0.359149,1.211268,0.055070,-2.466888,-2.544930,0.827812,0.801810,-130.791452,53.349190,15.550749
1695382436671926631!,thoughtful-steel-butterfly,0.290000,1.160203,-1.641186,-0.031155,-0.034741,0.356257,-0.350829,1.607054,0.005406,-2.084628,-2.732388,0.843921,0.856980,-131.120176,56.802053,17.671576
1695382436671926631!,thoughtful-steel-butterfly,0.300000,1.178273,-1.641100,-0.049920,-0.062638,0.364796,-0.341942,1.983641,-0.004281,-1.683361,-2.857556,0.856658,0.913914,-130.169220,59.855649,19.650970
1695382436671926631!,thoughtful-steel-butterfly,0.310000,1.199968,-1.640883,-0.064606,-0.091414,0.373450,-0.332468,2.332274,0.026440,-1.274554,-2.917215,0.866047,0.972801,-127.972385,62.515400,21.411114
1695382436671926631!,thoughtful-steel-butterfly,0.320000,1.224959,-1.640131,-0.075195,-0.120394,0.382188,-0.322385,2.644952,0.096379,-0.869854,-2.910584,0.872125,1.033905,-124.632706,64.791363,22.904822
1695382436671926631!,thoughtful-steel-butterfly,0.330000,1.252837,-1.638457,-0.081788,-0.148902,0.390978,-0.311667,2.914841,0.202888,-0.480464,-2.839268,0.874917,1.097560,-120.318188,66.697634,24.119183
1695382436671926631!,thoughtful-steel-butterfly,0.340000,1.283132,-1.635508,-0.084593,-0.176287,0.399788,-0.300282,3.136586,0.342133,-0.116565,-2.707039,0.874413,1.164172,-115.250048,68.250758,25.076028
1695382436671926631!,thoughtful-steel-butterfly,0.350000,1.315326,-1.630970,-0.083916,-0.201942,0.408588,-0.288193,3.306521,0.509424,0.213157,-2.519461,0.870533,1.234204,-109.684872,69.467513,25.829076
1695382436671926631!,thoughtful-steel-butterfly,0.360000,1.348877,-1.624601,-0.080152,-0.225360,0.417341,-0.275366,3.422829,0.699523,0.502108,-2.283376,0.863116,1.308125,-103.918480,70.386384,26.445405
1695382436671926631!,thoughtful-steel-butterfly,0.370000,1.383278,-1.616271,-0.073765,-0.246225,0.425992,-0.261783,3.485466,0.906900,0.746278,-2.006225,0.851888,1.386254,-98.324079,71.119270,26.966458
1695382436671926631!,thoughtful-steel-butterfly,0.380000,1.418028,-1.605852,-0.065219,-0.264220,0.434498,-0.247409,3.495683,1.126641,0.942877,-1.695623,0.836418,1.468914,-93.142330,71.691248,27.476150
1695382436671926631!,thoughtful-steel-butterfly,0.390000,1.452630,-1.593235,-0.054985,-0.279044,0.442816,-0.232194,3.455913,1.354447,1.090544,-1.359058,0.816153,1.556478,-88.506143,72.068931,28.083558
1695382436671926631!,thoughtful-steel-butterfly,0.400000,1.486609,-1.578351,-0.043542,-0.290470,0.450895,-0.216088,3.369462,1.586505,1.189495,-1.003546,0.790409,1.649289,-84.510857,72.221450,28.887555
1695382436671926631!,thoughtful-steel-butterfly,0.410000,1.519524,-1.561169,-0.031362,-0.298334,0.458678,-0.199034,3.240216,1.819584,1.241229,-0.635371,0.758347,1.747624,-81.207094,72.119410,29.970967
1695382436671926631!,thoughtful-steel-butterfly,0.420000,1.550971,-1.541688,-0.018901,-0.302534,0.466098,-0.180977,3.072346,2.051060,1.248197,-0.259936,0.718961,1.851656,-78.600632,71.735347,31.396006
1695382436671926631!,thoughtful-steel-butterfly,0.430000,1.580585,-1.519932,-0.006584,-0.303012,0.473077,-0.161858,2.870046,2.278880,1.213464,0.118279,0.671070,1.961403,-76.657442,71.044928,33.201282
1695382436671926631!,thoughtful-steel-butterfly,0.440000,1.608044,-1.495942,0.005190,-0.299756,0.479524,-0.141620,2.637325,2.501480,1.140410,0.495658,0.613318,2.076687,-75.312082,70.028445,35.400327
1695382436671926631!,thoughtful-steel-butterfly,0.450000,1.633059,-1.469776,0.016059,-0.292783,0.485334,-0.120211,2.377867,2.717695,1.032462,0.869323,0.544191,2.197083,-74.477738,68.672273,37.981414
1695382436671926631!,thoughtful-steel-butterfly,0.460000,1.655380,-1.441498,0.025692,-0.282137,0.490385,-0.097583,2.094952,2.926646,0.892906,1.236957,0.462033,2.321862,-74.056473,66.970097,40.908379
1695382436671926631!,thoughtful-steel-butterfly,0.470000,1.674784,-1.411184,0.033788,-0.267884,0.494539,-0.073696,1.791442,3.127643,0.724744,1.596596,0.365091,2.449947,-73.948645,64.923811,44.122178
1695382436671926631!,thoughtful-steel-butterfly,0.480000,1.691076,-1.378914,0.040076,-0.250109,0.497640,-0.048525,1.469826,3.320089,0.530630,1.946413,0.251563,2.579852,-74.060895,62.544100,47.542987
1695382436671926631!,thoughtful-steel-butterfly,0.490000,1.704084,-1.344774,0.044308,-0.228913,0.499513,-0.022060,1.132306,3.503416,0.312849,2.284523,0.119668,2.709642,-74.312399,59.850762,51.072744
1695382436671926631!,thoughtful-steel-butterfly,0.500000,1.713656,-1.308855,0.046255,-0.204422,0.499968,0.005686,0.780924,3.677023,0.073364,2.608796,-0.032262,2.836888,-74.639306,56.872842,54.598115
1695382436671926631!,thoughtful-steel-butterfly,0.510000,1.719662,-1.271257,0.045710,-0.176779,0.498796,0.034675,0.417710,3.840244,-0.186114,2.916724,-0.205677,2.958643,-74.997390,53.648659,57.993950
1695382436671926631!,thoughtful-steel-butterfly,0.520000,1.721986,-1.232087,0.042477,-0.146154,0.495778,0.064839,0.044880,3.992284,-0.463985,3.205271,-0.401691,3.071438,-75.365302,50.226738,61.127868
1695382436671926631!,thoughtful-steel-butterfly,0.530000,1.720546,-1.191452,0.036380,-0.112756,0.490684,0.096069,-0.335075,4.132352,-0.758659,3.471010,-0.620897,3.171306,-75.737632,46.663797,63.862563
1695382436671926631!,thoughtful-steel-butterfly,0.540000,1.715281,-1.149474,0.027257,-0.076824,0.483281,0.128218,-0.719135,4.259530,-1.068351,3.709969,-0.863268,3.253853,-76.127093,43.025319,66.064601
1695382436671926631!,thoughtful-steel-butterfly,0.550000,1.706160,-1.106281,0.014964,-0.038640,0.473338,0.161093,-1.103647,4.372834,-1.390920,3.917779,-1.127986,3.314359,-76.560597,39.386470,67.608392
1695382436671926631!,thoughtful-steel-butterfly,0.560000,1.693196,-1.062009,-0.000619,0.001473,0.460638,0.194454,-1.484263,4.471331,-1.723735,4.089922,-1.413313,3.347963,-77.064171,35.825225,68.385003
1695382436671926631!,thoughtful-steel-butterfly,0.570000,1.676448,-1.016796,-0.019585,0.043144,0.444983,0.228014,-1.855928,4.554147,-2.063544,4.221937,-1.716511,3.349869,-77.658792,32.421844,68.309148
1695382436671926631!,thoughtful-steel-butterfly,0.580000,1.656064,-0.970844,-0.041962,0.085899,0.426222,0.261409,-2.212979,4.620106,-2.406192,4.309642,-2.033619,3.315776,-78.430665,29.311913,67.302130
1695382436671926631!,thoughtful-steel-butterfly,0.590000,1.632218,-0.924314,-0.067760,0.129288,0.404240,0.294262,-2.549192,4.668714,-2.747028,4.349507,-2.359882,3.241866,-79.346230,26.553304,65.356368
1695382436671926631!,thoughtful-steel-butterfly,0.600000,1.605146,-0.877369,-0.096938,0.172825,0.378969,0.326164,-2.858190,4.699601,-3.080765,4.338867,-2.689702,3.125155,-80.364227,24.202381,62.502501
1695382436671926631!,thoughtful-steel-butterfly,0.610000,1.575166,-0.830226,-0.129380,0.215969,0.350417,0.356662,-3.133762,4.712245,-3.401475,4.276064,-3.016698,2.963880,-81.488532,22.347599,58.794255
1695382436671926631!,thoughtful-steel-butterfly,0.620000,1.542631,-0.783065,-0.164928,0.258203,0.318646,0.385311,-3.370112,4.706891,-3.703135,4.160772,-3.334248,2.757364,-82.616867,20.994778,54.355591
1695382436671926631!,thoughtful-steel-butterfly,0.630000,1.507955,-0.736047,-0.203369,0.299022,0.283776,0.411669,-3.562405,4.684074,-3.979748,3.994063,-3.635698,2.506202,-83.636531,20.126520,49.344600
1695382436671926631!,thoughtful-steel-butterfly,0.640000,1.471595,-0.689338,-0.244426,0.337925,0.246001,0.435297,-3.706993,4.644442,-4.225518,3.778258,-3.914596,2.212265,-84.459565,19.721542,43.933893
1695382436671926631!,thoughtful-steel-butterfly,0.650000,1.434042,-0.643097,-0.287765,0.374440,0.205574,0.455785,-3.801549,4.588859,-4.435112,3.516787,-4.164987,1.878544,-85.012349,19.743483,38.303350
1695382436671926631!,thoughtful-steel-butterfly,0.660000,1.395801,-0.597477,-0.333000,0.408131,0.162807,0.472752,-3.845087,4.518375,-4.603839,3.213958,-4.381617,1.508946,-85.245962,20.148016,32.624401
1695382436671926631!,thoughtful-steel-butterfly,0.670000,1.357374,-0.552656,-0.379695,0.438601,0.118067,0.485860,-3.837712,4.434113,-4.727654,2.874588,-4.559936,1.108090,-85.158568,20.903381,27.040635
1695382436671926631!,thoughtful-steel-butterfly,0.680000,1.319262,-0.508762,-0.427387,0.465515,0.071753,0.494825,-3.780653,4.337528,-4.803401,2.503982,-4.696355,0.681003,-84.751613,21.961752,21.674355
1695382436671926631!,thoughtful-steel-butterfly,0.690000,1.281953,-0.465904,-0.475586,0.488589,0.024297,0.499409,-3.675899,4.230114,-4.828645,2.107525,-4.788069,0.232945,-84.072955,23.299754,16.603554
1695382436671926631!,thoughtful-steel-butterfly,0.700000,1.245913,-0.424176,-0.523778,0.507592,-0.023845,0.499431,-3.525873,4.113442,-4.801588,1.690499,-4.832951,-0.230745,-83.206638,24.918332,11.863415
1695382436671926631!,thoughtful-steel-butterfly,0.710000,1.211586,-0.383657,-0.571434,0.522344,-0.072195,0.494760,-3.333178,3.989244,-4.720992,1.258011,-4.829436,-0.704711,-82.258218,26.837188,7.453843
1695382436671926631!,thoughtful-steel-butterfly,0.720000,1.179391,-0.344405,-0.618013,0.532715,-0.120264,0.485321,-3.100412,3.859445,-4.586110,0.814937,-4.776406,-1.183611,-81.347580,29.093066,3.345393
1695382436671926631!,thoughtful-steel-butterfly,0.730000,1.149716,-0.306457,-0.662972,0.538624,-0.167553,0.471090,-2.830044,3.726212,-4.396621,0.365925,-4.673073,-1.662080,-80.600706,31.735279,-0.513270
1695382436671926631!,thoughtful-steel-butterfly,0.740000,1.122929,-0.269831,-0.705764,0.540034,-0.213558,0.452099,-2.524456,3.592094,-4.152675,-0.084461,-4.518948,-2.134614,-80.132633,34.810953,-4.182814
1695382436671926631!,thoughtful-steel-butterfly,0.750000,1.099369,-0.234516,-0.745850,0.536955,-0.257769,0.428434,-2.186102,3.460094,-3.854993,-0.531595,-4.313878,-2.595461,-80.037211,38.354313,-7.725948
1695382436671926631!,thoughtful-steel-butterfly,0.760000,1.079352,-0.200471,-0.782698,0.529440,-0.299678,0.400241,-1.817758,3.333734,-3.505045,-0.970645,-4.058167,-3.038529,-80.376911,42.375139,-11.202247
1695382436671926631!,thoughtful-steel-butterfly,0.770000,1.063162,-0.167618,-0.815796,0.517595,-0.338784,0.367730,-1.422837,3.217058,-3.105276,-1.396450,-3.752756,-3.457348,-81.172810,46.847218,-14.665102
1695382436671926631!,thoughtful-steel-butterfly,0.780000,1.051044,-0.135837,-0.844663,0.501577,-0.374595,0.331178,-1.005706,3.114586,-2.659352,-1.803456,-3.399454,-3.845122,-82.395438,51.698038,-18.160251
1695382436671926631!,thoughtful-steel-butterfly,0.790000,1.043190,-0.104962,-0.868862,0.481601,-0.406645,0.290929,-0.571968,3.031166,-2.172363,-2.185740,-3.001166,-4.194879,-83.957899,56.801338,-21.725018
1695382436671926631!,thoughtful-steel-butterfly,0.800000,1.039733,-0.074778,-0.888015,0.457941,-0.434503,0.247400,-0.128617,2.971741,-1.650953,-2.537127,-2.562081,-4.499723,-85.713281,61.974478,-25.387192
1695382436671926631!,thoughtful-steel-butterfly,0.810000,1.040722,-0.045022,-0.901818,0.430937,-0.457786,0.201078,0.315939,2.941019,-1.103317,-2.851417,-2.087778,-4.753160,-87.458364,66.982310,-29.162595
1695382436671926631!,thoughtful-steel-butterfly,0.820000,1.046117,-0.015387,-0.910061,0.400987,-0.476173,0.152509,0.752043,2.943099,-0.539063,-3.122676,-1.585222,-4.949465,-88.944895,71.548409,-33.050763
1695382436671926631!,thoughtful-steel-butterfly,0.830000,1.055770,0.014469,-0.912637,0.368548,-0.489424,0.102296,1.169100,2.981063,0.031056,-3.345582,-1.062633,-5.084028,-89.898425,75.373366,-37.028888
1695382436671926631!,thoughtful-steel-butterfly,0.840000,1.069424,0.044914,-0.909554,0.334127,-0.497384,0.051080,1.556019,3.056603,0.595515,-3.515771,-0.529269,-5.153670,-90.043250,78.158691,-41.045139
1695382436671926631!,thoughtful-steel-butterfly,0.850000,1.086706,0.076320,-0.900940,0.298268,-0.500000,-0.000474,1.901758,3.169707,1.142459,-3.630163,0.004885,-5.156897,-89.130773,79.634030,-45.013392
1695382436671926631!,thoughtful-steel-butterfly,0.860000,1.107133,0.109050,-0.887045,0.261540,-0.497321,-0.051693,2.195915,3.318444,1.660207,-3.687250,0.529495,-5.094081,-86.967726,79.584772,-48.811910
1695382436671926631!,thoughtful-steel-butterfly,0.870000,1.130127,0.143425,-0.868228,0.224521,-0.489501,-0.101924,2.429486,3.499078,2.137852,-3.687271,1.034334,-4.967522,-83.411513,77.848361,-52.266640
1695382436671926631!,thoughtful-steel-butterfly,0.880000,1.155141,0.179622,-0.844842,0.187820,-0.476780,-0.150602,2.596355,3.708127,2.566267,-3.632095,1.510115,-4.780749,-78.094347,74.049951,-54.961429
1695382436671926631!,thoughtful-steel-butterfly,0.890000,1.181480,0.217924,-0.817432,0.151953,-0.459488,-0.197156,2.690042,3.935660,2.936311,-3.526130,1.947843,-4.539613,-71.427761,68.585992,-56.999657
1695382436671926631!,thoughtful-steel-butterfly,0.900000,1.208398,0.258501,-0.786618,0.117388,-0.438044,-0.241076,2.707372,4.172087,3.241224,-3.375323,2.339934,-4.251748,-63.696310,61.727473,-58.307611
1695382436671926631!,thoughtful-steel-butterfly,0.910000,1.235129,0.301414,-0.753076,0.084533,-0.412930,-0.281938,2.648495,4.407657,3.476953,-3.187042,2.680662,-3.926136,-55.180026,53.750901,-58.776357
1695382436671926631!,thoughtful-steel-butterfly,0.920000,1.260928,0.346616,-0.717508,0.053717,-0.384678,-0.319410,2.516768,4.632650,3.642268,-2.969729,2.966428,-3.572579,-46.190537,44.976532,-58.331073
1695382436671926631!,thoughtful-steel-butterfly,0.930000,1.285094,0.393967,-0.680612,0.025185,-0.353844,-0.353263,2.318415,4.837922,3.738669,-2.732410,3.195846,-3.201106,-37.059829,35.756214,-56.956532
1695382436671926631!,thoughtful-steel-butterfly,0.940000,1.307000,0.443234,-0.643061,-0.000909,-0.320989,-0.383361,2.061977,5.015478,3.770087,-2.484172,3.369635,-2.821402,-28.114142,26.444686,-54.700503
1695382436671926631!,thoughtful-steel-butterfly,0.950000,1.326111,0.494112,-0.605479,-0.024500,-0.286658,-0.409667,1.757600,5.158940,3.742438,-2.233663,3.490355,-2.442324,-19.647824,17.370012,-51.664535
1695382436671926631!,thoughtful-steel-butterfly,0.960000,1.342000,0.546238,-0.568424,-0.045606,-0.251364,-0.432223,1.416270,5.263831,3.663076,-1.988679,3.562038,-2.071540,-11.903761,8.810533,-47.987896
1695382436671926631!,thoughtful-steel-butterfly,0.970000,1.354343,0.599211,-0.532381,-0.064318,-0.215572,-0.451141,1.049184,5.327571,3.540313,-1.755876,3.589803,-1.715344,-5.078537,0.995040,-43.839421
1695382436671926631!,thoughtful-steel-butterfly,0.980000,1.362933,0.652614,-0.497745,-0.080787,-0.179698,-0.466593,0.666899,5.349639,3.382728,-1.540569,3.579327,-1.378499,0.725504,-5.941121,-39.371566
1695382436671926631!,thoughtful-steel-butterfly,0.990000,1.367667,0.706037,-0.464821,-0.095205,-0.144096,-0.478786,0.278846,5.331169,3.198717,-1.346747,3.536473,-1.064337,5.476971,-11.935766,-34.718336
1695382436671926631!,thoughtful-steel-butterfly,1.000000,1.368519,0.759075,-0.433845,-0.107807,-0.109063,-0.487960,-0.106454,5.274343,2.996470,-1.177053,3.467146,-0.774934,9.142233,-16.937089,-30.027365
1695382436671926631!,thoughtful-steel-butterfly,1.010000,1.365551,0.811354,-0.404966,-0.118845,-0.074840,-0.494367,-0.482095,5.182540,2.783406,-1.032931,3.376869,-0.511211,11.767457,-20.970711,-25.397101
1695382436671926631!,thoughtful-steel-butterfly,1.020000,1.358882,0.862535,-0.378267,-0.128582,-0.041615,-0.498265,-0.842577,5.059750,2.566140,-0.914774,3.270696,-0.273170,13.424487,-24.091816,-20.902724
1695382436671926631!,thoughtful-steel-butterfly,1.030000,1.348684,0.912321,-0.353767,-0.137280,-0.009529,-0.499909,-1.183733,4.910297,2.350416,-0.822090,3.153115,-0.060101,14.203176,-26.376388,-16.596418
1695382436671926631!,thoughtful-steel-butterfly,1.040000,1.335163,0.960457,-0.331432,-0.145193,0.021321,-0.499545,-1.502586,4.738610,2.141097,-0.753674,3.028009,0.129237,14.204013,-27.912980,-12.510025
1695382436671926631!,thoughtful-steel-butterfly,1.050000,1.318549,1.006730,-0.311186,-0.152564,0.050870,-0.497406,-1.797189,4.549042,1.942187,-0.707771,2.898658,0.296447,13.531959,-28.795921,-8.658738
1695382436671926631!,thoughtful-steel-butterfly,1.060000,1.299090,1.050971,-0.292915,-0.159616,0.079085,-0.493706,-2.066453,4.345735,1.756886,-0.682220,2.767757,0.443357,12.291737,-29.120170,-5.044982
1695382436671926631!,thoughtful-steel-butterfly,1.070000,1.277041,1.093046,-0.276477,-0.166550,0.105956,-0.488644,-2.309980,4.132539,1.587649,-0.674586,2.637471,0.571902,10.584501,-28.977732,-1.661997
1695382436671926631!,thoughtful-steel-butterfly,1.080000,1.252658,1.132860,-0.261709,-0.173544,0.131494,-0.482400,-2.527922,3.912957,1.436262,-0.682274,2.509483,0.684040,8.505661,-28.455341,1.503120
1695382436671926631!,thoughtful-steel-butterfly,1.090000,1.226220,1.170409,-0.248384,-0.180717,0.155751,-0.475123,-2.720800,3.689934,1.303788,-0.702459,2.385093,0.781861,6.122517,-27.620112,4.457212
1695382436671926631!,thoughtful-steel-butterfly,1.100000,1.197998,1.205730,-0.236264,-0.188146,0.178795,-0.466939,-2.889440,3.466079,1.190727,-0.732306,2.265221,0.867375,3.503797,-26.538540,7.213598
1695382436671926631!,thoughtful-steel-butterfly,1.110000,1.168218,1.238803,-0.225173,-0.195931,0.200665,-0.457967,-3.034986,3.243905,1.097264,-0.769266,2.150424,0.942238,0.743593,-25.290893,9.801561
1695382436671926631!,thoughtful-steel-butterfly,1.120000,1.137103,1.269651,-0.214917,-0.204134,0.221409,-0.448306,-3.158669,3.025451,1.023157,-0.810870,2.041025,1.008019,-2.090600,-23.937099,12.240569
1695382436671926631!,thoughtful-steel-butterfly,1.130000,1.104884,1.298378,-0.205267,-0.212750,0.241109,-0.438026,-3.261700,2.812258,0.967711,-0.854649,1.937176,1.066306,-4.961902,-22.515145,14.537972
1695382436671926631!,thoughtful-steel-butterfly,1.140000,1.071756,1.325042,-0.196042,-0.221789,0.259818,-0.427194,-3.345476,2.605777,0.930055,-0.898492,1.838825,1.118370,-7.811891,-21.075601,16.713631
1695382436671926631!,thoughtful-steel-butterfly,1.150000,1.037907,1.349732,-0.187066,-0.231230,0.277597,-0.415860,-3.411363,2.407121,0.909069,-0.940468,1.745806,1.165368,-10.599969,-19.655254,18.780516
1695382436671926631!,thoughtful-steel-butterfly,1.160000,1.003503,1.372526,-0.178183,-0.241047,0.294494,-0.404071,-3.460759,2.217198,0.903494,-0.978923,1.657844,1.208265,-13.287325,-18.288141,20.752309
1695382436671926631!,thoughtful-steel-butterfly,1.170000,0.968699,1.393511,-0.169251,-0.251198,0.310555,-0.391862,-3.495031,2.036682,0.911943,-1.012440,1.574595,1.247884,-15.845050,-17.000226,22.639338
1695382436671926631!,thoughtful-steel-butterfly,1.180000,0.933638,1.412778,-0.160143,-0.261630,0.325823,-0.379262,-3.515500,1.866045,0.932942,-1.039831,1.495668,1.284924,-18.251967,-15.811080,24.449512
1695382436671926631!,thoughtful-steel-butterfly,1.190000,0.898448,1.430425,-0.150745,-0.272277,0.340336,-0.366294,-3.523442,1.705588,0.964969,-1.060139,1.420637,1.319961,-20.493262,-14.734951,26.188862
1695382436671926631!,thoughtful-steel-butterfly,1.200000,0.863246,1.446549,-0.140959,-0.283067,0.354130,-0.352976,-3.520077,1.555467,1.006483,-1.072627,1.349059,1.353467,-22.559501,-13.781540,27.861903
1695382436671926631!,thoughtful-steel-butterfly,1.210000,0.828138,1.461250,-0.130701,-0.293921,0.367233,-0.339322,-3.506563,1.415715,1.055954,-1.076760,1.280488,1.385815,-24.445832,-12.956633,29.471890
1695382436671926631!,thoughtful-steel-butterfly,1.220000,0.793219,1.474628,-0.119902,-0.304756,0.379674,-0.325343,-3.484000,1.286264,1.111891,-1.072196,1.214477,1.417291,-26.151268,-12.262661,31.021038
1695382436671926631!,thoughtful-steel-butterfly,1.230000,0.758573,1.486782,-0.108508,-0.315486,0.391472,-0.311046,-3.453420,1.166962,1.172856,-1.058765,1.150593,1.448102,-27.678034,-11.699229,32.510707
1695382436671926631!,thoughtful-steel-butterfly,1.240000,0.724276,1.497810,-0.096477,-0.326023,0.402647,-0.296437,-3.415793,1.057592,1.237484,-1.036453,1.088418,1.478386,-29.030944,-11.263591,33.941569
1695382436671926631!,thoughtful-steel-butterfly,1.250000,0.690392,1.507807,-0.083780,-0.336280,0.413213,-0.281523,-3.372028,0.957885,1.304497,-1.005381,1.027556,1.508221,-30.216827,-10.951117,35.313754
