ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1787531426386063070!,rebel-devious-beetle,0.130000,1.250485,-1.293731,0.487171,-1.939759,-1.298557,6.838896,3.702506,0.929886,92.164714,35.967133
1787531426386063070!,rebel-devious-beetle,0.140000,1.236477,-1.225551,0.526250,-1.929523,-1.535619,6.757627,4.063893,1.108369,103.447250,30.892217
1787531426386063070!,rebel-devious-beetle,0.150000,1.220360,-1.158415,0.569145,-1.917309,-1.725784,6.630064,4.458310,1.323431,113.920351,26.098303
1787531426386063070!,rebel-devious-beetle,0.160000,1.202612,-1.092748,0.616149,-1.902724,-1.867925,6.463037,4.877088,1.579322,123.417340,21.681778
1787531426386063070!,rebel-devious-beetle,0.170000,1.183717,-1.028899,0.667465,-1.885336,-1.962291,6.264113,5.310573,1.880100,131.806569,17.709007
1787531426386063070!,rebel-devious-beetle,0.180000,1.164150,-0.967142,0.723193,-1.864670,-2.010379,6.041258,5.748282,2.229411,138.993428,14.213520
1787531426386063070!,rebel-devious-beetle,0.190000,1.144367,-0.907667,0.783326,-1.840217,-2.014763,5.802526,6.179071,2.630247,144.918866,11.197384
1787531426386063070!,rebel-devious-beetle,0.200000,1.124791,-0.850588,0.847743,-1.811445,-1.978897,5.555777,6.591320,3.084691,149.555380,8.635874
1787531426386063070!,rebel-devious-beetle,0.210000,1.105808,-0.795938,0.916205,-1.777799,-1.906925,5.308460,6.973126,3.593664,152.901687,6.484242
1787531426386063070!,rebel-devious-beetle,0.220000,1.087760,-0.743679,0.988349,-1.738725,-1.803515,5.067427,7.312526,4.156682,154.977190,4.685308
1787531426386063070!,rebel-devious-beetle,0.230000,1.070937,-0.693706,1.063696,-1.693680,-1.673730,4.838801,7.597728,4.771663,155.817146,3.176828
1787531426386063070!,rebel-devious-beetle,0.240000,1.055576,-0.645858,1.141644,-1.642148,-1.522921,4.627861,7.817391,5.434761,155.469024,1.897829
1787531426386063070!,rebel-devious-beetle,0.250000,1.041859,-0.599925,1.221483,-1.583660,-1.356639,4.438947,7.960909,6.140282,153.990231,0.793478
1787531426386063070!,rebel-devious-beetle,0.260000,1.029860,-0.555705,1.302335,-1.517868,-1.180053,4.275361,8.019207,6.880500,151.442047,-0.176774
1787531426386063070!,rebel-devious-beetle,0.270000,1.019527,-0.513070,1.383138,-1.444621,-0.997347,4.139414,7.985569,7.645703,147.876493,-1.033404
1787531426386063070!,rebel-devious-beetle,0.280000,1.010903,-0.471740,1.462954,-1.363732,-0.814033,4.032421,7.853711,8.425132,143.366010,-1.801518
1787531426386063070!,rebel-devious-beetle,0.290000,1.003984,-0.431423,1.540800,-1.275122,-0.635423,3.954582,7.619214,9.206715,137.990539,-2.496369
1787531426386063070!,rebel-devious-beetle,0.300000,0.998714,-0.391826,1.615659,-1.178833,-0.466455,3.904993,7.279780,9.977363,131.837444,-3.124583
1787531426386063070!,rebel-devious-beetle,0.310000,0.994995,-0.352669,1.686505,-1.075035,-0.311503,3.881705,6.835422,10.723347,125.000973,-3.685942
1787531426386063070!,rebel-devious-beetle,0.320000,0.992683,-0.313692,1.752323,-0.964036,-0.174181,3.881839,6.288580,11.430719,117.581000,-4.175496
1787531426386063070!,rebel-devious-beetle,0.330000,0.991604,-0.274668,1.812130,-0.846278,-0.057159,3.901756,5.644143,12.085768,109.680946,-4.585782
1787531426386063070!,rebel-devious-beetle,0.340000,0.991559,-0.235409,1.865001,-0.722338,0.037985,3.937298,4.909374,12.675484,101.404870,-4.908995
1787531426386063070!,rebel-devious-beetle,0.350000,0.992336,-0.195771,1.910091,-0.592918,0.110848,3.984058,4.093727,13.187987,92.853810,-5.138934
1787531426386063070!,rebel-devious-beetle,0.360000,0.993723,-0.155654,1.946657,-0.458831,0.162227,4.037701,3.208590,13.612915,84.121513,-5.272641
1787531426386063070!,rebel-devious-beetle,0.370000,0.995519,-0.115000,1.974074,-0.320987,0.194045,4.094271,2.266946,13.941735,75.289716,-5.311651
1787531426386063070!,rebel-devious-beetle,0.380000,0.997546,-0.073792,1.991850,-0.180375,0.209195,4.150489,1.282998,14.167962,66.423165,-5.262821
1787531426386063070!,rebel-devious-beetle,0.390000,0.999656,-0.032040,1.999638,-0.038036,0.211304,4.203995,0.271767,14.287286,57.564603,-5.138759
1787531426386063070!,rebel-devious-beetle,0.400000,1.001741,0.010224,1.997245,0.104949,0.204431,4.253513,-0.751298,14.297599,48.729973,-4.957866
1787531426386063070!,rebel-devious-beetle,0.410000,1.003731,0.052964,1.984628,0.247493,0.192674,4.298894,-1.770681,14.198933,39.905300,-4.743920
1787531426386063070!,rebel-devious-beetle,0.420000,1.005596,0.096143,1.961901,0.388514,0.179887,4.341109,-2.771092,13.993356,31.042143,-4.525728
1787531426386063070!,rebel-devious-beetle,0.430000,1.007344,0.139734,1.929331,0.526956,0.169297,4.382094,-3.737710,13.684796,22.055698,-4.336204
1787531426386063070!,rebel-devious-beetle,0.440000,1.009011,0.183733,1.887328,0.661811,0.163182,4.424454,-4.656361,13.278843,12.825870,-4.211246
1787531426386063070!,rebel-devious-beetle,0.450000,1.010649,0.228161,1.836444,0.792132,0.162642,4.471075,-5.513633,12.782568,3.201320,-4.188429
1787531426386063070!,rebel-devious-beetle,0.460000,1.012321,0.273068,1.777364,0.917048,0.167488,4.524655,-6.296958,12.204370,-6.992141,-4.305414
1787531426386063070!,rebel-devious-beetle,0.470000,1.014081,0.318526,1.710898,1.035775,0.176269,4.587180,-6.994691,11.553862,-17.937658,-4.598069
1787531426386063070!,rebel-devious-beetle,0.480000,1.015962,0.364619,1.637970,1.147630,0.186455,4.659411,-7.596218,10.841796,-29.807066,-5.098232
1787531426386063070!,rebel-devious-beetle,0.490000,1.017974,0.411430,1.559612,1.252042,0.194783,4.740440,-8.092149,10.080021,-42.733914,-5.831108
1787531426386063070!,rebel-devious-beetle,0.500000,1.020091,0.459022,1.476951,1.348561,0.197747,4.827375,-8.474600,9.281427,-56.780581,-6.812315
1787531426386063070!,rebel-devious-beetle,0.510000,1.022253,0.507413,1.391191,1.436868,0.192179,4.915259,-8.737609,8.459846,-71.901980,-8.044709
1787531426386063070!,rebel-devious-beetle,0.520000,1.024378,0.556558,1.303594,1.516787,0.175844,4.997263,-8.877642,7.629843,-87.910558,-9.515227
1787531426386063070!,rebel-devious-beetle,0.530000,1.026368,0.606329,1.215459,1.588288,0.147946,5.065181,-8.894163,6.806375,-104.449586,-11.192169
1787531426386063070!,rebel-devious-beetle,0.540000,1.028126,0.656502,1.128081,1.651494,0.109437,5.110237,-8.790168,6.004275,-120.983380,-13.023518
1787531426386063070!,rebel-devious-beetle,0.550000,1.029484,0.706909,1.042473,1.706825,0.062766,5.123914,-8.572974,5.236093,-136.837053,-14.932100
1787531426386063070!,rebel-devious-beetle,0.560000,1.030312,0.757301,0.959532,1.754793,0.012094,5.099340,-8.253113,4.512856,-151.226520,-16.832183
1787531426386063070!,rebel-devious-beetle,0.570000,1.030558,0.807342,0.880081,1.795956,-0.037461,5.032168,-7.844157,3.843912,-163.338564,-18.632622
1787531426386063070!,rebel-devious-beetle,0.580000,1.030272,0.856582,0.804943,1.830865,-0.080770,4.921059,-7.362544,3.236956,-172.416843,-20.239346
1787531426386063070!,rebel-devious-beetle,0.590000,1.029550,0.904575,0.734767,1.860139,-0.113610,4.767727,-6.826993,2.696705,-177.868774,-21.561114
1787531426386063070!,rebel-devious-beetle,0.600000,1.028521,0.950909,0.670007,1.884434,-0.133248,4.576694,-6.257329,2.224784,-179.345743,-22.519526
1787531426386063070!,rebel-devious-beetle,0.610000,1.027329,0.995230,0.610923,1.904409,-0.138745,4.354716,-5.673187,1.819924,-176.793631,-23.057983
1787531426386063070!,rebel-devious-beetle,0.620000,1.026120,1.037262,0.557580,1.920704,-0.130943,4.109973,-5.092772,1.478429,-170.461389,-23.148071
1787531426386063070!,rebel-devious-beetle,0.630000,1.025019,1.076813,0.509873,1.933915,-0.112138,3.851181,-4.531830,1.194809,-160.865233,-22.792230
1787531426386063070!,rebel-devious-beetle,0.640000,1.024125,1.113778,0.467557,1.944580,-0.085569,3.586783,-4.002940,0.962472,-148.716514,-22.022278
1787531426386063070!,rebel-devious-beetle,0.650000,1.023502,1.148133,0.430274,1.953168,-0.054832,3.324294,-3.515174,0.774377,-134.829062,-20.894246
1787531426386063070!,rebel-devious-beetle,0.660000,1.023177,1.179925,0.397594,1.960081,-0.023350,3.069887,-3.074118,0.623571,-120.024556,-19.480665
1787531426386063070!,rebel-devious-beetle,0.670000,1.023147,1.209252,0.369043,1.965657,0.006012,2.828207,-2.682196,0.503570,-105.052118,-17.861842
1787531426386063070!,rebel-devious-beetle,0.680000,1.023380,1.236255,0.344138,1.970170,0.031166,2.602372,-2.339189,0.408597,-90.532383,-16.117632
1787531426386063070!,rebel-devious-beetle,0.690000,1.023830,1.261098,0.322407,1.973842,0.050852,2.394135,-2.042859,0.333680,-76.929305,-14.320835
1787531426386063070!,rebel-devious-beetle,0.700000,1.024442,1.283956,0.303405,1.976852,0.064560,2.204111,-1.789583,0.274663,-64.546988,-12.532813
1787531426386063070!,rebel-devious-beetle,0.710000,1.025156,1.305009,0.286727,1.979340,0.072390,2.032048,-1.574928,0.228144,-53.545172,-10.801386
1787531426386063070!,rebel-devious-beetle,0.720000,1.025918,1.324430,0.272015,1.981416,0.074867,1.877090,-1.394128,0.191390,-43.965753,-9.160673
1787531426386063070!,rebel-devious-beetle,0.730000,1.026678,1.342381,0.258956,1.983165,0.072776,1.737998,-1.242444,0.162235,-35.763422,-7.632332
1787531426386063070!,rebel-devious-beetle,0.740000,1.027395,1.359012,0.247284,1.984654,0.067015,1.613342,-1.115412,0.138978,-28.835209,-6.227599
1787531426386063070!,rebel-devious-beetle,0.750000,1.028037,1.374458,0.236775,1.985935,0.058487,1.501631,-1.008989,0.120298,-23.045764,-4.949633
1787531426386063070!,rebel-devious-beetle,0.760000,1.028581,1.388840,0.227241,1.987048,0.048027,1.401412,-0.919631,0.105170,-18.246972,-3.795792
1787531426386063070!,rebel-devious-beetle,0.770000,1.029012,1.402265,0.218528,1.988026,0.036365,1.311327,-0.844296,0.092807,-14.291821,-2.759614
1787531426386063070!,rebel-devious-beetle,0.780000,1.029320,1.414826,0.210510,1.988891,0.024102,1.230140,-0.780431,0.082603,-11.043203,-1.832410
1787531426386063070!,rebel-devious-beetle,0.790000,1.029503,1.426608,0.203083,1.989663,0.011717,1.156754,-0.725919,0.074094,-8.378706,-1.004459
1787531426386063070!,rebel-devious-beetle,0.800000,1.029560,1.437682,0.196164,1.990357,-0.000428,1.090209,-0.679030,0.066923,-6.192494,-0.265831
1787531426386063070!,rebel-devious-beetle,0.810000,1.029497,1.448116,0.189680,1.990985,-0.012072,1.029667,-0.638350,0.060815,-4.396069,0.392929
1787531426386063070!,rebel-devious-beetle,0.820000,1.029319,1.457987,0.183564,1.991558,-0.023039,0.974392,-0.602718,0.055553,-2.918742,0.980161
1787531426386063070!,rebel-devious-beetle,0.830000,1.029035,1.467340,0.177775,1.992083,-0.033208,0.923757,-0.571218,0.050976,-1.697384,1.504326
1787531426386063070!,rebel-devious-beetle,0.840000,1.028654,1.476219,0.172275,1.992567,-0.042519,0.877225,-0.543123,0.046958,-0.681527,1.972946
1787531426386063070!,rebel-devious-beetle,0.850000,1.028184,1.484660,0.167035,1.993013,-0.050949,0.834335,-0.517852,0.043401,0.168973,2.392641
1787531426386063070!,rebel-devious-beetle,0.860000,1.027634,1.492697,0.162030,1.993426,-0.058506,0.794691,-0.494941,0.040230,0.885954,2.769213
1787531426386063070!,rebel-devious-beetle,0.870000,1.027014,1.500360,0.157240,1.993809,-0.065219,0.757950,-0.474019,0.037383,1.494649,3.107729
1787531426386063070!,rebel-devious-beetle,0.880000,1.026331,1.507674,0.152646,1.994166,-0.071130,0.723816,-0.454787,0.034812,2.015074,3.412609
1787531426386063070!,rebel-devious-beetle,0.890000,1.025594,1.514664,0.148235,1.994499,-0.076288,0.692029,-0.437001,0.032479,2.463141,3.687711
1787531426386063070!,rebel-devious-beetle,0.900000,1.024809,1.521353,0.143992,1.994810,-0.080746,0.662362,-0.420465,0.030351,2.851544,3.936404
1787531426386063070!,rebel-devious-beetle,0.910000,1.023983,1.527758,0.139907,1.995101,-0.084560,0.634615,-0.405018,0.028402,3.190449,4.161635
1787531426386063070!,rebel-devious-beetle,0.920000,1.023123,1.533899,0.135970,1.995373,-0.087784,0.608612,-0.390526,0.026611,3.488041,4.365987
1787531426386063070!,rebel-devious-beetle,0.930000,1.022235,1.539791,0.132171,1.995628,-0.090472,0.584197,-0.376879,0.024961,3.750940,4.551726
1787531426386063070!,rebel-devious-beetle,0.940000,1.021322,1.545449,0.128504,1.995867,-0.092672,0.561232,-0.363986,0.023435,3.984531,4.720847
1787531426386063070!,rebel-devious-beetle,0.950000,1.020390,1.550887,0.124962,1.996092,-0.094434,0.539591,-0.351768,0.022022,4.193222,4.875108
1787531426386063070!,rebel-devious-beetle,0.960000,1.019443,1.556117,0.121537,1.996304,-0.095801,0.519166,-0.340162,0.020709,4.380634,5.016061
1787531426386063070!,rebel-devious-beetle,0.970000,1.018485,1.561151,0.118225,1.996503,-0.096813,0.499857,-0.329112,0.019489,4.549765,5.145077
1787531426386063070!,rebel-devious-beetle,0.980000,1.017519,1.565998,0.115020,1.996690,-0.097509,0.481574,-0.318569,0.018351,4.703104,5.263374
1787531426386063070!,rebel-devious-beetle,0.990000,1.016547,1.570670,0.111917,1.996866,-0.097923,0.464239,-0.308493,0.017290,4.842734,5.372028
1787531426386063070!,rebel-devious-beetle,1.000000,1.015574,1.575174,0.108912,1.997032,-0.098087,0.447778,-0.298849,0.016298,4.970401,5.472000
1787531426386063070!,rebel-devious-beetle,1.010000,1.014600,1.579519,0.106001,1.997189,-0.098028,0.432127,-0.289605,0.015371,5.087579,5.564141
1787531426386063070!,rebel-devious-beetle,1.020000,1.013628,1.583713,0.103180,1.997337,-0.097773,0.417227,-0.280734,0.014502,5.195518,5.649211
1787531426386063070!,rebel-devious-beetle,1.030000,1.012660,1.587763,0.100445,1.997476,-0.097345,0.403025,-0.272212,0.013689,5.295282,5.727889
1787531426386063070!,rebel-devious-beetle,1.040000,1.011697,1.591675,0.097794,1.997608,-0.096765,0.389472,-0.264017,0.012925,5.387778,5.800778
1787531426386063070!,rebel-devious-beetle,1.050000,1.010741,1.595456,0.095223,1.997732,-0.096052,0.376524,-0.256131,0.012209,5.473788,5.868420
1787531426386063070!,rebel-devious-beetle,1.060000,1.009793,1.599111,0.092728,1.997849,-0.095223,0.364141,-0.248535,0.011535,5.553984,5.931298
1787531426386063070!,rebel-devious-beetle,1.070000,1.008854,1.602646,0.090308,1.997960,-0.094294,0.352287,-0.241215,0.010903,5.628949,5.989847
1787531426386063070!,rebel-devious-beetle,1.080000,1.007925,1.606067,0.087959,1.998065,-0.093278,0.340928,-0.234155,0.010308,5.699188,6.044456
1787531426386063070!,rebel-devious-beetle,1.090000,1.007006,1.609377,0.085679,1.998164,-0.092188,0.330034,-0.227344,0.009748,5.765141,6.095473
1787531426386063070!,rebel-devious-beetle,1.100000,1.006099,1.612581,0.083465,1.998258,-0.091034,0.319577,-0.220768,0.009221,5.827196,6.143212
1787531426386063070!,rebel-devious-beetle,1.110000,1.005204,1.615684,0.081316,1.998346,-0.089828,0.309531,-0.214418,0.008725,5.885692,6.187957
1787531426386063070!,rebel-devious-beetle,1.120000,1.004321,1.618689,0.079228,1.998430,-0.088576,0.299873,-0.208282,0.008257,5.940928,6.229960
1787531426386063070!,rebel-devious-beetle,1.130000,1.003451,1.621601,0.077201,1.998509,-0.087289,0.290581,-0.202351,0.007817,5.993168,6.269451
1787531426386063070!,rebel-devious-beetle,1.140000,1.002594,1.624422,0.075231,1.998585,-0.085971,0.281636,-0.196617,0.007401,6.042649,6.306636
1787531426386063070!,rebel-devious-beetle,1.150000,1.001751,1.627156,0.073318,1.998656,-0.084631,0.273018,-0.191070,0.007009,6.089580,6.341703
1787531426386063070!,rebel-devious-beetle,1.160000,1.000921,1.629807,0.071458,1.998723,-0.083272,0.264711,-0.185704,0.006639,6.134148,6.374820
1787531426386063070!,rebel-devious-beetle,1.170000,1.000104,1.632376,0.069651,1.998787,-0.081901,0.256699,-0.180511,0.006290,6.176523,6.406140
1787531426386063070!,rebel-devious-beetle,1.180000,0.999301,1.634868,0.067894,1.998847,-0.080521,0.248968,-0.175484,0.005961,6.216855,6.435800
1787531426386063070!,rebel-devious-beetle,1.190000,0.998512,1.637285,0.066186,1.998905,-0.079136,0.241504,-0.170617,0.005649,6.255281,6.463927
1787531426386063070!,rebel-devious-beetle,1.200000,0.997737,1.639630,0.064526,1.998959,-0.077751,0.234295,-0.165903,0.005355,6.291927,6.490633
1787531426386063070!,rebel-devious-beetle,1.210000,0.996976,1.641904,0.062912,1.999010,-0.076367,0.227328,-0.161336,0.005078,6.326904,6.516023
1787531426386063070!,rebel-devious-beetle,1.220000,0.996228,1.644111,0.061342,1.999059,-0.074987,0.220594,-0.156912,0.004815,6.360315,6.540191
1787531426386063070!,rebel-devious-beetle,1.230000,0.995494,1.646252,0.059815,1.999105,-0.073615,0.214081,-0.152624,0.004567,6.392254,6.563222
1787531426386063070!,rebel-devious-beetle,1.240000,0.994774,1.648330,0.058330,1.999149,-0.072251,0.207780,-0.148468,0.004332,6.422807,6.585193
1787531426386063070!,rebel-devious-beetle,1.250000,0.994067,1.650347,0.056886,1.999191,-0.070897,0.201682,-0.144439,0.004110,6.452053,6.606177
1787531426386063070!,rebel-devious-beetle,1.260000,0.993373,1.652304,0.055480,1.999230,-0.069556,0.195780,-0.140532,0.003900,6.480066,6.626238
1787531426386063070!,rebel-devious-beetle,1.270000,0.992692,1.654205,0.054113,1.999268,-0.068228,0.190064,-0.136743,0.003701,6.506882,6.645429
1787531426386063070!,rebel-devious-beetle,1.280000,0.992025,1.656050,0.052782,1.999303,-0.066914,0.184528,-0.133067,0.003513,6.532578,6.663806
1787531426386063070!,rebel-devious-beetle,1.290000,0.991371,1.657841,0.051487,1.999337,-0.065616,0.179164,-0.129501,0.003335,6.557225,6.681421
1787531426386063070!,rebel-devious-beetle,1.300000,0.990729,1.659581,0.050227,1.999369,-0.064333,0.173967,-0.126041,0.003166,6.580883,6.698322
1787531426386063070!,rebel-devious-beetle,1.310000,0.990100,1.661270,0.049000,1.999400,-0.063068,0.168929,-0.122682,0.003007,6.603604,6.714552
1787531426386063070!,rebel-devious-beetle,1.320000,0.989483,1.662910,0.047806,1.999429,-0.061820,0.164044,-0.119423,0.002855,6.625435,6.730149
1787531426386063070!,rebel-devious-beetle,1.330000,0.988878,1.664503,0.046643,1.999456,-0.060590,0.159308,-0.116258,0.002712,6.646420,6.745150
1787531426386063070!,rebel-devious-beetle,1.340000,0.988286,1.666050,0.045511,1.999482,-0.059379,0.154715,-0.113186,0.002576,6.666599,6.759588
1787531426386063070!,rebel-devious-beetle,1.350000,0.987705,1.667553,0.044409,1.999507,-0.058186,0.150260,-0.110202,0.002448,6.686010,6.773493
1787531426386063070!,rebel-devious-beetle,1.360000,0.987136,1.669012,0.043336,1.999530,-0.057012,0.145938,-0.107305,0.002326,6.704687,6.786893
1787531426386063070!,rebel-devious-beetle,1.370000,0.986578,1.670429,0.042291,1.999553,-0.055857,0.141745,-0.104491,0.002210,6.722665,6.799814
1787531426386063070!,rebel-devious-beetle,1.380000,0.986032,1.671806,0.041274,1.999574,-0.054721,0.137676,-0.101757,0.002100,6.739974,6.812280
1787531426386063070!,rebel-devious-beetle,1.390000,0.985497,1.673143,0.040283,1.999594,-0.053605,0.133727,-0.099101,0.001996,6.756644,6.824313
1787531426386063070!,rebel-devious-beetle,1.400000,0.984973,1.674442,0.039317,1.999613,-0.052508,0.129895,-0.096521,0.001898,6.772701,6.835935
1787531426386063070!,rebel-devious-beetle,1.410000,0.984459,1.675704,0.038377,1.999632,-0.051430,0.126175,-0.094013,0.001804,6.788174,6.847164
1787531426386063070!,rebel-devious-beetle,1.420000,0.983956,1.676929,0.037462,1.999649,-0.050371,0.122563,-0.091576,0.001716,6.803085,6.858019
1787531426386063070!,rebel-devious-beetle,1.430000,0.983464,1.678120,0.036569,1.999666,-0.049331,0.119058,-0.089207,0.001631,6.817459,6.868516
1787531426386063070!,rebel-devious-beetle,1.440000,0.982981,1.679276,0.035700,1.999681,-0.048311,0.115654,-0.086904,0.001552,6.831319,6.878670
1787531426386063070!,rebel-devious-beetle,1.450000,0.982509,1.680400,0.034854,1.999696,-0.047309,0.112349,-0.084666,0.001476,6.844685,6.888497
1787531426386063070!,rebel-devious-beetle,1.460000,0.982046,1.681491,0.034029,1.999710,-0.046325,0.109140,-0.082489,0.001404,6.857578,6.898009
1787531426386063070!,rebel-devious-beetle,1.470000,0.981593,1.682551,0.033225,1.999724,-0.045360,0.106024,-0.080372,0.001335,6.870016,6.907221
1787531426386063070!,rebel-devious-beetle,1.480000,0.981149,1.683581,0.032442,1.999737,-0.044413,0.102998,-0.078314,0.001270,6.882019,6.916143
1787531426386063070!,rebel-devious-beetle,1.490000,0.980715,1.684582,0.031679,1.999749,-0.043484,0.100060,-0.076312,0.001209,6.893603,6.924788
1787531426386063070!,rebel-devious-beetle,1.500000,0.980290,1.685554,0.030935,1.999761,-0.042573,0.097206,-0.074364,0.001150,6.904786,6.933165
1787531426386063070!,rebel-devious-beetle,1.510000,0.979873,1.686498,0.030211,1.999772,-0.041679,0.094434,-0.072470,0.001095,6.915582,6.941286
1787531426386063070!,rebel-devious-beetle,1.520000,0.979466,1.687416,0.029504,1.999782,-0.040803,0.091742,-0.070627,0.001042,6.926008,6.949160
1787531426386063070!,rebel-devious-beetle,1.530000,0.979067,1.688307,0.028816,1.999792,-0.039944,0.089127,-0.068834,0.000992,6.936078,6.956795
1787531426386063070!,rebel-devious-beetle,1.540000,0.978676,1.689173,0.028145,1.999802,-0.039101,0.086587,-0.067089,0.000944,6.945804,6.964200
1787531426386063070!,rebel-devious-beetle,1.550000,0.978294,1.690014,0.027491,1.999811,-0.038275,0.084120,-0.065391,0.000899,6.955201,6.971384
1787531426386063070!,rebel-devious-beetle,1.560000,0.977919,1.690831,0.026854,1.999820,-0.037465,0.081724,-0.063738,0.000856,6.964282,6.978354
1787531426386063070!,rebel-devious-beetle,1.570000,0.977553,1.691625,0.026232,1.999828,-0.036671,0.079396,-0.062129,0.000815,6.973057,6.985118
1787531426386063070!,rebel-devious-beetle,1.580000,0.977194,1.692397,0.025627,1.999836,-0.035893,0.077135,-0.060563,0.000776,6.981539,6.991682
1787531426386063070!,rebel-devious-beetle,1.590000,0.976843,1.693146,0.025036,1.999843,-0.035130,0.074938,-0.059039,0.000739,6.989739,6.998053
1787531426386063070!,rebel-devious-beetle,1.600000,0.976500,1.693874,0.024461,1.999850,-0.034382,0.072805,-0.057555,0.000704,6.997666,7.004237
1787531426386063070!,rebel-devious-beetle,1.610000,0.976164,1.694581,0.023900,1.999857,-0.033649,0.070732,-0.056110,0.000671,7.005332,7.010242
1787531426386063070!,rebel-devious-beetle,1.620000,0.975835,1.695268,0.023353,1.999864,-0.032931,0.068718,-0.054703,0.000639,7.012746,7.016071
1787531426386063070!,rebel-devious-beetle,1.630000,0.975512,1.695936,0.022819,1.999870,-0.032228,0.066762,-0.053332,0.000609,7.019918,7.021732
1787531426386063070!,rebel-devious-beetle,1.640000,0.975197,1.696585,0.022299,1.999876,-0.031538,0.064862,-0.051998,0.000580,7.026855,7.027229
1787531426386063070!,rebel-devious-beetle,1.650000,0.974889,1.697215,0.021792,1.999881,-0.030862,0.063016,-0.050698,0.000552,7.033567,7.032568
1787531426386063070!,rebel-devious-beetle,1.660000,0.974587,1.697827,0.021298,1.999887,-0.030200,0.061223,-0.049433,0.000526,7.040062,7.037753
1787531426386063070!,rebel-devious-beetle,1.670000,0.974292,1.698422,0.020816,1.999892,-0.029551,0.059481,-0.048199,0.000502,7.046347,7.042789
1787531426386063070!,rebel-devious-beetle,1.680000,0.974003,1.699000,0.020346,1.999897,-0.028916,0.057789,-0.046998,0.000478,7.052430,7.047681
1787531426386063070!,rebel-devious-beetle,1.690000,0.973720,1.699561,0.019888,1.999901,-0.028293,0.056145,-0.045828,0.000456,7.058319,7.052433
1787531426386063070!,rebel-devious-beetle,1.700000,0.973443,1.700107,0.019441,1.999906,-0.027683,0.054547,-0.044688,0.000434,7.064020,7.057050
1787531426386063070!,rebel-devious-beetle,1.710000,0.973173,1.700637,0.019005,1.999910,-0.027085,0.052996,-0.043578,0.000414,7.069540,7.061535
1787531426386063070!,rebel-devious-beetle,1.720000,0.972908,1.701152,0.018580,1.999914,-0.026500,0.051489,-0.042495,0.000395,7.074885,7.065892
1787531426386063070!,rebel-devious-beetle,1.730000,0.972649,1.701652,0.018166,1.999918,-0.025926,0.050024,-0.041441,0.000376,7.080061,7.070125
1787531426386063070!,rebel-devious-beetle,1.740000,0.972395,1.702138,0.017762,1.999921,-0.025365,0.048602,-0.040413,0.000359,7.085075,7.074238
1787531426386063070!,rebel-devious-beetle,1.750000,0.972147,1.702610,0.017367,1.999925,-0.024814,0.047220,-0.039412,0.000342,7.089931,7.078234
1787531426386063070!,rebel-devious-beetle,1.760000,0.971904,1.703069,0.016983,1.999928,-0.024275,0.045877,-0.038436,0.000326,7.094636,7.082117
1787531426386063070!,rebel-devious-beetle,1.770000,0.971667,1.703514,0.016608,1.999931,-0.023747,0.044573,-0.037485,0.000311,7.099194,7.085890
1787531426386063070!,rebel-devious-beetle,1.780000,0.971435,1.703948,0.016243,1.999934,-0.023230,0.043306,-0.036557,0.000297,7.103611,7.089556
