ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1280037121016057821!,lush-proficient-bumblebee,0.230000,-0.276046,1.000398,0.000000,1.000398,5.885255,-7.906926,0.000000,-7.906926,8.417673,-3.266515,-14.328734,-6.703905
1280037121016057821!,lush-proficient-bumblebee,0.240000,-0.217706,0.922017,0.000000,0.922017,5.791184,-7.780541,0.000000,-7.780541,8.923384,-3.271439,-14.942887,-7.103886
1280037121016057821!,lush-proficient-bumblebee,0.250000,-0.160356,0.844967,0.000000,0.844967,5.690684,-7.645518,0.000000,-7.645518,9.339851,-3.275495,-15.448659,-7.433281
1280037121016057821!,lush-proficient-bumblebee,0.260000,-0.104058,0.769330,0.000000,0.769330,5.584889,-7.503380,0.000000,-7.503380,9.676937,-3.278777,-15.858029,-7.699891
1280037121016057821!,lush-proficient-bumblebee,0.270000,-0.048864,0.695176,0.000000,0.695176,5.474808,-7.355485,0.000000,-7.355485,9.943513,-3.281373,-16.181768,-7.910733
1280037121016057821!,lush-proficient-bumblebee,0.280000,0.005185,0.622559,0.000000,0.622559,5.361338,-7.203037,0.000000,-7.203037,10.147556,-3.283360,-16.429564,-8.072116
1280037121016057821!,lush-proficient-bumblebee,0.290000,0.058057,0.551525,0.000000,0.551525,5.245274,-7.047103,0.000000,-7.047103,10.296235,-3.284808,-16.610125,-8.189710
1280037121016057821!,lush-proficient-bumblebee,0.300000,0.109726,0.482108,0.000000,0.482108,5.127319,-6.888629,0.000000,-6.888629,10.395996,-3.285780,-16.731278,-8.268614
1280037121016057821!,lush-proficient-bumblebee,0.310000,0.160173,0.414331,0.000000,0.414331,5.008097,-6.728452,0.000000,-6.728452,10.452627,-3.286331,-16.800053,-8.313405
1280037121016057821!,lush-proficient-bumblebee,0.320000,0.209386,0.348212,0.000000,0.348212,4.888154,-6.567307,0.000000,-6.567307,10.471330,-3.286513,-16.822767,-8.328198
1280037121016057821!,lush-proficient-bumblebee,0.330000,0.257367,0.283750,0.000000,0.283750,4.767973,-6.405842,0.000000,-6.405842,10.456973,-3.286373,-16.805331,-8.316843
1280037121016057821!,lush-proficient-bumblebee,0.340000,0.304146,0.220901,0.000000,0.220901,4.647975,-6.244623,0.000000,-6.244623,10.414588,-3.285961,-16.753857,-8.283319
1280037121016057821!,lush-proficient-bumblebee,0.350000,0.349730,0.159659,0.000000,0.159659,4.528516,-6.084128,0.000000,-6.084128,10.347877,-3.285311,-16.672840,-8.230555
1280037121016057821!,lush-proficient-bumblebee,0.360000,0.394129,0.100008,0.000000,0.100008,4.409905,-5.924772,0.000000,-5.924772,10.260230,-3.284458,-16.566399,-8.161233
1280037121016057821!,lush-proficient-bumblebee,0.370000,0.437362,0.041923,0.000000,0.041923,4.292408,-5.766914,0.000000,-5.766914,10.154778,-3.283431,-16.438334,-8.077828
1280037121016057821!,lush-proficient-bumblebee,0.380000,0.479443,-0.014613,0.000000,-0.014613,4.176252,-5.610857,0.000000,-5.610857,10.034126,-3.282256,-16.291811,-7.982402
1280037121016057821!,lush-proficient-bumblebee,0.390000,0.520386,-0.069620,0.000000,-0.069620,4.061630,-5.456860,0.000000,-5.456860,9.900595,-3.280955,-16.129646,-7.876788
1280037121016057821!,lush-proficient-bumblebee,0.400000,0.560208,-0.123121,0.000000,-0.123121,3.948706,-5.305145,0.000000,-5.305145,9.756244,-3.279550,-15.954341,-7.762617
1280037121016057821!,lush-proficient-bumblebee,0.410000,0.598927,-0.175141,0.000000,-0.175141,3.837617,-5.155895,0.000000,-5.155895,9.602904,-3.278056,-15.768120,-7.641337
1280037121016057821!,lush-proficient-bumblebee,0.420000,0.636562,-0.225704,0.000000,-0.225704,3.728477,-5.009264,0.000000,-5.009264,9.442198,-3.276491,-15.572953,-7.514230
1280037121016057821!,lush-proficient-bumblebee,0.430000,0.673133,-0.274838,0.000000,-0.274838,3.621381,-4.865379,0.000000,-4.865379,9.275563,-3.274869,-15.370585,-7.382433
1280037121016057821!,lush-proficient-bumblebee,0.440000,0.708661,-0.322571,0.000000,-0.322571,3.516403,-4.724340,0.000000,-4.724340,9.104268,-3.273201,-15.162559,-7.246951
1280037121016057821!,lush-proficient-bumblebee,0.450000,0.743167,-0.368930,0.000000,-0.368930,3.413603,-4.586227,0.000000,-4.586227,8.929434,-3.271498,-14.950235,-7.108671
1280037121016057821!,lush-proficient-bumblebee,0.460000,0.776672,-0.413944,0.000000,-0.413944,3.313026,-4.451100,0.000000,-4.451100,8.752049,-3.269771,-14.734813,-6.968372
1280037121016057821!,lush-proficient-bumblebee,0.470000,0.809198,-0.457644,0.000000,-0.457644,3.214704,-4.319003,0.000000,-4.319003,8.572982,-3.268027,-14.517347,-6.826743
1280037121016057821!,lush-proficient-bumblebee,0.480000,0.840768,-0.500058,0.000000,-0.500058,3.118659,-4.189965,0.000000,-4.189965,8.392992,-3.266274,-14.298761,-6.684384
1280037121016057821!,lush-proficient-bumblebee,0.490000,0.871402,-0.541216,0.000000,-0.541216,3.024902,-4.064001,0.000000,-4.064001,8.212746,-3.264519,-14.079864,-6.541823
1280037121016057821!,lush-proficient-bumblebee,0.500000,0.901124,-0.581147,0.000000,-0.581147,2.933437,-3.941116,0.000000,-3.941116,8.032824,-3.262767,-13.861361,-6.399518
1280037121016057821!,lush-proficient-bumblebee,0.510000,0.929954,-0.619881,0.000000,-0.619881,2.844259,-3.821304,0.000000,-3.821304,7.853730,-3.261023,-13.643862,-6.257867
1280037121016057821!,lush-proficient-bumblebee,0.520000,0.957916,-0.657448,0.000000,-0.657448,2.757359,-3.704552,0.000000,-3.704552,7.675899,-3.259291,-13.427899,-6.117216
1280037121016057821!,lush-proficient-bumblebee,0.530000,0.985030,-0.693876,0.000000,-0.693876,2.672719,-3.590837,0.000000,-3.590837,7.499708,-3.257575,-13.213926,-5.977862
1280037121016057821!,lush-proficient-bumblebee,0.540000,1.011317,-0.729194,0.000000,-0.729194,2.590319,-3.480132,0.000000,-3.480132,7.325478,-3.255879,-13.002336,-5.840059
1280037121016057821!,lush-proficient-bumblebee,0.550000,1.036800,-0.763430,0.000000,-0.763430,2.510134,-3.372403,0.000000,-3.372403,7.153484,-3.254204,-12.793459,-5.704024
1280037121016057821!,lush-proficient-bumblebee,0.560000,1.061498,-0.796612,0.000000,-0.796612,2.432137,-3.267611,0.000000,-3.267611,6.983955,-3.252553,-12.587577,-5.569939
1280037121016057821!,lush-proficient-bumblebee,0.570000,1.085432,-0.828768,0.000000,-0.828768,2.356294,-3.165716,0.000000,-3.165716,6.817085,-3.250928,-12.384925,-5.437957
1280037121016057821!,lush-proficient-bumblebee,0.580000,1.108623,-0.859925,0.000000,-0.859925,2.282573,-3.066671,0.000000,-3.066671,6.653033,-3.249330,-12.185695,-5.308204
1280037121016057821!,lush-proficient-bumblebee,0.590000,1.131089,-0.890108,0.000000,-0.890108,2.210938,-2.970427,0.000000,-2.970427,6.491931,-3.247761,-11.990047,-5.180784
1280037121016057821!,lush-proficient-bumblebee,0.600000,1.152850,-0.919345,0.000000,-0.919345,2.141351,-2.876936,0.000000,-2.876936,6.333880,-3.246222,-11.798105,-5.055777
1280037121016057821!,lush-proficient-bumblebee,0.610000,1.173925,-0.947660,0.000000,-0.947660,2.073773,-2.786145,0.000000,-2.786145,6.178961,-3.244714,-11.609965,-4.933248
1280037121016057821!,lush-proficient-bumblebee,0.620000,1.194333,-0.975078,0.000000,-0.975078,2.008165,-2.698000,0.000000,-2.698000,6.027232,-3.243236,-11.425700,-4.813241
1280037121016057821!,lush-proficient-bumblebee,0.630000,1.214091,-1.001624,0.000000,-1.001624,1.944486,-2.612446,0.000000,-2.612446,5.878735,-3.241790,-11.245361,-4.695791
1280037121016057821!,lush-proficient-bumblebee,0.640000,1.233218,-1.027321,0.000000,-1.027321,1.882695,-2.529429,0.000000,-2.529429,5.733498,-3.240376,-11.068980,-4.580919
1280037121016057821!,lush-proficient-bumblebee,0.650000,1.251730,-1.052192,0.000000,-1.052192,1.822751,-2.448893,0.000000,-2.448893,5.591535,-3.238993,-10.896575,-4.468637
1280037121016057821!,lush-proficient-bumblebee,0.660000,1.269645,-1.076260,0.000000,-1.076260,1.764611,-2.370782,0.000000,-2.370782,5.452847,-3.237643,-10.728147,-4.358944
1280037121016057821!,lush-proficient-bumblebee,0.670000,1.286978,-1.099548,0.000000,-1.099548,1.708235,-2.295039,0.000000,-2.295039,5.317425,-3.236324,-10.563686,-4.251835
1280037121016057821!,lush-proficient-bumblebee,0.680000,1.303747,-1.122077,0.000000,-1.122077,1.653581,-2.221610,0.000000,-2.221610,5.185251,-3.235037,-10.403170,-4.147296
1280037121016057821!,lush-proficient-bumblebee,0.690000,1.319966,-1.143867,0.000000,-1.143867,1.600607,-2.150439,0.000000,-2.150439,5.056302,-3.233781,-10.246570,-4.045306
1280037121016057821!,lush-proficient-bumblebee,0.700000,1.335651,-1.164940,0.000000,-1.164940,1.549272,-2.081470,0.000000,-2.081470,4.930545,-3.232557,-10.093847,-3.945842
1280037121016057821!,lush-proficient-bumblebee,0.710000,1.350817,-1.185316,0.000000,-1.185316,1.499536,-2.014649,0.000000,-2.014649,4.807945,-3.231363,-9.944957,-3.848875
1280037121016057821!,lush-proficient-bumblebee,0.720000,1.365478,-1.205014,0.000000,-1.205014,1.451359,-1.949923,0.000000,-1.949923,4.688461,-3.230199,-9.799851,-3.754371
1280037121016057821!,lush-proficient-bumblebee,0.730000,1.379649,-1.224053,0.000000,-1.224053,1.404701,-1.887237,0.000000,-1.887237,4.572047,-3.229065,-9.658474,-3.662296
1280037121016057821!,lush-proficient-bumblebee,0.740000,1.393357,-1.242470,0.000000,-1.242470,1.359523,-1.826540,0.000000,-1.826540,4.458983,-3.227964,-9.521165,-3.572871
1280037121016057821!,lush-proficient-bumblebee,0.750000,1.406622,-1.260291,0.000000,-1.260291,1.315783,-1.767774,0.000000,-1.767774,4.349344,-3.226897,-9.388016,-3.486155
1280037121016057821!,lush-proficient-bumblebee,0.760000,1.419456,-1.277533,0.000000,-1.277533,1.273437,-1.710881,0.000000,-1.710881,4.242998,-3.225861,-9.258865,-3.402042
1280037121016057821!,lush-proficient-bumblebee,0.770000,1.431871,-1.294213,0.000000,-1.294213,1.232442,-1.655804,0.000000,-1.655804,4.139819,-3.224856,-9.133561,-3.320435
1280037121016057821!,lush-proficient-bumblebee,0.780000,1.443878,-1.310345,0.000000,-1.310345,1.192760,-1.602490,0.000000,-1.602490,4.039691,-3.223881,-9.011962,-3.241241
1280037121016057821!,lush-proficient-bumblebee,0.790000,1.455490,-1.325946,0.000000,-1.325946,1.154350,-1.550886,0.000000,-1.550886,3.942503,-3.222935,-8.893934,-3.164373
1280037121016057821!,lush-proficient-bumblebee,0.800000,1.466716,-1.341028,0.000000,-1.341028,1.117176,-1.500943,0.000000,-1.500943,3.848152,-3.222016,-8.779351,-3.089748
1280037121016057821!,lush-proficient-bumblebee,0.810000,1.477568,-1.355608,0.000000,-1.355608,1.081202,-1.452611,0.000000,-1.452611,3.756541,-3.221124,-8.668096,-3.017291
1280037121016057821!,lush-proficient-bumblebee,0.820000,1.488057,-1.369701,0.000000,-1.369701,1.046392,-1.405843,0.000000,-1.405843,3.667633,-3.220258,-8.560122,-2.946970
1280037121016057821!,lush-proficient-bumblebee,0.830000,1.498209,-1.383340,0.000000,-1.383340,1.012713,-1.360595,0.000000,-1.360595,3.581674,-3.219421,-8.455731,-2.878984
1280037121016057821!,lush-proficient-bumblebee,0.840000,1.508034,-1.396540,0.000000,-1.396540,0.980127,-1.316814,0.000000,-1.316814,3.498563,-3.218612,-8.354797,-2.813249
1280037121016057821!,lush-proficient-bumblebee,0.850000,1.517542,-1.409314,0.000000,-1.409314,0.948597,-1.274454,0.000000,-1.274454,3.418199,-3.217829,-8.257201,-2.749687
1280037121016057821!,lush-proficient-bumblebee,0.860000,1.526744,-1.421677,0.000000,-1.421677,0.918089,-1.233466,0.000000,-1.233466,3.340487,-3.217072,-8.162825,-2.688223
1280037121016057821!,lush-proficient-bumblebee,0.870000,1.535650,-1.433642,0.000000,-1.433642,0.888569,-1.193805,0.000000,-1.193805,3.265336,-3.216341,-8.071559,-2.628784
1280037121016057821!,lush-proficient-bumblebee,0.880000,1.544269,-1.445222,0.000000,-1.445222,0.860004,-1.155428,0.000000,-1.155428,3.192658,-3.215633,-7.983296,-2.571300
1280037121016057821!,lush-proficient-bumblebee,0.890000,1.552610,-1.456429,0.000000,-1.456429,0.832364,-1.118293,0.000000,-1.118293,3.122367,-3.214948,-7.897933,-2.515706
1280037121016057821!,lush-proficient-bumblebee,0.900000,1.560684,-1.467276,0.000000,-1.467276,0.805617,-1.082358,0.000000,-1.082358,3.054383,-3.214286,-7.815370,-2.461935
1280037121016057821!,lush-proficient-bumblebee,0.910000,1.568498,-1.477774,0.000000,-1.477774,0.779734,-1.047585,0.000000,-1.047585,2.988626,-3.213646,-7.735513,-2.409926
1280037121016057821!,lush-proficient-bumblebee,0.920000,1.576060,-1.487934,0.000000,-1.487934,0.754688,-1.013934,0.000000,-1.013934,2.925021,-3.213027,-7.658269,-2.359619
1280037121016057821!,lush-proficient-bumblebee,0.930000,1.583379,-1.497767,0.000000,-1.497767,0.730450,-0.981371,0.000000,-0.981371,2.863496,-3.212427,-7.583550,-2.310957
1280037121016057821!,lush-proficient-bumblebee,0.940000,1.590463,-1.507285,0.000000,-1.507285,0.706995,-0.949858,0.000000,-0.949858,2.803979,-3.211848,-7.511271,-2.263884
1280037121016057821!,lush-proficient-bumblebee,0.950000,1.597320,-1.516497,0.000000,-1.516497,0.684296,-0.919361,0.000000,-0.919361,2.746404,-3.211287,-7.441350,-2.218346
1280037121016057821!,lush-proficient-bumblebee,0.960000,1.603956,-1.525412,0.000000,-1.525412,0.662329,-0.889849,0.000000,-0.889849,2.690706,-3.210745,-7.373708,-2.174293
1280037121016057821!,lush-proficient-bumblebee,0.970000,1.610379,-1.534042,0.000000,-1.534042,0.641070,-0.861287,0.000000,-0.861287,2.636821,-3.210220,-7.308269,-2.131674
1280037121016057821!,lush-proficient-bumblebee,0.980000,1.616595,-1.542394,0.000000,-1.542394,0.620496,-0.833646,0.000000,-0.833646,2.584689,-3.209712,-7.244958,-2.090442
1280037121016057821!,lush-proficient-bumblebee,0.990000,1.622612,-1.550477,0.000000,-1.550477,0.600586,-0.806896,0.000000,-0.806896,2.534252,-3.209221,-7.183706,-2.050549
1280037121016057821!,lush-proficient-bumblebee,1.000000,1.628436,-1.558302,0.000000,-1.558302,0.581316,-0.781007,0.000000,-0.781007,2.485453,-3.208746,-7.124443,-2.011953
1280037121016057821!,lush-proficient-bumblebee,1.010000,1.634073,-1.565875,0.000000,-1.565875,0.562667,-0.755951,0.000000,-0.755951,2.438239,-3.208286,-7.067103,-1.974610
1280037121016057821!,lush-proficient-bumblebee,1.020000,1.639528,-1.573204,0.000000,-1.573204,0.544618,-0.731702,0.000000,-0.731702,2.392555,-3.207841,-7.011624,-1.938478
1280037121016057821!,lush-proficient-bumblebee,1.030000,1.644809,-1.580299,0.000000,-1.580299,0.527150,-0.708234,0.000000,-0.708234,2.348353,-3.207411,-6.957943,-1.903517
1280037121016057821!,lush-proficient-bumblebee,1.040000,1.649920,-1.587166,0.000000,-1.587166,0.510244,-0.685520,0.000000,-0.685520,2.305583,-3.206994,-6.906002,-1.869689
1280037121016057821!,lush-proficient-bumblebee,1.050000,1.654867,-1.593812,0.000000,-1.593812,0.493881,-0.663537,0.000000,-0.663537,2.264197,-3.206591,-6.855742,-1.836956
1280037121016057821!,lush-proficient-bumblebee,1.060000,1.659656,-1.600246,0.000000,-1.600246,0.478045,-0.642261,0.000000,-0.642261,2.224151,-3.206201,-6.807108,-1.805282
1280037121016057821!,lush-proficient-bumblebee,1.070000,1.664290,-1.606472,0.000000,-1.606472,0.462718,-0.621669,0.000000,-0.621669,2.185400,-3.205824,-6.760047,-1.774633
1280037121016057821!,lush-proficient-bumblebee,1.080000,1.668776,-1.612499,0.000000,-1.612499,0.447884,-0.601739,0.000000,-0.601739,2.147902,-3.205459,-6.714508,-1.744975
1280037121016057821!,lush-proficient-bumblebee,1.090000,1.673118,-1.618333,0.000000,-1.618333,0.433526,-0.582449,0.000000,-0.582449,2.111615,-3.205106,-6.670441,-1.716274
1280037121016057821!,lush-proficient-bumblebee,1.100000,1.677321,-1.623980,0.000000,-1.623980,0.419630,-0.563779,0.000000,-0.563779,2.076501,-3.204764,-6.627796,-1.688501
1280037121016057821!,lush-proficient-bumblebee,1.110000,1.681389,-1.629445,0.000000,-1.629445,0.406180,-0.545709,0.000000,-0.545709,2.042520,-3.204433,-6.586529,-1.661625
1280037121016057821!,lush-proficient-bumblebee,1.120000,1.685327,-1.634735,0.000000,-1.634735,0.393162,-0.528219,0.000000,-0.528219,2.009635,-3.204112,-6.546593,-1.635616
1280037121016057821!,lush-proficient-bumblebee,1.130000,1.689138,-1.639856,0.000000,-1.639856,0.380563,-0.511292,0.000000,-0.511292,1.977812,-3.203803,-6.507946,-1.610446
1280037121016057821!,lush-proficient-bumblebee,1.140000,1.692827,-1.644812,0.000000,-1.644812,0.368368,-0.494907,0.000000,-0.494907,1.947015,-3.203503,-6.470545,-1.586088
1280037121016057821!,lush-proficient-bumblebee,1.150000,1.696398,-1.649610,0.000000,-1.649610,0.356564,-0.479049,0.000000,-0.479049,1.917211,-3.203212,-6.434349,-1.562515
1280037121016057821!,lush-proficient-bumblebee,1.160000,1.699854,-1.654253,0.000000,-1.654253,0.345139,-0.463700,0.000000,-0.463700,1.888367,-3.202931,-6.399320,-1.539702
1280037121016057821!,lush-proficient-bumblebee,1.170000,1.703200,-1.658748,0.000000,-1.658748,0.334081,-0.448843,0.000000,-0.448843,1.860453,-3.202660,-6.365420,-1.517623
1280037121016057821!,lush-proficient-bumblebee,1.180000,1.706438,-1.663099,0.000000,-1.663099,0.323378,-0.434464,0.000000,-0.434464,1.833437,-3.202397,-6.332612,-1.496256
1280037121016057821!,lush-proficient-bumblebee,1.190000,1.709572,-1.667310,0.000000,-1.667310,0.313019,-0.420546,0.000000,-0.420546,1.807292,-3.202142,-6.300860,-1.475577
1280037121016057821!,lush-proficient-bumblebee,1.200000,1.712606,-1.671386,0.000000,-1.671386,0.302992,-0.407074,0.000000,-0.407074,1.781988,-3.201896,-6.270130,-1.455564
1280037121016057821!,lush-proficient-bumblebee,1.210000,1.715543,-1.675332,0.000000,-1.675332,0.293286,-0.394035,0.000000,-0.394035,1.757499,-3.201657,-6.240390,-1.436194
1280037121016057821!,lush-proficient-bumblebee,1.220000,1.718386,-1.679151,0.000000,-1.679151,0.283892,-0.381413,0.000000,-0.381413,1.733797,-3.201426,-6.211606,-1.417448
1280037121016057821!,lush-proficient-bumblebee,1.230000,1.721137,-1.682847,0.000000,-1.682847,0.274800,-0.369197,0.000000,-0.369197,1.710859,-3.201203,-6.183748,-1.399305
1280037121016057821!,lush-proficient-bumblebee,1.240000,1.723801,-1.686426,0.000000,-1.686426,0.265998,-0.357373,0.000000,-0.357373,1.688657,-3.200987,-6.156786,-1.381746
1280037121016057821!,lush-proficient-bumblebee,1.250000,1.726379,-1.689889,0.000000,-1.689889,0.257480,-0.345928,0.000000,-0.345928,1.667170,-3.200777,-6.130691,-1.364751
1280037121016057821!,lush-proficient-bumblebee,1.260000,1.728874,-1.693242,0.000000,-1.693242,0.249234,-0.334850,0.000000,-0.334850,1.646374,-3.200575,-6.105435,-1.348303
1280037121016057821!,lush-proficient-bumblebee,1.270000,1.731290,-1.696487,0.000000,-1.696487,0.241253,-0.324127,0.000000,-0.324127,1.626246,-3.200379,-6.080991,-1.332383
1280037121016057821!,lush-proficient-bumblebee,1.280000,1.733628,-1.699628,0.000000,-1.699628,0.233527,-0.313748,0.000000,-0.313748,1.606765,-3.200189,-6.057333,-1.316975
1280037121016057821!,lush-proficient-bumblebee,1.290000,1.735891,-1.702669,0.000000,-1.702669,0.226050,-0.303701,0.000000,-0.303701,1.587909,-3.200006,-6.034434,-1.302062
1280037121016057821!,lush-proficient-bumblebee,1.300000,1.738082,-1.705612,0.000000,-1.705612,0.218812,-0.293977,0.000000,-0.293977,1.569660,-3.199828,-6.012272,-1.287628
1280037121016057821!,lush-proficient-bumblebee,1.310000,1.740202,-1.708461,0.000000,-1.708461,0.211806,-0.284564,0.000000,-0.284564,1.551997,-3.199656,-5.990821,-1.273657
1280037121016057821!,lush-proficient-bumblebee,1.320000,1.742255,-1.711219,0.000000,-1.711219,0.205025,-0.275454,0.000000,-0.275454,1.534901,-3.199489,-5.970059,-1.260136
1280037121016057821!,lush-proficient-bumblebee,1.330000,1.744242,-1.713888,0.000000,-1.713888,0.198461,-0.266635,0.000000,-0.266635,1.518354,-3.199328,-5.949964,-1.247049
1280037121016057821!,lush-proficient-bumblebee,1.340000,1.746165,-1.716472,0.000000,-1.716472,0.192107,-0.258099,0.000000,-0.258099,1.502339,-3.199172,-5.930514,-1.234381
1280037121016057821!,lush-proficient-bumblebee,1.350000,1.748026,-1.718973,0.000000,-1.718973,0.185957,-0.249836,0.000000,-0.249836,1.486837,-3.199021,-5.911689,-1.222121
1280037121016057821!,lush-proficient-bumblebee,1.360000,1.749828,-1.721394,0.000000,-1.721394,0.180004,-0.241838,0.000000,-0.241838,1.471834,-3.198875,-5.893468,-1.210254
1280037121016057821!,lush-proficient-bumblebee,1.370000,1.751573,-1.723737,0.000000,-1.723737,0.174242,-0.234097,0.000000,-0.234097,1.457311,-3.198734,-5.875832,-1.198768
1280037121016057821!,lush-proficient-bumblebee,1.380000,1.753261,-1.726006,0.000000,-1.726006,0.168664,-0.226603,0.000000,-0.226603,1.443255,-3.198597,-5.858761,-1.187651
1280037121016057821!,lush-proficient-bumblebee,1.390000,1.754895,-1.728202,0.000000,-1.728202,0.163266,-0.219350,0.000000,-0.219350,1.429650,-3.198464,-5.842239,-1.176890
1280037121016057821!,lush-proficient-bumblebee,1.400000,1.756477,-1.730327,0.000000,-1.730327,0.158040,-0.212329,0.000000,-0.212329,1.416482,-3.198336,-5.826247,-1.166475
1280037121016057821!,lush-proficient-bumblebee,1.410000,1.758009,-1.732384,0.000000,-1.732384,0.152981,-0.205533,0.000000,-0.205533,1.403736,-3.198212,-5.810767,-1.156394
1280037121016057821!,lush-proficient-bumblebee,1.420000,1.759491,-1.734376,0.000000,-1.734376,0.148085,-0.198954,0.000000,-0.198954,1.391398,-3.198092,-5.795785,-1.146636
1280037121016057821!,lush-proficient-bumblebee,1.430000,1.760926,-1.736304,0.000000,-1.736304,0.143345,-0.192587,0.000000,-0.192587,1.379457,-3.197976,-5.781283,-1.137191
1280037121016057821!,lush-proficient-bumblebee,1.440000,1.762315,-1.738170,0.000000,-1.738170,0.138758,-0.186423,0.000000,-0.186423,1.367899,-3.197863,-5.767246,-1.128049
1280037121016057821!,lush-proficient-bumblebee,1.450000,1.763659,-1.739976,0.000000,-1.739976,0.134317,-0.180457,0.000000,-0.180457,1.356711,-3.197754,-5.753659,-1.119201
1280037121016057821!,lush-proficient-bumblebee,1.460000,1.764960,-1.741724,0.000000,-1.741724,0.130018,-0.174682,0.000000,-0.174682,1.345882,-3.197649,-5.740508,-1.110636
1280037121016057821!,lush-proficient-bumblebee,1.470000,1.766220,-1.743417,0.000000,-1.743417,0.125858,-0.169092,0.000000,-0.169092,1.335400,-3.197547,-5.727779,-1.102345
