ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
650687222286378003!,talented-steel-butterfly,0.460000,0.951549,0.006680,1.918622,-0.247820,0.991812,0.127710,-0.714013,4.358784,0.950480,10.683689,-0.814713,6.327179,-88.445101,12.449570,47.480784
650687222286378003!,talented-steel-butterfly,0.470000,0.943551,0.049861,1.925180,-0.140941,0.981693,0.190470,-0.891359,4.276685,0.355288,10.690373,-1.209721,6.234980,-84.471682,17.087329,39.036295
650687222286378003!,talented-steel-butterfly,0.480000,0.933841,0.092066,1.925830,-0.034255,0.967704,0.252090,-1.057411,4.172324,-0.232326,10.651664,-1.590730,6.106368,-80.541523,21.309134,30.894041
650687222286378003!,talented-steel-butterfly,0.490000,0.922557,0.133085,1.920677,0.071800,0.950009,0.312223,-1.208071,4.047819,-0.807611,10.569898,-1.953443,5.943791,-76.701207,25.099761,23.116492
650687222286378003!,talented-steel-butterfly,0.500000,0.909875,0.172734,1.909867,0.176811,0.928813,0.370548,-1.339709,3.905896,-1.366380,10.447938,-2.294067,5.750286,-73.000497,28.452028,15.763774
650687222286378003!,talented-steel-butterfly,0.510000,0.896005,0.210859,1.893584,0.280397,0.904356,0.426779,-1.449255,3.749795,-1.905088,10.289063,-2.609401,5.529396,-69.490660,31.366459,8.892638
650687222286378003!,talented-steel-butterfly,0.520000,0.881184,0.247339,1.872047,0.382211,0.876906,0.480663,-1.534275,3.583179,-2.420885,10.096835,-2.896926,5.285057,-66.221967,33.852856,2.552432
650687222286378003!,talented-steel-butterfly,0.530000,0.865669,0.282093,1.845496,0.481940,0.846750,0.531992,-1.593023,3.410011,-2.911630,9.874964,-3.154858,5.021461,-63.241413,35.929106,-3.215870
650687222286378003!,talented-steel-butterfly,0.540000,0.849731,0.315079,1.814190,0.579312,0.814190,0.580598,-1.624467,3.234439,-3.375884,9.627168,-3.382167,4.742917,-60.590373,37.619716,-8.380489
650687222286378003!,talented-steel-butterfly,0.550000,0.833641,0.346302,1.778393,0.674089,0.779533,0.626362,-1.628305,3.060686,-3.812869,9.357057,-3.578576,4.453684,-58.301437,38.957233,-12.923758
650687222286378003!,talented-steel-butterfly,0.560000,0.817663,0.375820,1.738369,0.766079,0.743071,0.669212,-1.604967,2.892936,-4.222395,9.068013,-3.744509,4.157778,-56.395134,39.983483,-16.847081
650687222286378003!,talented-steel-butterfly,0.570000,0.802060,0.403718,1.694386,0.855110,0.705102,0.709106,-1.555473,2.735193,-4.604746,8.763098,-3.880982,3.859068,-54.883383,40.729287,-20.145313
650687222286378003!,talented-steel-butterfly,0.580000,0.787081,0.430119,1.646710,0.941038,0.665907,0.746034,-1.481442,2.591262,-4.960596,8.445003,-3.989575,3.561079,-53.765026,41.227046,-22.825255
650687222286378003!,talented-steel-butterfly,0.590000,0.772956,0.455182,1.595598,1.023742,0.625752,0.780022,-1.385039,2.464684,-5.290898,8.116015,-4.072330,3.266922,-53.024871,41.509479,-24.905428
650687222286378003!,talented-steel-butterfly,0.600000,0.759893,0.479098,1.541297,1.103124,0.584880,0.811120,-1.268914,2.358681,-5.596762,7.777997,-4.131651,2.979237,-52.633136,41.608861,-26.415926
650687222286378003!,talented-steel-butterfly,0.610000,0.748070,0.502089,1.484043,1.179100,0.543507,0.839404,-1.136144,2.276110,-5.879341,7.432398,-4.170188,2.700161,-52.545263,41.556734,-27.398332
650687222286378003!,talented-steel-butterfly,0.620000,0.737632,0.524402,1.424061,1.251598,0.501827,0.864968,-0.990178,2.219428,-6.139722,7.080290,-4.190730,2.431325,-52.702079,41.384027,-27.905636
650687222286378003!,talented-steel-butterfly,0.630000,0.728689,0.546307,1.361569,1.320556,0.460002,0.887918,-0.834781,2.190652,-6.378824,6.722417,-4.196094,2.173860,-53.030253,41.121506,-28.002147
650687222286378003!,talented-steel-butterfly,0.640000,0.721313,0.568089,1.296775,1.385918,0.418170,0.908369,-0.673984,2.191323,-6.597322,6.359260,-4.189031,1.928429,-53.443010,40.800451,-27.763320
650687222286378003!,talented-steel-butterfly,0.650000,0.715534,0.590049,1.229882,1.447630,0.376441,0.926440,-0.512032,2.222460,-6.795575,5.991117,-4.172135,1.695267,-53.841086,40.453429,-27.275440
650687222286378003!,talented-steel-butterfly,0.660000,0.711341,0.612490,1.161094,1.505643,0.334904,0.942252,-0.353329,2.284507,-6.973581,5.618182,-4.147770,1.474238,-54.113919,40.115038,-26.635078
650687222286378003!,talented-steel-butterfly,0.670000,0.708678,0.635721,1.090616,1.559909,0.293622,0.955921,-0.202375,2.377270,-7.130951,5.240636,-4.118009,1.264895,-54.141137,39.822486,-25.948191
650687222286378003!,talented-steel-butterfly,0.680000,0.707446,0.660042,1.018660,1.610381,0.252644,0.967559,-0.063683,2.499848,-7.266900,4.858730,-4.084588,1.066547,-53.794437,39.615883,-25.328748
650687222286378003!,talented-steel-butterfly,0.690000,0.707499,0.685741,0.945445,1.657019,0.212000,0.977270,0.058311,2.650554,-7.380260,4.472867,-4.048875,0.878328,-52.939981,39.538129,-24.896746
650687222286378003!,talented-steel-butterfly,0.700000,0.708653,0.713085,0.871207,1.699784,0.171711,0.985147,0.159379,2.826847,-7.469519,4.083671,-4.011855,0.699267,-51.441506,39.634297,-24.775439
650687222286378003!,talented-steel-butterfly,0.710000,0.710679,0.742311,0.796197,1.738648,0.131789,0.991278,0.235645,3.025269,-7.532873,3.692057,-3.974130,0.528355,-49.164332,39.950438,-25.087661
650687222286378003!,talented-steel-butterfly,0.720000,0.713316,0.773619,0.720685,1.773591,0.092241,0.995737,0.283766,3.241406,-7.568304,3.299269,-3.935939,0.364610,-45.980453,40.531750,-25.951113
650687222286378003!,talented-steel-butterfly,0.730000,0.716272,0.807156,0.644963,1.804610,0.053074,0.998591,0.301129,3.469890,-7.573678,2.906912,-3.897186,0.207133,-41.774865,41.420083,-27.472549
650687222286378003!,talented-steel-butterfly,0.740000,0.719234,0.843014,0.569344,1.831717,0.014298,0.999898,0.286066,3.704449,-7.546862,2.516956,-3.857494,0.055160,-36.453135,42.650833,-29.740905
650687222286378003!,talented-steel-butterfly,0.750000,0.721877,0.881219,0.494162,1.854947,-0.024075,0.999710,0.238064,3.938026,-7.485857,2.131714,-3.816263,-0.091904,-29.950102,44.249308,-32.819576
650687222286378003!,talented-steel-butterfly,0.760000,0.723879,0.921722,0.419770,1.874359,-0.062024,0.998075,0.157948,4.162962,-7.388944,1.753779,-3.772762,-0.234454,-22.239242,46.227005,-36.738538
650687222286378003!,talented-steel-butterfly,0.770000,0.724933,0.964393,0.346540,1.890038,-0.099521,0.995035,0.048021,4.371270,-7.254820,1.385952,-3.726192,-0.372685,-13.342385,48.577186,-41.485643
650687222286378003!,talented-steel-butterfly,0.780000,0.724763,1.009024,0.274853,1.902098,-0.136531,0.990636,-0.087878,4.554970,-7.082750,1.031116,-3.675779,-0.506601,-3.338402,51.271576,-46.999916
650687222286378003!,talented-steel-butterfly,0.790000,0.723137,1.055326,0.205095,1.910682,-0.173011,0.984920,-0.244426,4.706471,-6.872692,0.692096,-3.620860,-0.636041,7.630189,54.258116,-53.167180
650687222286378003!,talented-steel-butterfly,0.800000,0.719887,1.102937,0.137654,1.915959,-0.208914,0.977934,-0.414982,4.818981,-6.625402,0.371483,-3.560962,-0.760720,19.353950,57.460069,-59.818777
650687222286378003!,talented-steel-butterfly,0.810000,0.714915,1.151430,0.072902,1.918124,-0.244187,0.969728,-0.591881,4.886900,-6.342495,0.071461,-3.495858,-0.880290,31.557955,60.777275,-66.734840
650687222286378003!,talented-steel-butterfly,0.820000,0.708205,1.200328,0.011196,1.917391,-0.278777,0.960356,-0.766849,4.906156,-6.026462,-0.206364,-3.425602,-0.994402,43.908950,64.089961,-73.652930
650687222286378003!,talented-steel-butterfly,0.830000,0.699827,1.249120,-0.047137,1.913985,-0.312634,0.949874,-0.931502,4.874453,-5.680631,-0.461108,-3.350536,-1.102770,56.028761,67.265232,-80.282278
650687222286378003!,talented-steel-butterfly,0.840000,0.689882,1.297338,-0.101890,1.908155,-0.345721,0.938338,-1.078016,4.791275,-5.308829,-0.692919,-3.271165,-1.205227,67.527472,70.176149,-86.344387
650687222286378003!,talented-steel-butterfly,0.850000,0.678563,1.344504,-0.152868,1.900133,-0.378002,0.925805,-1.199443,4.657978,-4.915488,-0.902637,-3.188241,-1.301745,78.010744,72.693737,-91.561857
650687222286378003!,talented-steel-butterfly,0.860000,0.666153,1.390129,-0.199873,1.890127,-0.409446,0.912334,-1.290136,4.477682,-4.505640,-1.091768,-3.102705,-1.392463,87.100041,74.699984,-95.681358
650687222286378003!,talented-steel-butterfly,0.870000,0.652986,1.433762,-0.242759,1.878331,-0.440032,0.897982,-1.346198,4.254963,-4.084610,-1.262564,-3.015550,-1.477688,94.467384,76.106931,-98.512490
650687222286378003!,talented-steel-butterfly,0.880000,0.639422,1.475003,-0.281432,1.864911,-0.469745,0.882802,-1.365667,3.995536,-3.657811,-1.417871,-2.927721,-1.557861,99.858730,76.863219,-99.944326
650687222286378003!,talented-steel-butterfly,0.890000,0.625831,1.513513,-0.315855,1.850005,-0.498583,0.866842,-1.348552,3.705905,-3.230542,-1.560922,-2.840024,-1.633503,103.112279,76.957580,-99.955853
650687222286378003!,talented-steel-butterfly,0.900000,0.612576,1.549020,-0.346041,1.833718,-0.526549,0.850145,-1.296713,3.393014,-2.807820,-1.695094,-2.753056,-1.705145,104.169685,76.418389,-98.618418
650687222286378003!,talented-steel-butterfly,0.910000,0.599996,1.581316,-0.372047,1.816120,-0.553652,0.832748,-1.213657,3.063915,-2.394290,-1.823672,-2.667184,-1.773275,103.079576,75.313818,-96.095428
650687222286378003!,talented-steel-butterfly,0.920000,0.588380,1.610275,-0.393984,1.797253,-0.579901,0.814687,-1.104060,2.725597,-1.993898,-1.949535,-2.582410,-1.838179,99.989936,73.726420,-92.606128
650687222286378003!,talented-steel-butterfly,0.930000,0.577977,1.635827,-0.411989,1.777129,-0.605306,0.795993,-0.973601,2.384657,-1.610156,-2.075055,-2.498560,-1.900009,95.139598,71.769219,-88.438808
650687222286378003!,talented-steel-butterfly,0.940000,0.568972,1.657968,-0.426236,1.755743,-0.629875,0.776697,-0.828387,2.047260,-1.245843,-2.201862,-2.415194,-1.958640,88.835756,69.553101,-83.898732
650687222286378003!,talented-steel-butterfly,0.950000,0.561491,1.676757,-0.436922,1.733075,-0.653608,0.756834,-0.674643,1.718996,-0.903080,-2.330783,-2.331712,-2.013685,81.432915,67.183214,-79.291337
650687222286378003!,talented-steel-butterfly,0.960000,0.555597,1.692304,-0.444261,1.709103,-0.676499,0.736444,-0.518388,1.404806,-0.583351,-2.461834,-2.247443,-2.064506,73.308665,64.750117,-74.897515
650687222286378003!,talented-steel-butterfly,0.970000,0.551303,1.704766,-0.448478,1.683807,-0.698535,0.715576,-0.365171,1.108915,-0.287539,-2.594280,-2.161727,-2.110248,64.839840,62.323926,-70.952858
650687222286378003!,talented-steel-butterfly,0.980000,0.548567,1.714340,-0.449798,1.657179,-0.719695,0.694290,-0.219878,0.834773,-0.015964,-2.726765,-2.074004,-2.149896,56.380802,59.951795,-67.632653
650687222286378003!,talented-steel-butterfly,0.990000,0.547312,1.721258,-0.448445,1.629229,-0.739951,0.672660,-0.086597,0.584995,0.231560,-2.857483,-1.983883,-2.182345,48.245187,57.658514,-65.043631
650687222286378003!,talented-steel-butterfly,1.000000,0.547334,1.725828,-0.444718,1.599997,-0.759283,0.650761,0.031364,0.360967,0.455698,-2.984474,-1.891310,-2.206706,40.713004,55.474885,-63.263099
650687222286378003!,talented-steel-butterfly,1.010000,0.548426,1.728340,-0.438884,1.569537,-0.777670,0.628673,0.131626,0.163356,0.657430,-3.105674,-1.796370,-2.222112,33.995026,53.407563,-62.289438
650687222286378003!,talented-steel-butterfly,1.020000,0.550408,1.729057,-0.431155,1.537919,-0.795088,0.606494,0.212706,-0.007843,0.838023,-3.219086,-1.699287,-2.227692,28.227412,51.439742,-62.046968
650687222286378003!,talented-steel-butterfly,1.030000,0.553088,1.728240,-0.421729,1.505234,-0.811517,0.584329,0.273864,-0.153483,0.998942,-3.322996,-1.600482,-2.222749,23.488352,49.552753,-62.428052
650687222286378003!,talented-steel-butterfly,1.040000,0.556268,1.726140,-0.410791,1.471587,-0.826940,0.562291,0.315026,-0.275173,1.141780,-3.416059,-1.500533,-2.206778,19.804157,47.728336,-63.307786
650687222286378003!,talented-steel-butterfly,1.050000,0.559753,1.722987,-0.398509,1.437095,-0.841348,0.540494,0.336683,-0.375150,1.268172,-3.497355,-1.400119,-2.179464,17.158583,45.949725,-64.558524
650687222286378003!,talented-steel-butterfly,1.060000,0.563355,1.718987,-0.385036,1.401883,-0.854739,0.519059,0.339777,-0.456116,1.379722,-3.566373,-1.299962,-2.140660,15.504021,44.201531,-66.062358
650687222286378003!,talented-steel-butterfly,1.070000,0.566892,1.714314,-0.370514,1.366076,-0.867120,0.498100,0.325580,-0.521047,1.477910,-3.622955,-1.200772,-2.090369,14.774675,42.469757,-67.722082
650687222286378003!,talented-steel-butterfly,1.080000,0.570191,1.709094,-0.355081,1.329790,-0.878511,0.477722,0.295562,-0.572971,1.563995,-3.667185,-1.103189,-2.028720,14.899524,40.741052,-69.467858
650687222286378003!,talented-steel-butterfly,1.090000,0.573106,1.703436,-0.338849,1.293147,-0.888933,0.458037,0.251406,-0.614867,1.639121,-3.699357,-1.007784,-1.955849,15.801910,38.994700,-71.247155
650687222286378003!,talented-steel-butterfly,1.100000,0.575511,1.697423,-0.321918,1.256264,-0.898409,0.439160,0.194865,-0.649492,1.704193,-3.719852,-0.915029,-1.871914,17.413130,37.206782,-73.032060
650687222286378003!,talented-steel-butterfly,1.110000,0.577289,1.691098,-0.304391,1.219250,-0.906971,0.421192,0.127685,-0.679222,1.759834,-3.729003,-0.825273,-1.777097,19.679447,35.350514,-74.816650
650687222286378003!,talented-steel-butterfly,1.120000,0.578330,1.684463,-0.286379,1.182190,-0.914667,0.404209,0.051565,-0.705917,1.806380,-3.726990,-0.738715,-1.671606,22.565418,33.396240,-76.611273
650687222286378003!,talented-steel-butterfly,1.130000,0.578543,1.677512,-0.267987,1.145171,-0.921538,0.388288,-0.031753,-0.730971,1.844036,-3.713854,-0.655451,-1.555603,26.046187,31.308555,-78.429689
650687222286378003!,talented-steel-butterfly,1.140000,0.577873,1.670263,-0.249294,1.108306,-0.927614,0.373540,-0.120445,-0.755380,1.872957,-3.689549,-0.575513,-1.429175,30.102947,29.047675,-80.283603
650687222286378003!,talented-steel-butterfly,1.150000,0.576279,1.662727,-0.230381,1.071712,-0.932925,0.360071,-0.212682,-0.779619,1.893168,-3.653837,-0.498823,-1.292423,34.727309,26.574727,-82.183648
650687222286378003!,talented-steel-butterfly,1.160000,0.573739,1.654914,-0.211331,1.035507,-0.937499,0.347989,-0.306590,-0.803662,1.904641,-3.606300,-0.425194,-1.145492,39.915756,23.853505,-84.133876
650687222286378003!,talented-steel-butterfly,1.170000,0.570248,1.646833,-0.192227,0.999816,-0.941362,0.337398,-0.400211,-0.827018,1.907369,-3.546375,-0.354328,-0.988599,45.662995,20.852861,-86.127497
650687222286378003!,talented-steel-butterfly,1.180000,0.565820,1.638504,-0.173152,0.964769,-0.944538,0.328401,-0.491475,-0.848786,1.901443,-3.473408,-0.285821,-0.822071,51.954490,17.549654,-88.143895
650687222286378003!,talented-steel-butterfly,1.190000,0.560493,1.629952,-0.154189,0.930502,-0.947047,0.321096,-0.578186,-0.867727,1.887130,-3.386730,-0.219156,-0.646382,58.758639,13.932165,-90.147001
650687222286378003!,talented-steel-butterfly,1.200000,0.554324,1.621218,-0.135415,0.897160,-0.948901,0.315575,-0.658033,-0.882360,1.864934,-3.285743,-0.153710,-0.462188,66.019152,10.003796,-92.085143
650687222286378003!,talented-steel-butterfly,1.210000,0.547396,1.612357,-0.116904,0.864891,-0.950107,0.311924,-0.728625,-0.891062,1.835645,-3.170021,-0.088759,-0.270358,73.648419,5.786750,-93.892476
650687222286378003!,talented-steel-butterfly,1.220000,0.539814,1.603439,-0.098720,0.833845,-0.950666,0.310216,-0.787562,-0.892198,1.800365,-3.039410,-0.023492,-0.071993,81.522767,1.325202,-95.492071
650687222286378003!,talented-steel-butterfly,1.230000,0.531709,1.594550,-0.080915,0.804175,-0.950569,0.310514,-0.832528,-0.884254,1.760505,-2.894125,0.042973,0.131552,89.480615,-3.312631,-96.800580
650687222286378003!,talented-steel-butterfly,1.240000,0.523233,1.585792,-0.063523,0.776029,-0.949797,0.312867,-0.861394,-0.865987,1.717765,-2.734849,0.111560,0.338671,97.323923,-8.034222,-97.734745
650687222286378003!,talented-steel-butterfly,1.250000,0.514559,1.577276,-0.046565,0.749545,-0.948324,0.317305,-0.872368,-0.836534,1.674053,-2.562769,0.183198,0.547520,104.825244,-12.724776,-98.217257
650687222286378003!,talented-steel-butterfly,1.260000,0.505879,1.569119,-0.030038,0.724848,-0.946112,0.323839,-0.864126,-0.795526,1.631402,-2.379609,0.258781,0.756041,111.738479,-17.252077,-98.183474
650687222286378003!,talented-steel-butterfly,1.270000,0.497391,1.561439,-0.013920,0.702043,-0.943117,0.332460,-0.835920,-0.743172,1.591866,-2.187621,0.339119,0.962008,117.813197,-21.474056,-97.587889
650687222286378003!,talented-steel-butterfly,1.280000,0.489302,1.554350,0.001832,0.681210,-0.939287,0.343134,-0.787659,-0.680294,1.557401,-1.989531,0.424891,1.163087,122.811815,-25.248492,-96.408669
650687222286378003!,talented-steel-butterfly,1.290000,0.481816,1.547956,0.017279,0.662402,-0.934560,0.355805,-0.719966,-0.608307,1.529747,-1.788444,0.516598,1.356901,126.527462,-28.443892,-94.650068
650687222286378003!,talented-steel-butterfly,1.300000,0.475129,1.542344,0.032499,0.645639,-0.928875,0.370393,-0.634172,-0.529148,1.510324,-1.587712,0.614525,1.541112,128.800349,-30.950208,-92.342398
650687222286378003!,talented-steel-butterfly,1.310000,0.469421,1.537581,0.047582,0.630910,-0.922165,0.386797,-0.532273,-0.445160,1.500154,-1.390769,0.718721,1.713506,129.530543,-32.687990,-89.539610
