ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
782034439066410921!,great-mauve-beetle,0.270000,0.582620,-0.396364,-0.528814,-1.403693,-5.464744,4.930321,-1.512750,0.569899,-11.964489,-16.255852,38.474315
782034439066410921!,great-mauve-beetle,0.280000,0.528736,-0.348634,-0.542738,-1.398369,-5.337333,4.630236,-1.292521,0.501656,-11.779532,-15.644599,37.811491
782034439066410921!,great-mauve-beetle,0.290000,0.476106,-0.303876,-0.554528,-1.393735,-5.208182,4.332778,-1.081405,0.430261,-11.422036,-14.623983,36.560755
782034439066410921!,great-mauve-beetle,0.300000,0.424744,-0.262061,-0.564281,-1.389816,-5.078402,4.038723,-0.881081,0.357729,-10.912199,-13.159281,34.775302
782034439066410921!,great-mauve-beetle,0.310000,0.374661,-0.223157,-0.572109,-1.386612,-4.948380,3.748729,-0.693109,0.285973,-10.263849,-11.222608,32.490778
782034439066410921!,great-mauve-beetle,0.320000,0.325862,-0.187120,-0.578140,-1.384108,-4.817950,3.463486,-0.518991,0.216782,-9.485871,-8.794866,29.729862
782034439066410921!,great-mauve-beetle,0.330000,0.278358,-0.153901,-0.582517,-1.382271,-4.686550,3.183819,-0.360204,0.151797,-8.583800,-5.867739,26.507355
782034439066410921!,great-mauve-beetle,0.340000,0.232166,-0.123441,-0.585399,-1.381053,-4.553390,2.910764,-0.218217,0.092498,-7.561402,-2.445595,22.835229
782034439066410921!,great-mauve-beetle,0.350000,0.187310,-0.095670,-0.586958,-1.380391,-4.417590,2.645597,-0.094480,0.040174,-6.422138,1.452927,18.727249
782034439066410921!,great-mauve-beetle,0.360000,0.143823,-0.070501,-0.587381,-1.380211,-4.278315,2.389835,0.009600,-0.004086,-5.170422,5.793839,14.202898
782034439066410921!,great-mauve-beetle,0.370000,0.101751,-0.047837,-0.586868,-1.380430,-4.134905,2.145208,0.092676,-0.039400,-3.812762,10.527073,9.290900
782034439066410921!,great-mauve-beetle,0.380000,0.061139,-0.027556,-0.585635,-1.380953,-3.986912,1.913565,0.153578,-0.065129,-2.358037,15.587469,4.029845
782034439066410921!,great-mauve-beetle,0.390000,0.022060,-0.009531,-0.583904,-1.381686,-3.834259,1.696901,0.191265,-0.080829,-0.818945,20.891648,-1.526926
782034439066410921!,great-mauve-beetle,0.400000,-0.015172,0.006288,-0.581901,-1.382531,-3.677492,1.498027,0.204839,-0.086216,0.781971,26.283092,-7.283124
782034439066410921!,great-mauve-beetle,0.410000,-0.050650,0.020159,-0.579932,-1.383358,-3.517245,1.318214,0.194231,-0.081426,2.429187,31.694100,-13.180015
782034439066410921!,great-mauve-beetle,0.420000,-0.084948,0.032497,-0.578173,-1.384094,-3.353915,1.156657,0.159606,-0.066672,4.119015,37.202355,-19.221371
782034439066410921!,great-mauve-beetle,0.430000,-0.117652,0.043340,-0.576876,-1.384635,-3.188555,1.015839,0.100722,-0.041963,5.823186,42.594575,-25.283230
782034439066410921!,great-mauve-beetle,0.440000,-0.148710,0.052888,-0.576283,-1.384882,-3.022532,0.896709,0.018122,-0.007541,7.519168,47.767429,-31.279382
782034439066410921!,great-mauve-beetle,0.450000,-0.178112,0.061355,-0.576629,-1.384738,-2.857368,0.799726,-0.087245,0.036330,9.185034,52.634452,-37.128602
782034439066410921!,great-mauve-beetle,0.460000,-0.205876,0.068964,-0.578137,-1.384109,-2.694605,0.724895,-0.214033,0.089401,10.800193,57.123308,-42.756288
782034439066410921!,great-mauve-beetle,0.470000,-0.232027,0.075934,-0.581014,-1.382904,-2.535760,0.671846,-0.360584,0.151496,12.345690,61.175242,-48.095244
782034439066410921!,great-mauve-beetle,0.480000,-0.256612,0.082480,-0.585450,-1.381032,-2.382219,0.639845,-0.524926,0.222528,13.805000,64.747113,-53.088426
782034439066410921!,great-mauve-beetle,0.490000,-0.279689,0.088807,-0.591616,-1.378401,-2.235183,0.627868,-0.704833,0.302517,15.164305,67.811049,-57.689672
782034439066410921!,great-mauve-beetle,0.500000,-0.301327,0.095111,-0.599657,-1.374922,-2.095616,0.634667,-0.897871,0.391596,16.412630,70.353574,-61.863963
782034439066410921!,great-mauve-beetle,0.510000,-0.321604,0.101574,-0.609695,-1.370501,-1.964219,0.658848,-1.101444,0.490000,17.541795,72.373987,-65.586965
782034439066410921!,great-mauve-beetle,0.520000,-0.340605,0.108363,-0.621825,-1.365040,-1.841411,0.698932,-1.312842,0.598047,18.546205,73.882194,-68.843995
782034439066410921!,great-mauve-beetle,0.530000,-0.358415,0.115631,-0.636115,-1.358439,-1.727334,0.753423,-1.529272,0.716111,19.422510,74.896237,-71.628552
782034439066410921!,great-mauve-beetle,0.540000,-0.375121,0.123516,-0.652606,-1.350595,-1.621860,0.820856,-1.747897,0.844582,20.169190,75.439726,-73.940603
782034439066410921!,great-mauve-beetle,0.550000,-0.390810,0.132143,-0.671308,-1.341397,-1.524618,0.899831,-1.965863,0.983825,20.786106,75.539383,-75.784791
782034439066410921!,great-mauve-beetle,0.560000,-0.405561,0.141624,-0.692206,-1.330733,-1.435021,0.989035,-2.180317,1.134133,21.274056,75.222827,-77.168696
782034439066410921!,great-mauve-beetle,0.570000,-0.419447,0.152055,-0.715255,-1.318488,-1.352298,1.087255,-2.388431,1.295679,21.634363,74.516709,-78.101271
782034439066410921!,great-mauve-beetle,0.580000,-0.432536,0.163526,-0.740381,-1.304544,-1.275530,1.193370,-2.587420,1.468465,21.868530,73.445252,-78.591546
782034439066410921!,great-mauve-beetle,0.590000,-0.444882,0.176114,-0.767486,-1.288785,-1.203689,1.306338,-2.774554,1.652278,21.977970,72.029222,-78.647627
782034439066410921!,great-mauve-beetle,0.600000,-0.456533,0.189885,-0.796440,-1.271095,-1.135670,1.425179,-2.947186,1.846641,21.963824,70.285311,-78.276046
782034439066410921!,great-mauve-beetle,0.610000,-0.467523,0.204899,-0.827092,-1.251367,-1.070336,1.548947,-3.102771,2.050779,21.826866,68.225929,-77.481438
782034439066410921!,great-mauve-beetle,0.620000,-0.477876,0.221206,-0.859263,-1.229499,-1.006550,1.676699,-3.238898,2.263578,21.567498,65.859356,-76.266563
782034439066410921!,great-mauve-beetle,0.630000,-0.487611,0.238821,-0.892691,-1.205447,-0.943252,1.807450,-3.353579,2.483484,21.185584,63.196012,-74.632982
782034439066410921!,great-mauve-beetle,0.640000,-0.496729,0.257759,-0.927128,-1.179167,-0.879421,1.940172,-3.444959,2.708621,20.681364,60.237424,-72.581696
782034439066410921!,great-mauve-beetle,0.650000,-0.505218,0.278041,-0.962341,-1.150608,-0.814154,2.073781,-3.511332,2.936793,20.055425,56.980621,-70.113882
782034439066410921!,great-mauve-beetle,0.660000,-0.513065,0.299677,-0.998086,-1.119743,-0.746720,2.207117,-3.551287,3.165447,19.308747,53.423250,-67.231995
782034439066410921!,great-mauve-beetle,0.670000,-0.520250,0.322672,-1.034105,-1.086566,-0.676593,2.338939,-3.563762,3.391697,18.443025,49.564861,-63.940963
782034439066410921!,great-mauve-beetle,0.680000,-0.526754,0.347010,-1.070120,-1.051115,-0.603488,2.467921,-3.548196,3.612350,17.461094,45.409294,-60.249903
782034439066410921!,great-mauve-beetle,0.690000,-0.532530,0.372588,-1.105753,-1.013563,-0.527488,2.592610,-3.505173,3.823990,16.368295,40.969224,-56.177009
782034439066410921!,great-mauve-beetle,0.700000,-0.537550,0.399361,-1.140745,-0.974013,-0.448835,2.711582,-3.435162,4.023195,15.171774,36.257073,-51.745782
782034439066410921!,great-mauve-beetle,0.710000,-0.541796,0.427267,-1.174838,-0.932607,-0.368066,2.823405,-3.339203,4.206515,13.880947,31.294475,-46.988163
782034439066410921!,great-mauve-beetle,0.720000,-0.545253,0.456228,-1.207786,-0.889525,-0.285997,2.926684,-3.218911,4.370597,12.507794,26.113107,-41.945595
782034439066410921!,great-mauve-beetle,0.730000,-0.547922,0.486150,-1.239355,-0.844985,-0.203698,3.020100,-3.076461,4.512303,11.067055,20.755474,-36.669726
782034439066410921!,great-mauve-beetle,0.740000,-0.549816,0.516925,-1.269337,-0.799239,-0.122456,3.102453,-2.914552,4.628838,9.576289,15.275406,-31.222685
782034439066410921!,great-mauve-beetle,0.750000,-0.550946,0.548424,-1.297552,-0.752568,-0.043739,3.172715,-2.736362,4.717942,8.055897,9.737172,-25.676988
782034439066410921!,great-mauve-beetle,0.760000,-0.551340,0.580514,-1.323862,-0.705259,0.030887,3.230079,-2.545342,4.777937,6.528398,4.215299,-20.113357
782034439066410921!,great-mauve-beetle,0.770000,-0.551047,0.613061,-1.348165,-0.657610,0.099856,3.273975,-2.345141,4.807773,5.017930,-1.206483,-14.619042
782034439066410921!,great-mauve-beetle,0.780000,-0.550132,0.645927,-1.370399,-0.609924,0.161668,3.304087,-2.139503,4.807112,3.549666,-6.438207,-9.285538
782034439066410921!,great-mauve-beetle,0.790000,-0.548673,0.678975,-1.390536,-0.562502,0.214975,3.320362,-1.932137,4.776349,2.148990,-11.386849,-4.205537
782034439066410921!,great-mauve-beetle,0.800000,-0.546760,0.712067,-1.408588,-0.515635,0.258656,3.322997,-1.726583,4.716606,0.840556,-15.960162,0.530574
782034439066410921!,great-mauve-beetle,0.810000,-0.544479,0.745076,-1.424605,-0.469576,0.291884,3.312453,-1.526035,4.629700,-0.353055,-20.071948,4.839681
782034439066410921!,great-mauve-beetle,0.820000,-0.541852,0.777914,-1.438695,-0.424447,0.314134,3.289503,-1.332924,4.518046,-1.414371,-23.651782,8.656774
782034439066410921!,great-mauve-beetle,0.830000,-0.539014,0.810461,-1.450936,-0.380504,0.325326,3.254903,-1.149798,4.384406,-2.326302,-26.634225,11.918913
782034439066410921!,great-mauve-beetle,0.840000,-0.536091,0.842603,-1.461430,-0.337968,0.325739,3.209566,-0.978680,4.231977,-3.075977,-28.971226,14.578930
782034439066410921!,great-mauve-beetle,0.850000,-0.533198,0.874237,-1.470299,-0.297019,0.316003,3.154524,-0.821029,4.064244,-3.655400,-30.634760,16.607867
782034439066410921!,great-mauve-beetle,0.860000,-0.530436,0.905269,-1.477680,-0.257799,0.297063,3.090897,-0.677755,3.884824,-4.061822,-31.618522,17.996397
782034439066410921!,great-mauve-beetle,0.870000,-0.527894,0.935619,-1.483718,-0.220409,0.270127,3.019854,-0.549244,3.697324,-4.297803,-31.938376,18.755099
782034439066410921!,great-mauve-beetle,0.880000,-0.525646,0.965219,-1.488559,-0.184911,0.236596,2.942581,-0.435422,3.505207,-4.370967,-31.631386,18.913536
782034439066410921!,great-mauve-beetle,0.890000,-0.523750,0.994014,-1.492347,-0.151333,0.197985,2.860256,-0.335826,3.311689,-4.293458,-30.753476,18.518211
782034439066410921!,great-mauve-beetle,0.900000,-0.522246,1.021960,-1.495219,-0.119672,0.155845,2.774024,-0.249685,3.119643,-4.081149,-29.375884,17.629562
782034439066410921!,great-mauve-beetle,0.910000,-0.521161,1.049026,-1.497304,-0.089897,0.111682,2.684979,-0.176008,2.931550,-3.752676,-27.580774,16.318262
782034439066410921!,great-mauve-beetle,0.920000,-0.520496,1.075199,-1.498721,-0.061936,0.066886,2.594150,-0.113622,2.749433,-3.328878,-25.457914,14.662948
782034439066410921!,great-mauve-beetle,0.930000,-0.520254,1.100467,-1.499575,-0.035724,0.022692,2.502473,-0.061342,2.574905,-2.830456,-23.095991,12.741630
782034439066410921!,great-mauve-beetle,0.940000,-0.520425,1.124823,-1.499958,-0.011185,-0.019861,2.410793,-0.017965,2.409159,-2.277766,-20.580493,10.630708
782034439066410921!,great-mauve-beetle,0.950000,-0.520992,1.148270,-1.499954,0.011769,-0.059950,2.319862,0.017678,2.252995,-1.690007,-17.990152,8.401872
782034439066410921!,great-mauve-beetle,0.960000,-0.521928,1.170818,-1.499632,0.033235,-0.096965,2.230331,0.046692,2.106864,-1.084552,-15.394216,6.119620
782034439066410921!,great-mauve-beetle,0.970000,-0.523203,1.192483,-1.499052,0.053309,-0.130505,2.142750,0.070089,1.970915,-0.476493,-12.850716,3.839575
782034439066410921!,great-mauve-beetle,0.980000,-0.524781,1.213285,-1.498267,0.072090,-0.160354,2.057566,0.088776,1.845048,0.121616,-10.405719,1.607597
782034439066410921!,great-mauve-beetle,0.990000,-0.526627,1.233250,-1.497317,0.089676,-0.186452,1.975129,0.103550,1.728969,0.699816,-8.093447,-0.540382
782034439066410921!,great-mauve-beetle,1.000000,-0.528702,1.252411,-1.496238,0.106168,-0.208873,1.895696,0.115107,1.622226,1.250475,-5.937734,-2.577269
782034439066410921!,great-mauve-beetle,1.010000,-0.530969,1.270801,-1.495058,0.121657,-0.227784,1.819435,0.124034,1.524273,1.768348,-3.952286,-4.484956
782034439066410921!,great-mauve-beetle,1.020000,-0.533396,1.288453,-1.493801,0.136228,-0.243424,1.746445,0.130820,1.434504,2.250347,-2.142057,-6.253370
782034439066410921!,great-mauve-beetle,1.030000,-0.535953,1.305399,-1.492485,0.149957,-0.256073,1.676760,0.135871,1.352290,2.695047,-0.505552,-7.878575
782034439066410921!,great-mauve-beetle,1.040000,-0.538614,1.321672,-1.491127,0.162915,-0.266032,1.610363,0.139519,1.276995,3.102344,0.963538,-9.361458
782034439066410921!,great-mauve-beetle,1.050000,-0.541353,1.337304,-1.489737,0.175165,-0.273605,1.547193,0.142038,1.208000,3.473137,2.274864,-10.706505
782034439066410921!,great-mauve-beetle,1.060000,-0.544151,1.352327,-1.488327,0.186766,-0.279090,1.487159,0.143647,1.144715,3.809042,3.440160,-11.920714
782034439066410921!,great-mauve-beetle,1.070000,-0.546987,1.366769,-1.486905,0.197772,-0.282765,1.430144,0.144526,1.086586,4.112150,4.472226,-13.012690
782034439066410921!,great-mauve-beetle,1.080000,-0.549847,1.380661,-1.485477,0.208229,-0.284888,1.376016,0.144816,1.033101,4.384827,5.384157,-13.991914
782034439066410921!,great-mauve-beetle,1.090000,-0.552716,1.394030,-1.484048,0.218180,-0.285691,1.324630,0.144634,0.983791,4.629566,6.188770,-14.868183
782034439066410921!,great-mauve-beetle,1.100000,-0.555584,1.406901,-1.482622,0.227664,-0.285380,1.275839,0.144071,0.938233,4.848871,6.898226,-15.651206
782034439066410921!,great-mauve-beetle,1.110000,-0.558440,1.419301,-1.481204,0.236716,-0.284137,1.229492,0.143200,0.896044,5.045175,7.523798,-16.350313
782034439066410921!,great-mauve-beetle,1.120000,-0.561277,1.431251,-1.479796,0.245366,-0.282120,1.185441,0.142080,0.856880,5.220789,8.075747,-16.974281
782034439066410921!,great-mauve-beetle,1.130000,-0.564087,1.442775,-1.478399,0.253644,-0.279463,1.143543,0.140760,0.820438,5.377867,8.563286,-17.531227
782034439066410921!,great-mauve-beetle,1.140000,-0.566865,1.453892,-1.477017,0.261573,-0.276283,1.103659,0.139276,0.786444,5.518392,8.994596,-18.028564
782034439066410921!,great-mauve-beetle,1.150000,-0.569607,1.464621,-1.475650,0.269177,-0.272679,1.065658,0.137659,0.754657,5.644169,9.376885,-18.472998
782034439066410921!,great-mauve-beetle,1.160000,-0.572309,1.474982,-1.474300,0.276477,-0.268735,1.029416,0.135934,0.724863,5.756830,9.716464,-18.870546
782034439066410921!,great-mauve-beetle,1.170000,-0.574969,1.484990,-1.472967,0.283491,-0.264522,0.994818,0.134122,0.696872,5.857838,10.018830,-19.226581
782034439066410921!,great-mauve-beetle,1.180000,-0.577584,1.494661,-1.471653,0.290236,-0.260098,0.961755,0.132238,0.670516,5.948502,10.288759,-19.545875
782034439066410921!,great-mauve-beetle,1.190000,-0.580152,1.504011,-1.470358,0.296728,-0.255514,0.930128,0.130296,0.645646,6.029986,10.530388,-19.832657
782034439066410921!,great-mauve-beetle,1.200000,-0.582673,1.513053,-1.469082,0.302980,-0.250813,0.899843,0.128306,0.622128,6.103325,10.747299,-20.090665
782034439066410921!,great-mauve-beetle,1.210000,-0.585145,1.521801,-1.467827,0.309005,-0.246029,0.870816,0.126279,0.599847,6.169435,10.942588,-20.323197
782034439066410921!,great-mauve-beetle,1.220000,-0.587567,1.530265,-1.466592,0.314816,-0.241191,0.842968,0.124222,0.578697,6.229128,11.118935,-20.533159
782034439066410921!,great-mauve-beetle,1.230000,-0.589941,1.538458,-1.465377,0.320422,-0.236325,0.816226,0.122142,0.558586,6.283120,11.278657,-20.723112
782034439066410921!,great-mauve-beetle,1.240000,-0.592265,1.546391,-1.464183,0.325834,-0.231450,0.790524,0.120043,0.539431,6.332046,11.423758,-20.895310
782034439066410921!,great-mauve-beetle,1.250000,-0.594539,1.554073,-1.463010,0.331061,-0.226584,0.765800,0.117932,0.521157,6.376466,11.555978,-21.051739
782034439066410921!,great-mauve-beetle,1.260000,-0.596764,1.561515,-1.461858,0.336112,-0.221740,0.742000,0.115811,0.503700,6.416874,11.676824,-21.194148
782034439066410921!,great-mauve-beetle,1.270000,-0.598941,1.568724,-1.460727,0.340993,-0.216931,0.719070,0.113685,0.486999,6.453707,11.787605,-21.324077
782034439066410921!,great-mauve-beetle,1.280000,-0.601069,1.575711,-1.459617,0.345713,-0.212165,0.696964,0.111558,0.471003,6.487353,11.889460,-21.442885
782034439066410921!,great-mauve-beetle,1.290000,-0.603150,1.582482,-1.458529,0.350278,-0.207451,0.675638,0.109431,0.455663,6.518151,11.983383,-21.551770
782034439066410921!,great-mauve-beetle,1.300000,-0.605183,1.589045,-1.457461,0.354694,-0.202796,0.655052,0.107308,0.440935,6.546404,12.070237,-21.651788
782034439066410921!,great-mauve-beetle,1.310000,-0.607170,1.595408,-1.456414,0.358968,-0.198204,0.635169,0.105191,0.426783,6.572380,12.150779,-21.743873
782034439066410921!,great-mauve-beetle,1.320000,-0.609111,1.601577,-1.455388,0.363104,-0.193680,0.615954,0.103082,0.413170,6.596314,12.225672,-21.828851
782034439066410921!,great-mauve-beetle,1.330000,-0.611007,1.607559,-1.454383,0.367109,-0.189227,0.597377,0.100982,0.400064,6.618417,12.295496,-21.907451
782034439066410921!,great-mauve-beetle,1.340000,-0.612860,1.613361,-1.453399,0.370987,-0.184848,0.579407,0.098895,0.387438,6.638874,12.360760,-21.980320
782034439066410921!,great-mauve-beetle,1.350000,-0.614668,1.618987,-1.452435,0.374742,-0.180544,0.562018,0.096821,0.375263,6.657851,12.421911,-22.048031
782034439066410921!,great-mauve-beetle,1.360000,-0.616434,1.624445,-1.451492,0.378379,-0.176318,0.545184,0.094763,0.363518,6.675493,12.479346,-22.111092
782034439066410921!,great-mauve-beetle,1.370000,-0.618159,1.629738,-1.450569,0.381903,-0.172169,0.528882,0.092721,0.352178,6.691932,12.533412,-22.169953
782034439066410921!,great-mauve-beetle,1.380000,-0.619842,1.634874,-1.449666,0.385317,-0.168100,0.513091,0.090697,0.341225,6.707283,12.584417,-22.225016
782034439066410921!,great-mauve-beetle,1.390000,-0.621485,1.639855,-1.448783,0.388624,-0.164109,0.497789,0.088692,0.330640,6.721648,12.632634,-22.276637
782034439066410921!,great-mauve-beetle,1.400000,-0.623089,1.644688,-1.447919,0.391829,-0.160197,0.482957,0.086707,0.320405,6.735115,12.678280,-22.325114
782034439066410921!,great-mauve-beetle,1.410000,-0.624655,1.649377,-1.447075,0.394935,-0.156364,0.468577,0.084743,0.310505,6.747769,12.721584,-22.370741
782034439066410921!,great-mauve-beetle,1.420000,-0.626183,1.653927,-1.446250,0.397945,-0.152610,0.454632,0.082802,0.300925,6.759683,12.762749,-22.413779
782034439066410921!,great-mauve-beetle,1.430000,-0.627674,1.658341,-1.445444,0.400863,-0.148933,0.441107,0.080883,0.291652,6.770926,12.801950,-22.454456
782034439066410921!,great-mauve-beetle,1.440000,-0.629128,1.662623,-1.444657,0.403690,-0.145334,0.427987,0.078989,0.282672,6.781556,12.839339,-22.492977
782034439066410921!,great-mauve-beetle,1.450000,-0.630548,1.666779,-1.443889,0.406431,-0.141812,0.415257,0.077119,0.273974,6.791625,12.875055,-22.529523
782034439066410921!,great-mauve-beetle,1.460000,-0.631933,1.670810,-1.443138,0.409087,-0.138365,0.402905,0.075275,0.265548,6.801181,12.909219,-22.564256
782034439066410921!,great-mauve-beetle,1.470000,-0.633284,1.674722,-1.442406,0.411661,-0.134994,0.390917,0.073457,0.257383,6.810265,12.941941,-22.597321
782034439066410921!,great-mauve-beetle,1.480000,-0.634602,1.678517,-1.441691,0.414157,-0.131696,0.379282,0.071665,0.249469,6.818915,12.973318,-22.628848
782034439066410921!,great-mauve-beetle,1.490000,-0.635888,1.682199,-1.440994,0.416575,-0.128471,0.367988,0.069901,0.241797,6.827166,13.003439,-22.658954
782034439066410921!,great-mauve-beetle,1.500000,-0.637142,1.685771,-1.440315,0.418920,-0.125318,0.357025,0.068164,0.234359,6.835046,13.032385,-22.687745
782034439066410921!,great-mauve-beetle,1.510000,-0.638365,1.689237,-1.439652,0.421192,-0.122236,0.346382,0.066455,0.227147,6.842585,13.060228,-22.715315
782034439066410921!,great-mauve-beetle,1.520000,-0.639559,1.692600,-1.439006,0.423394,-0.119224,0.336049,0.064775,0.220152,6.849807,13.087033,-22.741750
782034439066410921!,great-mauve-beetle,1.530000,-0.640722,1.695862,-1.438376,0.425528,-0.116279,0.326016,0.063123,0.213368,6.856733,13.112859,-22.767128
782034439066410921!,great-mauve-beetle,1.540000,-0.641857,1.699026,-1.437763,0.427596,-0.113402,0.316275,0.061499,0.206787,6.863385,13.137763,-22.791518
782034439066410921!,great-mauve-beetle,1.550000,-0.642964,1.702096,-1.437165,0.429601,-0.110591,0.306816,0.059905,0.200404,6.869780,13.161792,-22.814983
782034439066410921!,great-mauve-beetle,1.560000,-0.644043,1.705074,-1.436583,0.431543,-0.107845,0.297632,0.058340,0.194211,6.875936,13.184992,-22.837582
782034439066410921!,great-mauve-beetle,1.570000,-0.645095,1.707962,-1.436016,0.433426,-0.105163,0.288713,0.056804,0.188203,6.881866,13.207406,-22.859367
782034439066410921!,great-mauve-beetle,1.580000,-0.646121,1.710764,-1.435464,0.435250,-0.102543,0.280053,0.055298,0.182374,6.887585,13.229071,-22.880384
782034439066410921!,great-mauve-beetle,1.590000,-0.647121,1.713482,-1.434927,0.437017,-0.099984,0.271644,0.053821,0.176719,6.893105,13.250023,-22.900678
782034439066410921!,great-mauve-beetle,1.600000,-0.648097,1.716118,-1.434404,0.438730,-0.097485,0.263478,0.052373,0.171231,6.898436,13.270290,-22.920286
782034439066410921!,great-mauve-beetle,1.610000,-0.649048,1.718675,-1.433896,0.440389,-0.095045,0.255549,0.050955,0.165907,6.903589,13.289899,-22.939239
782034439066410921!,great-mauve-beetle,1.620000,-0.649975,1.721154,-1.433401,0.441997,-0.092663,0.247849,0.049565,0.160740,6.908573,13.308882,-22.957575
782034439066410921!,great-mauve-beetle,1.630000,-0.650879,1.723560,-1.432920,0.443555,-0.090337,0.240371,0.048205,0.155727,6.913397,13.327267,-22.975324
782034439066410921!,great-mauve-beetle,1.640000,-0.651760,1.725892,-1.432452,0.445064,-0.088066,0.233111,0.046873,0.150863,6.918070,13.345079,-22.992517
782034439066410921!,great-mauve-beetle,1.650000,-0.652619,1.728154,-1.431997,0.446526,-0.085850,0.226061,0.045570,0.146143,6.922598,13.362341,-23.009180
782034439066410921!,great-mauve-beetle,1.660000,-0.653456,1.730348,-1.431554,0.447942,-0.083686,0.219216,0.044296,0.141563,6.926989,13.379076,-23.025335
