ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1257876637861898612!,lush-impartial-bumblebee,0.570000,0.498593,-1.811171,0.000000,-1.811171,-0.993161,-2.196962,0.000000,-2.196962,-5.436490,-16.981023,19.296245
1257876637861898612!,lush-impartial-bumblebee,0.580000,0.488940,-1.832526,0.000000,-1.832526,-0.962390,-2.128893,0.000000,-2.128893,-5.380260,-16.764367,19.088906
1257876637861898612!,lush-impartial-bumblebee,0.590000,0.479586,-1.853216,0.000000,-1.853216,-0.932497,-2.062768,0.000000,-2.062768,-5.325140,-16.551990,18.885663
1257876637861898612!,lush-impartial-bumblebee,0.600000,0.470525,-1.873261,0.000000,-1.873261,-0.903466,-1.998548,0.000000,-1.998548,-5.271165,-16.344020,18.686639
1257876637861898612!,lush-impartial-bumblebee,0.610000,0.461746,-1.892681,0.000000,-1.892681,-0.875279,-1.936195,0.000000,-1.936195,-5.218359,-16.140558,18.491926
1257876637861898612!,lush-impartial-bumblebee,0.620000,0.453242,-1.911492,0.000000,-1.911492,-0.847917,-1.875668,0.000000,-1.875668,-5.166741,-15.941672,18.301595
1257876637861898612!,lush-impartial-bumblebee,0.630000,0.445005,-1.929714,0.000000,-1.929714,-0.821361,-1.816925,0.000000,-1.816925,-5.116324,-15.747412,18.115690
1257876637861898612!,lush-impartial-bumblebee,0.640000,0.437026,-1.947363,0.000000,-1.947363,-0.795594,-1.759926,0.000000,-1.759926,-5.067114,-15.557805,17.934237
1257876637861898612!,lush-impartial-bumblebee,0.650000,0.429299,-1.964457,0.000000,-1.964457,-0.770596,-1.704628,0.000000,-1.704628,-5.019114,-15.372858,17.757244
1257876637861898612!,lush-impartial-bumblebee,0.660000,0.421814,-1.981013,0.000000,-1.981013,-0.746348,-1.650990,0.000000,-1.650990,-4.972321,-15.192564,17.584704
1257876637861898612!,lush-impartial-bumblebee,0.670000,0.414566,-1.997046,0.000000,-1.997046,-0.722832,-1.598969,0.000000,-1.598969,-4.926731,-15.016902,17.416597
1257876637861898612!,lush-impartial-bumblebee,0.680000,0.407547,-2.012573,0.000000,-2.012573,-0.700028,-1.548525,0.000000,-1.548525,-4.882334,-14.845839,17.252891
1257876637861898612!,lush-impartial-bumblebee,0.690000,0.400750,-2.027609,0.000000,-2.027609,-0.677918,-1.499616,0.000000,-1.499616,-4.839119,-14.679330,17.093545
1257876637861898612!,lush-impartial-bumblebee,0.700000,0.394168,-2.042169,0.000000,-2.042169,-0.656484,-1.452202,0.000000,-1.452202,-4.797073,-14.517325,16.938507
1257876637861898612!,lush-impartial-bumblebee,0.710000,0.387794,-2.056268,0.000000,-2.056268,-0.635707,-1.406241,0.000000,-1.406241,-4.756179,-14.359761,16.787720
1257876637861898612!,lush-impartial-bumblebee,0.720000,0.381623,-2.069920,0.000000,-2.069920,-0.615569,-1.361693,0.000000,-1.361693,-4.716421,-14.206573,16.641120
1257876637861898612!,lush-impartial-bumblebee,0.730000,0.375648,-2.083138,0.000000,-2.083138,-0.596052,-1.318521,0.000000,-1.318521,-4.677781,-14.057688,16.498638
1257876637861898612!,lush-impartial-bumblebee,0.740000,0.369862,-2.095937,0.000000,-2.095937,-0.577139,-1.276684,0.000000,-1.276684,-4.640237,-13.913030,16.360202
1257876637861898612!,lush-impartial-bumblebee,0.750000,0.364260,-2.108328,0.000000,-2.108328,-0.558814,-1.236146,0.000000,-1.236146,-4.603769,-13.772518,16.225733
1257876637861898612!,lush-impartial-bumblebee,0.760000,0.358836,-2.120326,0.000000,-2.120326,-0.541058,-1.196869,0.000000,-1.196869,-4.568356,-13.636070,16.095154
1257876637861898612!,lush-impartial-bumblebee,0.770000,0.353585,-2.131942,0.000000,-2.131942,-0.523855,-1.158816,0.000000,-1.158816,-4.533975,-13.503600,15.968380
1257876637861898612!,lush-impartial-bumblebee,0.780000,0.348502,-2.143187,0.000000,-2.143187,-0.507191,-1.121951,0.000000,-1.121951,-4.500604,-13.375019,15.845330
1257876637861898612!,lush-impartial-bumblebee,0.790000,0.343580,-2.154075,0.000000,-2.154075,-0.491047,-1.086241,0.000000,-1.086241,-4.468220,-13.250241,15.725919
1257876637861898612!,lush-impartial-bumblebee,0.800000,0.338815,-2.164615,0.000000,-2.164615,-0.475410,-1.051650,0.000000,-1.051650,-4.436799,-13.129176,15.610060
1257876637861898612!,lush-impartial-bumblebee,0.810000,0.334202,-2.174820,0.000000,-2.174820,-0.460264,-1.018146,0.000000,-1.018146,-4.406318,-13.011733,15.497668
1257876637861898612!,lush-impartial-bumblebee,0.820000,0.329736,-2.184699,0.000000,-2.184699,-0.445594,-0.985695,0.000000,-0.985695,-4.376755,-12.897824,15.388658
1257876637861898612!,lush-impartial-bumblebee,0.830000,0.325413,-2.194262,0.000000,-2.194262,-0.431387,-0.954267,0.000000,-0.954267,-4.348085,-12.787358,15.282943
1257876637861898612!,lush-impartial-bumblebee,0.840000,0.321228,-2.203520,0.000000,-2.203520,-0.417628,-0.923830,0.000000,-0.923830,-4.320286,-12.680247,15.180439
1257876637861898612!,lush-impartial-bumblebee,0.850000,0.317176,-2.212483,0.000000,-2.212483,-0.404303,-0.894354,0.000000,-0.894354,-4.293334,-12.576402,15.081060
1257876637861898612!,lush-impartial-bumblebee,0.860000,0.313254,-2.221159,0.000000,-2.221159,-0.391399,-0.865810,0.000000,-0.865810,-4.267208,-12.475735,14.984723
1257876637861898612!,lush-impartial-bumblebee,0.870000,0.309457,-2.229558,0.000000,-2.229558,-0.378904,-0.838169,0.000000,-0.838169,-4.241884,-12.378161,14.891346
1257876637861898612!,lush-impartial-bumblebee,0.880000,0.305781,-2.237689,0.000000,-2.237689,-0.366804,-0.811404,0.000000,-0.811404,-4.217340,-12.283594,14.800846
1257876637861898612!,lush-impartial-bumblebee,0.890000,0.302223,-2.245559,0.000000,-2.245559,-0.355088,-0.785488,0.000000,-0.785488,-4.193556,-12.191950,14.713143
1257876637861898612!,lush-impartial-bumblebee,0.900000,0.298779,-2.253178,0.000000,-2.253178,-0.343744,-0.760393,0.000000,-0.760393,-4.170508,-12.103147,14.628159
1257876637861898612!,lush-impartial-bumblebee,0.910000,0.295445,-2.260553,0.000000,-2.260553,-0.332761,-0.736096,0.000000,-0.736096,-4.148177,-12.017104,14.545817
1257876637861898612!,lush-impartial-bumblebee,0.920000,0.292218,-2.267693,0.000000,-2.267693,-0.322126,-0.712571,0.000000,-0.712571,-4.126541,-11.933740,14.466039
1257876637861898612!,lush-impartial-bumblebee,0.930000,0.289093,-2.274604,0.000000,-2.274604,-0.311829,-0.689794,0.000000,-0.689794,-4.105581,-11.852980,14.388752
1257876637861898612!,lush-impartial-bumblebee,0.940000,0.286069,-2.281294,0.000000,-2.281294,-0.301860,-0.667742,0.000000,-0.667742,-4.085276,-11.774746,14.313882
1257876637861898612!,lush-impartial-bumblebee,0.950000,0.283142,-2.287770,0.000000,-2.287770,-0.292208,-0.646392,0.000000,-0.646392,-4.065608,-11.698963,14.241359
1257876637861898612!,lush-impartial-bumblebee,0.960000,0.280308,-2.294038,0.000000,-2.294038,-0.282864,-0.625721,0.000000,-0.625721,-4.046557,-11.625560,14.171113
1257876637861898612!,lush-impartial-bumblebee,0.970000,0.277565,-2.300106,0.000000,-2.300106,-0.273818,-0.605710,0.000000,-0.605710,-4.028106,-11.554466,14.103076
1257876637861898612!,lush-impartial-bumblebee,0.980000,0.274910,-2.305980,0.000000,-2.305980,-0.265060,-0.586336,0.000000,-0.586336,-4.010235,-11.485610,14.037182
1257876637861898612!,lush-impartial-bumblebee,0.990000,0.272339,-2.311666,0.000000,-2.311666,-0.256581,-0.567580,0.000000,-0.567580,-3.992928,-11.418926,13.973366
1257876637861898612!,lush-impartial-bumblebee,1.000000,0.269851,-2.317169,0.000000,-2.317169,-0.248373,-0.549423,0.000000,-0.549423,-3.976168,-11.354347,13.911564
1257876637861898612!,lush-impartial-bumblebee,1.010000,0.267443,-2.322497,0.000000,-2.322497,-0.240427,-0.531845,0.000000,-0.531845,-3.959937,-11.291810,13.851717
1257876637861898612!,lush-impartial-bumblebee,1.020000,0.265112,-2.327654,0.000000,-2.327654,-0.232734,-0.514829,0.000000,-0.514829,-3.944220,-11.231252,13.793763
1257876637861898612!,lush-impartial-bumblebee,1.030000,0.262855,-2.332645,0.000000,-2.332645,-0.225287,-0.498355,0.000000,-0.498355,-3.929001,-11.172613,13.737646
1257876637861898612!,lush-impartial-bumblebee,1.040000,0.260671,-2.337477,0.000000,-2.337477,-0.218078,-0.482408,0.000000,-0.482408,-3.914265,-11.115832,13.683308
1257876637861898612!,lush-impartial-bumblebee,1.050000,0.258556,-2.342154,0.000000,-2.342154,-0.211099,-0.466971,0.000000,-0.466971,-3.899996,-11.060854,13.630694
1257876637861898612!,lush-impartial-bumblebee,1.060000,0.256510,-2.346682,0.000000,-2.346682,-0.204344,-0.452027,0.000000,-0.452027,-3.886181,-11.007622,13.579752
1257876637861898612!,lush-impartial-bumblebee,1.070000,0.254529,-2.351064,0.000000,-2.351064,-0.197804,-0.437560,0.000000,-0.437560,-3.872804,-10.956082,13.530428
1257876637861898612!,lush-impartial-bumblebee,1.080000,0.252611,-2.355306,0.000000,-2.355306,-0.191473,-0.423557,0.000000,-0.423557,-3.859853,-10.906182,13.482674
1257876637861898612!,lush-impartial-bumblebee,1.090000,0.250755,-2.359413,0.000000,-2.359413,-0.185345,-0.410000,0.000000,-0.410000,-3.847314,-10.857869,13.436439
1257876637861898612!,lush-impartial-bumblebee,1.100000,0.248958,-2.363387,0.000000,-2.363387,-0.179413,-0.396878,0.000000,-0.396878,-3.835175,-10.811095,13.391677
1257876637861898612!,lush-impartial-bumblebee,1.110000,0.247219,-2.367235,0.000000,-2.367235,-0.173671,-0.384175,0.000000,-0.384175,-3.823422,-10.765811,13.348340
1257876637861898612!,lush-impartial-bumblebee,1.120000,0.245535,-2.370959,0.000000,-2.370959,-0.168112,-0.371878,0.000000,-0.371878,-3.812044,-10.721970,13.306385
1257876637861898612!,lush-impartial-bumblebee,1.130000,0.243905,-2.374564,0.000000,-2.374564,-0.162731,-0.359975,0.000000,-0.359975,-3.801028,-10.679528,13.265768
1257876637861898612!,lush-impartial-bumblebee,1.140000,0.242328,-2.378053,0.000000,-2.378053,-0.157522,-0.348453,0.000000,-0.348453,-3.790365,-10.638440,13.226447
1257876637861898612!,lush-impartial-bumblebee,1.150000,0.240801,-2.381431,0.000000,-2.381431,-0.152480,-0.337299,0.000000,-0.337299,-3.780041,-10.598663,13.188381
1257876637861898612!,lush-impartial-bumblebee,1.160000,0.239323,-2.384700,0.000000,-2.384700,-0.147599,-0.326503,0.000000,-0.326503,-3.770047,-10.560156,13.151530
1257876637861898612!,lush-impartial-bumblebee,1.170000,0.237892,-2.387865,0.000000,-2.387865,-0.142875,-0.316052,0.000000,-0.316052,-3.760372,-10.522879,13.115856
1257876637861898612!,lush-impartial-bumblebee,1.180000,0.236507,-2.390929,0.000000,-2.390929,-0.138301,-0.305935,0.000000,-0.305935,-3.751007,-10.486792,13.081322
1257876637861898612!,lush-impartial-bumblebee,1.190000,0.235167,-2.393894,0.000000,-2.393894,-0.133875,-0.296142,0.000000,-0.296142,-3.741940,-10.451859,13.047891
1257876637861898612!,lush-impartial-bumblebee,1.200000,0.233869,-2.396764,0.000000,-2.396764,-0.129589,-0.286663,0.000000,-0.286663,-3.733164,-10.418043,13.015529
1257876637861898612!,lush-impartial-bumblebee,1.210000,0.232613,-2.399543,0.000000,-2.399543,-0.125441,-0.277487,0.000000,-0.277487,-3.724668,-10.385307,12.984201
1257876637861898612!,lush-impartial-bumblebee,1.220000,0.231398,-2.402232,0.000000,-2.402232,-0.121426,-0.268605,0.000000,-0.268605,-3.716443,-10.353618,12.953876
1257876637861898612!,lush-impartial-bumblebee,1.230000,0.230221,-2.404836,0.000000,-2.404836,-0.117539,-0.260008,0.000000,-0.260008,-3.708482,-10.322943,12.924520
1257876637861898612!,lush-impartial-bumblebee,1.240000,0.229082,-2.407355,0.000000,-2.407355,-0.113777,-0.251685,0.000000,-0.251685,-3.700775,-10.293249,12.896103
1257876637861898612!,lush-impartial-bumblebee,1.250000,0.227979,-2.409795,0.000000,-2.409795,-0.110135,-0.243629,0.000000,-0.243629,-3.693315,-10.264505,12.868595
1257876637861898612!,lush-impartial-bumblebee,1.260000,0.226912,-2.412156,0.000000,-2.412156,-0.106610,-0.235831,0.000000,-0.235831,-3.686094,-10.236681,12.841968
1257876637861898612!,lush-impartial-bumblebee,1.270000,0.225878,-2.414441,0.000000,-2.414441,-0.103198,-0.228283,0.000000,-0.228283,-3.679104,-10.209747,12.816192
1257876637861898612!,lush-impartial-bumblebee,1.280000,0.224878,-2.416654,0.000000,-2.416654,-0.099895,-0.220976,0.000000,-0.220976,-3.672337,-10.183676,12.791242
1257876637861898612!,lush-impartial-bumblebee,1.290000,0.223910,-2.418795,0.000000,-2.418795,-0.096698,-0.213904,0.000000,-0.213904,-3.665787,-10.158438,12.767090
1257876637861898612!,lush-impartial-bumblebee,1.300000,0.222973,-2.420868,0.000000,-2.420868,-0.093603,-0.207057,0.000000,-0.207057,-3.659447,-10.134009,12.743712
1257876637861898612!,lush-impartial-bumblebee,1.310000,0.222066,-2.422875,0.000000,-2.422875,-0.090607,-0.200430,0.000000,-0.200430,-3.653310,-10.110362,12.721081
1257876637861898612!,lush-impartial-bumblebee,1.320000,0.221188,-2.424817,0.000000,-2.424817,-0.087707,-0.194016,0.000000,-0.194016,-3.647369,-10.087472,12.699176
1257876637861898612!,lush-impartial-bumblebee,1.330000,0.220338,-2.426697,0.000000,-2.426697,-0.084900,-0.187806,0.000000,-0.187806,-3.641618,-10.065315,12.677972
1257876637861898612!,lush-impartial-bumblebee,1.340000,0.219515,-2.428517,0.000000,-2.428517,-0.082183,-0.181796,0.000000,-0.181796,-3.636052,-10.043867,12.657446
1257876637861898612!,lush-impartial-bumblebee,1.350000,0.218719,-2.430278,0.000000,-2.430278,-0.079553,-0.175978,0.000000,-0.175978,-3.630664,-10.023106,12.637578
1257876637861898612!,lush-impartial-bumblebee,1.360000,0.217948,-2.431983,0.000000,-2.431983,-0.077007,-0.170346,0.000000,-0.170346,-3.625448,-10.003010,12.618347
1257876637861898612!,lush-impartial-bumblebee,1.370000,0.217202,-2.433634,0.000000,-2.433634,-0.074542,-0.164894,0.000000,-0.164894,-3.620400,-9.983558,12.599731
1257876637861898612!,lush-impartial-bumblebee,1.380000,0.216480,-2.435232,0.000000,-2.435232,-0.072157,-0.159617,0.000000,-0.159617,-3.615513,-9.964728,12.581711
1257876637861898612!,lush-impartial-bumblebee,1.390000,0.215781,-2.436778,0.000000,-2.436778,-0.069848,-0.154509,0.000000,-0.154509,-3.610782,-9.946502,12.564269
1257876637861898612!,lush-impartial-bumblebee,1.400000,0.215104,-2.438275,0.000000,-2.438275,-0.067613,-0.149565,0.000000,-0.149565,-3.606203,-9.928860,12.547385
1257876637861898612!,lush-impartial-bumblebee,1.410000,0.214449,-2.439725,0.000000,-2.439725,-0.065449,-0.144779,0.000000,-0.144779,-3.601771,-9.911782,12.531042
1257876637861898612!,lush-impartial-bumblebee,1.420000,0.213815,-2.441127,0.000000,-2.441127,-0.063355,-0.140146,0.000000,-0.140146,-3.597481,-9.895252,12.515223
1257876637861898612!,lush-impartial-bumblebee,1.430000,0.213201,-2.442485,0.000000,-2.442485,-0.061327,-0.135662,0.000000,-0.135662,-3.593328,-9.879251,12.499910
1257876637861898612!,lush-impartial-bumblebee,1.440000,0.212607,-2.443800,0.000000,-2.443800,-0.059365,-0.131321,0.000000,-0.131321,-3.589308,-9.863762,12.485087
1257876637861898612!,lush-impartial-bumblebee,1.450000,0.212031,-2.445072,0.000000,-2.445072,-0.057466,-0.127119,0.000000,-0.127119,-3.585417,-9.848770,12.470740
1257876637861898612!,lush-impartial-bumblebee,1.460000,0.211475,-2.446303,0.000000,-2.446303,-0.055627,-0.123052,0.000000,-0.123052,-3.581651,-9.834258,12.456852
1257876637861898612!,lush-impartial-bumblebee,1.470000,0.210936,-2.447496,0.000000,-2.447496,-0.053847,-0.119114,0.000000,-0.119114,-3.578005,-9.820210,12.443409
1257876637861898612!,lush-impartial-bumblebee,1.480000,0.210414,-2.448650,0.000000,-2.448650,-0.052124,-0.115303,0.000000,-0.115303,-3.574476,-9.806613,12.430396
1257876637861898612!,lush-impartial-bumblebee,1.490000,0.209909,-2.449767,0.000000,-2.449767,-0.050456,-0.111614,0.000000,-0.111614,-3.571060,-9.793451,12.417800
1257876637861898612!,lush-impartial-bumblebee,1.500000,0.209420,-2.450848,0.000000,-2.450848,-0.048842,-0.108043,0.000000,-0.108043,-3.567754,-9.780711,12.405608
1257876637861898612!,lush-impartial-bumblebee,1.510000,0.208947,-2.451894,0.000000,-2.451894,-0.047280,-0.104587,0.000000,-0.104587,-3.564553,-9.768378,12.393806
1257876637861898612!,lush-impartial-bumblebee,1.520000,0.208489,-2.452908,0.000000,-2.452908,-0.045767,-0.101241,0.000000,-0.101241,-3.561455,-9.756441,12.382382
1257876637861898612!,lush-impartial-bumblebee,1.530000,0.208046,-2.453888,0.000000,-2.453888,-0.044303,-0.098002,0.000000,-0.098002,-3.558456,-9.744886,12.371324
1257876637861898612!,lush-impartial-bumblebee,1.540000,0.207617,-2.454838,0.000000,-2.454838,-0.042885,-0.094867,0.000000,-0.094867,-3.555553,-9.733702,12.360621
1257876637861898612!,lush-impartial-bumblebee,1.550000,0.207201,-2.455757,0.000000,-2.455757,-0.041514,-0.091832,0.000000,-0.091832,-3.552743,-9.722875,12.350260
