ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
334648752373062005!,great-devious-beetle,0.380000,0.519027,-1.156419,-0.980819,-1.134899,-2.571966,-2.979886,-2.498229,2.159056,68.605361,21.462618
334648752373062005!,great-devious-beetle,0.390000,0.494291,-1.185678,-1.004016,-1.114429,-2.417217,-2.880303,-2.186574,1.969937,66.687408,20.904261
334648752373062005!,great-devious-beetle,0.400000,0.471093,-1.213993,-1.024248,-1.095863,-2.257548,-2.789864,-1.897079,1.773103,64.125948,20.203882
334648752373062005!,great-devious-beetle,0.410000,0.449473,-1.241457,-1.041731,-1.079257,-2.095630,-2.708695,-1.629881,1.573210,61.015267,19.392555
334648752373062005!,great-devious-beetle,0.420000,0.429444,-1.268161,-1.056683,-1.064623,-1.934016,-2.636570,-1.384685,1.374358,57.458743,18.501456
334648752373062005!,great-devious-beetle,0.430000,0.410993,-1.294190,-1.069315,-1.051934,-1.775038,-2.572976,-1.160850,1.180030,53.563639,17.560476
334648752373062005!,great-devious-beetle,0.440000,0.394088,-1.319627,-1.079833,-1.041135,-1.620734,-2.517178,-0.957484,0.993073,49.436267,16.597122
334648752373062005!,great-devious-beetle,0.450000,0.378675,-1.344544,-1.088432,-1.032141,-1.472802,-2.468290,-0.773516,0.815702,45.177807,15.635701
334648752373062005!,great-devious-beetle,0.460000,0.364688,-1.369004,-1.095298,-1.024852,-1.332579,-2.425342,-0.607760,0.649536,40.880940,14.696804
334648752373062005!,great-devious-beetle,0.470000,0.352046,-1.393062,-1.100604,-1.019152,-1.201045,-2.387336,-0.458969,0.495650,36.627402,13.797065
334648752373062005!,great-devious-beetle,0.480000,0.340662,-1.416761,-1.104510,-1.014917,-1.078840,-2.353296,-0.325874,0.354640,32.486436,12.949145
334648752373062005!,great-devious-beetle,0.490000,0.330443,-1.440136,-1.107165,-1.012020,-0.966299,-2.322300,-0.207215,0.226696,28.514091,12.161911
334648752373062005!,great-devious-beetle,0.500000,0.321295,-1.463213,-1.108705,-1.010333,-0.863486,-2.293513,-0.101765,0.111674,24.753268,11.440761
334648752373062005!,great-devious-beetle,0.510000,0.313123,-1.486010,-1.109254,-1.009730,-0.770245,-2.266194,-0.008345,0.009168,21.234366,10.788050
334648752373062005!,great-devious-beetle,0.520000,0.305836,-1.508539,-1.108925,-1.010091,-0.686241,-2.239715,0.074166,-0.081423,17.976385,10.203572
334648752373062005!,great-devious-beetle,0.530000,0.299348,-1.530804,-1.107820,-1.011304,-0.611005,-2.213552,0.146821,-0.160833,14.988008,9.684909
334648752373062005!,great-devious-beetle,0.540000,0.293575,-1.552807,-1.106029,-1.013262,-0.543977,-2.187290,0.210601,-0.229882,12.270027,9.228344
334648752373062005!,great-devious-beetle,0.550000,0.288442,-1.574544,-1.103636,-1.015868,-0.484539,-2.160613,0.266413,-0.289431,9.816442,8.829052
334648752373062005!,great-devious-beetle,0.560000,0.283880,-1.596008,-1.100714,-1.019034,-0.432049,-2.133292,0.315091,-0.340346,7.616011,8.481494
334648752373062005!,great-devious-beetle,0.570000,0.279828,-1.617190,-1.097328,-1.022679,-0.385858,-2.105178,0.357392,-0.383479,5.653724,8.179778
334648752373062005!,great-devious-beetle,0.580000,0.276229,-1.638079,-1.093536,-1.026733,-0.345338,-2.076184,0.394003,-0.419638,3.912096,7.917936
334648752373062005!,great-devious-beetle,0.590000,0.273038,-1.658659,-1.089389,-1.031131,-0.309894,-2.046283,0.425540,-0.449583,2.372242,7.690130
334648752373062005!,great-devious-beetle,0.600000,0.270210,-1.678917,-1.084936,-1.035816,-0.278968,-2.015490,0.452557,-0.474018,1.015753,7.491239
334648752373062005!,great-devious-beetle,0.610000,0.267666,-1.698856,-1.080239,-1.040713,-0.252019,-1.983853,0.475598,-0.493661,-0.166612,7.320772
334648752373062005!,great-devious-beetle,0.620000,0.265384,-1.718458,-1.075329,-1.045786,-0.228548,-1.951427,0.495109,-0.509095,-1.199882,7.171202
334648752373062005!,great-devious-beetle,0.630000,0.263351,-1.737700,-1.070232,-1.051001,-0.208137,-1.918302,0.511463,-0.520822,-2.105252,7.036654
334648752373062005!,great-devious-beetle,0.640000,0.261504,-1.756595,-1.064995,-1.056308,-0.190393,-1.884591,0.525056,-0.529374,-2.887478,6.919220
334648752373062005!,great-devious-beetle,0.650000,0.259806,-1.775148,-1.059646,-1.061673,-0.174934,-1.850388,0.536231,-0.535207,-3.561384,6.816178
334648752373062005!,great-devious-beetle,0.660000,0.258240,-1.793353,-1.054207,-1.067074,-0.161434,-1.815785,0.545276,-0.538701,-4.143448,6.723724
334648752373062005!,great-devious-beetle,0.670000,0.256789,-1.811210,-1.048697,-1.072490,-0.149619,-1.780883,0.552440,-0.540184,-4.646875,6.639296
334648752373062005!,great-devious-beetle,0.680000,0.255439,-1.828714,-1.043131,-1.077904,-0.139257,-1.745783,0.557939,-0.539940,-5.082548,6.561114
334648752373062005!,great-devious-beetle,0.690000,0.254177,-1.845865,-1.037526,-1.083301,-0.130151,-1.710580,0.561962,-0.538216,-5.459612,6.487906
334648752373062005!,great-devious-beetle,0.700000,0.252992,-1.862664,-1.031893,-1.088668,-0.122130,-1.675363,0.564673,-0.535225,-5.785856,6.418742
334648752373062005!,great-devious-beetle,0.710000,0.251876,-1.879110,-1.026245,-1.093994,-0.115049,-1.640214,0.566218,-0.531154,-6.067960,6.352931
334648752373062005!,great-devious-beetle,0.720000,0.250821,-1.895205,-1.020591,-1.099270,-0.108782,-1.605209,0.566727,-0.526164,-6.311684,6.289953
334648752373062005!,great-devious-beetle,0.730000,0.249819,-1.910951,-1.014941,-1.104488,-0.103221,-1.570412,0.566311,-0.520397,-6.522001,6.229417
334648752373062005!,great-devious-beetle,0.740000,0.248864,-1.926351,-1.009304,-1.109642,-0.098274,-1.535882,0.565072,-0.513975,-6.703215,6.171027
334648752373062005!,great-devious-beetle,0.750000,0.247952,-1.941408,-1.003686,-1.114727,-0.093859,-1.501672,0.563097,-0.507006,-6.859052,6.114557
334648752373062005!,great-devious-beetle,0.760000,0.247079,-1.956125,-0.998093,-1.119736,-0.089908,-1.467826,0.560467,-0.499581,-6.992740,6.059840
334648752373062005!,great-devious-beetle,0.770000,0.246239,-1.970507,-0.992533,-1.124668,-0.086360,-1.434382,0.557252,-0.491782,-7.107079,6.006746
334648752373062005!,great-devious-beetle,0.780000,0.245429,-1.984558,-0.987010,-1.129518,-0.083165,-1.401374,0.553513,-0.483678,-7.204497,5.955178
334648752373062005!,great-devious-beetle,0.790000,0.244648,-1.998282,-0.981529,-1.134285,-0.080277,-1.368830,0.549307,-0.475331,-7.287103,5.905061
334648752373062005!,great-devious-beetle,0.800000,0.243891,-2.011685,-0.976093,-1.138966,-0.077659,-1.336773,0.544684,-0.466794,-7.356729,5.856340
334648752373062005!,great-devious-beetle,0.810000,0.243157,-2.024771,-0.970707,-1.143559,-0.075276,-1.305222,0.539688,-0.458113,-7.414970,5.808968
334648752373062005!,great-devious-beetle,0.820000,0.242444,-2.037546,-0.965374,-1.148065,-0.073100,-1.274192,0.534361,-0.449328,-7.463216,5.762908
334648752373062005!,great-devious-beetle,0.830000,0.241749,-2.050015,-0.960097,-1.152482,-0.071105,-1.243696,0.528737,-0.440474,-7.502678,5.718131
334648752373062005!,great-devious-beetle,0.840000,0.241072,-2.062183,-0.954878,-1.156809,-0.069271,-1.213742,0.522850,-0.431582,-7.534416,5.674611
334648752373062005!,great-devious-beetle,0.850000,0.240412,-2.074057,-0.949720,-1.161048,-0.067578,-1.184337,0.516729,-0.422677,-7.559353,5.632322
334648752373062005!,great-devious-beetle,0.860000,0.239766,-2.085641,-0.944625,-1.165196,-0.066009,-1.155486,0.510402,-0.413783,-7.578302,5.591243
334648752373062005!,great-devious-beetle,0.870000,0.239134,-2.096941,-0.939595,-1.169256,-0.064551,-1.127190,0.503891,-0.404919,-7.591973,5.551353
334648752373062005!,great-devious-beetle,0.880000,0.238514,-2.107962,-0.934632,-1.173228,-0.063191,-1.099450,0.497220,-0.396102,-7.600990,5.512630
334648752373062005!,great-devious-beetle,0.890000,0.237907,-2.118711,-0.929736,-1.177112,-0.061918,-1.072265,0.490408,-0.387346,-7.605903,5.475052
334648752373062005!,great-devious-beetle,0.900000,0.237311,-2.129193,-0.924909,-1.180908,-0.060722,-1.045633,0.483474,-0.378665,-7.607197,5.438598
334648752373062005!,great-devious-beetle,0.910000,0.236726,-2.139413,-0.920152,-1.184618,-0.059596,-1.019551,0.476434,-0.370070,-7.605297,5.403245
334648752373062005!,great-devious-beetle,0.920000,0.236151,-2.149377,-0.915466,-1.188243,-0.058531,-0.994014,0.469304,-0.361569,-7.600582,5.368971
334648752373062005!,great-devious-beetle,0.930000,0.235586,-2.159090,-0.910852,-1.191784,-0.057522,-0.969016,0.462097,-0.353170,-7.593384,5.335753
334648752373062005!,great-devious-beetle,0.940000,0.235029,-2.168557,-0.906310,-1.195241,-0.056563,-0.944552,0.454827,-0.344880,-7.584001,5.303567
334648752373062005!,great-devious-beetle,0.950000,0.234481,-2.177784,-0.901842,-1.198617,-0.055649,-0.920616,0.447506,-0.336705,-7.572693,5.272389
334648752373062005!,great-devious-beetle,0.960000,0.233942,-2.186777,-0.897446,-1.201911,-0.054775,-0.897199,0.440144,-0.328648,-7.559695,5.242195
334648752373062005!,great-devious-beetle,0.970000,0.233410,-2.195539,-0.893125,-1.205126,-0.053939,-0.874296,0.432752,-0.320715,-7.545213,5.212960
334648752373062005!,great-devious-beetle,0.980000,0.232887,-2.204077,-0.888877,-1.208262,-0.053135,-0.851898,0.425339,-0.312907,-7.529432,5.184660
334648752373062005!,great-devious-beetle,0.990000,0.232370,-2.212395,-0.884703,-1.211322,-0.052362,-0.829996,0.417913,-0.305228,-7.512518,5.157270
334648752373062005!,great-devious-beetle,1.000000,0.231860,-2.220498,-0.880603,-1.214305,-0.051617,-0.808584,0.410483,-0.297678,-7.494617,5.130765
334648752373062005!,great-devious-beetle,1.010000,0.231358,-2.228392,-0.876578,-1.217215,-0.050898,-0.787651,0.403055,-0.290260,-7.475860,5.105121
334648752373062005!,great-devious-beetle,1.020000,0.230862,-2.236080,-0.872626,-1.220051,-0.050201,-0.767191,0.395637,-0.282975,-7.456366,5.080312
334648752373062005!,great-devious-beetle,1.030000,0.230372,-2.243567,-0.868748,-1.222815,-0.049526,-0.747193,0.388236,-0.275822,-7.436240,5.056315
334648752373062005!,great-devious-beetle,1.040000,0.229889,-2.250858,-0.864944,-1.225509,-0.048871,-0.727650,0.380856,-0.268802,-7.415576,5.033105
334648752373062005!,great-devious-beetle,1.050000,0.229412,-2.257958,-0.861213,-1.228134,-0.048235,-0.708553,0.373504,-0.261915,-7.394459,5.010659
334648752373062005!,great-devious-beetle,1.060000,0.228941,-2.264871,-0.857555,-1.230691,-0.047615,-0.689893,0.366185,-0.255160,-7.372966,4.988952
334648752373062005!,great-devious-beetle,1.070000,0.228475,-2.271600,-0.853969,-1.233181,-0.047012,-0.671662,0.358903,-0.248538,-7.351164,4.967962
334648752373062005!,great-devious-beetle,1.080000,0.228015,-2.278151,-0.850456,-1.235607,-0.046423,-0.653850,0.351663,-0.242046,-7.329116,4.947666
334648752373062005!,great-devious-beetle,1.090000,0.227561,-2.284528,-0.847015,-1.237968,-0.045848,-0.636450,0.344469,-0.235685,-7.306877,4.928041
334648752373062005!,great-devious-beetle,1.100000,0.227112,-2.290734,-0.843645,-1.240267,-0.045286,-0.619454,0.337325,-0.229452,-7.284497,4.909066
334648752373062005!,great-devious-beetle,1.110000,0.226669,-2.296773,-0.840345,-1.242505,-0.044737,-0.602852,0.330234,-0.223348,-7.262020,4.890719
334648752373062005!,great-devious-beetle,1.120000,0.226230,-2.302650,-0.837116,-1.244683,-0.044199,-0.586636,0.323200,-0.217369,-7.239488,4.872978
334648752373062005!,great-devious-beetle,1.130000,0.225797,-2.308368,-0.833957,-1.246802,-0.043672,-0.570800,0.316226,-0.211516,-7.216937,4.855824
334648752373062005!,great-devious-beetle,1.140000,0.225369,-2.313931,-0.830866,-1.248864,-0.043155,-0.555333,0.309315,-0.205786,-7.194400,4.839236
334648752373062005!,great-devious-beetle,1.150000,0.224945,-2.319343,-0.827844,-1.250869,-0.042648,-0.540230,0.302469,-0.200178,-7.171906,4.823195
334648752373062005!,great-devious-beetle,1.160000,0.224526,-2.324606,-0.824890,-1.252820,-0.042151,-0.525481,0.295691,-0.194691,-7.149483,4.807681
334648752373062005!,great-devious-beetle,1.170000,0.224113,-2.329725,-0.822002,-1.254716,-0.041663,-0.511080,0.288983,-0.189322,-7.127154,4.792676
334648752373062005!,great-devious-beetle,1.180000,0.223703,-2.334703,-0.819181,-1.256560,-0.041183,-0.497019,0.282348,-0.184069,-7.104942,4.778162
334648752373062005!,great-devious-beetle,1.190000,0.223299,-2.339544,-0.816425,-1.258352,-0.040711,-0.483291,0.275787,-0.178932,-7.082866,4.764121
334648752373062005!,great-devious-beetle,1.200000,0.222899,-2.344250,-0.813734,-1.260094,-0.040247,-0.469888,0.269303,-0.173908,-7.060944,4.750537
334648752373062005!,great-devious-beetle,1.210000,0.222503,-2.348825,-0.811106,-1.261787,-0.039790,-0.456804,0.262896,-0.168996,-7.039191,4.737392
334648752373062005!,great-devious-beetle,1.220000,0.222112,-2.353272,-0.808542,-1.263431,-0.039341,-0.444032,0.256568,-0.164193,-7.017622,4.724671
334648752373062005!,great-devious-beetle,1.230000,0.221725,-2.357594,-0.806041,-1.265029,-0.038899,-0.431565,0.250322,-0.159498,-6.996250,4.712357
334648752373062005!,great-devious-beetle,1.240000,0.221342,-2.361794,-0.803601,-1.266580,-0.038463,-0.419396,0.244157,-0.154909,-6.975086,4.700437
334648752373062005!,great-devious-beetle,1.250000,0.220964,-2.365875,-0.801221,-1.268087,-0.038033,-0.407520,0.238076,-0.150425,-6.954140,4.688894
334648752373062005!,great-devious-beetle,1.260000,0.220589,-2.369839,-0.798902,-1.269549,-0.037610,-0.395929,0.232080,-0.146043,-6.933423,4.677716
334648752373062005!,great-devious-beetle,1.270000,0.220219,-2.373690,-0.796642,-1.270969,-0.037193,-0.384617,0.226168,-0.141762,-6.912941,4.666888
334648752373062005!,great-devious-beetle,1.280000,0.219853,-2.377431,-0.794439,-1.272347,-0.036781,-0.373579,0.220343,-0.137580,-6.892703,4.656396
334648752373062005!,great-devious-beetle,1.290000,0.219490,-2.381064,-0.792295,-1.273683,-0.036375,-0.362809,0.214605,-0.133495,-6.872715,4.646229
334648752373062005!,great-devious-beetle,1.300000,0.219132,-2.384591,-0.790206,-1.274980,-0.035974,-0.352301,0.208955,-0.129506,-6.852982,4.636374
334648752373062005!,great-devious-beetle,1.310000,0.218777,-2.388016,-0.788173,-1.276238,-0.035578,-0.342049,0.203392,-0.125610,-6.833510,4.626818
334648752373062005!,great-devious-beetle,1.320000,0.218427,-2.391340,-0.786195,-1.277457,-0.035188,-0.332047,0.197919,-0.121807,-6.814303,4.617551
334648752373062005!,great-devious-beetle,1.330000,0.218080,-2.394567,-0.784271,-1.278640,-0.034802,-0.322292,0.192534,-0.118093,-6.795364,4.608560
334648752373062005!,great-devious-beetle,1.340000,0.217737,-2.397698,-0.782399,-1.279786,-0.034421,-0.312776,0.187239,-0.114469,-6.776698,4.599836
334648752373062005!,great-devious-beetle,1.350000,0.217398,-2.400736,-0.780580,-1.280896,-0.034044,-0.303495,0.182033,-0.110931,-6.758307,4.591368
334648752373062005!,great-devious-beetle,1.360000,0.217062,-2.403684,-0.778811,-1.281972,-0.033672,-0.294444,0.176918,-0.107479,-6.740193,4.583146
334648752373062005!,great-devious-beetle,1.370000,0.216730,-2.406543,-0.777093,-1.283015,-0.033303,-0.285618,0.171892,-0.104111,-6.722358,4.575161
334648752373062005!,great-devious-beetle,1.380000,0.216401,-2.409316,-0.775424,-1.284024,-0.032939,-0.277012,0.166957,-0.100825,-6.704804,4.567402
334648752373062005!,great-devious-beetle,1.390000,0.216076,-2.412005,-0.773804,-1.285001,-0.032579,-0.268622,0.162111,-0.097620,-6.687532,4.559862
334648752373062005!,great-devious-beetle,1.400000,0.215755,-2.414612,-0.772231,-1.285947,-0.032223,-0.260443,0.157355,-0.094494,-6.670544,4.552532
334648752373062005!,great-devious-beetle,1.410000,0.215437,-2.417139,-0.770704,-1.286862,-0.031870,-0.252470,0.152689,-0.091446,-6.653839,4.545404
334648752373062005!,great-devious-beetle,1.420000,0.215123,-2.419588,-0.769224,-1.287748,-0.031521,-0.244699,0.148113,-0.088474,-6.637419,4.538469
334648752373062005!,great-devious-beetle,1.430000,0.214811,-2.421962,-0.767788,-1.288605,-0.031175,-0.237126,0.143626,-0.085576,-6.621283,4.531720
334648752373062005!,great-devious-beetle,1.440000,0.214504,-2.424261,-0.766396,-1.289433,-0.030833,-0.229746,0.139228,-0.082752,-6.605434,4.525153
334648752373062005!,great-devious-beetle,1.450000,0.214199,-2.426490,-0.765047,-1.290234,-0.030493,-0.222554,0.134918,-0.080000,-6.589876,4.518759
334648752373062005!,great-devious-beetle,1.460000,0.213898,-2.428649,-0.763739,-1.291008,-0.030157,-0.215548,0.130696,-0.077318,-6.574611,4.512532
334648752373062005!,great-devious-beetle,1.470000,0.213600,-2.430739,-0.762473,-1.291757,-0.029823,-0.208722,0.126562,-0.074705,-6.559635,4.506465
334648752373062005!,great-devious-beetle,1.480000,0.213306,-2.432764,-0.761246,-1.292480,-0.029492,-0.202073,0.122515,-0.072159,-6.544946,4.500552
334648752373062005!,great-devious-beetle,1.490000,0.213015,-2.434725,-0.760059,-1.293178,-0.029163,-0.195597,0.118555,-0.069680,-6.530542,4.494786
334648752373062005!,great-devious-beetle,1.500000,0.212726,-2.436622,-0.758910,-1.293853,-0.028837,-0.189291,0.114680,-0.067266,-6.516421,4.489162
334648752373062005!,great-devious-beetle,1.510000,0.212441,-2.438459,-0.757799,-1.294504,-0.028514,-0.183150,0.110890,-0.064915,-6.502580,4.483674
334648752373062005!,great-devious-beetle,1.520000,0.212160,-2.440236,-0.756725,-1.295132,-0.028193,-0.177171,0.107185,-0.062626,-6.489018,4.478318
334648752373062005!,great-devious-beetle,1.530000,0.211881,-2.441955,-0.755687,-1.295738,-0.027875,-0.171352,0.103563,-0.060399,-6.475731,4.473088
334648752373062005!,great-devious-beetle,1.540000,0.211605,-2.443617,-0.754684,-1.296323,-0.027559,-0.165687,0.100025,-0.058232,-6.462719,4.467980
334648752373062005!,great-devious-beetle,1.550000,0.211333,-2.445225,-0.753715,-1.296886,-0.027246,-0.160175,0.096568,-0.056123,-6.449977,4.462989
334648752373062005!,great-devious-beetle,1.560000,0.211064,-2.446779,-0.752780,-1.297429,-0.026934,-0.154811,0.093194,-0.054072,-6.437505,4.458112
334648752373062005!,great-devious-beetle,1.570000,0.210797,-2.448281,-0.751878,-1.297952,-0.026625,-0.149593,0.089899,-0.052077,-6.425300,4.453343
334648752373062005!,great-devious-beetle,1.580000,0.210534,-2.449733,-0.751007,-1.298456,-0.026319,-0.144517,0.086685,-0.050137,-6.413360,4.448680
334648752373062005!,great-devious-beetle,1.590000,0.210274,-2.451135,-0.750168,-1.298941,-0.026014,-0.139581,0.083549,-0.048251,-6.401682,4.444118
334648752373062005!,great-devious-beetle,1.600000,0.210016,-2.452490,-0.749360,-1.299408,-0.025711,-0.134781,0.080491,-0.046419,-6.390264,4.439654
334648752373062005!,great-devious-beetle,1.610000,0.209762,-2.453797,-0.748581,-1.299857,-0.025411,-0.130114,0.077511,-0.044638,-6.379103,4.435285
334648752373062005!,great-devious-beetle,1.620000,0.209511,-2.455060,-0.747831,-1.300288,-0.025112,-0.125578,0.074606,-0.042908,-6.368199,4.431008
334648752373062005!,great-devious-beetle,1.630000,0.209262,-2.456278,-0.747109,-1.300703,-0.024816,-0.121169,0.071777,-0.041228,-6.357547,4.426819
334648752373062005!,great-devious-beetle,1.640000,0.209017,-2.457454,-0.746415,-1.301101,-0.024521,-0.116886,0.069022,-0.039596,-6.347145,4.422717
334648752373062005!,great-devious-beetle,1.650000,0.208774,-2.458588,-0.745747,-1.301484,-0.024228,-0.112724,0.066340,-0.038013,-6.336992,4.418697
334648752373062005!,great-devious-beetle,1.660000,0.208534,-2.459681,-0.745106,-1.301851,-0.023937,-0.108682,0.063730,-0.036476,-6.327085,4.414758
334648752373062005!,great-devious-beetle,1.670000,0.208298,-2.460736,-0.744490,-1.302204,-0.023648,-0.104757,0.061192,-0.034984,-6.317420,4.410898
334648752373062005!,great-devious-beetle,1.680000,0.208064,-2.461752,-0.743898,-1.302542,-0.023361,-0.100946,0.058723,-0.033538,-6.307997,4.407113
334648752373062005!,great-devious-beetle,1.690000,0.207832,-2.462731,-0.743331,-1.302866,-0.023075,-0.097247,0.056324,-0.032135,-6.298811,4.403402
334648752373062005!,great-devious-beetle,1.700000,0.207604,-2.463674,-0.742787,-1.303176,-0.022791,-0.093657,0.053993,-0.030775,-6.289862,4.399764
334648752373062005!,great-devious-beetle,1.710000,0.207379,-2.464583,-0.742266,-1.303473,-0.022508,-0.090174,0.051728,-0.029457,-6.281145,4.396195
334648752373062005!,great-devious-beetle,1.720000,0.207156,-2.465457,-0.741766,-1.303757,-0.022228,-0.086794,0.049530,-0.028180,-6.272658,4.392694
334648752373062005!,great-devious-beetle,1.730000,0.206936,-2.466299,-0.741288,-1.304029,-0.021949,-0.083517,0.047396,-0.026943,-6.264399,4.389259
334648752373062005!,great-devious-beetle,1.740000,0.206719,-2.467109,-0.740831,-1.304289,-0.021671,-0.080339,0.045326,-0.025745,-6.256365,4.385890
334648752373062005!,great-devious-beetle,1.750000,0.206504,-2.467888,-0.740394,-1.304537,-0.021395,-0.077259,0.043319,-0.024586,-6.248553,4.382583
