ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1739739528725377865!,rebel-wine-beetle,0.610000,0.751048,0.704073,1.667413,1.104416,3.743731,-5.835669,3.508225,-5.296609,7.530636,-21.260563,-36.463435,-6.263168
1739739528725377865!,rebel-wine-beetle,0.620000,0.787278,0.645676,1.701102,1.051785,3.530178,-5.875076,3.268586,-5.286442,11.301916,-18.491882,-37.426228,-9.205326
1739739528725377865!,rebel-wine-beetle,0.630000,0.821384,0.587051,1.732458,0.999294,3.319615,-5.889066,3.038509,-5.267810,14.499614,-16.280333,-38.417989,-11.701977
1739739528725377865!,rebel-wine-beetle,0.640000,0.853401,0.528429,1.761570,0.947033,3.112558,-5.881031,2.817221,-5.240293,17.177694,-14.579319,-39.443497,-13.795118
1739739528725377865!,rebel-wine-beetle,0.650000,0.883367,0.470009,1.788519,0.895098,2.909630,-5.853894,2.604122,-5.203367,19.387284,-13.350019,-40.514144,-15.524619
1739739528725377865!,rebel-wine-beetle,0.660000,0.911333,0.411957,1.813388,0.843577,2.711522,-5.810122,2.398734,-5.156417,21.174762,-12.558649,-41.642114,-16.926665
1739739528725377865!,rebel-wine-beetle,0.670000,0.937357,0.354412,1.836256,0.792567,2.519048,-5.751796,2.200730,-5.098751,22.581557,-12.174844,-42.838049,-18.033578
1739739528725377865!,rebel-wine-beetle,0.680000,0.961502,0.297505,1.857193,0.742181,2.333185,-5.680676,2.009964,-5.029625,23.643625,-12.169601,-44.107765,-18.873370
1739739528725377865!,rebel-wine-beetle,0.690000,0.983839,0.241355,1.876271,0.692537,2.155016,-5.598238,1.826435,-4.948310,24.391241,-12.512874,-45.448912,-19.469548
1739739528725377865!,rebel-wine-beetle,0.700000,1.004451,0.186067,1.893560,0.643762,1.985710,-5.505738,1.650286,-4.854151,24.849824,-13.171970,-46.849885,-19.841738
1739739528725377865!,rebel-wine-beetle,0.710000,1.023434,0.131733,1.909136,0.595987,1.826495,-5.404270,1.481789,-4.746643,25.041087,-14.110274,-48.289572,-20.006581
1739739528725377865!,rebel-wine-beetle,0.720000,1.040894,0.078437,1.923075,0.549347,1.678612,-5.294827,1.321322,-4.625496,24.984371,-15.286382,-49.737833,-19.978772
1739739528725377865!,rebel-wine-beetle,0.730000,1.056949,0.026255,1.935460,0.503978,1.543275,-5.178346,1.169340,-4.490697,24.698042,-16.653679,-51.156638,-19.772158
1739739528725377865!,rebel-wine-beetle,0.740000,1.071732,-0.024748,1.946378,0.460014,1.421608,-5.055745,1.026337,-4.342564,24.200807,-18.160390,-52.501716,-19.400783
1739739528725377865!,rebel-wine-beetle,0.750000,1.085381,-0.074514,1.955920,0.417584,1.314596,-4.927953,0.892800,-4.181781,23.512866,-19.750115,-53.724622,-18.879803
1739739528725377865!,rebel-wine-beetle,0.760000,1.098046,-0.122998,1.964183,0.376808,1.223021,-4.795924,0.769166,-4.009416,22.656792,-21.362819,-54.775082,-18.226198
1739739528725377865!,rebel-wine-beetle,0.770000,1.109883,-0.170160,1.971267,0.337794,1.147414,-4.660641,0.655778,-3.826929,21.658092,-22.936257,-55.603494,-17.459238
1739739528725377865!,rebel-wine-beetle,0.780000,1.121052,-0.215972,1.977276,0.300632,1.088006,-4.523111,0.552853,-3.636144,20.545404,-24.407757,-56.163472,-16.600661
1739739528725377865!,rebel-wine-beetle,0.790000,1.131712,-0.260418,1.982313,0.265394,1.044695,-4.384353,0.460446,-3.439218,19.350313,-25.716319,-56.414326,-15.674560
1739739528725377865!,rebel-wine-beetle,0.800000,1.142022,-0.303487,1.986483,0.232128,1.017024,-4.245383,0.378441,-3.238582,18.106806,-26.804915,-56.323374,-14.706986
1739739528725377865!,rebel-wine-beetle,0.810000,1.152131,-0.345184,1.989888,0.200858,1.004168,-4.107196,0.306540,-3.036870,16.850391,-27.622916,-55.868014,-13.725283
1739739528725377865!,rebel-wine-beetle,0.820000,1.162181,-0.385520,1.992626,0.171580,1.004949,-3.970741,0.244273,-2.836834,15.616939,-28.128515,-55.037454,-12.757212
1739739528725377865!,rebel-wine-beetle,0.830000,1.172300,-0.424514,1.994790,0.144265,1.017856,-3.836912,0.191017,-2.641251,14.441315,-28.291016,-53.834019,-11.829900
1739739528725377865!,rebel-wine-beetle,0.840000,1.182599,-0.462198,1.996465,0.118854,1.041089,-3.706527,0.146022,-2.452827,13.355902,-28.092822,-52.273941,-10.968699
1739739528725377865!,rebel-wine-beetle,0.850000,1.193170,-0.498608,1.997730,0.095264,1.072613,-3.580316,0.108442,-2.274088,12.389104,-27.530966,-50.387531,-10.196028
1739739528725377865!,rebel-wine-beetle,0.860000,1.204086,-0.533788,1.998653,0.073389,1.110234,-3.458914,0.077378,-2.107292,11.563951,-26.617978,-48.218629,-9.530281
1739739528725377865!,rebel-wine-beetle,0.870000,1.215396,-0.567787,1.999295,0.053101,1.151678,-3.342846,0.051907,-1.954336,10.896928,-25.381953,-45.823266,-8.984899
1739739528725377865!,rebel-wine-beetle,0.880000,1.227126,-0.600659,1.999707,0.034258,1.194681,-3.232524,0.031122,-1.816681,10.397114,-23.865654,-43.267494,-8.567683
1739739528725377865!,rebel-wine-beetle,0.890000,1.239283,-0.632462,1.999930,0.016703,1.237082,-3.128240,0.014159,-1.695302,10.065762,-22.124614,-40.624422,-8.280429
1739739528725377865!,rebel-wine-beetle,0.900000,1.251850,-0.663255,2.000000,0.000275,1.276908,-3.030155,0.000219,-1.590650,9.896350,-20.224256,-37.970563,-8.118925
1739739528725377865!,rebel-wine-beetle,0.910000,1.264795,-0.693098,1.999942,-0.015191,1.312453,-2.938299,-0.011413,-1.502652,9.875163,-18.236098,-35.381646,-8.073364
1739739528725377865!,rebel-wine-beetle,0.920000,1.278068,-0.722053,1.999777,-0.029856,1.342337,-2.852566,-0.021360,-1.430727,9.982296,-16.233692,-32.928585,-8.129071
1739739528725377865!,rebel-wine-beetle,0.930000,1.291608,-0.750178,1.999519,-0.043876,1.365549,-2.772722,-0.030147,-1.373846,10.193229,-14.287822,-30.673173,-8.267679
1739739528725377865!,rebel-wine-beetle,0.940000,1.305343,-0.777528,1.999176,-0.057393,1.381465,-2.698409,-0.038199,-1.330595,10.480506,-12.462358,-28.664765,-8.468405
1739739528725377865!,rebel-wine-beetle,0.950000,1.319198,-0.804158,1.998756,-0.070536,1.389836,-2.629162,-0.045852,-1.299277,10.815661,-10.810461,-26.937690,-8.709506
1739739528725377865!,rebel-wine-beetle,0.960000,1.333097,-0.830115,1.998260,-0.083416,1.390763,-2.564435,-0.053350,-1.278013,11.171079,-9.371877,-25.510006,-8.969721
1739739528725377865!,rebel-wine-beetle,0.970000,1.346966,-0.855440,1.997689,-0.096125,1.384640,-2.503627,-0.060862,-1.264851,11.521664,-8.171505,-24.383654,-9.229567
1739739528725377865!,rebel-wine-beetle,0.980000,1.360735,-0.880170,1.997042,-0.108735,1.372095,-2.446115,-0.068488,-1.257871,11.846140,-7.219325,-23.545933,-9.472361
1739739528725377865!,rebel-wine-beetle,0.990000,1.374342,-0.904335,1.996318,-0.121299,1.353919,-2.391288,-0.076272,-1.255268,12.127903,-6.511601,-22.972066,-9.684921
1739739528725377865!,rebel-wine-beetle,1.000000,1.387735,-0.927958,1.995516,-0.133854,1.330993,-2.338577,-0.084210,-1.255427,12.355381,-6.033092,-22.628497,-9.857874
1739739528725377865!,rebel-wine-beetle,1.010000,1.400869,-0.951057,1.994633,-0.146418,1.304229,-2.287477,-0.092269,-1.256965,12.521937,-5.759930,-22.476472,-9.985626
1739739528725377865!,rebel-wine-beetle,1.020000,1.413711,-0.973646,1.993670,-0.159001,1.274509,-2.237565,-0.100389,-1.258754,12.625383,-5.662740,-22.475489,-10.066022
1739739528725377865!,rebel-wine-beetle,1.030000,1.426234,-0.995734,1.992625,-0.171598,1.242653,-2.188509,-0.108500,-1.259924,12.667233,-5.709652,-22.586274,-10.099796
1739739528725377865!,rebel-wine-beetle,1.040000,1.438422,-1.017327,1.991500,-0.184198,1.209387,-2.140065,-0.116526,-1.259850,12.651810,-5.868899,-22.773064,-10.089907
1739739528725377865!,rebel-wine-beetle,1.050000,1.450262,-1.038430,1.990295,-0.196786,1.175327,-2.092076,-0.124394,-1.258122,12.585336,-6.110828,-23.005103,-10.040845
1739739528725377865!,rebel-wine-beetle,1.060000,1.461751,-1.059045,1.989014,-0.209343,1.140982,-2.044453,-0.132037,-1.254512,12.475086,-6.409255,-23.257378,-9.957986
1739739528725377865!,rebel-wine-beetle,1.070000,1.472896,-1.079182,1.987658,-0.221849,1.106757,-1.997170,-0.139399,-1.248951,12.329259,-6.741487,-23.510477,-9.847481
1739739528725377865!,rebel-wine-beetle,1.080000,1.483704,-1.098846,1.986230,-0.234285,1.072955,-1.950242,-0.146437,-1.241470,12.155352,-7.090066,-23.750905,-9.715008
1739739528725377865!,rebel-wine-beetle,1.090000,1.494178,-1.118041,1.984735,-0.246632,1.039794,-1.903715,-0.153115,-1.232170,11.960093,-7.441925,-23.969901,-9.565698
1739739528725377865!,rebel-wine-beetle,1.100000,1.504325,-1.136769,1.983176,-0.258872,1.007427,-1.857653,-0.159408,-1.221201,11.749434,-7.787604,-24.162420,-9.404121
1739739528725377865!,rebel-wine-beetle,1.110000,1.514154,-1.155036,1.981556,-0.270990,0.975954,-1.812129,-0.165303,-1.208737,11.528462,-8.120665,-24.326275,-9.234206
1739739528725377865!,rebel-wine-beetle,1.120000,1.523673,-1.172846,1.979880,-0.282972,0.945433,-1.767213,-0.170789,-1.194965,11.301392,-8.437085,-24.461343,-9.059227
1739739528725377865!,rebel-wine-beetle,1.130000,1.532891,-1.190206,1.978153,-0.294805,0.915891,-1.722973,-0.175866,-1.180067,11.071628,-8.734671,-24.568889,-8.881844
1739739528725377865!,rebel-wine-beetle,1.140000,1.541817,-1.207122,1.976378,-0.306479,0.887335,-1.679470,-0.180537,-1.164220,10.841849,-9.012558,-24.651019,-8.704165
1739739528725377865!,rebel-wine-beetle,1.150000,1.550461,-1.223600,1.974560,-0.317984,0.859754,-1.636754,-0.184808,-1.147586,10.614118,-9.270793,-24.710273,-8.527820
1739739528725377865!,rebel-wine-beetle,1.160000,1.558830,-1.239649,1.972702,-0.329313,0.833129,-1.594867,-0.188689,-1.130311,10.389982,-9.510016,-24.749333,-8.354042
1739739528725377865!,rebel-wine-beetle,1.170000,1.566935,-1.255275,1.970809,-0.340460,0.807431,-1.553839,-0.192190,-1.112525,10.170571,-9.731213,-24.770831,-8.183740
1739739528725377865!,rebel-wine-beetle,1.180000,1.574784,-1.270487,1.968884,-0.351420,0.782630,-1.513695,-0.195326,-1.094343,9.956684,-9.935554,-24.777233,-8.017562
1739739528725377865!,rebel-wine-beetle,1.190000,1.582384,-1.285293,1.966932,-0.362188,0.758693,-1.474449,-0.198108,-1.075864,9.748860,-10.124272,-24.770779,-7.855952
1739739528725377865!,rebel-wine-beetle,1.200000,1.589749,-1.299706,1.964955,-0.372765,0.735589,-1.436109,-0.200554,-1.057179,9.547715,-10.298504,-24.753675,-7.699414
1739739528725377865!,rebel-wine-beetle,1.210000,1.596891,-1.313743,1.962955,-0.383154,0.713287,-1.398678,-0.202681,-1.038365,9.353743,-10.459357,-24.727942,-7.548354
1739739528725377865!,rebel-wine-beetle,1.220000,1.603819,-1.327413,1.960937,-0.393354,0.691752,-1.362149,-0.204503,-1.019484,9.166937,-10.607972,-24.695043,-7.402784
1739739528725377865!,rebel-wine-beetle,1.230000,1.610538,-1.340724,1.958902,-0.403365,0.670949,-1.326513,-0.206035,-1.000587,8.987213,-10.745405,-24.656236,-7.262652
1739739528725377865!,rebel-wine-beetle,1.240000,1.617057,-1.353686,1.956854,-0.413187,0.650846,-1.291759,-0.207289,-0.981720,8.814428,-10.872620,-24.612597,-7.127860
1739739528725377865!,rebel-wine-beetle,1.250000,1.623381,-1.366307,1.954795,-0.422821,0.631411,-1.257873,-0.208279,-0.962919,8.648403,-10.990493,-24.565036,-6.998277
1739739528725377865!,rebel-wine-beetle,1.260000,1.629518,-1.378596,1.952727,-0.432268,0.612615,-1.224838,-0.209018,-0.944216,8.488930,-11.099817,-24.514326,-6.873752
1739739528725377865!,rebel-wine-beetle,1.270000,1.635472,-1.390561,1.950654,-0.441530,0.594430,-1.192638,-0.209518,-0.925639,8.335786,-11.201303,-24.461117,-6.754118
1739739528725377865!,rebel-wine-beetle,1.280000,1.641251,-1.402211,1.948577,-0.450607,0.576829,-1.161255,-0.209792,-0.907211,8.188737,-11.295596,-24.405960,-6.639200
1739739528725377865!,rebel-wine-beetle,1.290000,1.646859,-1.413553,1.946499,-0.459501,0.559787,-1.130671,-0.209850,-0.888950,8.047546,-11.383276,-24.349317,-6.528819
1739739528725377865!,rebel-wine-beetle,1.300000,1.652302,-1.424596,1.944422,-0.468214,0.543281,-1.100866,-0.209705,-0.870873,7.911978,-11.464865,-24.291579,-6.422796
1739739528725377865!,rebel-wine-beetle,1.310000,1.657585,-1.435347,1.942347,-0.476749,0.527288,-1.071823,-0.209367,-0.852992,7.781798,-11.540837,-24.233073,-6.320953
1739739528725377865!,rebel-wine-beetle,1.320000,1.662713,-1.445814,1.940276,-0.485106,0.511787,-1.043521,-0.208846,-0.835320,7.656779,-11.611617,-24.174076,-6.223114
1739739528725377865!,rebel-wine-beetle,1.330000,1.667690,-1.456003,1.938212,-0.493289,0.496758,-1.015943,-0.208153,-0.817864,7.536697,-11.677594,-24.114821,-6.129111
1739739528725377865!,rebel-wine-beetle,1.340000,1.672522,-1.465923,1.936156,-0.501300,0.482182,-0.989070,-0.207296,-0.800634,7.421339,-11.739119,-24.055502,-6.038779
1739739528725377865!,rebel-wine-beetle,1.350000,1.677212,-1.475579,1.934109,-0.509140,0.468042,-0.962883,-0.206286,-0.783634,7.310499,-11.796510,-23.996283,-5.951960
1739739528725377865!,rebel-wine-beetle,1.360000,1.681764,-1.484979,1.932073,-0.516813,0.454320,-0.937364,-0.205131,-0.766870,7.203979,-11.850058,-23.937302,-5.868501
1739739528725377865!,rebel-wine-beetle,1.370000,1.686183,-1.494129,1.930049,-0.524320,0.441002,-0.912496,-0.203840,-0.750346,7.101589,-11.900029,-23.878672,-5.788257
1739739528725377865!,rebel-wine-beetle,1.380000,1.690473,-1.503036,1.928039,-0.531665,0.428070,-0.888261,-0.202421,-0.734063,7.003149,-11.946665,-23.820490,-5.711088
1739739528725377865!,rebel-wine-beetle,1.390000,1.694636,-1.511706,1.926043,-0.538849,0.415513,-0.864642,-0.200882,-0.718025,6.908487,-11.990187,-23.762834,-5.636861
1739739528725377865!,rebel-wine-beetle,1.400000,1.698678,-1.520144,1.924064,-0.545875,0.403315,-0.841623,-0.199230,-0.702232,6.817439,-12.030800,-23.705769,-5.565450
1739739528725377865!,rebel-wine-beetle,1.410000,1.702601,-1.528357,1.922101,-0.552745,0.391464,-0.819188,-0.197472,-0.686685,6.729848,-12.068690,-23.649350,-5.496733
1739739528725377865!,rebel-wine-beetle,1.420000,1.706408,-1.536351,1.920157,-0.559462,0.379947,-0.797322,-0.195617,-0.671385,6.645565,-12.104031,-23.593618,-5.430596
1739739528725377865!,rebel-wine-beetle,1.430000,1.710103,-1.544130,1.918231,-0.566029,0.368754,-0.776008,-0.193669,-0.656331,6.564449,-12.136980,-23.538610,-5.366928
1739739528725377865!,rebel-wine-beetle,1.440000,1.713689,-1.551701,1.916326,-0.572447,0.357872,-0.755232,-0.191637,-0.641523,6.486365,-12.167685,-23.484353,-5.305625
1739739528725377865!,rebel-wine-beetle,1.450000,1.717169,-1.559069,1.914441,-0.578720,0.347291,-0.734981,-0.189525,-0.626960,6.411185,-12.196282,-23.430868,-5.246588
1739739528725377865!,rebel-wine-beetle,1.460000,1.720546,-1.566238,1.912577,-0.584849,0.337002,-0.715239,-0.187340,-0.612640,6.338787,-12.222897,-23.378171,-5.189722
1739739528725377865!,rebel-wine-beetle,1.470000,1.723823,-1.573214,1.910736,-0.590838,0.326994,-0.695993,-0.185087,-0.598562,6.269055,-12.247648,-23.326273,-5.134938
1739739528725377865!,rebel-wine-beetle,1.480000,1.727002,-1.580002,1.908917,-0.596688,0.317259,-0.677231,-0.182773,-0.584724,6.201878,-12.270642,-23.275183,-5.082148
1739739528725377865!,rebel-wine-beetle,1.490000,1.730086,-1.586606,1.907122,-0.602402,0.307788,-0.658939,-0.180401,-0.571126,6.137150,-12.291983,-23.224904,-5.031272
1739739528725377865!,rebel-wine-beetle,1.500000,1.733078,-1.593031,1.905350,-0.607982,0.298571,-0.641106,-0.177978,-0.557764,6.074772,-12.311765,-23.175439,-4.982231
1739739528725377865!,rebel-wine-beetle,1.510000,1.735980,-1.599282,1.903603,-0.613431,0.289602,-0.623718,-0.175507,-0.544636,6.014647,-12.330076,-23.126785,-4.934950
