ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
192855289176125796!,lush-proficient-bumblebee,1.040000,-0.995890,2.282306,0.000000,2.282306,0.040724,0.698068,0.000000,0.698068,0.870702,-2.409526,-4.153225,-0.723451
192855289176125796!,lush-proficient-bumblebee,1.050000,-0.995496,2.289074,0.000000,2.289074,0.039418,0.675687,0.000000,0.675687,0.875456,-2.434754,-4.191466,-0.727575
192855289176125796!,lush-proficient-bumblebee,1.060000,-0.995113,2.295625,0.000000,2.295625,0.038154,0.654025,0.000000,0.654025,0.880056,-2.459167,-4.228472,-0.731567
192855289176125796!,lush-proficient-bumblebee,1.070000,-0.994743,2.301966,0.000000,2.301966,0.036931,0.633059,0.000000,0.633059,0.884508,-2.482791,-4.264283,-0.735430
192855289176125796!,lush-proficient-bumblebee,1.080000,-0.994385,2.308103,0.000000,2.308103,0.035747,0.612766,0.000000,0.612766,0.888816,-2.505653,-4.298938,-0.739168
192855289176125796!,lush-proficient-bumblebee,1.090000,-0.994039,2.314044,0.000000,2.314044,0.034602,0.593126,0.000000,0.593126,0.892985,-2.527777,-4.332474,-0.742785
192855289176125796!,lush-proficient-bumblebee,1.100000,-0.993703,2.319794,0.000000,2.319794,0.033493,0.574116,0.000000,0.574116,0.897019,-2.549187,-4.364929,-0.746286
192855289176125796!,lush-proficient-bumblebee,1.110000,-0.993379,2.325359,0.000000,2.325359,0.032419,0.555717,0.000000,0.555717,0.900924,-2.569907,-4.396337,-0.749674
192855289176125796!,lush-proficient-bumblebee,1.120000,-0.993064,2.330747,0.000000,2.330747,0.031380,0.537909,0.000000,0.537909,0.904702,-2.589958,-4.426732,-0.752952
192855289176125796!,lush-proficient-bumblebee,1.130000,-0.992760,2.335961,0.000000,2.335961,0.030375,0.520672,0.000000,0.520672,0.908359,-2.609364,-4.456148,-0.756125
192855289176125796!,lush-proficient-bumblebee,1.140000,-0.992466,2.341008,0.000000,2.341008,0.029402,0.503989,0.000000,0.503989,0.911898,-2.628144,-4.484616,-0.759196
192855289176125796!,lush-proficient-bumblebee,1.150000,-0.992181,2.345894,0.000000,2.345894,0.028460,0.487841,0.000000,0.487841,0.915323,-2.646320,-4.512167,-0.762168
192855289176125796!,lush-proficient-bumblebee,1.160000,-0.991905,2.350623,0.000000,2.350623,0.027548,0.472211,0.000000,0.472211,0.918638,-2.663910,-4.538831,-0.765044
192855289176125796!,lush-proficient-bumblebee,1.170000,-0.991638,2.355200,0.000000,2.355200,0.026665,0.457083,0.000000,0.457083,0.921846,-2.680934,-4.564636,-0.767827
192855289176125796!,lush-proficient-bumblebee,1.180000,-0.991379,2.359630,0.000000,2.359630,0.025811,0.442441,0.000000,0.442441,0.924951,-2.697410,-4.589611,-0.770521
192855289176125796!,lush-proficient-bumblebee,1.190000,-0.991129,2.363919,0.000000,2.363919,0.024984,0.428268,0.000000,0.428268,0.927955,-2.713355,-4.613782,-0.773128
192855289176125796!,lush-proficient-bumblebee,1.200000,-0.990887,2.368070,0.000000,2.368070,0.024184,0.414550,0.000000,0.414550,0.930864,-2.728788,-4.637176,-0.775652
192855289176125796!,lush-proficient-bumblebee,1.210000,-0.990653,2.372088,0.000000,2.372088,0.023409,0.401272,0.000000,0.401272,0.933678,-2.743725,-4.659817,-0.778094
192855289176125796!,lush-proficient-bumblebee,1.220000,-0.990426,2.375977,0.000000,2.375977,0.022660,0.388420,0.000000,0.388420,0.936402,-2.758180,-4.681730,-0.780457
192855289176125796!,lush-proficient-bumblebee,1.230000,-0.990206,2.379742,0.000000,2.379742,0.021934,0.375980,0.000000,0.375980,0.939039,-2.772172,-4.702939,-0.782745
192855289176125796!,lush-proficient-bumblebee,1.240000,-0.989994,2.383386,0.000000,2.383386,0.021231,0.363939,0.000000,0.363939,0.941590,-2.785713,-4.723465,-0.784959
192855289176125796!,lush-proficient-bumblebee,1.250000,-0.989788,2.386913,0.000000,2.386913,0.020551,0.352284,0.000000,0.352284,0.944060,-2.798819,-4.743332,-0.787102
192855289176125796!,lush-proficient-bumblebee,1.260000,-0.989589,2.390327,0.000000,2.390327,0.019893,0.341003,0.000000,0.341003,0.946451,-2.811504,-4.762561,-0.789176
192855289176125796!,lush-proficient-bumblebee,1.270000,-0.989396,2.393632,0.000000,2.393632,0.019256,0.330083,0.000000,0.330083,0.948764,-2.823782,-4.781171,-0.791183
192855289176125796!,lush-proficient-bumblebee,1.280000,-0.989209,2.396831,0.000000,2.396831,0.018640,0.319514,0.000000,0.319514,0.951003,-2.835665,-4.799184,-0.793126
192855289176125796!,lush-proficient-bumblebee,1.290000,-0.989029,2.399928,0.000000,2.399928,0.018043,0.309283,0.000000,0.309283,0.953171,-2.847166,-4.816618,-0.795007
192855289176125796!,lush-proficient-bumblebee,1.300000,-0.988854,2.402925,0.000000,2.402925,0.017465,0.299380,0.000000,0.299380,0.955268,-2.858298,-4.833492,-0.796827
192855289176125796!,lush-proficient-bumblebee,1.310000,-0.988684,2.405826,0.000000,2.405826,0.016906,0.289795,0.000000,0.289795,0.957299,-2.869072,-4.849824,-0.798589
192855289176125796!,lush-proficient-bumblebee,1.320000,-0.988521,2.408635,0.000000,2.408635,0.016365,0.280517,0.000000,0.280517,0.959264,-2.879501,-4.865632,-0.800294
192855289176125796!,lush-proficient-bumblebee,1.330000,-0.988362,2.411353,0.000000,2.411353,0.015841,0.271536,0.000000,0.271536,0.961166,-2.889594,-4.880933,-0.801944
192855289176125796!,lush-proficient-bumblebee,1.340000,-0.988209,2.413985,0.000000,2.413985,0.015334,0.262843,0.000000,0.262843,0.963007,-2.899364,-4.895742,-0.803541
192855289176125796!,lush-proficient-bumblebee,1.350000,-0.988060,2.416532,0.000000,2.416532,0.014843,0.254429,0.000000,0.254429,0.964789,-2.908820,-4.910076,-0.805088
192855289176125796!,lush-proficient-bumblebee,1.360000,-0.987916,2.418997,0.000000,2.418997,0.014368,0.246284,0.000000,0.246284,0.966513,-2.917972,-4.923949,-0.806584
192855289176125796!,lush-proficient-bumblebee,1.370000,-0.987777,2.421384,0.000000,2.421384,0.013908,0.238401,0.000000,0.238401,0.968183,-2.926831,-4.937378,-0.808033
192855289176125796!,lush-proficient-bumblebee,1.380000,-0.987642,2.423694,0.000000,2.423694,0.013463,0.230769,0.000000,0.230769,0.969799,-2.935406,-4.950376,-0.809435
192855289176125796!,lush-proficient-bumblebee,1.390000,-0.987512,2.425930,0.000000,2.425930,0.013032,0.223383,0.000000,0.223383,0.971363,-2.943705,-4.962956,-0.810792
192855289176125796!,lush-proficient-bumblebee,1.400000,-0.987385,2.428094,0.000000,2.428094,0.012615,0.216233,0.000000,0.216233,0.972876,-2.951739,-4.975134,-0.812105
192855289176125796!,lush-proficient-bumblebee,1.410000,-0.987263,2.430190,0.000000,2.430190,0.012211,0.209312,0.000000,0.209312,0.974342,-2.959514,-4.986920,-0.813376
192855289176125796!,lush-proficient-bumblebee,1.420000,-0.987145,2.432218,0.000000,2.432218,0.011820,0.202613,0.000000,0.202613,0.975760,-2.967040,-4.998328,-0.814607
192855289176125796!,lush-proficient-bumblebee,1.430000,-0.987030,2.434181,0.000000,2.434181,0.011442,0.196128,0.000000,0.196128,0.977132,-2.974325,-5.009371,-0.815798
192855289176125796!,lush-proficient-bumblebee,1.440000,-0.986919,2.436081,0.000000,2.436081,0.011075,0.189851,0.000000,0.189851,0.978461,-2.981376,-5.020059,-0.816951
192855289176125796!,lush-proficient-bumblebee,1.450000,-0.986812,2.437921,0.000000,2.437921,0.010721,0.183775,0.000000,0.183775,0.979747,-2.988201,-5.030405,-0.818067
192855289176125796!,lush-proficient-bumblebee,1.460000,-0.986708,2.439701,0.000000,2.439701,0.010378,0.177894,0.000000,0.177894,0.980992,-2.994807,-5.040419,-0.819147
192855289176125796!,lush-proficient-bumblebee,1.470000,-0.986608,2.441425,0.000000,2.441425,0.010046,0.172201,0.000000,0.172201,0.982197,-3.001201,-5.050111,-0.820192
192855289176125796!,lush-proficient-bumblebee,1.480000,-0.986510,2.443093,0.000000,2.443093,0.009724,0.166690,0.000000,0.166690,0.983363,-3.007391,-5.059493,-0.821204
192855289176125796!,lush-proficient-bumblebee,1.490000,-0.986416,2.444708,0.000000,2.444708,0.009413,0.161356,0.000000,0.161356,0.984492,-3.013382,-5.068575,-0.822184
192855289176125796!,lush-proficient-bumblebee,1.500000,-0.986325,2.446271,0.000000,2.446271,0.009112,0.156193,0.000000,0.156193,0.985585,-3.019180,-5.077365,-0.823132
192855289176125796!,lush-proficient-bumblebee,1.510000,-0.986237,2.447785,0.000000,2.447785,0.008820,0.151195,0.000000,0.151195,0.986643,-3.024793,-5.085873,-0.824050
192855289176125796!,lush-proficient-bumblebee,1.520000,-0.986151,2.449249,0.000000,2.449249,0.008538,0.146357,0.000000,0.146357,0.987667,-3.030226,-5.094109,-0.824938
192855289176125796!,lush-proficient-bumblebee,1.530000,-0.986069,2.450667,0.000000,2.450667,0.008265,0.141674,0.000000,0.141674,0.988658,-3.035485,-5.102080,-0.825798
