ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
259288708765386170!,talented-steel-butterfly,0.340000,-0.761571,0.336025,-1.131128,1.265233,-0.960005,0.279984,1.163051,4.763019,3.528513,5.703790,1.563987,5.362581,74.609812,-39.884615,3.455687
259288708765386170!,talented-steel-butterfly,0.350000,-0.750585,0.382827,-1.095435,1.321485,-0.942859,0.333193,1.084203,4.610966,3.637297,5.548935,1.864182,5.275195,72.463962,-41.118310,6.540864
259288708765386170!,talented-steel-butterfly,0.360000,-0.740395,0.428132,-1.058667,1.376131,-0.922745,0.385412,1.002434,4.462833,3.742444,5.382736,2.157431,5.165280,70.332165,-42.188637,9.392148
259288708765386170!,talented-steel-butterfly,0.370000,-0.731019,0.471984,-1.020860,1.429059,-0.899743,0.436421,0.918062,4.319343,3.843321,5.205227,2.441855,5.034228,68.232137,-43.070073,11.968566
259288708765386170!,talented-steel-butterfly,0.380000,-0.722458,0.514439,-0.982045,1.480159,-0.873949,0.486018,0.831539,4.181193,3.939344,5.016575,2.715821,4.883537,66.180387,-43.749369,14.244977
259288708765386170!,talented-steel-butterfly,0.390000,-0.714734,0.555552,-0.942277,1.529320,-0.845474,0.534017,0.743521,4.049127,4.030052,4.817099,2.977933,4.714770,64.188129,-44.228569,16.218859
259288708765386170!,talented-steel-butterfly,0.400000,-0.707861,0.595386,-0.901612,1.576437,-0.814443,0.580244,0.654768,3.923830,4.115040,4.607209,3.227010,4.529504,62.263517,-44.522213,17.904119
259288708765386170!,talented-steel-butterfly,0.410000,-0.701848,0.634011,-0.860111,1.621408,-0.780991,0.624543,0.566107,3.805912,4.193939,4.387394,3.462060,4.329305,60.411105,-44.655488,19.328976
259288708765386170!,talented-steel-butterfly,0.420000,-0.696691,0.671501,-0.817840,1.664135,-0.745261,0.666773,0.478393,3.695896,4.266395,4.158212,3.682251,4.115703,58.631421,-44.661920,20.533354
259288708765386170!,talented-steel-butterfly,0.430000,-0.692382,0.707937,-0.774865,1.704529,-0.707406,0.706807,0.392472,3.594223,4.332043,3.920284,3.886889,3.890186,56.920669,-44.580754,21.565979
259288708765386170!,talented-steel-butterfly,0.440000,-0.688901,0.743402,-0.731260,1.742504,-0.667585,0.744534,0.309163,3.501260,4.390489,3.674297,4.075390,3.654192,55.270589,-44.454252,22.481353
259288708765386170!,talented-steel-butterfly,0.450000,-0.686223,0.777984,-0.687100,1.777984,-0.625961,0.779855,0.229237,3.417306,4.441299,3.421004,4.247260,3.409118,53.668443,-44.325097,23.336818
259288708765386170!,talented-steel-butterfly,0.460000,-0.684313,0.811775,-0.642467,1.810899,-0.582702,0.812686,0.153410,3.342605,4.483989,3.161229,4.402086,3.156326,52.097122,-44.234072,24.189847
259288708765386170!,talented-steel-butterfly,0.470000,-0.683131,0.844866,-0.597445,1.841188,-0.537980,0.842957,0.082346,3.277350,4.518020,2.895872,4.539526,2.897153,50.535356,-44.218150,25.095716
259288708765386170!,talented-steel-butterfly,0.480000,-0.682638,0.877351,-0.552133,1.868799,-0.491973,0.870610,0.016687,3.221689,4.542831,2.625910,4.659311,2.632930,48.957467,-44.310877,26.108042
259288708765386170!,talented-steel-butterfly,0.490000,-0.682772,0.909329,-0.506620,1.893692,-0.444858,0.895601,-0.043032,3.175693,4.557757,2.352382,4.761238,2.364973,47.335629,-44.535169,27.268720
259288708765386170!,talented-steel-butterfly,0.500000,-0.683482,0.940895,-0.461017,1.915836,-0.396814,0.917899,-0.096232,3.139372,4.562160,2.076404,4.845196,2.094613,45.637575,-44.912343,28.619700
259288708765386170!,talented-steel-butterfly,0.510000,-0.684706,0.972147,-0.415434,1.935211,-0.348025,0.937485,-0.142390,3.112628,4.555357,1.799142,4.911164,1.823181,43.829302,-45.454848,30.192359
259288708765386170!,talented-steel-butterfly,0.520000,-0.686378,1.003179,-0.369992,1.951810,-0.298670,0.954356,-0.181003,3.095223,4.536654,1.521797,4.959230,1.552013,41.875313,-46.168761,32.009828
259288708765386170!,talented-steel-butterfly,0.530000,-0.688412,1.034085,-0.324809,1.965639,-0.248928,0.968522,-0.211671,3.086689,4.505310,1.245566,4.989605,1.282421,39.741975,-47.050215,34.080454
259288708765386170!,talented-steel-butterfly,0.540000,-0.690691,1.064945,-0.279996,1.976718,-0.198966,0.980006,-0.234160,3.086246,4.460534,0.971589,5.002629,1.015660,37.400881,-48.084916,36.395201
259288708765386170!,talented-steel-butterfly,0.550000,-0.693135,1.095837,-0.235691,1.985075,-0.148955,0.988844,-0.248093,3.092986,4.401730,0.701013,4.998782,0.752995,34.820485,-49.268577,38.955877
259288708765386170!,talented-steel-butterfly,0.560000,-0.695664,1.126826,-0.192041,1.990749,-0.099062,0.995081,-0.253204,3.105711,4.328349,0.434903,4.978677,0.495633,31.974590,-50.592719,41.753705
259288708765386170!,talented-steel-butterfly,0.570000,-0.698190,1.157964,-0.149195,1.993789,-0.049445,0.998777,-0.249376,3.122912,4.239909,0.174217,4.943049,0.244707,28.844566,-52.045635,44.769641
259288708765386170!,talented-steel-butterfly,0.580000,-0.700628,1.189288,-0.107307,1.994254,-0.000256,1.000000,-0.236681,3.142780,4.136007,-0.080223,4.892753,0.001255,25.421755,-53.613066,47.974707
259288708765386170!,talented-steel-butterfly,0.590000,-0.702896,1.220814,-0.066538,1.992207,0.048359,0.998830,-0.215380,3.163225,4.016375,-0.327750,4.828740,-0.233789,21.708507,-55.282163,51.335401
259288708765386170!,talented-steel-butterfly,0.600000,-0.704912,1.252538,-0.027045,1.987723,0.096271,0.995355,-0.186091,3.181912,3.880778,-0.567890,4.752053,-0.459621,17.725408,-57.028320,54.796096
259288708765386170!,talented-steel-butterfly,0.610000,-0.706604,1.284430,0.011006,1.980874,0.143355,0.989671,-0.149603,3.196352,3.729212,-0.800345,4.663789,-0.675557,13.505448,-58.835612,58.308371
259288708765386170!,talented-steel-butterfly,0.620000,-0.707909,1.316434,0.047455,1.971741,0.189500,0.981881,-0.107034,3.203989,3.561791,-1.025018,4.565071,-0.881046,9.100724,-60.680895,61.811173
259288708765386170!,talented-steel-butterfly,0.630000,-0.708775,1.348471,0.082139,1.960399,0.234606,0.972091,-0.059749,3.202320,3.378809,-1.241998,4.457015,-1.075663,4.580274,-62.539030,65.240588
259288708765386170!,talented-steel-butterfly,0.640000,-0.709167,1.380435,0.114901,1.946926,0.278583,0.960412,-0.009313,3.189027,3.180762,-1.451544,4.340701,-1.259088,0.028337,-64.382880,68.532990
259288708765386170!,talented-steel-butterfly,0.650000,-0.709066,1.412198,0.145590,1.931393,0.321352,0.946960,0.042592,3.162106,2.968356,-1.654050,4.217142,-1.431090,-4.459026,-66.183531,71.628818
259288708765386170!,talented-steel-butterfly,0.660000,-0.708472,1.443615,0.174059,1.913869,0.362844,0.931850,0.094268,3.119998,2.742518,-1.850008,4.087252,-1.591494,-8.779014,-67.910776,74.476759
259288708765386170!,talented-steel-butterfly,0.670000,-0.707400,1.474526,0.200175,1.894416,0.402998,0.915201,0.144122,3.061683,2.504396,-2.039952,3.951838,-1.740146,-12.828654,-69.533859,77.037983
259288708765386170!,talented-steel-butterfly,0.680000,-0.705882,1.504766,0.223814,1.873093,0.441761,0.897133,0.190788,2.986755,2.255348,-2.224407,3.811577,-1.876877,-16.512460,-71.022397,79.289964
259288708765386170!,talented-steel-butterfly,0.690000,-0.703964,1.534168,0.244867,1.849952,0.479086,0.877768,0.233249,2.895451,1.996924,-2.403822,3.667026,-2.001462,-19.750540,-72.347352,81.229362
259288708765386170!,talented-steel-butterfly,0.700000,-0.701697,1.562571,0.263242,1.825043,0.514928,0.857233,0.270935,2.788631,1.730842,-2.578514,3.518626,-2.113588,-22.486323,-73.481908,82.873443
259288708765386170!,talented-steel-butterfly,0.710000,-0.699141,1.589830,0.278864,1.798411,0.549249,0.835659,0.303790,2.667712,1.458945,-2.748615,3.366721,-2.212824,-24.693039,-74.402099,84.259654
259288708765386170!,talented-steel-butterfly,0.720000,-0.696320,1.615816,0.291706,1.770105,0.582020,0.813174,0.332317,2.534467,1.183153,-2.914057,3.211598,-2.298665,-26.382969,-75.097836,85.459197
259288708765386170!,talented-steel-butterfly,0.730000,-0.693244,1.640425,0.301769,1.740173,0.613221,0.789912,0.357534,2.390970,0.905440,-3.074519,3.053504,-2.370483,-27.605448,-75.562021,86.557705
259288708765386170!,talented-steel-butterfly,0.740000,-0.689940,1.663570,0.309043,1.708670,0.642819,0.766018,0.380888,2.239575,0.627790,-3.229380,2.892657,-2.427431,-28.438864,-75.775989,87.628200
259288708765386170!,talented-steel-butterfly,0.750000,-0.686417,1.685189,0.313538,1.675659,0.670787,0.741650,0.404209,2.082635,0.352169,-3.377760,2.729305,-2.468528,-28.993403,-75.723474,88.746279
259288708765386170!,talented-steel-butterfly,0.760000,-0.682666,1.705242,0.315282,1.641212,0.697099,0.716975,0.429588,1.922334,0.080493,-3.518552,2.563748,-2.492678,-29.404868,-75.389256,89.983698
259288708765386170!,talented-steel-butterfly,0.770000,-0.678657,1.723711,0.314321,1.605417,0.721733,0.692172,0.459224,1.760549,-0.185393,-3.650461,2.396362,-2.498704,-29.827203,-74.757787,91.403423
259288708765386170!,talented-steel-butterfly,0.780000,-0.674337,1.740593,0.310722,1.568373,0.744669,0.667434,0.495270,1.598748,-0.443720,-3.772048,2.227603,-2.485377,-30.424805,-73.811804,93.056798
259288708765386170!,talented-steel-butterfly,0.790000,-0.669631,1.755898,0.304565,1.530196,0.765894,0.642967,0.539682,1.437937,-0.692790,-3.881775,2.057998,-2.451460,-31.365759,-72.530900,94.983102
259288708765386170!,talented-steel-butterfly,0.800000,-0.664450,1.769644,0.295950,1.491020,0.785400,0.618989,0.594077,1.278668,-0.930959,-3.978035,1.888132,-2.395746,-32.816862,-70.890042,97.211252
259288708765386170!,talented-steel-butterfly,0.810000,-0.658690,1.781851,0.284991,1.450993,0.803185,0.595730,0.659602,1.121108,-1.156620,-4.059162,1.718610,-2.317093,-34.940891,-68.858022,99.762874
259288708765386170!,talented-steel-butterfly,0.820000,-0.652230,1.792535,0.271826,1.410280,0.819256,0.573428,0.736840,0.965159,-1.368158,-4.123432,1.550012,-2.214500,-37.898155,-66.397643,102.658707
259288708765386170!,talented-steel-butterfly,0.830000,-0.644808,1.801635,0.256760,1.368999,0.833703,0.552214,0.825962,0.810667,-1.563594,-4.168918,1.382814,-2.087699,-41.885500,-63.489035,105.967787
259288708765386170!,talented-steel-butterfly,0.840000,-0.636332,1.809159,0.239939,1.327340,0.846536,0.532331,0.925896,0.657797,-1.741636,-4.193567,1.217331,-1.935856,-47.037416,-60.054687,109.666594
259288708765386170!,talented-steel-butterfly,0.850000,-0.626729,1.815127,0.221516,1.285523,0.857766,0.514040,1.034764,0.506978,-1.901081,-4.195238,1.053746,-1.758360,-53.482634,-56.014759,113.734519
259288708765386170!,talented-steel-butterfly,0.860000,-0.615944,1.819568,0.201661,1.243789,0.867403,0.497607,1.149843,0.359126,-2.040875,-4.171682,0.892033,-1.554947,-61.341896,-51.289934,118.148735
259288708765386170!,talented-steel-butterfly,0.870000,-0.603950,1.822523,0.180556,1.202403,0.875457,0.483297,1.267509,0.215861,-2.160262,-4.120567,0.731891,-1.325767,-70.715810,-45.804683,122.870458
259288708765386170!,talented-steel-butterfly,0.880000,-0.590755,1.824055,0.158395,1.161655,0.881935,0.471372,1.383225,0.079629,-2.258975,-4.039562,0.572680,-1.071483,-81.665207,-39.495131,127.830062
259288708765386170!,talented-steel-butterfly,0.890000,-0.576413,1.824254,0.135372,1.121857,0.886836,0.462084,1.491599,-0.046276,-2.337434,-3.926487,0.413386,-0.793375,-94.183721,-32.322022,132.913349
259288708765386170!,talented-steel-butterfly,0.900000,-0.561036,1.823249,0.111675,1.083344,0.890150,0.455668,1.586522,-0.157835,-2.396950,-3.779549,0.252597,-0.493450,-108.164492,-24.288497,137.952109
259288708765386170!,talented-steel-butterfly,0.910000,-0.544795,1.821208,0.087478,1.046462,0.891848,0.452335,1.661420,-0.250579,-2.439873,-3.597654,0.088524,-0.174539,-123.365655,-15.460999,142.722407
259288708765386170!,talented-steel-butterfly,0.920000,-0.527927,1.818348,0.062925,1.011568,0.891886,0.452261,1.709628,-0.320025,-2.469651,-3.380752,-0.080938,0.159615,-139.382145,-5.989746,146.953369
259288708765386170!,talented-steel-butterfly,0.930000,-0.510737,1.814925,0.038122,0.979010,0.890193,0.455584,1.724842,-0.362249,-2.490790,-3.130218,-0.258099,0.504315,-155.631390,3.876689,150.348021
259288708765386170!,talented-steel-butterfly,0.940000,-0.493588,1.811233,0.013127,0.949120,0.886678,0.462387,1.701710,-0.374474,-2.508608,-2.849126,-0.445308,0.853927,-171.367559,13.788700,152.613292
259288708765386170!,talented-steel-butterfly,0.950000,-0.476890,1.807585,-0.012059,0.922186,0.881226,0.472695,1.636448,-0.355591,-2.528863,-2.542366,-0.644749,1.201979,-185.727900,23.310583,153.494910
259288708765386170!,talented-steel-butterfly,0.960000,-0.461084,1.804295,-0.037492,0.898441,0.873701,0.486463,1.527305,-0.306624,-2.557305,-2.216655,-0.858198,1.541347,-197.805127,31.955847,152.812987
259288708765386170!,talented-steel-butterfly,0.970000,-0.446616,1.801657,-0.063286,0.878045,0.863952,0.503574,1.374913,-0.230912,-2.599148,-1.880279,-1.086783,1.864530,-206.744687,39.239548,150.488753
259288708765386170!,talented-steel-butterfly,0.980000,-0.433915,1.799924,-0.089602,0.861070,0.851819,0.523836,1.182419,-0.133984,-2.658560,-1.542617,-1.330781,2.164007,-211.848655,44.739646,146.557212
259288708765386170!,talented-steel-butterfly,0.990000,-0.423371,1.799289,-0.116635,0.847494,0.837143,0.546984,0.955349,-0.023138,-2.738268,-1.213485,-1.589470,2.432640,-212.666354,48.155406,141.162981
259288708765386170!,talented-steel-butterfly,1.000000,-0.415309,1.799867,-0.144605,0.837204,0.819775,0.572685,0.701212,0.093228,-2.839335,-0.902385,-1.861093,2.664079,-209.053152,49.350374,134.540313
259288708765386170!,talented-steel-butterfly,1.010000,-0.409975,1.801695,-0.173735,0.830000,0.799586,0.600552,0.428893,0.206423,-2.961137,-0.617767,-2.142917,2.853121,-201.185525,48.370830,126.981579
259288708765386170!,talented-steel-butterfly,1.020000,-0.407526,1.804733,-0.204238,0.825614,0.776473,0.630150,0.147918,0.308268,-3.101550,-0.366399,-2.431399,2.995978,-189.530196,45.436559,118.800292
259288708765386170!,talented-steel-butterfly,1.030000,-0.408026,1.808877,-0.236304,0.823732,0.750369,0.661019,-0.132316,0.391780,-3.257294,-0.152938,-2.722430,3.090422,-174.774784,40.907264,110.294795
259288708765386170!,talented-steel-butterfly,1.040000,-0.411331,1.813834,-0.270028,0.823867,0.721319,0.692603,-0.403698,0.451402,-3.424052,0.020292,-3.011458,3.136318,-157.767335,35.266285,101.732359
259288708765386170!,talented-steel-butterfly,1.050000,-0.417192,1.819214,-0.305433,0.825478,0.689439,0.724344,-0.659465,0.483510,-3.597047,0.153140,-3.293904,3.135179,-139.407670,29.043438,93.317597
259288708765386170!,talented-steel-butterfly,1.060000,-0.425403,1.824711,-0.342546,0.828150,0.654831,0.755775,-0.894062,0.486686,-3.771826,0.247420,-3.565599,3.089367,-120.522328,22.728297,85.165900
259288708765386170!,talented-steel-butterfly,1.070000,-0.435707,1.829996,-0.381342,0.831475,0.617644,0.786458,-1.103680,0.461104,-3.944260,0.306447,-3.822782,3.002218,-101.835928,16.770524,77.319874
259288708765386170!,talented-steel-butterfly,1.080000,-0.447850,1.834768,-0.421773,0.835108,0.578044,0.816005,-1.286145,0.408372,-4.110822,0.334689,-4.062236,2.877619,-83.912237,11.544144,69.745999
259288708765386170!,talented-steel-butterfly,1.090000,-0.461592,1.838800,-0.463780,0.838802,0.536206,0.844087,-1.440820,0.331222,-4.268712,0.337411,-4.281304,2.719694,-67.119418,7.330238,62.337801
259288708765386170!,talented-steel-butterfly,1.100000,-0.476687,1.841885,-0.507277,0.842353,0.492329,0.870409,-1.568371,0.233062,-4.415648,0.320201,-4.477748,2.532746,-51.654457,4.335435,54.934580
259288708765386170!,talented-steel-butterfly,1.110000,-0.492894,1.843849,-0.552154,0.845606,0.446639,0.894714,-1.670404,0.117764,-4.549739,0.288693,-4.649666,2.321104,-37.561878,2.700148,47.333126
259288708765386170!,talented-steel-butterfly,1.120000,-0.509984,1.844553,-0.598281,0.848459,0.399382,0.916785,-1.749099,-0.010483,-4.669345,0.248377,-4.795405,2.089039,-24.763727,2.511218,39.301324
259288708765386170!,talented-steel-butterfly,1.130000,-0.527746,1.843897,-0.645511,0.850856,0.350820,0.936443,-1.806884,-0.147251,-4.772928,0.204492,-4.913486,1.840738,-13.095458,3.815099,30.593522
259288708765386170!,talented-steel-butterfly,1.140000,-0.545991,1.841825,-0.693681,0.852792,0.301230,0.953551,-1.846163,-0.287904,-4.858935,0.161985,-5.002578,1.580331,-2.343243,6.628403,20.967976
259288708765386170!,talented-steel-butterfly,1.150000,-0.564548,1.838327,-0.742609,0.854307,0.250906,0.968011,-1.869118,-0.427600,-4.925726,0.125500,-5.061508,1.311929,7.720656,10.943432,10.206860
259288708765386170!,talented-steel-butterfly,1.160000,-0.583267,1.833438,-0.792098,0.855487,0.200150,0.979765,-1.877573,-0.561300,-4.971560,0.099386,-5.089329,1.039666,17.306378,16.727601,-1.860741
259288708765386170!,talented-steel-butterfly,1.170000,-0.602011,1.827245,-0.841931,0.856452,0.149273,0.988796,-1.872933,-0.683806,-4.994632,0.087684,-5.085429,0.767719,26.581250,23.916144,-15.333536
259288708765386170!,talented-steel-butterfly,1.180000,-0.620655,1.819890,-0.891874,0.857372,0.098592,0.995128,-1.856200,-0.789880,-4.993195,0.094065,-5.049694,0.500298,35.654200,32.398305,-30.212476
259288708765386170!,talented-steel-butterfly,1.190000,-0.639079,1.811567,-0.941675,0.858449,0.048423,0.998827,-1.827978,-0.874428,-4.965663,0.121726,-4.982653,0.241557,44.560296,42.003972,-46.375066
259288708765386170!,talented-steel-butterfly,1.200000,-0.657165,1.802525,-0.991064,0.859916,-0.000924,1.000000,-1.788516,-0.932779,-4.910751,0.173206,-4.885607,-0.004515,53.252553,52.490847,-63.555161
259288708765386170!,talented-steel-butterfly,1.210000,-0.674798,1.793051,-1.039759,0.862028,-0.049156,0.998791,-1.737844,-0.960997,-4.827653,0.250209,-4.760761,-0.234302,61.613523,63.532697,-81.338133
259288708765386170!,talented-steel-butterfly,1.220000,-0.691875,1.783453,-1.087488,0.865036,-0.096019,0.995379,-1.675924,-0.956148,-4.716205,0.353471,-4.611257,-0.444826,69.478445,74.716397,-99.174007
259288708765386170!,talented-steel-butterfly,1.230000,-0.708272,1.774087,-1.133959,0.869217,-0.141276,0.989970,-1.602554,-0.916892,-4.576853,0.482334,-4.441085,-0.633776,76.610504,85.573176,-116.390962
259288708765386170!,talented-steel-butterfly,1.240000,-0.723874,1.765307,-1.178894,0.874826,-0.184738,0.982788,-1.517675,-0.843534,-4.410817,0.634810,-4.255020,-0.799833,82.762041,95.592436,-132.255885
259288708765386170!,talented-steel-butterfly,1.250000,-0.738563,1.757455,-1.222031,0.882093,-0.226270,0.974065,-1.421395,-0.738227,-4.220021,0.807475,-4.058367,-0.942736,87.685815,104.269109,-146.033629
259288708765386170!,talented-steel-butterfly,1.260000,-0.752225,1.750843,-1.263132,0.891207,-0.265788,0.964032,-1.314067,-0.604934,-4.007013,0.995564,-3.856678,-1.063303,91.160271,111.151868,-157.058547
259288708765386170!,talented-steel-butterfly,1.270000,-0.764753,1.745737,-1.301985,0.902303,-0.303266,0.952906,-1.196350,-0.449210,-3.774844,1.193180,-3.655442,-1.163359,93.012562,115.890035,-164.803491
259288708765386170!,talented-steel-butterfly,1.280000,-0.776047,1.742340,-1.338410,0.915450,-0.338733,0.940882,-1.069244,-0.277815,-3.526910,1.393628,-3.459767,-1.245573,93.136685,118.270941,-168.935149
259288708765386170!,talented-steel-butterfly,1.290000,-0.786021,1.740781,-1.372264,0.930647,-0.372268,0.928125,-0.934076,-0.098210,-3.266780,1.589822,-3.274100,-1.313229,91.504619,118.241090,-169.346767
259288708765386170!,talented-steel-butterfly,1.300000,-0.794606,1.741112,-1.403444,0.947817,-0.403991,0.914763,-0.792463,0.082004,-2.998015,1.774725,-3.102018,-1.369957,88.169197,115.907820,-166.163561
