ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1789494205141011494!,rebel-wine-beetle,0.170000,0.865757,-1.391492,0.071238,-1.998731,-6.145455,-0.913334,-6.662026,-0.237446,-5.307373,-15.978633,-14.223397,3.965478
1789494205141011494!,rebel-wine-beetle,0.180000,0.805129,-1.400145,0.005016,-1.999994,-6.018951,-0.791243,-6.599741,-0.016551,-2.117773,-13.558833,-14.936915,1.478249
1789494205141011494!,rebel-wine-beetle,0.190000,0.745827,-1.407659,-0.060534,-1.999084,-5.878185,-0.686026,-6.526295,0.197621,0.608353,-11.334263,-15.345115,-0.645301
1789494205141011494!,rebel-wine-beetle,0.200000,0.687969,-1.414195,-0.125309,-1.996071,-5.726624,-0.597023,-6.443174,0.404488,2.901891,-9.313784,-15.496544,-2.429723
1789494205141011494!,rebel-wine-beetle,0.210000,0.631645,-1.419907,-0.189220,-1.991029,-5.567427,-0.523483,-6.351627,0.603636,4.797506,-7.503061,-15.440169,-3.902513
1789494205141011494!,rebel-wine-beetle,0.220000,0.576915,-1.424943,-0.252189,-1.984036,-5.403431,-0.464591,-6.252661,0.794771,6.331612,-5.905137,-15.223678,-5.092509
1789494205141011494!,rebel-wine-beetle,0.230000,0.523816,-1.429444,-0.314145,-1.975174,-5.237142,-0.419491,-6.147056,0.977670,7.540645,-4.521001,-14.892138,-6.028540
1789494205141011494!,rebel-wine-beetle,0.240000,0.472360,-1.433544,-0.375024,-1.964525,-5.070751,-0.387302,-6.035386,1.152143,8.459693,-3.350099,-14.487008,-6.738345
1789494205141011494!,rebel-wine-beetle,0.250000,0.422541,-1.437366,-0.434766,-1.952173,-4.906140,-0.367121,-5.918043,1.317999,9.121506,-2.390768,-14.045503,-7.247797
1789494205141011494!,rebel-wine-beetle,0.260000,0.374335,-1.441028,-0.493314,-1.938206,-4.744902,-0.358035,-5.795272,1.475019,9.555847,-1.640557,-13.600236,-7.580398
1789494205141011494!,rebel-wine-beetle,0.270000,0.327705,-1.444637,-0.550614,-1.922713,-4.588358,-0.359113,-5.667202,1.622938,9.789173,-1.096412,-13.179066,-7.757025
1789494205141011494!,rebel-wine-beetle,0.280000,0.282600,-1.448292,-0.606613,-1.905786,-4.437570,-0.369411,-5.533876,1.761436,9.844554,-0.754732,-12.805080,-7.795869
1789494205141011494!,rebel-wine-beetle,0.290000,0.238962,-1.452082,-0.661255,-1.887522,-4.293363,-0.387967,-5.395291,1.890132,9.741806,-0.611289,-12.496639,-7.712538
1789494205141011494!,rebel-wine-beetle,0.300000,0.196725,-1.456088,-0.714489,-1.868022,-4.156331,-0.413797,-5.251423,2.008585,9.497759,-0.661016,-12.267441,-7.520270
1789494205141011494!,rebel-wine-beetle,0.310000,0.155817,-1.460378,-0.766258,-1.847390,-4.026855,-0.445902,-5.102261,2.116308,9.126638,-0.897698,-12.126567,-7.230223
1789494205141011494!,rebel-wine-beetle,0.320000,0.116164,-1.465017,-0.816510,-1.825736,-3.905113,-0.483257,-4.947827,2.212779,8.640646,-1.313839,-12.079018,-6.851936
1789494205141011494!,rebel-wine-beetle,0.330000,0.077693,-1.470051,-0.865190,-1.803177,-3.791078,-0.524847,-4.788213,2.297452,8.049930,-1.899327,-12.123955,-6.393290
1789494205141011494!,rebel-wine-beetle,0.340000,0.040328,-1.475523,-0.912244,-1.779834,-3.684550,-0.569643,-4.623591,2.369795,7.363742,-2.642220,-12.257097,-5.861426
1789494205141011494!,rebel-wine-beetle,0.350000,0.004002,-1.481464,-0.957622,-1.755836,-3.585159,-0.616636,-4.454236,2.429311,6.590399,-3.527410,-12.468962,-5.262703
1789494205141011494!,rebel-wine-beetle,0.360000,-0.031352,-1.487893,-1.001272,-1.731316,-3.492384,-0.664851,-4.280539,2.475565,5.737897,-4.536637,-12.745615,-4.603179
1789494205141011494!,rebel-wine-beetle,0.370000,-0.065790,-1.494823,-1.043149,-1.706411,-3.405581,-0.713356,-4.103020,2.508223,4.814294,-5.648311,-13.068904,-3.888914
1789494205141011494!,rebel-wine-beetle,0.380000,-0.099362,-1.502258,-1.083210,-1.681266,-3.324010,-0.761288,-3.922321,2.527081,3.828035,-6.837523,-13.416863,-3.126226
1789494205141011494!,rebel-wine-beetle,0.390000,-0.132108,-1.510192,-1.121417,-1.656027,-3.246867,-0.807862,-3.739213,2.532095,2.788200,-8.076288,-13.764323,-2.321888
1789494205141011494!,rebel-wine-beetle,0.400000,-0.164055,-1.518615,-1.157738,-1.630841,-3.173320,-0.852387,-3.554582,2.523406,1.704662,-9.334035,-14.083730,-1.483265
1789494205141011494!,rebel-wine-beetle,0.410000,-0.195220,-1.527511,-1.192146,-1.605860,-3.102549,-0.894281,-3.369417,2.501361,0.588147,-10.578335,-14.346166,-0.618369
1789494205141011494!,rebel-wine-beetle,0.420000,-0.225605,-1.536860,-1.224620,-1.581235,-3.033783,-0.933069,-3.184789,2.466525,-0.549807,-11.775845,-14.522506,0.264157
1789494205141011494!,rebel-wine-beetle,0.430000,-0.255263,-1.546598,-1.255208,-1.557065,-2.966319,-0.968368,-3.001787,2.419852,-1.692590,-12.898960,-14.597120,1.151581
1789494205141011494!,rebel-wine-beetle,0.440000,-0.284230,-1.556666,-1.283960,-1.533443,-2.899544,-0.999932,-2.821439,2.362406,-2.825170,-13.921422,-14.554218,2.032394
1789494205141011494!,rebel-wine-beetle,0.450000,-0.312536,-1.567010,-1.310935,-1.510447,-2.832967,-1.027628,-2.644705,2.295372,-3.933522,-14.820672,-14.381570,2.895834
1789494205141011494!,rebel-wine-beetle,0.460000,-0.340181,-1.577594,-1.336175,-1.488166,-2.766227,-1.051439,-2.472494,2.219971,-5.006293,-15.575462,-14.065427,3.733230
1789494205141011494!,rebel-wine-beetle,0.470000,-0.367161,-1.588380,-1.359728,-1.466677,-2.699113,-1.071416,-2.305648,2.137523,-6.032774,-16.170445,-13.598868,4.536335
1789494205141011494!,rebel-wine-beetle,0.480000,-0.393471,-1.599333,-1.381652,-1.446042,-2.631554,-1.087668,-2.144915,2.049406,-7.003336,-16.596546,-12.981769,5.297668
1789494205141011494!,rebel-wine-beetle,0.490000,-0.419107,-1.610418,-1.402013,-1.426309,-2.563597,-1.100347,-1.990923,1.957009,-7.909801,-16.850988,-12.220375,6.010801
1789494205141011494!,rebel-wine-beetle,0.500000,-0.444081,-1.621594,-1.420894,-1.407501,-2.495389,-1.109629,-1.844150,1.861698,-8.745320,-16.939185,-11.329900,6.670240
1789494205141011494!,rebel-wine-beetle,0.510000,-0.468397,-1.632828,-1.438374,-1.389633,-2.427135,-1.115723,-1.704939,1.764739,-9.505496,-16.869800,-10.326799,7.272381
1789494205141011494!,rebel-wine-beetle,0.520000,-0.492054,-1.644093,-1.454527,-1.372717,-2.359085,-1.118851,-1.573513,1.667291,-10.188061,-16.654384,-9.228689,7.815265
1789494205141011494!,rebel-wine-beetle,0.530000,-0.515052,-1.655361,-1.469428,-1.356754,-2.291516,-1.119239,-1.449976,1.570393,-10.792500,-16.308061,-8.055693,8.298265
1789494205141011494!,rebel-wine-beetle,0.540000,-0.537398,-1.666610,-1.483155,-1.341735,-2.224710,-1.117111,-1.334315,1.474953,-11.319930,-15.848344,-6.829045,8.722011
1789494205141011494!,rebel-wine-beetle,0.550000,-0.559097,-1.677816,-1.495782,-1.327643,-2.158938,-1.112688,-1.226416,1.381734,-11.772906,-15.293977,-5.569843,9.088250
1789494205141011494!,rebel-wine-beetle,0.560000,-0.580160,-1.688960,-1.507385,-1.314455,-2.094439,-1.106181,-1.126077,1.291357,-12.155161,-14.663894,-4.298016,9.399661
1789494205141011494!,rebel-wine-beetle,0.570000,-0.600599,-1.700021,-1.518036,-1.302139,-2.031418,-1.097797,-1.033025,1.204302,-12.471325,-13.976355,-3.031539,9.659641
1789494205141011494!,rebel-wine-beetle,0.580000,-0.620429,-1.710984,-1.527805,-1.290663,-1.970038,-1.087733,-0.946932,1.120918,-12.726640,-13.248271,-1.785919,9.872090
1789494205141011494!,rebel-wine-beetle,0.590000,-0.639666,-1.721833,-1.536758,-1.279990,-1.910419,-1.076176,-0.867432,1.041440,-12.926689,-12.494756,-0.573933,10.041203
1789494205141011494!,rebel-wine-beetle,0.600000,-0.658327,-1.732556,-1.544959,-1.270079,-1.852640,-1.063305,-0.794132,0.966003,-13.077162,-11.728868,0.594423,10.171292
1789494205141011494!,rebel-wine-beetle,0.610000,-0.676430,-1.743139,-1.552466,-1.260893,-1.796746,-1.049289,-0.726628,0.894656,-13.183662,-10.961525,1.711806,10.266629
1789494205141011494!,rebel-wine-beetle,0.620000,-0.693993,-1.753574,-1.559333,-1.252390,-1.742749,-1.034283,-0.664517,0.827381,-13.251559,-10.201557,2.773282,10.331333
1789494205141011494!,rebel-wine-beetle,0.630000,-0.711034,-1.763851,-1.565613,-1.244530,-1.690636,-1.018435,-0.607399,0.764106,-13.285885,-9.455862,3.776007,10.369281
1789494205141011494!,rebel-wine-beetle,0.640000,-0.727571,-1.773964,-1.571352,-1.237276,-1.640373,-1.001880,-0.554890,0.704716,-13.291268,-8.729614,4.718872,10.384061
1789494205141011494!,rebel-wine-beetle,0.650000,-0.743623,-1.783905,-1.576595,-1.230589,-1.591912,-0.984741,-0.506624,0.649071,-13.271901,-8.026508,5.602152,10.378933
1789494205141011494!,rebel-wine-beetle,0.660000,-0.759206,-1.793670,-1.581380,-1.224434,-1.545195,-0.967131,-0.462254,0.597009,-13.231537,-7.349009,6.427180,10.356830
1789494205141011494!,rebel-wine-beetle,0.670000,-0.774337,-1.803256,-1.585745,-1.218775,-1.500157,-0.949152,-0.421457,0.548357,-13.173498,-6.698586,7.196053,10.320357
1789494205141011494!,rebel-wine-beetle,0.680000,-0.789033,-1.812658,-1.589724,-1.213581,-1.456727,-0.930896,-0.383935,0.502933,-13.100700,-6.075929,7.911389,10.271812
1789494205141011494!,rebel-wine-beetle,0.690000,-0.803308,-1.821876,-1.593347,-1.208819,-1.414837,-0.912444,-0.349411,0.460559,-13.015688,-5.481130,8.576124,10.213204
1789494205141011494!,rebel-wine-beetle,0.700000,-0.817178,-1.830907,-1.596644,-1.204462,-1.374415,-0.893869,-0.317631,0.421054,-12.920667,-4.913842,9.193359,10.146282
1789494205141011494!,rebel-wine-beetle,0.710000,-0.830656,-1.839751,-1.599639,-1.200482,-1.335393,-0.875234,-0.288365,0.384245,-12.817542,-4.373400,9.766240,10.072563
1789494205141011494!,rebel-wine-beetle,0.720000,-0.843756,-1.848408,-1.602356,-1.196852,-1.297706,-0.856595,-0.261400,0.349965,-12.707952,-3.858924,10.297871,9.993355
1789494205141011494!,rebel-wine-beetle,0.730000,-0.856491,-1.856878,-1.604818,-1.193549,-1.261289,-0.838002,-0.236544,0.318052,-12.593300,-3.369393,10.791254,9.909782
1789494205141011494!,rebel-wine-beetle,0.740000,-0.868873,-1.865162,-1.607045,-1.190549,-1.226084,-0.819497,-0.213622,0.288355,-12.474787,-2.903706,11.249255,9.822812
1789494205141011494!,rebel-wine-beetle,0.750000,-0.880913,-1.873261,-1.609053,-1.187833,-1.192033,-0.801116,-0.192475,0.260730,-12.353438,-2.460722,11.674575,9.733269
1789494205141011494!,rebel-wine-beetle,0.760000,-0.892622,-1.881177,-1.610861,-1.185380,-1.159083,-0.782890,-0.172959,0.235041,-12.230125,-2.039294,12.069741,9.641861
1789494205141011494!,rebel-wine-beetle,0.770000,-0.904012,-1.888911,-1.612484,-1.183172,-1.127184,-0.764846,-0.154941,0.211161,-12.105589,-1.638290,12.437102,9.549190
1789494205141011494!,rebel-wine-beetle,0.780000,-0.915092,-1.896466,-1.613936,-1.181191,-1.096289,-0.747007,-0.138303,0.188972,-11.980456,-1.256607,12.778832,9.455767
1789494205141011494!,rebel-wine-beetle,0.790000,-0.925872,-1.903843,-1.615229,-1.179421,-1.066353,-0.729392,-0.122935,0.168361,-11.855255,-0.893186,13.096938,9.362025
1789494205141011494!,rebel-wine-beetle,0.800000,-0.936361,-1.911046,-1.616377,-1.177848,-1.037336,-0.712017,-0.108740,0.149225,-11.730432,-0.547009,13.393263,9.268333
1789494205141011494!,rebel-wine-beetle,0.810000,-0.946567,-1.918076,-1.617389,-1.176457,-1.009199,-0.694894,-0.095627,0.131467,-11.606362,-0.217112,13.669501,9.175000
1789494205141011494!,rebel-wine-beetle,0.820000,-0.956500,-1.924936,-1.618277,-1.175236,-0.981905,-0.678034,-0.083513,0.114996,-11.483354,0.097420,13.927206,9.082285
1789494205141011494!,rebel-wine-beetle,0.830000,-0.966167,-1.931630,-1.619050,-1.174171,-0.955420,-0.661445,-0.072325,0.099728,-11.361669,0.397449,14.167802,8.990405
1789494205141011494!,rebel-wine-beetle,0.840000,-0.975577,-1.938159,-1.619716,-1.173251,-0.929712,-0.645134,-0.061993,0.085584,-11.241520,0.683790,14.392592,8.899541
1789494205141011494!,rebel-wine-beetle,0.850000,-0.984735,-1.944527,-1.620284,-1.172467,-0.904751,-0.629107,-0.052456,0.072491,-11.123079,0.957206,14.602773,8.809842
1789494205141011494!,rebel-wine-beetle,0.860000,-0.993651,-1.950737,-1.620762,-1.171807,-0.880508,-0.613365,-0.043654,0.060380,-11.006488,1.218416,14.799439,8.721428
1789494205141011494!,rebel-wine-beetle,0.870000,-1.002329,-1.956791,-1.621155,-1.171263,-0.856957,-0.597913,-0.035537,0.049188,-10.891858,1.468096,14.983594,8.634398
1789494205141011494!,rebel-wine-beetle,0.880000,-1.010778,-1.962692,-1.621471,-1.170825,-0.834072,-0.582750,-0.028056,0.038855,-10.779275,1.706879,15.156160,8.548828
1789494205141011494!,rebel-wine-beetle,0.890000,-1.019003,-1.968444,-1.621716,-1.170486,-0.811829,-0.567877,-0.021166,0.029326,-10.668804,1.935360,15.317982,8.464780
1789494205141011494!,rebel-wine-beetle,0.900000,-1.027010,-1.974048,-1.621895,-1.170238,-0.790206,-0.553294,-0.014827,0.020549,-10.560491,2.154100,15.469838,8.382297
1789494205141011494!,rebel-wine-beetle,0.910000,-1.034805,-1.979509,-1.622014,-1.170073,-0.769181,-0.538999,-0.009000,0.012477,-10.454366,2.363626,15.612444,8.301411
1789494205141011494!,rebel-wine-beetle,0.920000,-1.042394,-1.984828,-1.622077,-1.169986,-0.748734,-0.524991,-0.003652,0.005063,-10.350446,2.564435,15.746460,8.222142
1789494205141011494!,rebel-wine-beetle,0.930000,-1.049783,-1.990009,-1.622089,-1.169969,-0.728847,-0.511267,0.001250,-0.001733,-10.248733,2.756998,15.872496,8.144499
1789494205141011494!,rebel-wine-beetle,0.940000,-1.056975,-1.995054,-1.622054,-1.170018,-0.709500,-0.497825,0.005735,-0.007951,-10.149210,2.941787,15.991140,8.068475
1789494205141011494!,rebel-wine-beetle,0.950000,-1.063975,-1.999966,-1.621976,-1.170126,-0.690677,-0.484662,0.009831,-0.013627,-10.051835,3.119290,16.102973,7.994044
1789494205141011494!,rebel-wine-beetle,0.960000,-1.070789,-2.004747,-1.621859,-1.170288,-0.672361,-0.471773,0.013562,-0.018795,-9.956587,3.289881,16.208450,7.921195
1789494205141011494!,rebel-wine-beetle,0.970000,-1.077419,-2.009400,-1.621705,-1.170501,-0.654538,-0.459155,0.016951,-0.023486,-9.863428,3.453949,16.308027,7.849903
1789494205141011494!,rebel-wine-beetle,0.980000,-1.083871,-2.013928,-1.621519,-1.170758,-0.637194,-0.446804,0.020021,-0.027730,-9.772303,3.611892,16.402151,7.780132
1789494205141011494!,rebel-wine-beetle,0.990000,-1.090148,-2.018331,-1.621304,-1.171057,-0.620315,-0.434717,0.022791,-0.031554,-9.683142,3.764114,16.491259,7.711830
1789494205141011494!,rebel-wine-beetle,1.000000,-1.096252,-2.022612,-1.621061,-1.171393,-0.603888,-0.422888,0.025279,-0.034983,-9.595855,3.911040,16.575792,7.644933
1789494205141011494!,rebel-wine-beetle,1.010000,-1.102185,-2.026774,-1.620794,-1.171762,-0.587904,-0.411315,0.027501,-0.038040,-9.510327,4.053131,16.656204,7.579358
1789494205141011494!,rebel-wine-beetle,1.020000,-1.107950,-2.030816,-1.620505,-1.172161,-0.572350,-0.399991,0.029473,-0.040746,-9.426405,4.190915,16.732993,7.514990
1789494205141011494!,rebel-wine-beetle,1.030000,-1.113554,-2.034743,-1.620198,-1.172587,-0.557223,-0.388912,0.031209,-0.043122,-9.344679,4.322737,16.804734,7.452272
1789494205141011494!,rebel-wine-beetle,1.040000,-1.119007,-2.038558,-1.619874,-1.173034,-0.542508,-0.378076,0.032728,-0.045195,-9.265612,4.447514,16.870588,7.391555
1789494205141011494!,rebel-wine-beetle,1.050000,-1.124307,-2.042264,-1.619536,-1.173501,-0.528183,-0.367484,0.034049,-0.046990,-9.188160,4.568586,16.933605,7.332061
1789494205141011494!,rebel-wine-beetle,1.060000,-1.129451,-2.045857,-1.619185,-1.173985,-0.514238,-0.357130,0.035180,-0.048521,-9.111631,4.687908,16.995476,7.273272
1789494205141011494!,rebel-wine-beetle,1.070000,-1.134448,-2.049343,-1.618823,-1.174483,-0.500677,-0.347007,0.036129,-0.049798,-9.037364,4.801478,17.052649,7.216189
1789494205141011494!,rebel-wine-beetle,1.080000,-1.139315,-2.052730,-1.618454,-1.174992,-0.487490,-0.337112,0.036916,-0.050849,-8.966284,4.906940,17.103198,7.161507
1789494205141011494!,rebel-wine-beetle,1.090000,-1.144053,-2.056020,-1.618079,-1.175509,-0.474647,-0.327448,0.037560,-0.051700,-8.897463,5.007418,17.150035,7.108541
1789494205141011494!,rebel-wine-beetle,1.100000,-1.148667,-2.059214,-1.617698,-1.176032,-0.462133,-0.318013,0.038072,-0.052370,-8.830599,5.103909,17.194084,7.057063
1789494205141011494!,rebel-wine-beetle,1.110000,-1.153159,-2.062315,-1.617314,-1.176561,-0.449937,-0.308803,0.038462,-0.052871,-8.765570,5.196803,17.235701,7.006985
1789494205141011494!,rebel-wine-beetle,1.120000,-1.157533,-2.065326,-1.616926,-1.177093,-0.438052,-0.299811,0.038739,-0.053215,-8.702304,5.286313,17.275074,6.958252
1789494205141011494!,rebel-wine-beetle,1.130000,-1.161791,-2.068249,-1.616537,-1.177628,-0.426467,-0.291034,0.038912,-0.053414,-8.640746,5.372599,17.312342,6.910823
1789494205141011494!,rebel-wine-beetle,1.140000,-1.165937,-2.071085,-1.616148,-1.178162,-0.415174,-0.282466,0.038986,-0.053479,-8.580845,5.455801,17.347626,6.864660
1789494205141011494!,rebel-wine-beetle,1.150000,-1.169974,-2.073837,-1.615758,-1.178697,-0.404167,-0.274103,0.038969,-0.053419,-8.522553,5.536048,17.381034,6.819726
1789494205141011494!,rebel-wine-beetle,1.160000,-1.173903,-2.076507,-1.615369,-1.179229,-0.393437,-0.265940,0.038868,-0.053243,-8.465824,5.613463,17.412668,6.775988
1789494205141011494!,rebel-wine-beetle,1.170000,-1.177728,-2.079096,-1.614983,-1.179759,-0.382976,-0.257973,0.038689,-0.052961,-8.410613,5.688161,17.442623,6.733410
1789494205141011494!,rebel-wine-beetle,1.180000,-1.181451,-2.081608,-1.614598,-1.180285,-0.372778,-0.250198,0.038437,-0.052581,-8.356875,5.760253,17.470990,6.691959
1789494205141011494!,rebel-wine-beetle,1.190000,-1.185075,-2.084043,-1.614217,-1.180806,-0.362836,-0.242611,0.038119,-0.052111,-8.304569,5.829843,17.497851,6.651605
1789494205141011494!,rebel-wine-beetle,1.200000,-1.188603,-2.086403,-1.613840,-1.181321,-0.353143,-0.235207,0.037740,-0.051557,-8.253654,5.897031,17.523287,6.612315
1789494205141011494!,rebel-wine-beetle,1.210000,-1.192036,-2.088691,-1.613467,-1.181831,-0.343692,-0.227982,0.037303,-0.050928,-8.204089,5.961912,17.547371,6.574060
1789494205141011494!,rebel-wine-beetle,1.220000,-1.195377,-2.090908,-1.613099,-1.182333,-0.334478,-0.220932,0.036815,-0.050229,-8.155836,6.024577,17.570175,6.536811
1789494205141011494!,rebel-wine-beetle,1.230000,-1.198629,-2.093056,-1.612736,-1.182828,-0.325494,-0.214055,0.036280,-0.049466,-8.108858,6.085112,17.591763,6.500537
1789494205141011494!,rebel-wine-beetle,1.240000,-1.201793,-2.095136,-1.612379,-1.183314,-0.316735,-0.207346,0.035701,-0.048646,-8.063117,6.143599,17.612200,6.465214
1789494205141011494!,rebel-wine-beetle,1.250000,-1.204872,-2.097151,-1.612029,-1.183792,-0.308195,-0.200801,0.035083,-0.047774,-8.018578,6.200118,17.631543,6.430812
1789494205141011494!,rebel-wine-beetle,1.260000,-1.207868,-2.099101,-1.611684,-1.184261,-0.299868,-0.194417,0.034429,-0.046856,-7.975207,6.254744,17.649849,6.397306
1789494205141011494!,rebel-wine-beetle,1.270000,-1.210783,-2.100989,-1.611347,-1.184720,-0.291749,-0.188191,0.033744,-0.045895,-7.932971,6.307548,17.667170,6.364672
1789494205141011494!,rebel-wine-beetle,1.280000,-1.213619,-2.102815,-1.611017,-1.185169,-0.283834,-0.182119,0.033029,-0.044897,-7.891838,6.358600,17.683556,6.332884
1789494205141011494!,rebel-wine-beetle,1.290000,-1.216378,-2.104582,-1.610694,-1.185607,-0.276116,-0.176198,0.032289,-0.043867,-7.851775,6.407964,17.699055,6.301918
1789494205141011494!,rebel-wine-beetle,1.300000,-1.219062,-2.106292,-1.610379,-1.186036,-0.268591,-0.170425,0.031527,-0.042807,-7.812753,6.455705,17.713710,6.271752
1789494205141011494!,rebel-wine-beetle,1.310000,-1.221673,-2.107944,-1.610071,-1.186453,-0.261254,-0.164797,0.030745,-0.041722,-7.774743,6.501882,17.727566,6.242363
1789494205141011494!,rebel-wine-beetle,1.320000,-1.224212,-2.109542,-1.609772,-1.186859,-0.254102,-0.159310,0.029945,-0.040616,-7.737715,6.546554,17.740660,6.213729
1789494205141011494!,rebel-wine-beetle,1.330000,-1.226681,-2.111085,-1.609481,-1.187254,-0.247129,-0.153963,0.029131,-0.039491,-7.701643,6.589775,17.753033,6.185830
1789494205141011494!,rebel-wine-beetle,1.340000,-1.229083,-2.112577,-1.609198,-1.187637,-0.240330,-0.148751,0.028305,-0.038352,-7.666499,6.631598,17.764720,6.158645
1789494205141011494!,rebel-wine-beetle,1.350000,-1.231419,-2.114017,-1.608923,-1.188009,-0.233703,-0.143673,0.027469,-0.037201,-7.632257,6.672075,17.775755,6.132153
1789494205141011494!,rebel-wine-beetle,1.360000,-1.233690,-2.115408,-1.608657,-1.188370,-0.227242,-0.138725,0.026625,-0.036041,-7.598893,6.711255,17.786171,6.106337
1789494205141011494!,rebel-wine-beetle,1.370000,-1.235898,-2.116751,-1.608399,-1.188719,-0.220944,-0.133905,0.025775,-0.034875,-7.566442,6.749019,17.795861,6.081222
1789494205141011494!,rebel-wine-beetle,1.380000,-1.238047,-2.118047,-1.608150,-1.189056,-0.214805,-0.129209,0.024921,-0.033705,-7.535012,6.785075,17.804575,6.056891
1789494205141011494!,rebel-wine-beetle,1.390000,-1.240139,-2.119299,-1.607908,-1.189382,-0.208818,-0.124637,0.024066,-0.032534,-7.504393,6.820016,17.812827,6.033184
1789494205141011494!,rebel-wine-beetle,1.400000,-1.242173,-2.120507,-1.607676,-1.189697,-0.202980,-0.120185,0.023211,-0.031366,-7.474537,6.853944,17.820689,6.010066
1789494205141011494!,rebel-wine-beetle,1.410000,-1.244151,-2.121673,-1.607451,-1.190000,-0.197287,-0.115850,0.022358,-0.030201,-7.445420,6.886894,17.828177,5.987517
1789494205141011494!,rebel-wine-beetle,1.420000,-1.246075,-2.122796,-1.607235,-1.190292,-0.191737,-0.111630,0.021507,-0.029040,-7.417020,6.918890,17.835299,5.965523
1789494205141011494!,rebel-wine-beetle,1.430000,-1.247945,-2.123879,-1.607027,-1.190573,-0.186326,-0.107523,0.020660,-0.027886,-7.389318,6.949958,17.842063,5.944067
1789494205141011494!,rebel-wine-beetle,1.440000,-1.249764,-2.124922,-1.606828,-1.190842,-0.181051,-0.103525,0.019818,-0.026740,-7.362297,6.980122,17.848479,5.923136
1789494205141011494!,rebel-wine-beetle,1.450000,-1.251532,-2.125927,-1.606636,-1.191100,-0.175910,-0.099635,0.018981,-0.025603,-7.335939,7.009406,17.854557,5.902716
1789494205141011494!,rebel-wine-beetle,1.460000,-1.253249,-2.126893,-1.606453,-1.191347,-0.170899,-0.095850,0.018152,-0.024477,-7.310225,7.037836,17.860308,5.882794
1789494205141011494!,rebel-wine-beetle,1.470000,-1.254919,-2.127824,-1.606278,-1.191583,-0.166015,-0.092169,0.017330,-0.023362,-7.285140,7.065434,17.865744,5.863358
