ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1578156326844983676!,rebel-vivacious-beetle,0.500000,-0.703530,-0.895066,-1.687481,-1.073502,-2.430757,0.515795,-3.269141,5.138896,-43.693471,-27.018439
1578156326844983676!,rebel-vivacious-beetle,0.510000,-0.727937,-0.890724,-1.719318,-1.021736,-2.460514,0.381310,-3.099346,5.215399,-42.504705,-26.275201
1578156326844983676!,rebel-vivacious-beetle,0.520000,-0.752750,-0.887757,-1.749420,-0.969293,-2.512549,0.249888,-2.923811,5.277017,-39.929474,-24.928888
1578156326844983676!,rebel-vivacious-beetle,0.530000,-0.778182,-0.886132,-1.777726,-0.916347,-2.585321,0.123656,-2.742408,5.320309,-35.765799,-22.887855
1578156326844983676!,rebel-vivacious-beetle,0.540000,-0.804427,-0.885802,-1.804170,-0.863117,-2.676449,0.004673,-2.555356,5.341448,-29.847624,-20.073666
1578156326844983676!,rebel-vivacious-beetle,0.550000,-0.831647,-0.886702,-1.828691,-0.809871,-2.782641,-0.105211,-2.363318,5.336380,-22.070962,-16.431922
1578156326844983676!,rebel-vivacious-beetle,0.560000,-0.859961,-0.888749,-1.851234,-0.756923,-2.899653,-0.204502,-2.167487,5.301097,-12.420431,-11.944262
1578156326844983676!,rebel-vivacious-beetle,0.570000,-0.889458,-0.891742,-1.871785,-0.704571,-3.022162,-0.292122,-1.969540,5.232343,-0.969730,-6.636232
1578156326844983676!,rebel-vivacious-beetle,0.580000,-0.920147,-0.895595,-1.890325,-0.653201,-3.144485,-0.367877,-1.771623,5.126977,12.016016,-0.603558
1578156326844983676!,rebel-vivacious-beetle,0.590000,-0.951965,-0.900249,-1.906848,-0.603267,-3.260608,-0.432303,-1.576416,4.982847,26.105984,5.988957
1578156326844983676!,rebel-vivacious-beetle,0.600000,-0.984873,-0.905398,-1.921461,-0.554965,-3.364247,-0.486361,-1.386336,4.799923,40.826599,12.935875
1578156326844983676!,rebel-vivacious-beetle,0.610000,-1.018706,-0.910994,-1.934222,-0.508711,-3.449963,-0.532044,-1.204241,4.578763,55.454764,19.944850
1578156326844983676!,rebel-vivacious-beetle,0.620000,-1.053248,-0.916999,-1.945216,-0.464902,-3.513188,-0.571670,-1.032905,4.321824,69.192329,26.683674
1578156326844983676!,rebel-vivacious-beetle,0.630000,-1.088327,-0.923258,-1.954605,-0.423697,-3.550590,-0.607503,-0.874309,4.033376,81.307496,32.830505
1578156326844983676!,rebel-vivacious-beetle,0.640000,-1.123673,-0.929780,-1.962515,-0.385404,-3.560401,-0.641829,-0.730357,3.719047,91.036569,38.052878
1578156326844983676!,rebel-vivacious-beetle,0.650000,-1.159009,-0.936582,-1.969090,-0.350264,-3.542470,-0.676406,-0.602284,3.385875,97.761632,42.069108
1578156326844983676!,rebel-vivacious-beetle,0.660000,-1.194060,-0.943687,-1.974486,-0.318440,-3.498209,-0.712278,-0.490576,3.041816,101.078047,44.678529
1578156326844983676!,rebel-vivacious-beetle,0.670000,-1.228573,-0.951121,-1.978862,-0.290010,-3.430384,-0.749694,-0.394985,2.695152,100.839513,45.783337
1578156326844983676!,rebel-vivacious-beetle,0.680000,-1.262331,-0.958905,-1.982370,-0.264971,-3.342772,-0.788154,-0.314632,2.353904,97.170425,45.397514
1578156326844983676!,rebel-vivacious-beetle,0.690000,-1.295153,-0.967050,-1.985153,-0.243241,-3.239745,-0.826568,-0.248157,2.025282,90.442184,43.640931
1578156326844983676!,rebel-vivacious-beetle,0.700000,-1.326907,-0.975553,-1.987341,-0.224669,-3.125849,-0.863498,-0.193910,1.715262,81.217963,40.719846
1578156326844983676!,rebel-vivacious-beetle,0.710000,-1.357504,-0.984397,-1.989044,-0.209054,-3.005433,-0.897415,-0.150121,1.428323,70.176962,36.897842
1578156326844983676!,rebel-vivacious-beetle,0.720000,-1.386895,-0.993546,-1.990358,-0.196155,-2.882355,-0.926940,-0.115045,1.167349,58.032520,32.462834
1578156326844983676!,rebel-vivacious-beetle,0.730000,-1.415069,-1.002954,-1.991359,-0.185709,-2.759807,-0.951012,-0.087074,0.933698,45.458001,27.695894
1578156326844983676!,rebel-vivacious-beetle,0.740000,-1.442041,-1.012565,-1.992113,-0.177448,-2.640232,-0.968984,-0.064793,0.727393,33.030738,22.846425
1578156326844983676!,rebel-vivacious-beetle,0.750000,-1.467850,-1.022319,-1.992667,-0.171105,-2.525346,-0.980637,-0.047003,0.547389,21.199011,18.116191
1578156326844983676!,rebel-vivacious-beetle,0.760000,-1.492545,-1.032155,-1.993063,-0.166429,-2.416213,-0.986133,-0.032724,0.391879,10.271788,13.652576
1578156326844983676!,rebel-vivacious-beetle,0.770000,-1.516186,-1.042014,-1.993331,-0.163189,-2.313357,-0.985931,-0.021169,0.258581,0.427016,9.549732
1578156326844983676!,rebel-vivacious-beetle,0.780000,-1.538835,-1.051843,-1.993495,-0.161178,-2.216900,-0.980686,-0.011723,0.144996,-8.267761,5.855321
1578156326844983676!,rebel-vivacious-beetle,0.790000,-1.560554,-1.061598,-1.993573,-0.160213,-2.126676,-0.971155,-0.003906,0.048608,-15.828891,2.580277
1578156326844983676!,rebel-vivacious-beetle,0.800000,-1.581402,-1.071239,-1.993579,-0.160136,-2.042344,-0.958118,0.002649,-0.032977,-22.329572,-0.290650
1578156326844983676!,rebel-vivacious-beetle,0.810000,-1.601434,-1.080737,-1.993525,-0.160811,-1.963468,-0.942313,0.008223,-0.101939,-27.875864,-2.789152
1578156326844983676!,rebel-vivacious-beetle,0.820000,-1.620699,-1.090068,-1.993418,-0.162124,-1.889580,-0.924407,0.013029,-0.160202,-32.587849,-4.955428
1578156326844983676!,rebel-vivacious-beetle,0.830000,-1.639241,-1.099213,-1.993266,-0.163978,-1.820215,-0.904976,0.017229,-0.209426,-36.586296,-6.832340
1578156326844983676!,rebel-vivacious-beetle,0.840000,-1.657099,-1.108162,-1.993075,-0.166291,-1.754941,-0.884495,0.020943,-0.251017,-39.984121,-8.461483
1578156326844983676!,rebel-vivacious-beetle,0.850000,-1.674306,-1.116904,-1.992847,-0.168995,-1.693365,-0.863350,0.024265,-0.286146,-42.881961,-9.880954
1578156326844983676!,rebel-vivacious-beetle,0.860000,-1.690890,-1.125435,-1.992588,-0.172032,-1.635142,-0.841841,0.027264,-0.315785,-45.366661,-11.124356
1578156326844983676!,rebel-vivacious-beetle,0.870000,-1.706872,-1.133753,-1.992298,-0.175353,-1.579968,-0.820199,0.029989,-0.340729,-47.511639,-12.220664
1578156326844983676!,rebel-vivacious-beetle,0.880000,-1.722267,-1.141856,-1.991981,-0.178916,-1.527585,-0.798595,0.032481,-0.361630,-49.378355,-13.194592
1578156326844983676!,rebel-vivacious-beetle,0.890000,-1.737148,-1.149741,-1.991641,-0.182666,-1.477769,-0.777150,0.034771,-0.379114,-50.983508,-14.051559
1578156326844983676!,rebel-vivacious-beetle,0.900000,-1.751522,-1.157410,-1.991278,-0.186577,-1.430291,-0.755991,0.036885,-0.393658,-52.387114,-14.816670
1578156326844983676!,rebel-vivacious-beetle,0.910000,-1.765383,-1.164866,-1.990895,-0.190625,-1.384965,-0.735191,0.038837,-0.405616,-53.637392,-15.510565
1578156326844983676!,rebel-vivacious-beetle,0.920000,-1.778782,-1.172112,-1.990493,-0.194779,-1.341654,-0.714780,0.040643,-0.415345,-54.733708,-16.132297
1578156326844983676!,rebel-vivacious-beetle,0.930000,-1.791769,-1.179152,-1.990074,-0.199011,-1.300209,-0.694805,0.042319,-0.423181,-55.686949,-16.685979
1578156326844983676!,rebel-vivacious-beetle,0.940000,-1.804361,-1.185992,-1.989640,-0.203306,-1.260476,-0.675314,0.043876,-0.429388,-56.529015,-17.185398
1578156326844983676!,rebel-vivacious-beetle,0.950000,-1.816574,-1.192637,-1.989191,-0.207648,-1.222329,-0.656327,0.045323,-0.434174,-57.280745,-17.639695
1578156326844983676!,rebel-vivacious-beetle,0.960000,-1.828423,-1.199093,-1.988730,-0.212025,-1.185662,-0.637850,0.046666,-0.437711,-57.956737,-18.055391
1578156326844983676!,rebel-vivacious-beetle,0.970000,-1.839920,-1.205364,-1.988255,-0.216427,-1.150381,-0.619882,0.047911,-0.440145,-58.567901,-18.437442
1578156326844983676!,rebel-vivacious-beetle,0.980000,-1.851079,-1.211458,-1.987770,-0.220844,-1.116401,-0.602415,0.049062,-0.441597,-59.122808,-18.789814
1578156326844983676!,rebel-vivacious-beetle,0.990000,-1.861912,-1.217377,-1.987273,-0.225266,-1.083646,-0.585439,0.050123,-0.442178,-59.628436,-19.115786
1578156326844983676!,rebel-vivacious-beetle,1.000000,-1.872430,-1.223128,-1.986767,-0.229686,-1.052048,-0.568943,0.051096,-0.441980,-60.090600,-19.418132
1578156326844983676!,rebel-vivacious-beetle,1.010000,-1.882644,-1.228716,-1.986252,-0.234098,-1.021544,-0.552915,0.051986,-0.441086,-60.514219,-19.699234
1578156326844983676!,rebel-vivacious-beetle,1.020000,-1.892564,-1.234145,-1.985729,-0.238494,-0.992077,-0.537340,0.052794,-0.439569,-60.903496,-19.961155
1578156326844983676!,rebel-vivacious-beetle,1.030000,-1.902200,-1.239419,-1.985199,-0.242869,-0.963592,-0.522206,0.053523,-0.437494,-61.262053,-20.205692
1578156326844983676!,rebel-vivacious-beetle,1.040000,-1.911561,-1.244544,-1.984662,-0.247219,-0.936041,-0.507500,0.054176,-0.434920,-61.593021,-20.434422
1578156326844983676!,rebel-vivacious-beetle,1.050000,-1.920656,-1.249523,-1.984119,-0.251539,-0.909380,-0.493207,0.054754,-0.431896,-61.899129,-20.648734
1578156326844983676!,rebel-vivacious-beetle,1.060000,-1.929494,-1.254361,-1.983571,-0.255824,-0.883566,-0.479315,0.055261,-0.428471,-62.182758,-20.849854
1578156326844983676!,rebel-vivacious-beetle,1.070000,-1.938082,-1.259061,-1.983019,-0.260071,-0.858561,-0.465810,0.055697,-0.424685,-62.445998,-21.038872
1578156326844983676!,rebel-vivacious-beetle,1.080000,-1.946428,-1.263628,-1.982462,-0.264278,-0.834328,-0.452681,0.056066,-0.420575,-62.690690,-21.216757
1578156326844983676!,rebel-vivacious-beetle,1.090000,-1.954539,-1.268066,-1.981903,-0.268440,-0.810834,-0.439915,0.056369,-0.416175,-62.918462,-21.384375
1578156326844983676!,rebel-vivacious-beetle,1.100000,-1.962423,-1.272377,-1.981341,-0.272556,-0.788048,-0.427500,0.056609,-0.411517,-63.130755,-21.542503
1578156326844983676!,rebel-vivacious-beetle,1.110000,-1.970086,-1.276565,-1.980778,-0.276623,-0.765940,-0.415425,0.056787,-0.406628,-63.328854,-21.691838
1578156326844983676!,rebel-vivacious-beetle,1.120000,-1.977534,-1.280635,-1.980213,-0.280638,-0.744484,-0.403678,0.056906,-0.401532,-63.513905,-21.833009
1578156326844983676!,rebel-vivacious-beetle,1.130000,-1.984775,-1.284588,-1.979647,-0.284601,-0.723652,-0.392251,0.056967,-0.396254,-63.686934,-21.966585
1578156326844983676!,rebel-vivacious-beetle,1.140000,-1.991813,-1.288429,-1.979081,-0.288510,-0.703421,-0.381131,0.056973,-0.390814,-63.848863,-22.093082
1578156326844983676!,rebel-vivacious-beetle,1.150000,-1.998655,-1.292160,-1.978516,-0.292363,-0.683768,-0.370311,0.056925,-0.385231,-64.000522,-22.212968
1578156326844983676!,rebel-vivacious-beetle,1.160000,-2.005306,-1.295784,-1.977951,-0.296159,-0.664672,-0.359779,0.056826,-0.379523,-64.142660,-22.326671
1578156326844983676!,rebel-vivacious-beetle,1.170000,-2.011771,-1.299305,-1.977388,-0.299896,-0.646111,-0.349527,0.056677,-0.373706,-64.275957,-22.434581
1578156326844983676!,rebel-vivacious-beetle,1.180000,-2.018056,-1.302724,-1.976826,-0.303575,-0.628068,-0.339547,0.056481,-0.367795,-64.401027,-22.537054
1578156326844983676!,rebel-vivacious-beetle,1.190000,-2.024165,-1.306045,-1.976267,-0.307193,-0.610523,-0.329830,0.056239,-0.361804,-64.518431,-22.634419
1578156326844983676!,rebel-vivacious-beetle,1.200000,-2.030104,-1.309271,-1.975711,-0.310751,-0.593460,-0.320369,0.055954,-0.355745,-64.628680,-22.726978
1578156326844983676!,rebel-vivacious-beetle,1.210000,-2.035877,-1.312403,-1.975158,-0.314248,-0.576861,-0.311154,0.055626,-0.349629,-64.732241,-22.815007
1578156326844983676!,rebel-vivacious-beetle,1.220000,-2.041488,-1.315444,-1.974608,-0.317683,-0.560712,-0.302180,0.055259,-0.343469,-64.829541,-22.898765
1578156326844983676!,rebel-vivacious-beetle,1.230000,-2.046942,-1.318397,-1.974063,-0.321056,-0.544997,-0.293439,0.054853,-0.337272,-64.920972,-22.978488
1578156326844983676!,rebel-vivacious-beetle,1.240000,-2.052243,-1.321264,-1.973521,-0.324367,-0.529703,-0.284924,0.054411,-0.331049,-65.006896,-23.054396
1578156326844983676!,rebel-vivacious-beetle,1.250000,-2.057395,-1.324047,-1.972985,-0.327616,-0.514815,-0.276628,0.053935,-0.324809,-65.087645,-23.126695
1578156326844983676!,rebel-vivacious-beetle,1.260000,-2.062402,-1.326748,-1.972453,-0.330802,-0.500321,-0.268546,0.053426,-0.318558,-65.163525,-23.195574
1578156326844983676!,rebel-vivacious-beetle,1.270000,-2.067268,-1.329370,-1.971927,-0.333925,-0.486209,-0.260670,0.052885,-0.312304,-65.234819,-23.261210
1578156326844983676!,rebel-vivacious-beetle,1.280000,-2.071996,-1.331914,-1.971406,-0.336986,-0.472466,-0.252996,0.052316,-0.306053,-65.301790,-23.323768
1578156326844983676!,rebel-vivacious-beetle,1.290000,-2.076591,-1.334382,-1.970891,-0.339984,-0.459082,-0.245518,0.051719,-0.299813,-65.364682,-23.383405
1578156326844983676!,rebel-vivacious-beetle,1.300000,-2.081055,-1.336778,-1.970382,-0.342921,-0.446046,-0.238229,0.051096,-0.293589,-65.423720,-23.440263
1578156326844983676!,rebel-vivacious-beetle,1.310000,-2.085391,-1.339101,-1.969880,-0.345795,-0.433347,-0.231126,0.050448,-0.287386,-65.479115,-23.494479
1578156326844983676!,rebel-vivacious-beetle,1.320000,-2.089604,-1.341354,-1.969384,-0.348607,-0.420976,-0.224202,0.049778,-0.281209,-65.531063,-23.546181
1578156326844983676!,rebel-vivacious-beetle,1.330000,-2.093697,-1.343540,-1.968895,-0.351358,-0.408922,-0.217453,0.049086,-0.275063,-65.579747,-23.595487
1578156326844983676!,rebel-vivacious-beetle,1.340000,-2.097672,-1.345659,-1.968413,-0.354048,-0.397178,-0.210874,0.048375,-0.268953,-65.625336,-23.642511
1578156326844983676!,rebel-vivacious-beetle,1.350000,-2.101532,-1.347713,-1.967938,-0.356677,-0.385733,-0.204461,0.047646,-0.262881,-65.667992,-23.687359
1578156326844983676!,rebel-vivacious-beetle,1.360000,-2.105280,-1.349705,-1.967471,-0.359246,-0.374580,-0.198209,0.046899,-0.256852,-65.707864,-23.730131
1578156326844983676!,rebel-vivacious-beetle,1.370000,-2.108920,-1.351635,-1.967011,-0.361755,-0.363710,-0.192114,0.046138,-0.250869,-65.745093,-23.770922
1578156326844983676!,rebel-vivacious-beetle,1.380000,-2.112454,-1.353505,-1.966559,-0.364204,-0.353116,-0.186171,0.045362,-0.244936,-65.779809,-23.809821
1578156326844983676!,rebel-vivacious-beetle,1.390000,-2.115884,-1.355316,-1.966115,-0.366595,-0.342790,-0.180378,0.044573,-0.239055,-65.812137,-23.846913
1578156326844983676!,rebel-vivacious-beetle,1.400000,-2.119214,-1.357071,-1.965679,-0.368928,-0.332725,-0.174730,0.043774,-0.233230,-65.842195,-23.882277
1578156326844983676!,rebel-vivacious-beetle,1.410000,-2.122446,-1.358770,-1.965250,-0.371203,-0.322913,-0.169223,0.042964,-0.227462,-65.870091,-23.915991
1578156326844983676!,rebel-vivacious-beetle,1.420000,-2.125581,-1.360415,-1.964830,-0.373420,-0.313349,-0.163855,0.042145,-0.221754,-65.895929,-23.948126
1578156326844983676!,rebel-vivacious-beetle,1.430000,-2.128624,-1.362008,-1.964418,-0.375582,-0.304025,-0.158620,0.041318,-0.216108,-65.919808,-23.978751
1578156326844983676!,rebel-vivacious-beetle,1.440000,-2.131575,-1.363549,-1.964014,-0.377687,-0.294936,-0.153517,0.040485,-0.210526,-65.941821,-24.007932
1578156326844983676!,rebel-vivacious-beetle,1.450000,-2.134438,-1.365040,-1.963619,-0.379737,-0.286075,-0.148541,0.039646,-0.205010,-65.962055,-24.035729
1578156326844983676!,rebel-vivacious-beetle,1.460000,-2.137214,-1.366482,-1.963232,-0.381733,-0.277436,-0.143690,0.038803,-0.199562,-65.980593,-24.062203
1578156326844983676!,rebel-vivacious-beetle,1.470000,-2.139906,-1.367877,-1.962853,-0.383675,-0.269015,-0.138961,0.037957,-0.194183,-65.997514,-24.087410
1578156326844983676!,rebel-vivacious-beetle,1.480000,-2.142516,-1.369225,-1.962483,-0.385564,-0.260804,-0.134350,0.037108,-0.188875,-66.012893,-24.111404
1578156326844983676!,rebel-vivacious-beetle,1.490000,-2.145045,-1.370528,-1.962121,-0.387401,-0.252800,-0.129856,0.036258,-0.183639,-66.026801,-24.134235
1578156326844983676!,rebel-vivacious-beetle,1.500000,-2.147497,-1.371787,-1.961768,-0.389186,-0.244997,-0.125474,0.035407,-0.178475,-66.039307,-24.155953
1578156326844983676!,rebel-vivacious-beetle,1.510000,-2.149872,-1.373003,-1.961423,-0.390920,-0.237390,-0.121203,0.034557,-0.173386,-66.050474,-24.176605
1578156326844983676!,rebel-vivacious-beetle,1.520000,-2.152173,-1.374177,-1.961087,-0.392603,-0.229974,-0.117041,0.033708,-0.168372,-66.060365,-24.196235
1578156326844983676!,rebel-vivacious-beetle,1.530000,-2.154402,-1.375310,-1.960759,-0.394238,-0.222745,-0.112983,0.032861,-0.163434,-66.069037,-24.214887
1578156326844983676!,rebel-vivacious-beetle,1.540000,-2.156560,-1.376404,-1.960440,-0.395824,-0.215698,-0.109029,0.032017,-0.158573,-66.076548,-24.232600
1578156326844983676!,rebel-vivacious-beetle,1.550000,-2.158649,-1.377458,-1.960128,-0.397362,-0.208829,-0.105175,0.031176,-0.153789,-66.082951,-24.249416
1578156326844983676!,rebel-vivacious-beetle,1.560000,-2.160672,-1.378475,-1.959826,-0.398853,-0.202134,-0.101420,0.030340,-0.149083,-66.088296,-24.265371
1578156326844983676!,rebel-vivacious-beetle,1.570000,-2.162629,-1.379456,-1.959531,-0.400298,-0.195608,-0.097761,0.029510,-0.144455,-66.092527,-24.280450
1578156326844983676!,rebel-vivacious-beetle,1.580000,-2.164524,-1.380401,-1.959245,-0.401697,-0.189248,-0.094195,0.028684,-0.139906,-66.095668,-24.294677
1578156326844983676!,rebel-vivacious-beetle,1.590000,-2.166356,-1.381311,-1.958966,-0.403053,-0.183049,-0.090722,0.027866,-0.135436,-66.097930,-24.308160
1578156326844983676!,rebel-vivacious-beetle,1.600000,-2.168129,-1.382188,-1.958696,-0.404365,-0.177008,-0.087339,0.027054,-0.131045,-66.099367,-24.320937
1578156326844983676!,rebel-vivacious-beetle,1.610000,-2.169844,-1.383031,-1.958433,-0.405634,-0.171121,-0.084043,0.026249,-0.126734,-66.100005,-24.333032
1578156326844983676!,rebel-vivacious-beetle,1.620000,-2.171501,-1.383843,-1.958179,-0.406861,-0.165385,-0.080834,0.025453,-0.122503,-66.099849,-24.344457
