ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1186338460453919663!,lush-bipedal-bumblebee,0.710000,-0.439537,0.780317,0.000000,0.780317,-1.079234,1.090299,0.000000,1.090299,6.018023,-6.026203
1186338460453919663!,lush-bipedal-bumblebee,0.720000,-0.450014,0.790901,0.000000,0.790901,-1.045057,1.055771,0.000000,1.055771,6.176827,-6.437256
1186338460453919663!,lush-bipedal-bumblebee,0.730000,-0.460159,0.801150,0.000000,0.801150,-1.011934,1.022308,0.000000,1.022308,6.331186,-6.836805
1186338460453919663!,lush-bipedal-bumblebee,0.740000,-0.469981,0.811073,0.000000,0.811073,-0.979834,0.989880,0.000000,0.989880,6.481178,-7.225048
1186338460453919663!,lush-bipedal-bumblebee,0.750000,-0.479492,0.820681,0.000000,0.820681,-0.948730,0.958457,0.000000,0.958457,6.626884,-7.602198
1186338460453919663!,lush-bipedal-bumblebee,0.760000,-0.488700,0.829984,0.000000,0.829984,-0.918593,0.928010,0.000000,0.928010,6.768388,-7.968472
1186338460453919663!,lush-bipedal-bumblebee,0.770000,-0.497615,0.838990,0.000000,0.838990,-0.889394,0.898512,0.000000,0.898512,6.905778,-8.324096
1186338460453919663!,lush-bipedal-bumblebee,0.780000,-0.506246,0.847710,0.000000,0.847710,-0.861106,0.869935,0.000000,0.869935,7.039143,-8.669301
1186338460453919663!,lush-bipedal-bumblebee,0.790000,-0.514602,0.856151,0.000000,0.856151,-0.833704,0.842251,0.000000,0.842251,7.168573,-9.004321
1186338460453919663!,lush-bipedal-bumblebee,0.800000,-0.522692,0.864324,0.000000,0.864324,-0.807160,0.815435,0.000000,0.815435,7.294160,-9.329394
1186338460453919663!,lush-bipedal-bumblebee,0.810000,-0.530524,0.872237,0.000000,0.872237,-0.781449,0.789461,0.000000,0.789461,7.415996,-9.644757
1186338460453919663!,lush-bipedal-bumblebee,0.820000,-0.538106,0.879896,0.000000,0.879896,-0.756547,0.764303,0.000000,0.764303,7.534172,-9.950649
1186338460453919663!,lush-bipedal-bumblebee,0.830000,-0.545446,0.887312,0.000000,0.887312,-0.732429,0.739938,0.000000,0.739938,7.648782,-10.247308
1186338460453919663!,lush-bipedal-bumblebee,0.840000,-0.552552,0.894491,0.000000,0.894491,-0.709071,0.716340,0.000000,0.716340,7.759917,-10.534972
1186338460453919663!,lush-bipedal-bumblebee,0.850000,-0.559431,0.901440,0.000000,0.901440,-0.686450,0.693488,0.000000,0.693488,7.867667,-10.813876
1186338460453919663!,lush-bipedal-bumblebee,0.860000,-0.566090,0.908168,0.000000,0.908168,-0.664544,0.671357,0.000000,0.671357,7.972123,-11.084254
1186338460453919663!,lush-bipedal-bumblebee,0.870000,-0.572537,0.914680,0.000000,0.914680,-0.643332,0.649927,0.000000,0.649927,8.073375,-11.346336
1186338460453919663!,lush-bipedal-bumblebee,0.880000,-0.578777,0.920985,0.000000,0.920985,-0.622790,0.629175,0.000000,0.629175,8.171509,-11.600350
1186338460453919663!,lush-bipedal-bumblebee,0.890000,-0.584818,0.927088,0.000000,0.927088,-0.602900,0.609082,0.000000,0.609082,8.266613,-11.846520
1186338460453919663!,lush-bipedal-bumblebee,0.900000,-0.590666,0.932996,0.000000,0.932996,-0.583641,0.589625,0.000000,0.589625,8.358772,-12.085067
1186338460453919663!,lush-bipedal-bumblebee,0.910000,-0.596327,0.938715,0.000000,0.938715,-0.564994,0.570786,0.000000,0.570786,8.448070,-12.316207
1186338460453919663!,lush-bipedal-bumblebee,0.920000,-0.601807,0.944251,0.000000,0.944251,-0.546939,0.552546,0.000000,0.552546,8.534588,-12.540153
1186338460453919663!,lush-bipedal-bumblebee,0.930000,-0.607112,0.949610,0.000000,0.949610,-0.529457,0.534886,0.000000,0.534886,8.618407,-12.757113
1186338460453919663!,lush-bipedal-bumblebee,0.940000,-0.612246,0.954797,0.000000,0.954797,-0.512532,0.517787,0.000000,0.517787,8.699606,-12.967290
1186338460453919663!,lush-bipedal-bumblebee,0.950000,-0.617217,0.959819,0.000000,0.959819,-0.496146,0.501233,0.000000,0.501233,8.778261,-13.170885
1186338460453919663!,lush-bipedal-bumblebee,0.960000,-0.622028,0.964679,0.000000,0.964679,-0.480281,0.485205,0.000000,0.485205,8.854449,-13.368091
1186338460453919663!,lush-bipedal-bumblebee,0.970000,-0.626686,0.969385,0.000000,0.969385,-0.464922,0.469689,0.000000,0.469689,8.928242,-13.559099
1186338460453919663!,lush-bipedal-bumblebee,0.980000,-0.631194,0.973939,0.000000,0.973939,-0.450053,0.454667,0.000000,0.454667,8.999713,-13.744095
1186338460453919663!,lush-bipedal-bumblebee,0.990000,-0.635558,0.978348,0.000000,0.978348,-0.435657,0.440124,0.000000,0.440124,9.068930,-13.923260
1186338460453919663!,lush-bipedal-bumblebee,1.000000,-0.639783,0.982616,0.000000,0.982616,-0.421721,0.426045,0.000000,0.426045,9.135963,-14.096770
1186338460453919663!,lush-bipedal-bumblebee,1.010000,-0.643872,0.986747,0.000000,0.986747,-0.408230,0.412415,0.000000,0.412415,9.200878,-14.264798
1186338460453919663!,lush-bipedal-bumblebee,1.020000,-0.647830,0.990746,0.000000,0.990746,-0.395169,0.399220,0.000000,0.399220,9.263739,-14.427509
1186338460453919663!,lush-bipedal-bumblebee,1.030000,-0.651662,0.994616,0.000000,0.994616,-0.382525,0.386447,0.000000,0.386447,9.324610,-14.585068
1186338460453919663!,lush-bipedal-bumblebee,1.040000,-0.655370,0.998363,0.000000,0.998363,-0.370285,0.374081,0.000000,0.374081,9.383551,-14.737633
1186338460453919663!,lush-bipedal-bumblebee,1.050000,-0.658961,1.001990,0.000000,1.001990,-0.358436,0.362111,0.000000,0.362111,9.440622,-14.885357
1186338460453919663!,lush-bipedal-bumblebee,1.060000,-0.662436,1.005501,0.000000,1.005501,-0.346966,0.350523,0.000000,0.350523,9.495881,-15.028391
1186338460453919663!,lush-bipedal-bumblebee,1.070000,-0.665799,1.008899,0.000000,1.008899,-0.335862,0.339306,0.000000,0.339306,9.549384,-15.166880
1186338460453919663!,lush-bipedal-bumblebee,1.080000,-0.669055,1.012189,0.000000,1.012189,-0.325114,0.328447,0.000000,0.328447,9.601186,-15.300965
1186338460453919663!,lush-bipedal-bumblebee,1.090000,-0.672207,1.015373,0.000000,1.015373,-0.314709,0.317935,0.000000,0.317935,9.651339,-15.430784
1186338460453919663!,lush-bipedal-bumblebee,1.100000,-0.675258,1.018455,0.000000,1.018455,-0.304636,0.307760,0.000000,0.307760,9.699896,-15.556471
1186338460453919663!,lush-bipedal-bumblebee,1.110000,-0.678211,1.021438,0.000000,1.021438,-0.294886,0.297910,0.000000,0.297910,9.746906,-15.678153
1186338460453919663!,lush-bipedal-bumblebee,1.120000,-0.681070,1.024326,0.000000,1.024326,-0.285448,0.288375,0.000000,0.288375,9.792418,-15.795957
1186338460453919663!,lush-bipedal-bumblebee,1.130000,-0.683837,1.027121,0.000000,1.027121,-0.276312,0.279145,0.000000,0.279145,9.836479,-15.910006
1186338460453919663!,lush-bipedal-bumblebee,1.140000,-0.686515,1.029827,0.000000,1.029827,-0.267468,0.270210,0.000000,0.270210,9.879134,-16.020416
1186338460453919663!,lush-bipedal-bumblebee,1.150000,-0.689108,1.032446,0.000000,1.032446,-0.258907,0.261561,0.000000,0.261561,9.920428,-16.127303
1186338460453919663!,lush-bipedal-bumblebee,1.160000,-0.691617,1.034982,0.000000,1.034982,-0.250620,0.253189,0.000000,0.253189,9.960404,-16.230778
1186338460453919663!,lush-bipedal-bumblebee,1.170000,-0.694047,1.037436,0.000000,1.037436,-0.242598,0.245085,0.000000,0.245085,9.999104,-16.330949
1186338460453919663!,lush-bipedal-bumblebee,1.180000,-0.696398,1.039811,0.000000,1.039811,-0.234833,0.237240,0.000000,0.237240,10.036567,-16.427920
1186338460453919663!,lush-bipedal-bumblebee,1.190000,-0.698674,1.042111,0.000000,1.042111,-0.227316,0.229647,0.000000,0.229647,10.072833,-16.521793
1186338460453919663!,lush-bipedal-bumblebee,1.200000,-0.700877,1.044337,0.000000,1.044337,-0.220040,0.222296,0.000000,0.222296,10.107941,-16.612665
1186338460453919663!,lush-bipedal-bumblebee,1.210000,-0.703010,1.046491,0.000000,1.046491,-0.212997,0.215181,0.000000,0.215181,10.141926,-16.700633
1186338460453919663!,lush-bipedal-bumblebee,1.220000,-0.705074,1.048577,0.000000,1.048577,-0.206180,0.208294,0.000000,0.208294,10.174824,-16.785788
1186338460453919663!,lush-bipedal-bumblebee,1.230000,-0.707073,1.050595,0.000000,1.050595,-0.199581,0.201627,0.000000,0.201627,10.206670,-16.868220
1186338460453919663!,lush-bipedal-bumblebee,1.240000,-0.709007,1.052549,0.000000,1.052549,-0.193193,0.195173,0.000000,0.195173,10.237498,-16.948015
1186338460453919663!,lush-bipedal-bumblebee,1.250000,-0.710879,1.054441,0.000000,1.054441,-0.187009,0.188926,0.000000,0.188926,10.267339,-17.025257
1186338460453919663!,lush-bipedal-bumblebee,1.260000,-0.712691,1.056272,0.000000,1.056272,-0.181024,0.182880,0.000000,0.182880,10.296226,-17.100028
1186338460453919663!,lush-bipedal-bumblebee,1.270000,-0.714446,1.058044,0.000000,1.058044,-0.175230,0.177026,0.000000,0.177026,10.324188,-17.172407
1186338460453919663!,lush-bipedal-bumblebee,1.280000,-0.716144,1.059760,0.000000,1.059760,-0.169621,0.171360,0.000000,0.171360,10.351256,-17.242469
1186338460453919663!,lush-bipedal-bumblebee,1.290000,-0.717788,1.061420,0.000000,1.061420,-0.164193,0.165876,0.000000,0.165876,10.377457,-17.310288
1186338460453919663!,lush-bipedal-bumblebee,1.300000,-0.719379,1.063028,0.000000,1.063028,-0.158938,0.160567,0.000000,0.160567,10.402819,-17.375937
1186338460453919663!,lush-bipedal-bumblebee,1.310000,-0.720919,1.064584,0.000000,1.064584,-0.153851,0.155428,0.000000,0.155428,10.427369,-17.439483
1186338460453919663!,lush-bipedal-bumblebee,1.320000,-0.722410,1.066090,0.000000,1.066090,-0.148927,0.150454,0.000000,0.150454,10.451134,-17.500996
1186338460453919663!,lush-bipedal-bumblebee,1.330000,-0.723853,1.067548,0.000000,1.067548,-0.144161,0.145639,0.000000,0.145639,10.474137,-17.560539
1186338460453919663!,lush-bipedal-bumblebee,1.340000,-0.725250,1.068959,0.000000,1.068959,-0.139548,0.140978,0.000000,0.140978,10.496404,-17.618175
1186338460453919663!,lush-bipedal-bumblebee,1.350000,-0.726602,1.070325,0.000000,1.070325,-0.135082,0.136467,0.000000,0.136467,10.517958,-17.673966
1186338460453919663!,lush-bipedal-bumblebee,1.360000,-0.727911,1.071647,0.000000,1.071647,-0.130759,0.132100,0.000000,0.132100,10.538822,-17.727970
1186338460453919663!,lush-bipedal-bumblebee,1.370000,-0.729177,1.072927,0.000000,1.072927,-0.126575,0.127872,0.000000,0.127872,10.559017,-17.780245
1186338460453919663!,lush-bipedal-bumblebee,1.380000,-0.730404,1.074166,0.000000,1.074166,-0.122524,0.123780,0.000000,0.123780,10.578566,-17.830845
1186338460453919663!,lush-bipedal-bumblebee,1.390000,-0.731591,1.075365,0.000000,1.075365,-0.118604,0.119819,0.000000,0.119819,10.597489,-17.879825
1186338460453919663!,lush-bipedal-bumblebee,1.400000,-0.732740,1.076526,0.000000,1.076526,-0.114808,0.115985,0.000000,0.115985,10.615805,-17.927237
1186338460453919663!,lush-bipedal-bumblebee,1.410000,-0.733852,1.077650,0.000000,1.077650,-0.111135,0.112274,0.000000,0.112274,10.633535,-17.973129
1186338460453919663!,lush-bipedal-bumblebee,1.420000,-0.734929,1.078738,0.000000,1.078738,-0.107579,0.108682,0.000000,0.108682,10.650697,-18.017552
1186338460453919663!,lush-bipedal-bumblebee,1.430000,-0.735971,1.079790,0.000000,1.079790,-0.104137,0.105204,0.000000,0.105204,10.667310,-18.060552
1186338460453919663!,lush-bipedal-bumblebee,1.440000,-0.736980,1.080810,0.000000,1.080810,-0.100805,0.101838,0.000000,0.101838,10.683390,-18.102175
1186338460453919663!,lush-bipedal-bumblebee,1.450000,-0.737957,1.081796,0.000000,1.081796,-0.097579,0.098580,0.000000,0.098580,10.698955,-18.142464
1186338460453919663!,lush-bipedal-bumblebee,1.460000,-0.738902,1.082751,0.000000,1.082751,-0.094457,0.095426,0.000000,0.095426,10.714022,-18.181463
1186338460453919663!,lush-bipedal-bumblebee,1.470000,-0.739817,1.083676,0.000000,1.083676,-0.091435,0.092373,0.000000,0.092373,10.728606,-18.219213
1186338460453919663!,lush-bipedal-bumblebee,1.480000,-0.740703,1.084571,0.000000,1.084571,-0.088510,0.089417,0.000000,0.089417,10.742723,-18.255754
1186338460453919663!,lush-bipedal-bumblebee,1.490000,-0.741560,1.085437,0.000000,1.085437,-0.085678,0.086557,0.000000,0.086557,10.756388,-18.291125
1186338460453919663!,lush-bipedal-bumblebee,1.500000,-0.742390,1.086275,0.000000,1.086275,-0.082937,0.083788,0.000000,0.083788,10.769615,-18.325362
1186338460453919663!,lush-bipedal-bumblebee,1.510000,-0.743194,1.087087,0.000000,1.087087,-0.080284,0.081107,0.000000,0.081107,10.782418,-18.358503
1186338460453919663!,lush-bipedal-bumblebee,1.520000,-0.743971,1.087872,0.000000,1.087872,-0.077716,0.078513,0.000000,0.078513,10.794812,-18.390582
1186338460453919663!,lush-bipedal-bumblebee,1.530000,-0.744724,1.088633,0.000000,1.088633,-0.075230,0.076001,0.000000,0.076001,10.806808,-18.421634
1186338460453919663!,lush-bipedal-bumblebee,1.540000,-0.745453,1.089369,0.000000,1.089369,-0.072823,0.073570,0.000000,0.073570,10.818420,-18.451691
1186338460453919663!,lush-bipedal-bumblebee,1.550000,-0.746158,1.090082,0.000000,1.090082,-0.070494,0.071217,0.000000,0.071217,10.829661,-18.480786
1186338460453919663!,lush-bipedal-bumblebee,1.560000,-0.746841,1.090771,0.000000,1.090771,-0.068239,0.068939,0.000000,0.068939,10.840541,-18.508949
1186338460453919663!,lush-bipedal-bumblebee,1.570000,-0.747502,1.091439,0.000000,1.091439,-0.066056,0.066734,0.000000,0.066734,10.851073,-18.536210
1186338460453919663!,lush-bipedal-bumblebee,1.580000,-0.748142,1.092086,0.000000,1.092086,-0.063944,0.064599,0.000000,0.064599,10.861267,-18.562597
1186338460453919663!,lush-bipedal-bumblebee,1.590000,-0.748761,1.092711,0.000000,1.092711,-0.061898,0.062533,0.000000,0.062533,10.871135,-18.588140
1186338460453919663!,lush-bipedal-bumblebee,1.600000,-0.749360,1.093317,0.000000,1.093317,-0.059919,0.060533,0.000000,0.060533,10.880687,-18.612864
1186338460453919663!,lush-bipedal-bumblebee,1.610000,-0.749941,1.093903,0.000000,1.093903,-0.058002,0.058597,0.000000,0.058597,10.889933,-18.636797
1186338460453919663!,lush-bipedal-bumblebee,1.620000,-0.750502,1.094470,0.000000,1.094470,-0.056147,0.056723,0.000000,0.056723,10.898883,-18.659963
1186338460453919663!,lush-bipedal-bumblebee,1.630000,-0.751046,1.095020,0.000000,1.095020,-0.054352,0.054909,0.000000,0.054909,10.907546,-18.682388
1186338460453919663!,lush-bipedal-bumblebee,1.640000,-0.751572,1.095552,0.000000,1.095552,-0.052614,0.053153,0.000000,0.053153,10.915932,-18.704094
1186338460453919663!,lush-bipedal-bumblebee,1.650000,-0.752082,1.096066,0.000000,1.096066,-0.050931,0.051453,0.000000,0.051453,10.924050,-18.725105
1186338460453919663!,lush-bipedal-bumblebee,1.660000,-0.752575,1.096564,0.000000,1.096564,-0.049303,0.049808,0.000000,0.049808,10.931907,-18.745444
1186338460453919663!,lush-bipedal-bumblebee,1.670000,-0.753053,1.097047,0.000000,1.097047,-0.047726,0.048215,0.000000,0.048215,10.939513,-18.765131
1186338460453919663!,lush-bipedal-bumblebee,1.680000,-0.753515,1.097514,0.000000,1.097514,-0.046200,0.046674,0.000000,0.046674,10.946875,-18.784188
1186338460453919663!,lush-bipedal-bumblebee,1.690000,-0.753962,1.097966,0.000000,1.097966,-0.044723,0.045181,0.000000,0.045181,10.954002,-18.802634
1186338460453919663!,lush-bipedal-bumblebee,1.700000,-0.754395,1.098403,0.000000,1.098403,-0.043293,0.043737,0.000000,0.043737,10.960900,-18.820490
