ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1325308374979061794!,lush-bipedal-bumblebee,0.580000,0.998536,0.913269,0.000000,0.913269,-0.121355,2.636094,0.000000,2.636094,1.692866,-2.447470
1325308374979061794!,lush-bipedal-bumblebee,0.590000,0.997353,0.938979,0.000000,0.938979,-0.117578,2.554047,0.000000,2.554047,1.964623,-2.932477
1325308374979061794!,lush-bipedal-bumblebee,0.600000,0.996206,0.963889,0.000000,0.963889,-0.113909,2.474352,0.000000,2.474352,2.230896,-3.407695
1325308374979061794!,lush-bipedal-bumblebee,0.610000,0.995095,0.988021,0.000000,0.988021,-0.110347,2.396963,0.000000,2.396963,2.491539,-3.872865
1325308374979061794!,lush-bipedal-bumblebee,0.620000,0.994019,1.011398,0.000000,1.011398,-0.106888,2.321830,0.000000,2.321830,2.746444,-4.327797
1325308374979061794!,lush-bipedal-bumblebee,0.630000,0.992976,1.034043,0.000000,1.034043,-0.103531,2.248905,0.000000,2.248905,2.995537,-4.772353
1325308374979061794!,lush-bipedal-bumblebee,0.640000,0.991966,1.055977,0.000000,1.055977,-0.100273,2.178135,0.000000,2.178135,3.238768,-5.206449
1325308374979061794!,lush-bipedal-bumblebee,0.650000,0.990988,1.077221,0.000000,1.077221,-0.097112,2.109472,0.000000,2.109472,3.476115,-5.630044
1325308374979061794!,lush-bipedal-bumblebee,0.660000,0.990041,1.097796,0.000000,1.097796,-0.094045,2.042864,0.000000,2.042864,3.707578,-6.043137
1325308374979061794!,lush-bipedal-bumblebee,0.670000,0.989124,1.117722,0.000000,1.117722,-0.091071,1.978259,0.000000,1.978259,3.933174,-6.445759
1325308374979061794!,lush-bipedal-bumblebee,0.680000,0.988236,1.137019,0.000000,1.137019,-0.088187,1.915608,0.000000,1.915608,4.152938,-6.837973
1325308374979061794!,lush-bipedal-bumblebee,0.690000,0.987375,1.155705,0.000000,1.155705,-0.085390,1.854860,0.000000,1.854860,4.366919,-7.219865
1325308374979061794!,lush-bipedal-bumblebee,0.700000,0.986542,1.173799,0.000000,1.173799,-0.082679,1.795964,0.000000,1.795964,4.575177,-7.591544
1325308374979061794!,lush-bipedal-bumblebee,0.710000,0.985736,1.191320,0.000000,1.191320,-0.080051,1.738871,0.000000,1.738871,4.777784,-7.953138
1325308374979061794!,lush-bipedal-bumblebee,0.720000,0.984955,1.208284,0.000000,1.208284,-0.077503,1.683532,0.000000,1.683532,4.974821,-8.304791
1325308374979061794!,lush-bipedal-bumblebee,0.730000,0.984199,1.224709,0.000000,1.224709,-0.075034,1.629900,0.000000,1.629900,5.166375,-8.646659
1325308374979061794!,lush-bipedal-bumblebee,0.740000,0.983467,1.240612,0.000000,1.240612,-0.072641,1.577925,0.000000,1.577925,5.352542,-8.978911
1325308374979061794!,lush-bipedal-bumblebee,0.750000,0.982758,1.256008,0.000000,1.256008,-0.070323,1.527563,0.000000,1.527563,5.533419,-9.301724
1325308374979061794!,lush-bipedal-bumblebee,0.760000,0.982072,1.270913,0.000000,1.270913,-0.068077,1.478766,0.000000,1.478766,5.709113,-9.615285
1325308374979061794!,lush-bipedal-bumblebee,0.770000,0.981407,1.285343,0.000000,1.285343,-0.065900,1.431491,0.000000,1.431491,5.879728,-9.919783
1325308374979061794!,lush-bipedal-bumblebee,0.780000,0.980764,1.299312,0.000000,1.299312,-0.063792,1.385692,0.000000,1.385692,6.045376,-10.215415
1325308374979061794!,lush-bipedal-bumblebee,0.790000,0.980142,1.312835,0.000000,1.312835,-0.061749,1.341328,0.000000,1.341328,6.206167,-10.502380
1325308374979061794!,lush-bipedal-bumblebee,0.800000,0.979539,1.325925,0.000000,1.325925,-0.059771,1.298356,0.000000,1.298356,6.362215,-10.780880
1325308374979061794!,lush-bipedal-bumblebee,0.810000,0.978956,1.338595,0.000000,1.338595,-0.057855,1.256735,0.000000,1.256735,6.513633,-11.051116
1325308374979061794!,lush-bipedal-bumblebee,0.820000,0.978391,1.350860,0.000000,1.350860,-0.055999,1.216425,0.000000,1.216425,6.660535,-11.313294
1325308374979061794!,lush-bipedal-bumblebee,0.830000,0.977845,1.362732,0.000000,1.362732,-0.054202,1.177387,0.000000,1.177387,6.803036,-11.567615
1325308374979061794!,lush-bipedal-bumblebee,0.840000,0.977316,1.374222,0.000000,1.374222,-0.052462,1.139583,0.000000,1.139583,6.941234,-11.814258
1325308374979061794!,lush-bipedal-bumblebee,0.850000,0.976803,1.385349,0.000000,1.385349,-0.050777,1.102975,0.000000,1.102975,7.075071,-12.053118
1325308374979061794!,lush-bipedal-bumblebee,0.860000,0.976307,1.396123,0.000000,1.396123,-0.049145,1.067526,0.000000,1.067526,7.204687,-12.284443
1325308374979061794!,lush-bipedal-bumblebee,0.870000,0.975827,1.406556,0.000000,1.406556,-0.047564,1.033199,0.000000,1.033199,7.330217,-12.508478
1325308374979061794!,lush-bipedal-bumblebee,0.880000,0.975362,1.416657,0.000000,1.416657,-0.046034,0.999958,0.000000,0.999958,7.451794,-12.725458
1325308374979061794!,lush-bipedal-bumblebee,0.890000,0.974912,1.426438,0.000000,1.426438,-0.044552,0.967771,0.000000,0.967771,7.569546,-12.935610
1325308374979061794!,lush-bipedal-bumblebee,0.900000,0.974476,1.435909,0.000000,1.435909,-0.043117,0.936603,0.000000,0.936603,7.683596,-13.139155
1325308374979061794!,lush-bipedal-bumblebee,0.910000,0.974054,1.445079,0.000000,1.445079,-0.041728,0.906422,0.000000,0.906422,7.794063,-13.336306
1325308374979061794!,lush-bipedal-bumblebee,0.920000,0.973645,1.453957,0.000000,1.453957,-0.040383,0.877198,0.000000,0.877198,7.901063,-13.527270
1325308374979061794!,lush-bipedal-bumblebee,0.930000,0.973249,1.462553,0.000000,1.462553,-0.039080,0.848900,0.000000,0.848900,8.004709,-13.712247
1325308374979061794!,lush-bipedal-bumblebee,0.940000,0.972866,1.470875,0.000000,1.470875,-0.037819,0.821499,0.000000,0.821499,8.105109,-13.891432
1325308374979061794!,lush-bipedal-bumblebee,0.950000,0.972495,1.478931,0.000000,1.478931,-0.036597,0.794968,0.000000,0.794968,8.202369,-14.065011
1325308374979061794!,lush-bipedal-bumblebee,0.960000,0.972136,1.486731,0.000000,1.486731,-0.035415,0.769279,0.000000,0.769279,8.296589,-14.233166
1325308374979061794!,lush-bipedal-bumblebee,0.970000,0.971789,1.494282,0.000000,1.494282,-0.034269,0.744405,0.000000,0.744405,8.387868,-14.396073
1325308374979061794!,lush-bipedal-bumblebee,0.980000,0.971452,1.501591,0.000000,1.501591,-0.033161,0.720322,0.000000,0.720322,8.476303,-14.553902
1325308374979061794!,lush-bipedal-bumblebee,0.990000,0.971126,1.508666,0.000000,1.508666,-0.032087,0.697004,0.000000,0.697004,8.561984,-14.706819
1325308374979061794!,lush-bipedal-bumblebee,1.000000,0.970811,1.515515,0.000000,1.515515,-0.031048,0.674429,0.000000,0.674429,8.645002,-14.854982
1325308374979061794!,lush-bipedal-bumblebee,1.010000,0.970506,1.522144,0.000000,1.522144,-0.030042,0.652572,0.000000,0.652572,8.725444,-14.998546
1325308374979061794!,lush-bipedal-bumblebee,1.020000,0.970211,1.528559,0.000000,1.528559,-0.029068,0.631411,0.000000,0.631411,8.803392,-15.137661
1325308374979061794!,lush-bipedal-bumblebee,1.030000,0.969925,1.534768,0.000000,1.534768,-0.028125,0.610926,0.000000,0.610926,8.878929,-15.272471
1325308374979061794!,lush-bipedal-bumblebee,1.040000,0.969648,1.540777,0.000000,1.540777,-0.027212,0.591094,0.000000,0.591094,8.952132,-15.403117
1325308374979061794!,lush-bipedal-bumblebee,1.050000,0.969380,1.546591,0.000000,1.546591,-0.026328,0.571896,0.000000,0.571896,9.023078,-15.529734
1325308374979061794!,lush-bipedal-bumblebee,1.060000,0.969121,1.552217,0.000000,1.552217,-0.025472,0.553312,0.000000,0.553312,9.091840,-15.652455
1325308374979061794!,lush-bipedal-bumblebee,1.070000,0.968871,1.557660,0.000000,1.557660,-0.024644,0.535324,0.000000,0.535324,9.158491,-15.771407
1325308374979061794!,lush-bipedal-bumblebee,1.080000,0.968628,1.562926,0.000000,1.562926,-0.023843,0.517913,0.000000,0.517913,9.223103,-15.886720
1325308374979061794!,lush-bipedal-bumblebee,1.090000,0.968394,1.568020,0.000000,1.568020,-0.023067,0.501061,0.000000,0.501061,9.285743,-15.998514
1325308374979061794!,lush-bipedal-bumblebee,1.100000,0.968167,1.572946,0.000000,1.572946,-0.022316,0.484751,0.000000,0.484751,9.346474,-16.106901
1325308374979061794!,lush-bipedal-bumblebee,1.110000,0.967948,1.577711,0.000000,1.577711,-0.021589,0.468967,0.000000,0.468967,9.405359,-16.211994
1325308374979061794!,lush-bipedal-bumblebee,1.120000,0.967736,1.582319,0.000000,1.582319,-0.020886,0.453693,0.000000,0.453693,9.462458,-16.313899
1325308374979061794!,lush-bipedal-bumblebee,1.130000,0.967531,1.586775,0.000000,1.586775,-0.020206,0.438914,0.000000,0.438914,9.517829,-16.412720
1325308374979061794!,lush-bipedal-bumblebee,1.140000,0.967332,1.591083,0.000000,1.591083,-0.019548,0.424614,0.000000,0.424614,9.571529,-16.508558
1325308374979061794!,lush-bipedal-bumblebee,1.150000,0.967141,1.595247,0.000000,1.595247,-0.018911,0.410778,0.000000,0.410778,9.623611,-16.601508
1325308374979061794!,lush-bipedal-bumblebee,1.160000,0.966955,1.599271,0.000000,1.599271,-0.018294,0.397394,0.000000,0.397394,9.674127,-16.691666
1325308374979061794!,lush-bipedal-bumblebee,1.170000,0.966776,1.603161,0.000000,1.603161,-0.017698,0.384447,0.000000,0.384447,9.723130,-16.779121
1325308374979061794!,lush-bipedal-bumblebee,1.180000,0.966603,1.606919,0.000000,1.606919,-0.017122,0.371924,0.000000,0.371924,9.770667,-16.863961
1325308374979061794!,lush-bipedal-bumblebee,1.190000,0.966436,1.610550,0.000000,1.610550,-0.016564,0.359813,0.000000,0.359813,9.816787,-16.946270
1325308374979061794!,lush-bipedal-bumblebee,1.200000,0.966274,1.614060,0.000000,1.614060,-0.016025,0.348101,0.000000,0.348101,9.861414,-17.025917
1325308374979061794!,lush-bipedal-bumblebee,1.210000,0.966118,1.617455,0.000000,1.617455,-0.015504,0.336776,0.000000,0.336776,9.904532,-17.102870
1325308374979061794!,lush-bipedal-bumblebee,1.220000,0.965967,1.620739,0.000000,1.620739,-0.015000,0.325824,0.000000,0.325824,9.946214,-17.177261
1325308374979061794!,lush-bipedal-bumblebee,1.230000,0.965821,1.623915,0.000000,1.623915,-0.014512,0.315232,0.000000,0.315232,9.986531,-17.249214
1325308374979061794!,lush-bipedal-bumblebee,1.240000,0.965679,1.626985,0.000000,1.626985,-0.014041,0.304990,0.000000,0.304990,10.025544,-17.318842
1325308374979061794!,lush-bipedal-bumblebee,1.250000,0.965543,1.629952,0.000000,1.629952,-0.013585,0.295086,0.000000,0.295086,10.063316,-17.386252
1325308374979061794!,lush-bipedal-bumblebee,1.260000,0.965411,1.632820,0.000000,1.632820,-0.013144,0.285508,0.000000,0.285508,10.099899,-17.451543
1325308374979061794!,lush-bipedal-bumblebee,1.270000,0.965283,1.635591,0.000000,1.635591,-0.012717,0.276247,0.000000,0.276247,10.135348,-17.514808
1325308374979061794!,lush-bipedal-bumblebee,1.280000,0.965160,1.638269,0.000000,1.638269,-0.012305,0.267293,0.000000,0.267293,10.169704,-17.576124
1325308374979061794!,lush-bipedal-bumblebee,1.290000,0.965041,1.640859,0.000000,1.640859,-0.011907,0.258637,0.000000,0.258637,10.202841,-17.635264
1325308374979061794!,lush-bipedal-bumblebee,1.300000,0.964925,1.643365,0.000000,1.643365,-0.011521,0.250268,0.000000,0.250268,10.234810,-17.692318
1325308374979061794!,lush-bipedal-bumblebee,1.310000,0.964814,1.645790,0.000000,1.645790,-0.011149,0.242175,0.000000,0.242175,10.265657,-17.747371
1325308374979061794!,lush-bipedal-bumblebee,1.320000,0.964706,1.648137,0.000000,1.648137,-0.010789,0.234349,0.000000,0.234349,10.295428,-17.800504
1325308374979061794!,lush-bipedal-bumblebee,1.330000,0.964601,1.650408,0.000000,1.650408,-0.010440,0.226781,0.000000,0.226781,10.324166,-17.851794
1325308374979061794!,lush-bipedal-bumblebee,1.340000,0.964500,1.652605,0.000000,1.652605,-0.010103,0.219462,0.000000,0.219462,10.351913,-17.901312
1325308374979061794!,lush-bipedal-bumblebee,1.350000,0.964402,1.654732,0.000000,1.654732,-0.009777,0.212384,0.000000,0.212384,10.378705,-17.949129
1325308374979061794!,lush-bipedal-bumblebee,1.360000,0.964307,1.656790,0.000000,1.656790,-0.009462,0.205537,0.000000,0.205537,10.404581,-17.995309
1325308374979061794!,lush-bipedal-bumblebee,1.370000,0.964216,1.658782,0.000000,1.658782,-0.009157,0.198914,0.000000,0.198914,10.429574,-18.039916
1325308374979061794!,lush-bipedal-bumblebee,1.380000,0.964127,1.660709,0.000000,1.660709,-0.008862,0.192507,0.000000,0.192507,10.453720,-18.083008
1325308374979061794!,lush-bipedal-bumblebee,1.390000,0.964041,1.662574,0.000000,1.662574,-0.008577,0.186310,0.000000,0.186310,10.477048,-18.124642
1325308374979061794!,lush-bipedal-bumblebee,1.400000,0.963958,1.664379,0.000000,1.664379,-0.008301,0.180314,0.000000,0.180314,10.499590,-18.164873
1325308374979061794!,lush-bipedal-bumblebee,1.410000,0.963878,1.666127,0.000000,1.666127,-0.008034,0.174514,0.000000,0.174514,10.521375,-18.203752
1325308374979061794!,lush-bipedal-bumblebee,1.420000,0.963800,1.667817,0.000000,1.667817,-0.007776,0.168902,0.000000,0.168902,10.542429,-18.241329
1325308374979061794!,lush-bipedal-bumblebee,1.430000,0.963724,1.669454,0.000000,1.669454,-0.007526,0.163473,0.000000,0.163473,10.562781,-18.277650
1325308374979061794!,lush-bipedal-bumblebee,1.440000,0.963651,1.671038,0.000000,1.671038,-0.007284,0.158220,0.000000,0.158220,10.582454,-18.312761
1325308374979061794!,lush-bipedal-bumblebee,1.450000,0.963581,1.672571,0.000000,1.672571,-0.007050,0.153137,0.000000,0.153137,10.601474,-18.346706
1325308374979061794!,lush-bipedal-bumblebee,1.460000,0.963513,1.674054,0.000000,1.674054,-0.006823,0.148219,0.000000,0.148219,10.619863,-18.379524
1325308374979061794!,lush-bipedal-bumblebee,1.470000,0.963446,1.675490,0.000000,1.675490,-0.006604,0.143460,0.000000,0.143460,10.637643,-18.411257
1325308374979061794!,lush-bipedal-bumblebee,1.480000,0.963382,1.676880,0.000000,1.676880,-0.006392,0.138855,0.000000,0.138855,10.654837,-18.441943
1325308374979061794!,lush-bipedal-bumblebee,1.490000,0.963321,1.678225,0.000000,1.678225,-0.006187,0.134399,0.000000,0.134399,10.671464,-18.471617
1325308374979061794!,lush-bipedal-bumblebee,1.500000,0.963261,1.679528,0.000000,1.679528,-0.005989,0.130086,0.000000,0.130086,10.687544,-18.500316
1325308374979061794!,lush-bipedal-bumblebee,1.510000,0.963203,1.680788,0.000000,1.680788,-0.005797,0.125913,0.000000,0.125913,10.703096,-18.528072
1325308374979061794!,lush-bipedal-bumblebee,1.520000,0.963146,1.682008,0.000000,1.682008,-0.005611,0.121875,0.000000,0.121875,10.718139,-18.554918
1325308374979061794!,lush-bipedal-bumblebee,1.530000,0.963092,1.683188,0.000000,1.683188,-0.005431,0.117967,0.000000,0.117967,10.732689,-18.580886
1325308374979061794!,lush-bipedal-bumblebee,1.540000,0.963039,1.684331,0.000000,1.684331,-0.005257,0.114185,0.000000,0.114185,10.746764,-18.606005
1325308374979061794!,lush-bipedal-bumblebee,1.550000,0.962989,1.685437,0.000000,1.685437,-0.005088,0.110525,0.000000,0.110525,10.760379,-18.630304
1325308374979061794!,lush-bipedal-bumblebee,1.560000,0.962939,1.686508,0.000000,1.686508,-0.004925,0.106982,0.000000,0.106982,10.773550,-18.653811
1325308374979061794!,lush-bipedal-bumblebee,1.570000,0.962892,1.687544,0.000000,1.687544,-0.004767,0.103554,0.000000,0.103554,10.786292,-18.676552
1325308374979061794!,lush-bipedal-bumblebee,1.580000,0.962845,1.688547,0.000000,1.688547,-0.004614,0.100236,0.000000,0.100236,10.798620,-18.698554
1325308374979061794!,lush-bipedal-bumblebee,1.590000,0.962801,1.689518,0.000000,1.689518,-0.004467,0.097024,0.000000,0.097024,10.810548,-18.719841
1325308374979061794!,lush-bipedal-bumblebee,1.600000,0.962757,1.690458,0.000000,1.690458,-0.004324,0.093916,0.000000,0.093916,10.822088,-18.740437
1325308374979061794!,lush-bipedal-bumblebee,1.610000,0.962716,1.691368,0.000000,1.691368,-0.004185,0.090908,0.000000,0.090908,10.833254,-18.760365
1325308374979061794!,lush-bipedal-bumblebee,1.620000,0.962675,1.692248,0.000000,1.692248,-0.004051,0.087997,0.000000,0.087997,10.844058,-18.779647
1325308374979061794!,lush-bipedal-bumblebee,1.630000,0.962636,1.693101,0.000000,1.693101,-0.003921,0.085179,0.000000,0.085179,10.854512,-18.798305
1325308374979061794!,lush-bipedal-bumblebee,1.640000,0.962598,1.693926,0.000000,1.693926,-0.003796,0.082451,0.000000,0.082451,10.864628,-18.816359
1325308374979061794!,lush-bipedal-bumblebee,1.650000,0.962561,1.694724,0.000000,1.694724,-0.003674,0.079812,0.000000,0.079812,10.874417,-18.833829
1325308374979061794!,lush-bipedal-bumblebee,1.660000,0.962525,1.695497,0.000000,1.695497,-0.003557,0.077256,0.000000,0.077256,10.883890,-18.850735
1325308374979061794!,lush-bipedal-bumblebee,1.670000,0.962491,1.696245,0.000000,1.696245,-0.003443,0.074783,0.000000,0.074783,10.893056,-18.867095
1325308374979061794!,lush-bipedal-bumblebee,1.680000,0.962458,1.696970,0.000000,1.696970,-0.003333,0.072390,0.000000,0.072390,10.901927,-18.882927
1325308374979061794!,lush-bipedal-bumblebee,1.690000,0.962425,1.697671,0.000000,1.697671,-0.003226,0.070073,0.000000,0.070073,10.910512,-18.898248
1325308374979061794!,lush-bipedal-bumblebee,1.700000,0.962394,1.698349,0.000000,1.698349,-0.003123,0.067830,0.000000,0.067830,10.918820,-18.913075
1325308374979061794!,lush-bipedal-bumblebee,1.710000,0.962364,1.699006,0.000000,1.699006,-0.003023,0.065659,0.000000,0.065659,10.926860,-18.927424
1325308374979061794!,lush-bipedal-bumblebee,1.720000,0.962335,1.699642,0.000000,1.699642,-0.002926,0.063558,0.000000,0.063558,10.934641,-18.941312
