ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1637721959883986202!,great-proficient-bumblebee,0.180000,-1.173522,-0.762579,0.000000,-0.762579,0.494812,8.481855,0.000000,8.481855,0.661610,-1.299932,-2.471256,-0.542027
1637721959883986202!,great-proficient-bumblebee,0.190000,-1.168597,-0.678153,0.000000,-0.678153,0.491661,8.427835,0.000000,8.427835,0.530784,-0.605675,-1.418871,-0.428512
1637721959883986202!,great-proficient-bumblebee,0.200000,-1.163712,-0.594417,0.000000,-0.594417,0.487354,8.354019,0.000000,8.354019,0.418115,-0.007773,-0.512547,-0.330752
1637721959883986202!,great-proficient-bumblebee,0.210000,-1.158877,-0.511550,0.000000,-0.511550,0.482053,8.263155,0.000000,8.263155,0.321658,0.504098,0.263369,-0.247059
1637721959883986202!,great-proficient-bumblebee,0.220000,-1.154103,-0.429704,0.000000,-0.429704,0.475901,8.157695,0.000000,8.157695,0.239660,0.939242,0.922979,-0.175911
1637721959883986202!,great-proficient-bumblebee,0.230000,-1.149395,-0.349008,0.000000,-0.349008,0.469025,8.039828,0.000000,8.039828,0.170541,1.306036,1.478980,-0.115938
1637721959883986202!,great-proficient-bumblebee,0.240000,-1.144761,-0.269570,0.000000,-0.269570,0.461539,7.911502,0.000000,7.911502,0.112882,1.612017,1.942799,-0.065909
1637721959883986202!,great-proficient-bumblebee,0.250000,-1.140205,-0.191479,0.000000,-0.191479,0.453544,7.774452,0.000000,7.774452,0.065405,1.863963,2.324711,-0.024714
1637721959883986202!,great-proficient-bumblebee,0.260000,-1.135733,-0.114809,0.000000,-0.114809,0.445129,7.630217,0.000000,7.630217,0.026963,2.067967,2.633948,0.008641
1637721959883986202!,great-proficient-bumblebee,0.270000,-1.131346,-0.039617,0.000000,-0.039617,0.436376,7.480166,0.000000,7.480166,-0.003476,2.229498,2.878804,0.035052
1637721959883986202!,great-proficient-bumblebee,0.280000,-1.127049,0.034048,0.000000,0.034048,0.427353,7.325509,0.000000,7.325509,-0.026836,2.353466,3.066719,0.055322
1637721959883986202!,great-proficient-bumblebee,0.290000,-1.122842,0.106151,0.000000,0.106151,0.418125,7.167317,0.000000,7.167317,-0.043948,2.444272,3.204368,0.070169
1637721959883986202!,great-proficient-bumblebee,0.300000,-1.118729,0.176666,0.000000,0.176666,0.408745,7.006536,0.000000,7.006536,-0.055554,2.505864,3.297730,0.080239
1637721959883986202!,great-proficient-bumblebee,0.310000,-1.114709,0.245575,0.000000,0.245575,0.399263,6.843999,0.000000,6.843999,-0.062321,2.541774,3.352164,0.086111
1637721959883986202!,great-proficient-bumblebee,0.320000,-1.110783,0.312867,0.000000,0.312867,0.389721,6.680437,0.000000,6.680437,-0.064845,2.555165,3.372464,0.088300
1637721959883986202!,great-proficient-bumblebee,0.330000,-1.106952,0.378538,0.000000,0.378538,0.380157,6.516494,0.000000,6.516494,-0.063658,2.548867,3.362918,0.087271
1637721959883986202!,great-proficient-bumblebee,0.340000,-1.103215,0.442589,0.000000,0.442589,0.370604,6.352731,0.000000,6.352731,-0.059237,2.525408,3.327357,0.083435
1637721959883986202!,great-proficient-bumblebee,0.350000,-1.099573,0.505026,0.000000,0.505026,0.361089,6.189636,0.000000,6.189636,-0.052008,2.487046,3.269206,0.077163
1637721959883986202!,great-proficient-bumblebee,0.360000,-1.096024,0.565860,0.000000,0.565860,0.351638,6.027635,0.000000,6.027635,-0.042351,2.435796,3.191519,0.068783
1637721959883986202!,great-proficient-bumblebee,0.370000,-1.092568,0.625102,0.000000,0.625102,0.342273,5.867096,0.000000,5.867096,-0.030603,2.373454,3.097019,0.058590
1637721959883986202!,great-proficient-bumblebee,0.380000,-1.089204,0.682771,0.000000,0.682771,0.333011,5.708334,0.000000,5.708334,-0.017067,2.301622,2.988133,0.046845
1637721959883986202!,great-proficient-bumblebee,0.390000,-1.085930,0.738885,0.000000,0.738885,0.323869,5.551620,0.000000,5.551620,-0.002011,2.221725,2.867021,0.033781
1637721959883986202!,great-proficient-bumblebee,0.400000,-1.082746,0.793465,0.000000,0.793465,0.314859,5.397185,0.000000,5.397185,0.014326,2.135029,2.735603,0.019606
1637721959883986202!,great-proficient-bumblebee,0.410000,-1.079650,0.846535,0.000000,0.846535,0.305994,5.245222,0.000000,5.245222,0.031732,2.042659,2.595586,0.004503
1637721959883986202!,great-proficient-bumblebee,0.420000,-1.076641,0.898119,0.000000,0.898119,0.297283,5.095892,0.000000,5.095892,0.050019,1.945615,2.448483,-0.011364
1637721959883986202!,great-proficient-bumblebee,0.430000,-1.073716,0.948244,0.000000,0.948244,0.288732,4.949329,0.000000,4.949329,0.069020,1.844781,2.295634,-0.027851
1637721959883986202!,great-proficient-bumblebee,0.440000,-1.070876,0.996936,0.000000,0.996936,0.280350,4.805642,0.000000,4.805642,0.088588,1.740940,2.138227,-0.044829
1637721959883986202!,great-proficient-bumblebee,0.450000,-1.068117,1.044222,0.000000,1.044222,0.272140,4.664915,0.000000,4.664915,0.108592,1.634782,1.977309,-0.062187
1637721959883986202!,great-proficient-bumblebee,0.460000,-1.065439,1.090132,0.000000,1.090132,0.264107,4.527216,0.000000,4.527216,0.128918,1.526918,1.813804,-0.079823
1637721959883986202!,great-proficient-bumblebee,0.470000,-1.062839,1.134694,0.000000,1.134694,0.256254,4.392592,0.000000,4.392592,0.149465,1.417884,1.648526,-0.097650
1637721959883986202!,great-proficient-bumblebee,0.480000,-1.060317,1.177936,0.000000,1.177936,0.248581,4.261077,0.000000,4.261077,0.170143,1.308152,1.482188,-0.115592
1637721959883986202!,great-proficient-bumblebee,0.490000,-1.057869,1.219889,0.000000,1.219889,0.241092,4.132691,0.000000,4.132691,0.190874,1.198133,1.315417,-0.133581
1637721959883986202!,great-proficient-bumblebee,0.500000,-1.055495,1.260580,0.000000,1.260580,0.233785,4.007442,0.000000,4.007442,0.211592,1.088189,1.148759,-0.151557
1637721959883986202!,great-proficient-bumblebee,0.510000,-1.053193,1.300041,0.000000,1.300041,0.226661,3.885327,0.000000,3.885327,0.232237,0.978633,0.982690,-0.169470
1637721959883986202!,great-proficient-bumblebee,0.520000,-1.050962,1.338298,0.000000,1.338298,0.219719,3.766337,0.000000,3.766337,0.252757,0.869738,0.817622,-0.187275
1637721959883986202!,great-proficient-bumblebee,0.530000,-1.048798,1.375382,0.000000,1.375382,0.212959,3.650452,0.000000,3.650452,0.273108,0.761739,0.653913,-0.204933
1637721959883986202!,great-proficient-bumblebee,0.540000,-1.046702,1.411321,0.000000,1.411321,0.206378,3.537646,0.000000,3.537646,0.293253,0.654838,0.491868,-0.222412
1637721959883986202!,great-proficient-bumblebee,0.550000,-1.044670,1.446142,0.000000,1.446142,0.199975,3.427888,0.000000,3.427888,0.313158,0.549208,0.331749,-0.239683
1637721959883986202!,great-proficient-bumblebee,0.560000,-1.042702,1.479875,0.000000,1.479875,0.193748,3.321142,0.000000,3.321142,0.332796,0.444996,0.173780,-0.256722
1637721959883986202!,great-proficient-bumblebee,0.570000,-1.040796,1.512546,0.000000,1.512546,0.187694,3.217368,0.000000,3.217368,0.352143,0.342326,0.018148,-0.273510
1637721959883986202!,great-proficient-bumblebee,0.580000,-1.038951,1.544183,0.000000,1.544183,0.181811,3.116521,0.000000,3.116521,0.371180,0.241302,-0.134988,-0.290027
1637721959883986202!,great-proficient-bumblebee,0.590000,-1.037164,1.574812,0.000000,1.574812,0.176096,3.018555,0.000000,3.018555,0.389890,0.142010,-0.285498,-0.306262
1637721959883986202!,great-proficient-bumblebee,0.600000,-1.035434,1.604459,0.000000,1.604459,0.170546,2.923420,0.000000,2.923420,0.408261,0.044521,-0.433277,-0.322202
1637721959883986202!,great-proficient-bumblebee,0.610000,-1.033761,1.633151,0.000000,1.633151,0.165158,2.831064,0.000000,2.831064,0.426282,-0.051111,-0.578240,-0.337838
1637721959883986202!,great-proficient-bumblebee,0.620000,-1.032141,1.660913,0.000000,1.660913,0.159929,2.741436,0.000000,2.741436,0.443945,-0.144842,-0.720322,-0.353164
1637721959883986202!,great-proficient-bumblebee,0.630000,-1.030574,1.687769,0.000000,1.687769,0.154856,2.654480,0.000000,2.654480,0.461243,-0.236640,-0.859472,-0.368173
1637721959883986202!,great-proficient-bumblebee,0.640000,-1.029059,1.713744,0.000000,1.713744,0.149936,2.570141,0.000000,2.570141,0.478172,-0.326480,-0.995655,-0.382862
1637721959883986202!,great-proficient-bumblebee,0.650000,-1.027594,1.738862,0.000000,1.738862,0.145165,2.488365,0.000000,2.488365,0.494730,-0.414347,-1.128849,-0.397229
1637721959883986202!,great-proficient-bumblebee,0.660000,-1.026177,1.763151,0.000000,1.763151,0.140541,2.409093,0.000000,2.409093,0.510905,-0.500181,-1.258958,-0.411263
1637721959883986202!,great-proficient-bumblebee,0.670000,-1.024805,1.786664,0.000000,1.786664,0.136059,2.332269,0.000000,2.332269,0.526635,-0.583657,-1.385495,-0.424912
1637721959883986202!,great-proficient-bumblebee,0.680000,-1.023477,1.809421,0.000000,1.809421,0.131716,2.257826,0.000000,2.257826,0.541934,-0.664845,-1.508564,-0.438187
1637721959883986202!,great-proficient-bumblebee,0.690000,-1.022193,1.831444,0.000000,1.831444,0.127509,2.185697,0.000000,2.185697,0.556815,-0.743812,-1.628265,-0.451098
1637721959883986202!,great-proficient-bumblebee,0.700000,-1.020950,1.852751,0.000000,1.852751,0.123432,2.115820,0.000000,2.115820,0.571288,-0.820620,-1.744693,-0.463657
1637721959883986202!,great-proficient-bumblebee,0.710000,-1.019747,1.873362,0.000000,1.873362,0.119483,2.048133,0.000000,2.048133,0.585367,-0.895329,-1.857942,-0.475872
1637721959883986202!,great-proficient-bumblebee,0.720000,-1.018584,1.893297,0.000000,1.893297,0.115659,1.982576,0.000000,1.982576,0.599061,-0.968000,-1.968098,-0.487754
1637721959883986202!,great-proficient-bumblebee,0.730000,-1.017460,1.912574,0.000000,1.912574,0.111955,1.919091,0.000000,1.919091,0.612381,-1.038686,-2.075247,-0.499312
1637721959883986202!,great-proficient-bumblebee,0.740000,-1.016372,1.931210,0.000000,1.931210,0.108369,1.857622,0.000000,1.857622,0.625337,-1.107441,-2.179469,-0.510553
1637721959883986202!,great-proficient-bumblebee,0.750000,-1.015321,1.949239,0.000000,1.949239,0.104898,1.798114,0.000000,1.798114,0.637907,-1.174146,-2.280583,-0.521460
1637721959883986202!,great-proficient-bumblebee,0.760000,-1.014303,1.966690,0.000000,1.966690,0.101537,1.740507,0.000000,1.740507,0.650079,-1.238743,-2.378502,-0.532022
1637721959883986202!,great-proficient-bumblebee,0.770000,-1.013317,1.983580,0.000000,1.983580,0.098284,1.684742,0.000000,1.684742,0.661867,-1.301296,-2.473323,-0.542250
1637721959883986202!,great-proficient-bumblebee,0.780000,-1.012364,1.999929,0.000000,1.999929,0.095135,1.630761,0.000000,1.630761,0.673281,-1.361867,-2.565139,-0.552153
1637721959883986202!,great-proficient-bumblebee,0.790000,-1.011440,2.015753,0.000000,2.015753,0.092086,1.578507,0.000000,1.578507,0.684333,-1.420516,-2.654042,-0.561743
1637721959883986202!,great-proficient-bumblebee,0.800000,-1.010547,2.031070,0.000000,2.031070,0.089136,1.527925,0.000000,1.527925,0.695034,-1.477303,-2.740121,-0.571028
1637721959883986202!,great-proficient-bumblebee,0.810000,-1.009682,2.045895,0.000000,2.045895,0.086279,1.478963,0.000000,1.478963,0.705394,-1.532284,-2.823464,-0.580017
1637721959883986202!,great-proficient-bumblebee,0.820000,-1.008845,2.060244,0.000000,2.060244,0.083514,1.431568,0.000000,1.431568,0.715425,-1.585515,-2.904155,-0.588721
1637721959883986202!,great-proficient-bumblebee,0.830000,-1.008035,2.074133,0.000000,2.074133,0.080838,1.385691,0.000000,1.385691,0.725137,-1.637052,-2.982276,-0.597147
1637721959883986202!,great-proficient-bumblebee,0.840000,-1.007250,2.087577,0.000000,2.087577,0.078247,1.341283,0.000000,1.341283,0.734539,-1.686946,-3.057907,-0.605305
1637721959883986202!,great-proficient-bumblebee,0.850000,-1.006491,2.100589,0.000000,2.100589,0.075740,1.298299,0.000000,1.298299,0.743641,-1.735248,-3.131126,-0.613203
1637721959883986202!,great-proficient-bumblebee,0.860000,-1.005757,2.113184,0.000000,2.113184,0.073312,1.256691,0.000000,1.256691,0.752452,-1.782009,-3.202008,-0.620849
1637721959883986202!,great-proficient-bumblebee,0.870000,-1.005045,2.125374,0.000000,2.125374,0.070963,1.216417,0.000000,1.216417,0.760983,-1.827277,-3.270627,-0.628250
1637721959883986202!,great-proficient-bumblebee,0.880000,-1.004357,2.137174,0.000000,2.137174,0.068689,1.177433,0.000000,1.177433,0.769240,-1.871098,-3.337053,-0.635415
1637721959883986202!,great-proficient-bumblebee,0.890000,-1.003691,2.148595,0.000000,2.148595,0.066487,1.139699,0.000000,1.139699,0.777234,-1.913518,-3.401355,-0.642351
1637721959883986202!,great-proficient-bumblebee,0.900000,-1.003046,2.159649,0.000000,2.159649,0.064357,1.103175,0.000000,1.103175,0.784972,-1.954582,-3.463601,-0.649065
1637721959883986202!,great-proficient-bumblebee,0.910000,-1.002422,2.170349,0.000000,2.170349,0.062294,1.067821,0.000000,1.067821,0.792463,-1.994332,-3.523856,-0.655564
1637721959883986202!,great-proficient-bumblebee,0.920000,-1.001817,2.180706,0.000000,2.180706,0.060298,1.033601,0.000000,1.033601,0.799713,-2.032809,-3.582182,-0.661856
1637721959883986202!,great-proficient-bumblebee,0.930000,-1.001233,2.190730,0.000000,2.190730,0.058366,1.000478,0.000000,1.000478,0.806732,-2.070055,-3.638640,-0.667945
1637721959883986202!,great-proficient-bumblebee,0.940000,-1.000667,2.200433,0.000000,2.200433,0.056495,0.968417,0.000000,0.968417,0.813526,-2.106108,-3.693291,-0.673840
1637721959883986202!,great-proficient-bumblebee,0.950000,-1.000119,2.209825,0.000000,2.209825,0.054685,0.937384,0.000000,0.937384,0.820102,-2.141006,-3.746191,-0.679546
1637721959883986202!,great-proficient-bumblebee,0.960000,-0.999588,2.218916,0.000000,2.218916,0.052932,0.907346,0.000000,0.907346,0.826467,-2.174786,-3.797395,-0.685069
1637721959883986202!,great-proficient-bumblebee,0.970000,-0.999075,2.227715,0.000000,2.227715,0.051236,0.878271,0.000000,0.878271,0.832629,-2.207483,-3.846959,-0.690416
1637721959883986202!,great-proficient-bumblebee,0.980000,-0.998578,2.236232,0.000000,2.236232,0.049595,0.850129,0.000000,0.850129,0.838593,-2.239132,-3.894934,-0.695590
1637721959883986202!,great-proficient-bumblebee,0.990000,-0.998097,2.244475,0.000000,2.244475,0.048005,0.822889,0.000000,0.822889,0.844365,-2.269766,-3.941371,-0.700599
1637721959883986202!,great-proficient-bumblebee,1.000000,-0.997632,2.252455,0.000000,2.252455,0.046467,0.796523,0.000000,0.796523,0.849953,-2.299418,-3.986318,-0.705447
1637721959883986202!,great-proficient-bumblebee,1.010000,-0.997181,2.260178,0.000000,2.260178,0.044978,0.771002,0.000000,0.771002,0.855361,-2.328119,-4.029825,-0.710140
1637721959883986202!,great-proficient-bumblebee,1.020000,-0.996745,2.267654,0.000000,2.267654,0.043537,0.746299,0.000000,0.746299,0.860596,-2.355899,-4.071936,-0.714682
1637721959883986202!,great-proficient-bumblebee,1.030000,-0.996323,2.274890,0.000000,2.274890,0.042142,0.722388,0.000000,0.722388,0.865663,-2.382789,-4.112696,-0.719079
1637721959883986202!,great-proficient-bumblebee,1.040000,-0.995914,2.281894,0.000000,2.281894,0.040792,0.699245,0.000000,0.699245,0.870568,-2.408816,-4.152148,-0.723334
1637721959883986202!,great-proficient-bumblebee,1.050000,-0.995519,2.288674,0.000000,2.288674,0.039485,0.676843,0.000000,0.676843,0.875315,-2.434007,-4.190335,-0.727453
1637721959883986202!,great-proficient-bumblebee,1.060000,-0.995136,2.295236,0.000000,2.295236,0.038221,0.655160,0.000000,0.655160,0.879910,-2.458391,-4.227297,-0.731440
1637721959883986202!,great-proficient-bumblebee,1.070000,-0.994765,2.301588,0.000000,2.301588,0.036996,0.634172,0.000000,0.634172,0.884357,-2.481992,-4.263072,-0.735299
1637721959883986202!,great-proficient-bumblebee,1.080000,-0.994407,2.307736,0.000000,2.307736,0.035811,0.613856,0.000000,0.613856,0.888662,-2.504836,-4.297700,-0.739034
1637721959883986202!,great-proficient-bumblebee,1.090000,-0.994060,2.313687,0.000000,2.313687,0.034664,0.594193,0.000000,0.594193,0.892829,-2.526947,-4.331217,-0.742650
1637721959883986202!,great-proficient-bumblebee,1.100000,-0.993724,2.319448,0.000000,2.319448,0.033553,0.575159,0.000000,0.575159,0.896861,-2.548348,-4.363658,-0.746149
1637721959883986202!,great-proficient-bumblebee,1.110000,-0.993398,2.325024,0.000000,2.325024,0.032479,0.556736,0.000000,0.556736,0.900765,-2.569063,-4.395058,-0.749536
1637721959883986202!,great-proficient-bumblebee,1.120000,-0.993083,2.330421,0.000000,2.330421,0.031438,0.538904,0.000000,0.538904,0.904543,-2.589113,-4.425450,-0.752814
1637721959883986202!,great-proficient-bumblebee,1.130000,-0.992779,2.335645,0.000000,2.335645,0.030431,0.521643,0.000000,0.521643,0.908200,-2.608519,-4.454868,-0.755987
1637721959883986202!,great-proficient-bumblebee,1.140000,-0.992484,2.340702,0.000000,2.340702,0.029457,0.504936,0.000000,0.504936,0.911740,-2.627303,-4.483341,-0.759058
1637721959883986202!,great-proficient-bumblebee,1.150000,-0.992198,2.345596,0.000000,2.345596,0.028513,0.488764,0.000000,0.488764,0.915166,-2.645484,-4.510900,-0.762031
1637721959883986202!,great-proficient-bumblebee,1.160000,-0.991922,2.350334,0.000000,2.350334,0.027600,0.473111,0.000000,0.473111,0.918482,-2.663082,-4.537575,-0.764908
1637721959883986202!,great-proficient-bumblebee,1.170000,-0.991654,2.354920,0.000000,2.354920,0.026716,0.457959,0.000000,0.457959,0.921692,-2.680115,-4.563395,-0.767693
1637721959883986202!,great-proficient-bumblebee,1.180000,-0.991395,2.359359,0.000000,2.359359,0.025861,0.443293,0.000000,0.443293,0.924798,-2.696601,-4.588385,-0.770389
1637721959883986202!,great-proficient-bumblebee,1.190000,-0.991145,2.363656,0.000000,2.363656,0.025033,0.429097,0.000000,0.429097,0.927805,-2.712558,-4.612574,-0.772998
1637721959883986202!,great-proficient-bumblebee,1.200000,-0.990902,2.367815,0.000000,2.367815,0.024231,0.415356,0.000000,0.415356,0.930716,-2.728004,-4.635987,-0.775523
1637721959883986202!,great-proficient-bumblebee,1.210000,-0.990667,2.371841,0.000000,2.371841,0.023455,0.402056,0.000000,0.402056,0.933533,-2.742954,-4.658649,-0.777968
1637721959883986202!,great-proficient-bumblebee,1.220000,-0.990440,2.375738,0.000000,2.375738,0.022704,0.389182,0.000000,0.389182,0.936260,-2.757424,-4.680583,-0.780334
1637721959883986202!,great-proficient-bumblebee,1.230000,-0.990220,2.379510,0.000000,2.379510,0.021977,0.376720,0.000000,0.376720,0.938899,-2.771430,-4.701814,-0.782624
1637721959883986202!,great-proficient-bumblebee,1.240000,-0.990007,2.383161,0.000000,2.383161,0.021273,0.364658,0.000000,0.364658,0.941454,-2.784986,-4.722364,-0.784840
1637721959883986202!,great-proficient-bumblebee,1.250000,-0.989801,2.386695,0.000000,2.386695,0.020592,0.352982,0.000000,0.352982,0.943926,-2.798108,-4.742254,-0.786986
1637721959883986202!,great-proficient-bumblebee,1.260000,-0.989601,2.390116,0.000000,2.390116,0.019933,0.341681,0.000000,0.341681,0.946320,-2.810809,-4.761506,-0.789062
1637721959883986202!,great-proficient-bumblebee,1.270000,-0.989408,2.393428,0.000000,2.393428,0.019295,0.330741,0.000000,0.330741,0.948636,-2.823102,-4.780141,-0.791072
1637721959883986202!,great-proficient-bumblebee,1.280000,-0.989221,2.396633,0.000000,2.396633,0.018677,0.320153,0.000000,0.320153,0.950878,-2.835001,-4.798178,-0.793018
1637721959883986202!,great-proficient-bumblebee,1.290000,-0.989040,2.399736,0.000000,2.399736,0.018079,0.309903,0.000000,0.309903,0.953049,-2.846518,-4.815636,-0.794901
1637721959883986202!,great-proficient-bumblebee,1.300000,-0.988865,2.402739,0.000000,2.402739,0.017500,0.299982,0.000000,0.299982,0.955149,-2.857666,-4.832535,-0.796724
1637721959883986202!,great-proficient-bumblebee,1.310000,-0.988695,2.405646,0.000000,2.405646,0.016940,0.290379,0.000000,0.290379,0.957183,-2.868457,-4.848891,-0.798488
1637721959883986202!,great-proficient-bumblebee,1.320000,-0.988531,2.408460,0.000000,2.408460,0.016398,0.281083,0.000000,0.281083,0.959151,-2.878901,-4.864723,-0.800196
1637721959883986202!,great-proficient-bumblebee,1.330000,-0.988372,2.411184,0.000000,2.411184,0.015873,0.272085,0.000000,0.272085,0.961056,-2.889010,-4.880048,-0.801849
1637721959883986202!,great-proficient-bumblebee,1.340000,-0.988218,2.413821,0.000000,2.413821,0.015365,0.263376,0.000000,0.263376,0.962900,-2.898796,-4.894880,-0.803449
1637721959883986202!,great-proficient-bumblebee,1.350000,-0.988069,2.416373,0.000000,2.416373,0.014873,0.254945,0.000000,0.254945,0.964685,-2.908267,-4.909238,-0.804997
1637721959883986202!,great-proficient-bumblebee,1.360000,-0.987925,2.418843,0.000000,2.418843,0.014397,0.246785,0.000000,0.246785,0.966412,-2.917435,-4.923134,-0.806496
1637721959883986202!,great-proficient-bumblebee,1.370000,-0.987786,2.421235,0.000000,2.421235,0.013936,0.238886,0.000000,0.238886,0.968084,-2.926308,-4.936586,-0.807947
1637721959883986202!,great-proficient-bumblebee,1.380000,-0.987651,2.423550,0.000000,2.423550,0.013490,0.231240,0.000000,0.231240,0.969703,-2.934898,-4.949606,-0.809351
1637721959883986202!,great-proficient-bumblebee,1.390000,-0.987520,2.425790,0.000000,2.425790,0.013058,0.223838,0.000000,0.223838,0.971270,-2.943212,-4.962208,-0.810711
1637721959883986202!,great-proficient-bumblebee,1.400000,-0.987393,2.427959,0.000000,2.427959,0.012640,0.216674,0.000000,0.216674,0.972786,-2.951259,-4.974407,-0.812027
1637721959883986202!,great-proficient-bumblebee,1.410000,-0.987271,2.430059,0.000000,2.430059,0.012236,0.209740,0.000000,0.209740,0.974254,-2.959048,-4.986214,-0.813300
1637721959883986202!,great-proficient-bumblebee,1.420000,-0.987152,2.432091,0.000000,2.432091,0.011844,0.203027,0.000000,0.203027,0.975675,-2.966588,-4.997643,-0.814533
1637721959883986202!,great-proficient-bumblebee,1.430000,-0.987037,2.434058,0.000000,2.434058,0.011465,0.196530,0.000000,0.196530,0.977050,-2.973886,-5.008705,-0.815726
1637721959883986202!,great-proficient-bumblebee,1.440000,-0.986926,2.435962,0.000000,2.435962,0.011098,0.190240,0.000000,0.190240,0.978381,-2.980950,-5.019413,-0.816881
1637721959883986202!,great-proficient-bumblebee,1.450000,-0.986819,2.437806,0.000000,2.437806,0.010743,0.184152,0.000000,0.184152,0.979669,-2.987787,-5.029778,-0.817999
1637721959883986202!,great-proficient-bumblebee,1.460000,-0.986715,2.439590,0.000000,2.439590,0.010399,0.178259,0.000000,0.178259,0.980917,-2.994406,-5.039811,-0.819081
1637721959883986202!,great-proficient-bumblebee,1.470000,-0.986614,2.441317,0.000000,2.441317,0.010066,0.172555,0.000000,0.172555,0.982124,-3.000812,-5.049522,-0.820129
1637721959883986202!,great-proficient-bumblebee,1.480000,-0.986516,2.442989,0.000000,2.442989,0.009744,0.167033,0.000000,0.167033,0.983292,-3.007013,-5.058921,-0.821143
1637721959883986202!,great-proficient-bumblebee,1.490000,-0.986422,2.444607,0.000000,2.444607,0.009433,0.161688,0.000000,0.161688,0.984423,-3.013015,-5.068020,-0.822124
1637721959883986202!,great-proficient-bumblebee,1.500000,-0.986331,2.446174,0.000000,2.446174,0.009131,0.156515,0.000000,0.156515,0.985518,-3.018825,-5.076827,-0.823074
1637721959883986202!,great-proficient-bumblebee,1.510000,-0.986242,2.447690,0.000000,2.447690,0.008839,0.151507,0.000000,0.151507,0.986578,-3.024449,-5.085351,-0.823994
1637721959883986202!,great-proficient-bumblebee,1.520000,-0.986157,2.449158,0.000000,2.449158,0.008556,0.146659,0.000000,0.146659,0.987604,-3.029893,-5.093603,-0.824884
1637721959883986202!,great-proficient-bumblebee,1.530000,-0.986074,2.450579,0.000000,2.450579,0.008282,0.141966,0.000000,0.141966,0.988597,-3.035162,-5.101590,-0.825745
